index,name,team,points,value
Emiliano Martínez Romero2023-12-06T20:15:00Z,Emiliano Martínez Romero,Aston Villa,3.6804135,49
Nick Pope2023-12-07T19:30:00Z,Nick Pope,Newcastle,3.6144369,55
André Onana2023-12-06T20:15:00Z,André Onana,Man Utd,3.5263917,48
Ederson Santana de Moraes2023-12-06T20:15:00Z,Ederson Santana de Moraes,Man City,3.3845797,55
Norberto Murara Neto2023-12-06T19:30:00Z,Norberto Murara Neto,Bournemouth,3.251406,45
Bernd Leno2023-12-06T19:30:00Z,Bernd Leno,Fulham,3.2195654,47
Wes Foderingham2023-12-06T19:30:00Z,Wes Foderingham,Sheffield Utd,3.1142027,45
Robert Sánchez2023-12-06T20:15:00Z,Robert Sánchez,Chelsea,3.105124,46
Jordan Pickford2023-12-07T19:30:00Z,Jordan Pickford,Everton,2.7008097,44
Mark Flekken2023-12-06T19:30:00Z,Mark Flekken,Brentford,2.6263845,45
James Trafford2023-12-05T19:30:00Z,James Trafford,Burnley,2.5263543,45
Guglielmo Vicario2023-12-07T20:15:00Z,Guglielmo Vicario,Spurs,2.3977935,52
Thomas Kaminski2023-12-05T20:15:00Z,Thomas Kaminski,Luton,2.3108873,45
Alphonse Areola2023-12-07T20:15:00Z,Alphonse Areola,West Ham,2.1998534,43
Sam Johnstone2023-12-06T19:30:00Z,Sam Johnstone,Crystal Palace,2.0968082,47
David Raya Martin2023-12-05T20:15:00Z,David Raya Martin,Arsenal,2.0052013,49
Alisson Ramses Becker2023-12-06T19:30:00Z,Alisson Ramses Becker,Liverpool,1.9675727,56
José Malheiro de Sá2023-12-05T19:30:00Z,José Malheiro de Sá,Wolves,1.7288812,50
Jason Steele2023-12-06T19:30:00Z,Jason Steele,Brighton,1.700423,43
Aaron Ramsdale2023-12-05T20:15:00Z,Aaron Ramsdale,Arsenal,1.6717756,47
Bart Verbruggen2023-12-06T19:30:00Z,Bart Verbruggen,Brighton,1.6324267,44
Daniel Bentley2023-12-05T19:30:00Z,Daniel Bentley,Wolves,1.5099466,39
Caoimhin Kelleher2023-12-06T19:30:00Z,Caoimhin Kelleher,Liverpool,1.2606072,40
Martin Dubravka2023-12-07T19:30:00Z,Martin Dubravka,Newcastle,0.89433694,40
Stefan Ortega Moreno2023-12-06T20:15:00Z,Stefan Ortega Moreno,Man City,0.37704086,39
Karl Darlow2023-12-07T19:30:00Z,Karl Darlow,Newcastle,0.3593259,40
Robin Olsen2023-12-06T20:15:00Z,Robin Olsen,Aston Villa,0.35783362,40
Kepa Arrizabalaga2023-12-06T20:15:00Z,Kepa Arrizabalaga,Chelsea,0.31010246,50
Hugo Lloris2023-12-07T20:15:00Z,Hugo Lloris,Spurs,0.30975676,48
Fraser Forster2023-12-07T20:15:00Z,Fraser Forster,Spurs,0.30835032,39
Mark Travers2023-12-06T19:30:00Z,Mark Travers,Bournemouth,0.30690527,40
Ethan Horvath2023-12-06T19:30:00Z,Ethan Horvath,Nott'm Forest,0.30596018,43
Dean Henderson2023-12-06T19:30:00Z,Dean Henderson,Crystal Palace,0.30511785,44
Vicente Guaita2023-12-06T19:30:00Z,Vicente Guaita,Crystal Palace,0.30511785,44
Wayne Hennessey2023-12-06T19:30:00Z,Wayne Hennessey,Nott'm Forest,0.3031695,40
Lukasz Fabianski2023-12-07T20:15:00Z,Lukasz Fabianski,West Ham,0.30115914,42
