index,name,team,points,value
Orel Mangala2023-12-06T19:30:00Z,Orel Mangala,Nott'm Forest,2.9768,50
Alejandro Garnacho2023-12-06T20:15:00Z,Alejandro Garnacho,Man Utd,2.8979669,47
Simon Adingra2023-12-06T19:30:00Z,Simon Adingra,Brighton,2.8915164,50
Enzo Fernández2023-12-06T20:15:00Z,Enzo Fernández,Chelsea,2.8610523,48
Moussa Diaby2023-12-06T20:15:00Z,Moussa Diaby,Aston Villa,2.828947,68
Mario Lemina2023-12-05T19:30:00Z,Mario Lemina,Wolves,2.7940564,49
Billy Gilmour2023-12-06T19:30:00Z,Billy Gilmour,Brighton,2.788665,49
Adam Lallana2023-12-06T19:30:00Z,Adam Lallana,Brighton,2.7815685,49
Declan Rice2023-12-05T20:15:00Z,Declan Rice,Arsenal,2.6860182,54
Oliver Norwood2023-12-06T19:30:00Z,Oliver Norwood,Sheffield Utd,2.6621292,48
Sander Berge2023-12-05T19:30:00Z,Sander Berge,Burnley,2.6527534,48
Jack Grealish2023-12-06T20:15:00Z,Jack Grealish,Man City,2.6334968,72
Eberechi Eze2023-12-06T19:30:00Z,Eberechi Eze,Crystal Palace,2.6012485,61
Facundo Buonanotte2023-12-06T19:30:00Z,Facundo Buonanotte,Brighton,2.5964508,47
Luca Koleosho2023-12-05T19:30:00Z,Luca Koleosho,Burnley,2.5125632,50
Ross Barkley2023-12-05T20:15:00Z,Ross Barkley,Luton,2.5052567,49
Justin Kluivert2023-12-06T19:30:00Z,Justin Kluivert,Bournemouth,2.482882,46
Moisés Caicedo Corozo2023-12-06T20:15:00Z,Moisés Caicedo Corozo,Chelsea,2.4744756,46
Giovani Lo Celso2023-12-07T20:15:00Z,Giovani Lo Celso,Spurs,2.4094698,48
Gustavo Hamer2023-12-09T15:00:00Z,Gustavo Hamer,Sheffield Utd,2.3977935,50
James Milner2023-12-06T19:30:00Z,James Milner,Brighton,2.3598828,48
Bryan Gil Salvatierra2023-12-07T20:15:00Z,Bryan Gil Salvatierra,Spurs,2.356862,49
João Victor Gomes da Silva2023-12-05T19:30:00Z,João Victor Gomes da Silva,Wolves,2.3001478,49
Josh Brownhill2023-12-05T19:30:00Z,Josh Brownhill,Burnley,2.2921207,47
Jarrod Bowen2023-12-07T20:15:00Z,Jarrod Bowen,West Ham,2.2453237,76
Dominik Szoboszlai2023-12-06T19:30:00Z,Dominik Szoboszlai,Liverpool,2.216187,71
Jacob Bruun Larsen2023-12-05T19:30:00Z,Jacob Bruun Larsen,Burnley,2.210471,49
Pierre-Emile Højbjerg2023-12-07T20:15:00Z,Pierre-Emile Højbjerg,Spurs,2.1987994,52
Hwang Hee-chan2023-12-05T19:30:00Z,Hwang Hee-chan,Wolves,2.1918252,56
Luis Díaz2023-12-06T19:30:00Z,Luis Díaz,Liverpool,2.1512117,74
Tom Cairney2023-12-06T19:30:00Z,Tom Cairney,Fulham,2.1401901,49
Jeffrey Schlupp2023-12-06T19:30:00Z,Jeffrey Schlupp,Crystal Palace,2.1339135,49
Jóhann Berg Gudmundsson2023-12-05T19:30:00Z,Jóhann Berg Gudmundsson,Burnley,2.1292367,48
Jordan Ayew2023-12-06T19:30:00Z,Jordan Ayew,Crystal Palace,2.1275911,54
Tomáš Souček2023-12-07T20:15:00Z,Tomáš Souček,West Ham,2.0910213,49
Diogo Teixeira da Silva2023-12-06T19:30:00Z,Diogo Teixeira da Silva,Liverpool,2.080741,77
Pablo Sarabia2023-12-05T19:30:00Z,Pablo Sarabia,Wolves,2.0749376,47
Lewis Miley2023-12-07T19:30:00Z,Lewis Miley,Newcastle,2.0585167,45
Scott McTominay2023-12-06T20:15:00Z,Scott McTominay,Man Utd,2.0489068,48
Yegor Yarmoliuk2023-12-06T19:30:00Z,Yegor Yarmoliuk,Brentford,2.0443964,44
Will Hughes2023-12-06T19:30:00Z,Will Hughes,Crystal Palace,2.0207527,49
Harry Wilson2023-12-06T19:30:00Z,Harry Wilson,Fulham,1.9918954,53
Harrison Reed2023-12-06T19:30:00Z,Harrison Reed,Fulham,1.9811013,46
Tommy Doyle2023-12-05T19:30:00Z,Tommy Doyle,Wolves,1.9797089,44
Ryan Yates2023-12-06T19:30:00Z,Ryan Yates,Nott'm Forest,1.9615558,49
James McAtee2023-12-06T19:30:00Z,James McAtee,Sheffield Utd,1.9577703,44
Kai Havertz2023-12-05T20:15:00Z,Kai Havertz,Arsenal,1.9230554,71
Shandon Baptiste2023-12-06T19:30:00Z,Shandon Baptiste,Brentford,1.9207082,43
Alexis Mac Allister2023-12-06T19:30:00Z,Alexis Mac Allister,Liverpool,1.9174825,58
Frank Onyeka2023-12-06T19:30:00Z,Frank Onyeka,Brentford,1.871506,49
Jacob Ramsey2023-12-06T20:15:00Z,Jacob Ramsey,Aston Villa,1.8570197,59
Bobby De Cordova-Reid2023-12-06T19:30:00Z,Bobby De Cordova-Reid,Fulham,1.7754304,54
Joe Willock2023-12-07T19:30:00Z,Joe Willock,Newcastle,1.7706361,53
João Palhinha Gonçalves2023-12-06T19:30:00Z,João Palhinha Gonçalves,Fulham,1.754678,50
Mason Mount2023-12-06T20:15:00Z,Mason Mount,Man Utd,1.7394578,68
Edson Álvarez Velázquez2023-12-07T20:15:00Z,Edson Álvarez Velázquez,West Ham,1.70575,50
Jordan Clark2023-12-05T20:15:00Z,Jordan Clark,Luton,1.6869838,48
Rodrigo Bentancur2023-12-07T20:15:00Z,Rodrigo Bentancur,Spurs,1.6721735,54
Yves Bissouma2023-12-07T20:15:00Z,Yves Bissouma,Spurs,1.6459844,50
Antony Matheus dos Santos2023-12-06T20:15:00Z,Antony Matheus dos Santos,Man Utd,1.6418871,68
Pape Matar Sarr2023-12-07T20:15:00Z,Pape Matar Sarr,Spurs,1.6325867,45
Jérémy Doku2023-12-16T15:00:00Z,Jérémy Doku,Man City,1.6246016,66
Philip Billing2023-12-06T19:30:00Z,Philip Billing,Bournemouth,1.5783079,52
Matt Ritchie2023-12-07T19:30:00Z,Matt Ritchie,Newcastle,1.5595851,44
Oliver Skipp2023-12-07T20:15:00Z,Oliver Skipp,Spurs,1.5531944,46
Mykhailo Mudryk2023-12-06T20:15:00Z,Mykhailo Mudryk,Chelsea,1.5518534,63
Cheick Doucouré2023-12-06T19:30:00Z,Cheick Doucouré,Crystal Palace,1.5437182,50
Boubacar Kamara2023-12-06T20:15:00Z,Boubacar Kamara,Aston Villa,1.5390341,50
Kobbie Mainoo2023-12-06T20:15:00Z,Kobbie Mainoo,Man Utd,1.5267975,44
Sean Longstaff2023-12-07T19:30:00Z,Sean Longstaff,Newcastle,1.4734111,49
Mathias Jensen2023-12-06T19:30:00Z,Mathias Jensen,Brentford,1.4699214,54
Boubacar Traoré2023-12-05T19:30:00Z,Boubacar Traoré,Wolves,1.4671507,44
Jorge Luiz Frello Filho2023-12-05T20:15:00Z,Jorge Luiz Frello Filho,Arsenal,1.4508972,53
Wataru Endo2023-12-09T12:30:00Z,Wataru Endo,Liverpool,1.4479334,54
Danilo dos Santos de Oliveira2023-12-06T19:30:00Z,Danilo dos Santos de Oliveira,Nott'm Forest,1.4297367,53
Mahmoud Dahoud2023-12-06T19:30:00Z,Mahmoud Dahoud,Brighton,1.4255314,48
Christian Eriksen2023-12-06T20:15:00Z,Christian Eriksen,Man Utd,1.4051054,58
Callum Hudson-Odoi2023-12-06T19:30:00Z,Callum Hudson-Odoi,Nott'm Forest,1.404268,48
Vini de Souza Costa2023-12-06T19:30:00Z,Vini de Souza Costa,Sheffield Utd,1.4002926,50
Saïd Benrahma2023-12-07T20:15:00Z,Saïd Benrahma,West Ham,1.3923949,56
Tahith Chong2023-12-05T20:15:00Z,Tahith Chong,Luton,1.3863862,48
Curtis Jones2023-12-06T19:30:00Z,Curtis Jones,Liverpool,1.3829256,49
Pelly Ruddock Mpanzu2023-12-05T20:15:00Z,Pelly Ruddock Mpanzu,Luton,1.3497914,47
Ben Osborn2023-12-06T19:30:00Z,Ben Osborn,Sheffield Utd,1.3377718,48
John Fleck2023-12-06T19:30:00Z,John Fleck,Sheffield Utd,1.3001931,49
Dango Ouattara2023-12-06T19:30:00Z,Dango Ouattara,Bournemouth,1.2671491,47
Keane Lewis-Potter2023-12-06T19:30:00Z,Keane Lewis-Potter,Brentford,1.2466139,47
Facundo Pellistri Rebollo2023-12-06T20:15:00Z,Facundo Pellistri Rebollo,Man Utd,1.2360226,44
Amadou Onana2023-12-07T19:30:00Z,Amadou Onana,Everton,1.2213513,48
Jack Hinshelwood2023-12-06T19:30:00Z,Jack Hinshelwood,Brighton,1.2150058,45
Lesley Ugochukwu2023-12-06T20:15:00Z,Lesley Ugochukwu,Chelsea,1.1361072,44
Harvey Elliott2023-12-06T19:30:00Z,Harvey Elliott,Liverpool,1.111169,48
Naouirou Ahamada2023-12-06T19:30:00Z,Naouirou Ahamada,Crystal Palace,1.0797613,43
Marvelous Nakamba2023-12-05T20:15:00Z,Marvelous Nakamba,Luton,1.0785955,44
Jairo Riedewald2023-12-06T19:30:00Z,Jairo Riedewald,Crystal Palace,1.0191381,44
Reiss Nelson2023-12-05T20:15:00Z,Reiss Nelson,Arsenal,0.9324646,49
Jakub Moder2023-12-06T19:30:00Z,Jakub Moder,Brighton,0.9004159,44
David Brooks2023-12-06T19:30:00Z,David Brooks,Bournemouth,0.89873874,48
Ian Maatsen2023-12-06T20:15:00Z,Ian Maatsen,Chelsea,0.8785101,51
Nathan Redmond2023-12-05T19:30:00Z,Nathan Redmond,Burnley,0.85116017,48
Pablo Fornals Malla2023-12-07T20:15:00Z,Pablo Fornals Malla,West Ham,0.843207,47
Mateo Kovačić2023-12-06T20:15:00Z,Mateo Kovačić,Man City,0.82492936,47
Hannibal Mejbri2023-12-06T20:15:00Z,Hannibal Mejbri,Man Utd,0.8233948,44
Harvey Barnes2023-12-07T19:30:00Z,Harvey Barnes,Newcastle,0.8205259,62
Aaron Ramsey2023-12-09T15:00:00Z,Aaron Ramsey,Burnley,0.81727827,50
Anass Zaroury2023-12-05T19:30:00Z,Anass Zaroury,Burnley,0.77398324,47
Arnaut Danjuma Groeneveld2023-12-07T19:30:00Z,Arnaut Danjuma Groeneveld,Everton,0.7679144,53
Richarlison de Andrade2023-12-07T20:15:00Z,Richarlison de Andrade,Spurs,0.7659811,66
Josh Cullen2023-12-05T19:30:00Z,Josh Cullen,Burnley,0.7655957,50
Nicolò Zaniolo2023-12-17T14:00:00Z,Nicolò Zaniolo,Aston Villa,0.7501546,54
Anis Slimane2023-12-06T19:30:00Z,Anis Slimane,Sheffield Utd,0.73668706,47
Kevin De Bruyne2023-12-06T20:15:00Z,Kevin De Bruyne,Man City,0.6293309,102
Noni Madueke2023-12-06T20:15:00Z,Noni Madueke,Chelsea,0.6018537,53
Joe Rothwell2023-12-06T19:30:00Z,Joe Rothwell,Bournemouth,0.561334,48
Lewis Dobbin2023-12-07T19:30:00Z,Lewis Dobbin,Everton,0.5383358,45
Wilson Odobert2023-12-09T15:00:00Z,Wilson Odobert,Burnley,0.52790296,50
Riyad Mahrez2023-12-06T20:15:00Z,Riyad Mahrez,Man City,0.48998797,75
Allan Saint-Maximin2023-12-07T19:30:00Z,Allan Saint-Maximin,Newcastle,0.4469396,60
Saša Lukić2023-12-06T19:30:00Z,Saša Lukić,Fulham,0.41038096,44
Fábio Ferreira Vieira2023-12-05T20:15:00Z,Fábio Ferreira Vieira,Arsenal,0.38770676,54
James McConnell2023-12-06T19:30:00Z,James McConnell,Liverpool,0.3874414,44
James Maddison2023-12-07T20:15:00Z,James Maddison,Spurs,0.3820486,78
Solly March2023-12-06T19:30:00Z,Solly March,Brighton,0.36170053,61
Lewis O'Brien2023-12-06T19:30:00Z,Lewis O'Brien,Nott'm Forest,0.32309484,49
Elliot Anderson2023-12-07T19:30:00Z,Elliot Anderson,Newcastle,0.32053304,43
Matheus Luiz Nunes2023-12-06T20:15:00Z,Matheus Luiz Nunes,Man City,0.3202467,48
Alex Mighten2023-12-06T19:30:00Z,Alex Mighten,Nott'm Forest,0.31912637,44
Mohamed Elneny2023-12-05T20:15:00Z,Mohamed Elneny,Arsenal,0.3188088,44
Kalvin Phillips2023-12-06T20:15:00Z,Kalvin Phillips,Man City,0.31717205,48
Tom Davies2023-12-09T15:00:00Z,Tom Davies,Sheffield Utd,0.3162837,50
Thomas Partey2023-12-05T20:15:00Z,Thomas Partey,Arsenal,0.31578875,48
Donny van de Beek2023-12-06T20:15:00Z,Donny van de Beek,Man Utd,0.31502247,47
Remo Freuler2023-12-06T19:30:00Z,Remo Freuler,Nott'm Forest,0.31472063,49
Jonjo Shelvey2023-12-06T19:30:00Z,Jonjo Shelvey,Nott'm Forest,0.31472063,48
Cheikhou Kouyaté2023-12-06T19:30:00Z,Cheikhou Kouyaté,Nott'm Forest,0.31472063,48
Frederico Rodrigues de Paula Santos2023-12-06T20:15:00Z,Frederico Rodrigues de Paula Santos,Man Utd,0.31189275,50
Jacob Murphy2023-12-07T19:30:00Z,Jacob Murphy,Newcastle,0.31175447,48
Manor Solomon2023-12-07T20:15:00Z,Manor Solomon,Spurs,0.31142473,51
Emile Smith Rowe2023-12-05T20:15:00Z,Emile Smith Rowe,Arsenal,0.3104484,53
Jadon Sancho2023-12-06T20:15:00Z,Jadon Sancho,Man Utd,0.3100679,67
Carlos Henrique Casimiro2023-12-06T20:15:00Z,Carlos Henrique Casimiro,Man Utd,0.30978394,54
Ryan Fraser2023-12-07T19:30:00Z,Ryan Fraser,Newcastle,0.3090222,49
Pedro Lomba Neto2023-12-05T19:30:00Z,Pedro Lomba Neto,Wolves,0.30849123,56
Maxwel Cornet2023-12-07T20:15:00Z,Maxwel Cornet,West Ham,0.30832577,52
Kevin Schade2023-12-06T19:30:00Z,Kevin Schade,Brentford,0.30763364,53
Daniel Castelo Podence2023-12-05T19:30:00Z,Daniel Castelo Podence,Wolves,0.30763364,53
Gonçalo Manuel Ganchinho Guedes2023-12-05T19:30:00Z,Gonçalo Manuel Ganchinho Guedes,Wolves,0.30763364,54
Josh Dasilva2023-12-06T19:30:00Z,Josh Dasilva,Brentford,0.30763364,47
Mikkel Damsgaard2023-12-06T19:30:00Z,Mikkel Damsgaard,Brentford,0.30763364,48
Roméo Lavia2023-12-10T14:00:00Z,Roméo Lavia,Chelsea,0.30763364,49
Carney Chukwuemeka2023-12-06T20:15:00Z,Carney Chukwuemeka,Chelsea,0.3074546,43
Jeremy Sarmiento Morante2023-12-06T19:30:00Z,Jeremy Sarmiento Morante,Brighton,0.3074546,45
Julio Enciso2023-12-06T19:30:00Z,Julio Enciso,Brighton,0.3074546,51
Hakim Ziyech2023-12-06T20:15:00Z,Hakim Ziyech,Chelsea,0.3074546,54
Christian Pulisic2023-12-06T20:15:00Z,Christian Pulisic,Chelsea,0.3074546,55
Siriki Dembélé2023-12-06T19:30:00Z,Siriki Dembélé,Bournemouth,0.30690527,45
Jaidon Anthony2023-12-06T19:30:00Z,Jaidon Anthony,Bournemouth,0.30690527,49
Hamed Traorè2023-12-06T19:30:00Z,Hamed Traorè,Bournemouth,0.30690527,47
Philippe Coutinho Correia2023-12-06T20:15:00Z,Philippe Coutinho Correia,Aston Villa,0.30690527,58
Leander Dendoncker2023-12-06T20:15:00Z,Leander Dendoncker,Aston Villa,0.30690527,49
Ben Pearson2023-12-06T19:30:00Z,Ben Pearson,Bournemouth,0.30690527,45
Emiliano Buendía Stati2023-12-06T20:15:00Z,Emiliano Buendía Stati,Aston Villa,0.30690527,57
Bertrand Traoré2023-12-06T20:15:00Z,Bertrand Traoré,Aston Villa,0.30690527,50
Tyler Adams2023-12-16T15:00:00Z,Tyler Adams,Bournemouth,0.30690527,49
Demarai Gray2023-12-07T19:30:00Z,Demarai Gray,Everton,0.30646062,53
Granit Xhaka2023-12-05T20:15:00Z,Granit Xhaka,Arsenal,0.30511165,60
Albert Sambi Lokonga2023-12-02T15:00:00Z,Albert Sambi Lokonga,Luton,0.3027346,49
Gustavo Henrique Furtado Scarpa2023-12-06T19:30:00Z,Gustavo Henrique Furtado Scarpa,Nott'm Forest,0.30231476,45
Stefan Bajcetic2023-12-06T19:30:00Z,Stefan Bajcetic,Liverpool,0.30142903,47
Flynn Downes2023-12-07T20:15:00Z,Flynn Downes,West Ham,0.30115914,50
Jordan Henderson2023-12-06T19:30:00Z,Jordan Henderson,Liverpool,0.30075216,50
Thiago Alcántara do Nascimento2023-12-06T19:30:00Z,Thiago Alcántara do Nascimento,Liverpool,0.30075216,48
Fabio Henrique Tavares2023-12-06T19:30:00Z,Fabio Henrique Tavares,Liverpool,0.30075216,50
Manuel Benson Hedilazio2023-12-05T19:30:00Z,Manuel Benson Hedilazio,Burnley,0.29822755,52
Sergi Canós Tenés2023-12-06T19:30:00Z,Sergi Canós Tenés,Brentford,0.28883147,50
Emiliano Marcondes2023-12-06T19:30:00Z,Emiliano Marcondes,Bournemouth,0.28137302,43
Enock Agyei2023-12-05T19:30:00Z,Enock Agyei,Burnley,0.27899408,43
Darko Churlinov2023-12-05T19:30:00Z,Darko Churlinov,Burnley,0.2714002,44
Tyrese Francois2023-12-06T19:30:00Z,Tyrese Francois,Fulham,0.2709775,44
Fred Onyedinma2023-12-05T20:15:00Z,Fred Onyedinma,Luton,0.2684667,50
Gavin Kilkenny2023-12-06T19:30:00Z,Gavin Kilkenny,Bournemouth,0.26272488,44
Dara Costelloe2023-12-05T19:30:00Z,Dara Costelloe,Burnley,0.26024556,45
Han-Noah Massengo2023-12-16T17:30:00Z,Han-Noah Massengo,Burnley,0.2570958,50
Yasin Ayari2023-12-06T19:30:00Z,Yasin Ayari,Brighton,0.24995375,45
Tanguy Ndombélé Alvaro2023-12-07T20:15:00Z,Tanguy Ndombélé Alvaro,Spurs,0.23762703,44
Isaac Hayden2023-12-07T19:30:00Z,Isaac Hayden,Newcastle,0.23573017,44
Marcus Oliveira Alencar2023-12-05T20:15:00Z,Marcus Oliveira Alencar,Arsenal,0.23548722,45
Alex Scott2023-12-06T19:30:00Z,Alex Scott,Bournemouth,0.2334342,49
Omari Kellyman2023-12-06T20:15:00Z,Omari Kellyman,Aston Villa,0.22875166,45
Allan Campbell2023-12-05T20:15:00Z,Allan Campbell,Luton,0.22761035,49
Luke Freeman2023-12-05T20:15:00Z,Luke Freeman,Luton,0.22761035,49
Omari Forson2023-12-06T20:15:00Z,Omari Forson,Man Utd,0.22664976,44
Diego Manuel Jadon da Silva Moreira2023-12-16T15:00:00Z,Diego Manuel Jadon da Silva Moreira,Chelsea,0.22202754,45
Oscar Bobb2023-12-06T20:15:00Z,Oscar Bobb,Man City,0.21983457,44
Andrey Nascimento dos Santos2023-12-06T19:30:00Z,Andrey Nascimento dos Santos,Nott'm Forest,0.21838045,43
Harry Arter2023-12-06T19:30:00Z,Harry Arter,Nott'm Forest,0.21838045,43
Bobby Clark2023-12-06T19:30:00Z,Bobby Clark,Liverpool,0.21830821,45
Daniel Gore2023-12-17T16:30:00Z,Daniel Gore,Man Utd,0.21776938,45
Brandon Aguilera Zamora2023-12-06T19:30:00Z,Brandon Aguilera Zamora,Nott'm Forest,0.21599412,45
Josh Bowler2023-12-06T19:30:00Z,Josh Bowler,Nott'm Forest,0.21599412,45
Matheus França de Oliveira2023-12-06T19:30:00Z,Matheus França de Oliveira,Crystal Palace,0.21565127,49
Scott Twine2023-12-05T19:30:00Z,Scott Twine,Burnley,0.21420503,49
Samuel Bastien2023-12-05T19:30:00Z,Samuel Bastien,Burnley,0.21420503,49
Tim Iroegbunam2023-12-06T20:15:00Z,Tim Iroegbunam,Aston Villa,0.2128861,44
Ethan Brierley2023-12-17T14:00:00Z,Ethan Brierley,Brentford,0.21264243,45
Adama Traoré2023-12-10T14:00:00Z,Adama Traoré,Fulham,0.21209884,49
Bruno Cavaco Jordão2023-12-05T19:30:00Z,Bruno Cavaco Jordão,Wolves,0.21204615,44
Joe Hodge2023-12-05T19:30:00Z,Joe Hodge,Wolves,0.21204615,44
Sandro Tonali2023-12-07T19:30:00Z,Sandro Tonali,Newcastle,0.20924401,52
Jack Cork2023-12-05T19:30:00Z,Jack Cork,Burnley,0.20794249,48
Tyler Onyango2023-12-07T19:30:00Z,Tyler Onyango,Everton,0.20451641,45
Ângelo Gabriel Borges Damaceno2023-12-06T20:15:00Z,Ângelo Gabriel Borges Damaceno,Chelsea,0.203547,50
Steven Alzate2023-12-06T19:30:00Z,Steven Alzate,Brighton,0.20317984,44
Ismaila Coulibaly2023-12-06T19:30:00Z,Ismaila Coulibaly,Sheffield Utd,0.1947012,44
Andre Brooks2023-12-06T19:30:00Z,Andre Brooks,Sheffield Utd,0.1947012,44
Malcolm Ebiowei2023-12-06T19:30:00Z,Malcolm Ebiowei,Crystal Palace,0.19318652,45
Jeff Hendrick2023-12-07T19:30:00Z,Jeff Hendrick,Newcastle,0.18780947,44
Louie Watson2023-12-05T20:15:00Z,Louie Watson,Luton,0.18682432,44
Dion Pereira2023-12-05T20:15:00Z,Dion Pereira,Luton,0.18682432,44
Glen Rea2023-12-05T20:15:00Z,Glen Rea,Luton,0.18682432,44
Anthony Knockaert2023-12-06T19:30:00Z,Anthony Knockaert,Fulham,0.18592787,44
Dele Alli2023-12-07T19:30:00Z,Dele Alli,Everton,0.1835835,48
Jaden Philogene-Bidace2023-12-06T20:15:00Z,Jaden Philogene-Bidace,Aston Villa,0.18083096,45
Nikola Vlašić2023-12-07T20:15:00Z,Nikola Vlašić,West Ham,0.18018436,45
Ivan Neves Abreu Cavaleiro2023-12-06T19:30:00Z,Ivan Neves Abreu Cavaleiro,Fulham,0.17991781,50
Amad Diallo2023-12-06T20:15:00Z,Amad Diallo,Man Utd,0.17872882,44
Luke Berry2023-12-05T20:15:00Z,Luke Berry,Luton,0.176929,47
Carlos Mendes Gomes2023-12-05T20:15:00Z,Carlos Mendes Gomes,Luton,0.17684078,45
Elliot Thorpe2023-12-05T20:15:00Z,Elliot Thorpe,Luton,0.17684078,45
Ben Doak2023-12-06T19:30:00Z,Ben Doak,Liverpool,0.16995597,44
André Tavares Gomes2023-12-07T19:30:00Z,André Tavares Gomes,Everton,0.16977477,44
Jean-Philippe Gbamin2023-12-07T19:30:00Z,Jean-Philippe Gbamin,Everton,0.16977477,44
Garang Kuol2023-12-07T19:30:00Z,Garang Kuol,Newcastle,0.16823363,45
Braian Ojeda Rodríguez2023-12-06T19:30:00Z,Braian Ojeda Rodríguez,Nott'm Forest,0.16807342,45
Matthew Dibley-Dias2023-12-06T19:30:00Z,Matthew Dibley-Dias,Fulham,0.16708517,45
Mads Bidstrup2023-12-06T19:30:00Z,Mads Bidstrup,Brentford,0.16472149,45
Michael Olakigbe2023-12-06T19:30:00Z,Michael Olakigbe,Brentford,0.16472149,45
Ryan Trevitt2023-12-06T19:30:00Z,Ryan Trevitt,Brentford,0.16472149,45
Kacper Kozłowski2023-12-06T19:30:00Z,Kacper Kozłowski,Brighton,0.16446161,45
Francisco Jorge Tomás Oliveira2023-12-05T19:30:00Z,Francisco Jorge Tomás Oliveira,Wolves,0.1638999,45
Luke Cundle2023-12-05T19:30:00Z,Luke Cundle,Wolves,0.1638999,45
Jamal Lowe2023-12-06T19:30:00Z,Jamal Lowe,Bournemouth,0.16378951,49
Conor Coventry2023-12-07T20:15:00Z,Conor Coventry,West Ham,0.16020513,44
