index,name,team,points,value
Mohamed Salah2023-11-25T12:30:00Z,Mohamed Salah,Liverpool,9.646203158499565,130
Son Heung-min2023-11-26T14:00:00Z,Son Heung-min,Spurs,5.2971805693073035,97
Bryan Mbeumo2023-11-25T17:30:00Z,Bryan Mbeumo,Brentford,5.093962094190158,69
Bruno Borges Fernandes2023-11-26T16:30:00Z,Bruno Borges Fernandes,Man Utd,4.893538304779425,83
Jarrod Bowen2023-11-25T15:00:00Z,Jarrod Bowen,West Ham,4.707862482536423,77
Bernardo Veiga de Carvalho e Silva2023-11-25T12:30:00Z,Bernardo Veiga de Carvalho e Silva,Man City,4.653421902535806,64
Cole Palmer2023-11-25T15:00:00Z,Cole Palmer,Chelsea,4.392635080123881,52
James Ward-Prowse2023-12-03T14:00:00Z,James Ward-Prowse,West Ham,4.32649493043268,62
Moussa Diaby2023-11-26T14:00:00Z,Moussa Diaby,Aston Villa,4.261177116245303,68
Pascal Groß2023-11-25T15:00:00Z,Pascal Groß,Brighton,4.125875951624448,63
Raheem Sterling2023-11-25T15:00:00Z,Raheem Sterling,Chelsea,3.926795344540614,69
Conor Gallagher2023-11-25T15:00:00Z,Conor Gallagher,Chelsea,3.696762296605842,54
Joelinton Cássio Apolinário de Lira2023-11-25T15:00:00Z,Joelinton Cássio Apolinário de Lira,Newcastle,3.665795370417686,58
John McGinn2023-11-26T14:00:00Z,John McGinn,Aston Villa,3.624665836267582,55
Phil Foden2023-11-25T12:30:00Z,Phil Foden,Man City,3.6043118078056544,75
Rodrigo Hernandez2023-11-25T12:30:00Z,Rodrigo Hernandez,Man City,3.548766524990984,56
Anthony Gordon2023-11-25T15:00:00Z,Anthony Gordon,Newcastle,3.4951607188312153,58
Gabriel Martinelli Silva2023-11-25T17:30:00Z,Gabriel Martinelli Silva,Arsenal,3.4386979130593494,78
Bukayo Saka2023-11-25T17:30:00Z,Bukayo Saka,Arsenal,3.436442007264143,87
Morgan Gibbs-White2023-11-25T15:00:00Z,Morgan Gibbs-White,Nott'm Forest,3.414189316241913,57
Abdoulaye Doucouré2023-11-26T16:30:00Z,Abdoulaye Doucouré,Everton,3.3341028018854932,55
Douglas Luiz Soares de Paulo2023-11-26T14:00:00Z,Douglas Luiz Soares de Paulo,Aston Villa,3.2846318943818127,56
Jérémy Doku2023-12-06T20:15:00Z,Jérémy Doku,Man City,3.247673645334486,68
Dominik Szoboszlai2023-11-25T12:30:00Z,Dominik Szoboszlai,Liverpool,3.228685770074541,71
Hwang Hee-chan2023-11-27T20:00:00Z,Hwang Hee-chan,Wolves,3.2285556876532753,55
Willian Borges da Silva2023-11-27T20:00:00Z,Willian Borges da Silva,Fulham,3.184836364148979,53
Jack Grealish2023-11-25T12:30:00Z,Jack Grealish,Man City,3.1604624778254307,72
Dwight McNeil2023-11-26T16:30:00Z,Dwight McNeil,Everton,3.1446066812447278,54
Christian Nørgaard2023-11-25T17:30:00Z,Christian Nørgaard,Brentford,3.1363872667086192,54
Dejan Kulusevski2023-11-26T14:00:00Z,Dejan Kulusevski,Spurs,3.133981758734647,70
Anthony Elanga2023-11-25T15:00:00Z,Anthony Elanga,Nott'm Forest,3.1259622517025614,50
Diogo Teixeira da Silva2023-11-25T12:30:00Z,Diogo Teixeira da Silva,Liverpool,3.1068167807830376,77
Alex Iwobi2023-11-27T20:00:00Z,Alex Iwobi,Fulham,3.090879235865509,53
João Palhinha Gonçalves2023-11-27T20:00:00Z,João Palhinha Gonçalves,Fulham,3.0755349583109206,50
Sean Longstaff2023-11-25T15:00:00Z,Sean Longstaff,Newcastle,3.0096458256169556,49
Miguel Almirón Rejala2023-11-25T15:00:00Z,Miguel Almirón Rejala,Newcastle,2.983214857255627,62
Kaoru Mitoma2023-11-25T15:00:00Z,Kaoru Mitoma,Brighton,2.969820029005157,66
Jack Harrison2023-12-02T17:30:00Z,Jack Harrison,Everton,2.969467620190682,55
Andreas Hoelgebaum Pereira2023-11-27T20:00:00Z,Andreas Hoelgebaum Pereira,Fulham,2.9570529524955314,53
Mathias Jensen2023-11-25T17:30:00Z,Mathias Jensen,Brentford,2.938980037791045,54
Orel Mangala2023-11-25T15:00:00Z,Orel Mangala,Nott'm Forest,2.9350671487142033,50
Mohammed Kudus2023-12-10T14:00:00Z,Mohammed Kudus,West Ham,2.9047334339147466,67
Mario Lemina2023-11-27T20:00:00Z,Mario Lemina,Wolves,2.8340723816578333,49
Ryan Christie2023-11-25T15:00:00Z,Ryan Christie,Bournemouth,2.832909479379482,50
Ross Barkley2023-11-25T15:00:00Z,Ross Barkley,Luton,2.8276003267978504,49
Eberechi Eze2023-11-25T15:00:00Z,Eberechi Eze,Crystal Palace,2.8096412568445954,62
Joe Willock2023-11-25T15:00:00Z,Joe Willock,Newcastle,2.7649572508497275,53
James Maddison2023-11-26T14:00:00Z,James Maddison,Spurs,2.757657706466139,79
Bruno Guimarães Rodriguez Moura2023-11-25T15:00:00Z,Bruno Guimarães Rodriguez Moura,Newcastle,2.754044158256212,58
Marcus Tavernier2023-11-25T15:00:00Z,Marcus Tavernier,Bournemouth,2.666840966132851,54
Josh Brownhill2023-11-25T15:00:00Z,Josh Brownhill,Burnley,2.6521088220504216,47
Alejandro Garnacho2023-11-26T16:30:00Z,Alejandro Garnacho,Man Utd,2.6484413160632907,47
Leon Bailey2023-11-26T14:00:00Z,Leon Bailey,Aston Villa,2.630797670447379,55
Oliver Norwood2023-11-25T15:00:00Z,Oliver Norwood,Sheffield Utd,2.6261346262478162,48
Luis Sinisterra2023-12-16T15:00:00Z,Luis Sinisterra,Bournemouth,2.621542203091166,55
Vitaly Janelt2023-11-25T17:30:00Z,Vitaly Janelt,Brentford,2.5924576553115113,53
Brennan Johnson2023-11-26T14:00:00Z,Brennan Johnson,Spurs,2.5487598339830377,58
Jóhann Berg Gudmundsson2023-11-25T15:00:00Z,Jóhann Berg Gudmundsson,Burnley,2.4587027755207793,48
Pape Matar Sarr2023-11-26T14:00:00Z,Pape Matar Sarr,Spurs,2.4435574653712866,46
James Garner2023-11-26T16:30:00Z,James Garner,Everton,2.428868321332233,49
Jordan Ayew2023-11-25T15:00:00Z,Jordan Ayew,Crystal Palace,2.4160291872301376,54
Simon Adingra2023-11-25T15:00:00Z,Simon Adingra,Brighton,2.405138358213059,50
Leandro Trossard2023-11-25T17:30:00Z,Leandro Trossard,Arsenal,2.3752487378272686,65
Luca Koleosho2023-11-25T15:00:00Z,Luca Koleosho,Burnley,2.364273260780358,50
Kai Havertz2023-11-25T17:30:00Z,Kai Havertz,Arsenal,2.3626927596272536,71
Boubacar Kamara2023-11-26T14:00:00Z,Boubacar Kamara,Aston Villa,2.356212788060581,50
Scott McTominay2023-11-26T16:30:00Z,Scott McTominay,Man Utd,2.3554927689653358,48
Gustavo Hamer2023-12-02T15:00:00Z,Gustavo Hamer,Sheffield Utd,2.349549160327116,50
Declan Rice2023-11-25T17:30:00Z,Declan Rice,Arsenal,2.3429012768353776,54
Sofyan Amrabat2023-12-17T16:30:00Z,Sofyan Amrabat,Man Utd,2.285511961073936,50
James McAtee2023-11-25T15:00:00Z,James McAtee,Sheffield Utd,2.260726654956172,44
Jefferson Lerma Solís2023-11-25T15:00:00Z,Jefferson Lerma Solís,Crystal Palace,2.2430733028416054,47
Carlos Baleba2023-12-09T15:00:00Z,Carlos Baleba,Brighton,2.23497010787583,45
Sander Berge2023-11-25T15:00:00Z,Sander Berge,Burnley,2.2295172749858225,48
Will Hughes2023-11-25T15:00:00Z,Will Hughes,Crystal Palace,2.216709033215257,49
Harry Wilson2023-11-27T20:00:00Z,Harry Wilson,Fulham,2.215829961066886,53
Pierre-Emile Højbjerg2023-11-26T14:00:00Z,Pierre-Emile Højbjerg,Spurs,2.1372871488913274,52
Marcus Rashford2023-11-26T16:30:00Z,Marcus Rashford,Man Utd,2.121805479977372,86
Christian Eriksen2023-11-26T16:30:00Z,Christian Eriksen,Man Utd,2.1105632060083765,59
Vini de Souza Costa2023-11-25T15:00:00Z,Vini de Souza Costa,Sheffield Utd,2.064415222929489,50
Lucas Tolentino Coelho de Lima2023-11-25T15:00:00Z,Lucas Tolentino Coelho de Lima,West Ham,2.0275570022835123,60
Moisés Caicedo Corozo2023-11-25T15:00:00Z,Moisés Caicedo Corozo,Chelsea,2.018008009242508,47
Alexis Mac Allister2023-11-25T12:30:00Z,Alexis Mac Allister,Liverpool,2.0093383766347874,58
Frank Onyeka2023-11-25T17:30:00Z,Frank Onyeka,Brentford,1.9955007966690426,49
Antony Matheus dos Santos2023-11-26T16:30:00Z,Antony Matheus dos Santos,Man Utd,1.9940428674791828,68
Bobby De Cordova-Reid2023-11-27T20:00:00Z,Bobby De Cordova-Reid,Fulham,1.9834554083510474,54
Jeffrey Schlupp2023-11-25T15:00:00Z,Jeffrey Schlupp,Crystal Palace,1.970850740701679,49
Yves Bissouma2023-11-26T14:00:00Z,Yves Bissouma,Spurs,1.9491997902024585,50
Tomáš Souček2023-11-25T15:00:00Z,Tomáš Souček,West Ham,1.93397212344913,49
Youri Tielemans2023-11-26T14:00:00Z,Youri Tielemans,Aston Villa,1.892635525859928,56
Philip Billing2023-11-25T15:00:00Z,Philip Billing,Bournemouth,1.8118994891723648,52
Mason Mount2023-11-26T16:30:00Z,Mason Mount,Man Utd,1.7688166488954846,68
Adam Lallana2023-11-25T15:00:00Z,Adam Lallana,Brighton,1.7670118141518132,49
Richarlison de Andrade2023-11-26T14:00:00Z,Richarlison de Andrade,Spurs,1.751547949138764,66
Mateo Kovačić2023-11-25T12:30:00Z,Mateo Kovačić,Man City,1.750173486405345,48
Saman Ghoddos2023-12-09T15:00:00Z,Saman Ghoddos,Brentford,1.7472648014030132,45
Wataru Endo2023-12-03T14:00:00Z,Wataru Endo,Liverpool,1.7367669886246166,54
Mike Trésor2023-12-09T15:00:00Z,Mike Trésor,Burnley,1.6564585243482874,54
Pedro Lomba Neto2023-11-27T20:00:00Z,Pedro Lomba Neto,Wolves,1.6317166389755458,56
Luis Díaz2023-11-25T12:30:00Z,Luis Díaz,Liverpool,1.6275925748622642,74
Saïd Benrahma2023-11-25T15:00:00Z,Saïd Benrahma,West Ham,1.623746047475461,56
Amadou Onana2023-11-26T16:30:00Z,Amadou Onana,Everton,1.6058773486454192,48
Marvelous Nakamba2023-11-25T15:00:00Z,Marvelous Nakamba,Luton,1.5831374829540796,44
Harrison Reed2023-11-27T20:00:00Z,Harrison Reed,Fulham,1.5240213683869033,47
Idrissa Gueye2023-11-26T16:30:00Z,Idrissa Gueye,Everton,1.5237331459779437,48
Jorge Luiz Frello Filho2023-11-25T17:30:00Z,Jorge Luiz Frello Filho,Arsenal,1.5144213609813626,53
Billy Gilmour2023-11-25T15:00:00Z,Billy Gilmour,Brighton,1.4758769342311542,49
