index,name,team,points,value
Mark Gillespie2023-11-25T15:00:00Z,Mark Gillespie,Newcastle,0.05635151229217457,39
Marek Rodák2023-11-27T20:00:00Z,Marek Rodák,Fulham,0.05424171675546596,39
Scott Carson2023-11-25T12:30:00Z,Scott Carson,Man City,0.05378586049012744,39
Zack Steffen2023-11-25T12:30:00Z,Zack Steffen,Man City,0.05378586049012744,39
Adam Davies2023-11-25T15:00:00Z,Adam Davies,Sheffield Utd,0.05209813585627842,40
João Neves Virgínia2023-11-26T16:30:00Z,João Neves Virgínia,Everton,0.052006671352272466,39
Wayne Hennessey2023-11-25T15:00:00Z,Wayne Hennessey,Nott'm Forest,0.0515689173200722,40
Jordan Amissah2023-11-25T15:00:00Z,Jordan Amissah,Sheffield Utd,0.04818738501012057,39
Radek Vítek2023-12-02T20:00:00Z,Radek Vítek,Man Utd,0.04786266860034118,40
Matthew Cox2023-11-25T17:30:00Z,Matthew Cox,Brentford,0.0476844659737781,40
Brandon Austin2023-11-26T14:00:00Z,Brandon Austin,Spurs,0.047536968256638,39
Tim Krul2023-12-02T15:00:00Z,Tim Krul,Luton,0.04495211191795945,44
George Shelvey2023-11-25T15:00:00Z,George Shelvey,Nott'm Forest,0.04467238072431431,40
Tom King2023-11-27T20:00:00Z,Tom King,Wolves,0.04388742001821226,40
Tom Heaton2023-11-26T16:30:00Z,Tom Heaton,Man Utd,0.04298026399148068,40
Andy Lonergan2023-11-26T16:30:00Z,Andy Lonergan,Everton,0.042788995902708446,39
Matija Šarkić2023-11-27T20:00:00Z,Matija Šarkić,Wolves,0.040119069212923256,40
Lucas Bergström2023-11-25T15:00:00Z,Lucas Bergström,Chelsea,0.03993448134106385,40
Gabriel Słonina2023-11-25T15:00:00Z,Gabriel Słonina,Chelsea,0.03993448134106385,40
Daniel Bentley2023-11-27T20:00:00Z,Daniel Bentley,Wolves,0.03968077198281034,39
Eddie Beach2023-12-06T20:15:00Z,Eddie Beach,Chelsea,0.03923638509126989,40
Jack Walton2023-11-25T15:00:00Z,Jack Walton,Luton,0.037754712823930635,40
Matt Macey2023-11-25T15:00:00Z,Matt Macey,Luton,0.037754712823930635,40
Darren Randolph2023-11-25T15:00:00Z,Darren Randolph,Bournemouth,0.03750178341260283,40
Tom McGill2023-11-25T15:00:00Z,Tom McGill,Brighton,0.03728391020238584,39
Kjell Scherpen2023-11-25T15:00:00Z,Kjell Scherpen,Brighton,0.037249596422658834,40
Marcus Bettinelli2023-11-25T15:00:00Z,Marcus Bettinelli,Chelsea,0.0364797504747753,40
Rúnar Alex Rúnarsson2023-11-25T17:30:00Z,Rúnar Alex Rúnarsson,Arsenal,0.0283917836068206,40
Joe Whitworth2023-11-25T15:00:00Z,Joe Whitworth,Crystal Palace,0.027734619510056843,40
Adrián San Miguel del Castillo2023-11-25T12:30:00Z,Adrián San Miguel del Castillo,Liverpool,0.025659550129712546,40
Karl Hein2023-11-25T17:30:00Z,Karl Hein,Arsenal,0.025120358111754053,40
Caoimhin Kelleher2023-11-25T12:30:00Z,Caoimhin Kelleher,Liverpool,0.02503821027562725,39
Remi Matthews2023-11-25T15:00:00Z,Remi Matthews,Crystal Palace,0.024712817161852325,40
Joseph Anang2023-11-25T15:00:00Z,Joseph Anang,West Ham,0.024134009023929835,40
