index,name,team,points,value
Emmanuel Dennis2023-11-25T15:00:00Z,Emmanuel Dennis,Nott'm Forest,0.13816617610982285,48
Jhon Durán2023-11-26T14:00:00Z,Jhon Durán,Aston Villa,0.13809508784745994,50
Lyle Foster2023-11-25T15:00:00Z,Lyle Foster,Burnley,0.129241127285765,50
Daniel Jebbison2023-11-25T15:00:00Z,Daniel Jebbison,Sheffield Utd,0.12504860706936952,48
Keinan Davis2023-11-26T14:00:00Z,Keinan Davis,Aston Villa,0.12401853181503619,49
David Datro Fofana2023-11-25T15:00:00Z,David Datro Fofana,Chelsea,0.10453230043188405,50
Sam Surridge2023-11-25T15:00:00Z,Sam Surridge,Nott'm Forest,0.07781657952474172,45
Ellis Simms2023-11-26T16:30:00Z,Ellis Simms,Everton,0.07667462312041845,45
Jay Stansfield2023-11-27T20:00:00Z,Jay Stansfield,Fulham,0.07633231170364578,45
Thomas Cannon2023-11-26T16:30:00Z,Thomas Cannon,Everton,0.07092093889546505,45
Hwang Ui-jo2023-11-25T15:00:00Z,Hwang Ui-jo,Nott'm Forest,0.06912491619732358,44
Ronnie Stutter2023-12-16T15:00:00Z,Ronnie Stutter,Chelsea,0.06728740398954287,45
Louie Marsh2023-11-25T15:00:00Z,Louie Marsh,Sheffield Utd,0.06405116164994465,45
Antwoine Hackford2023-11-25T15:00:00Z,Antwoine Hackford,Sheffield Utd,0.06405116164994465,45
Halil Dervişoğlu2023-11-25T17:30:00Z,Halil Dervişoğlu,Brentford,0.06263843122461328,45
Dane Scarlett2023-11-26T14:00:00Z,Dane Scarlett,Spurs,0.06258873142560949,45
Nathan Fraser2023-12-09T15:00:00Z,Nathan Fraser,Wolves,0.05917412442951706,45
Aaron Connolly2023-11-25T15:00:00Z,Aaron Connolly,Brighton,0.05669038088410781,45
Andi Zeqiri2023-11-25T15:00:00Z,Andi Zeqiri,Brighton,0.05556277119175858,44
Mason Burstow2023-11-25T15:00:00Z,Mason Burstow,Chelsea,0.05392536578555638,45
Shola Shoretire2023-11-26T16:30:00Z,Shola Shoretire,Man Utd,0.05371935264130973,44
