index,name,team,points,value
Kieran Trippier2023-09-30T14:00:00Z,Kieran Trippier,Newcastle,4.928734925656173,67
Andrew Robertson2023-09-30T16:30:00Z,Andrew Robertson,Liverpool,4.372884402969463,66
Trent Alexander-Arnold2023-09-30T16:30:00Z,Trent Alexander-Arnold,Liverpool,4.069733427394504,79
James Tarkowski2023-09-30T14:00:00Z,James Tarkowski,Everton,3.432367166708554,44
Dan Burn2023-09-30T14:00:00Z,Dan Burn,Newcastle,3.3838060444219895,45
Fabian Schär2023-09-30T14:00:00Z,Fabian Schär,Newcastle,3.383234600984331,51
Sven Botman2023-09-30T14:00:00Z,Sven Botman,Newcastle,3.344498187707279,47
Benjamin White2023-09-30T14:00:00Z,Benjamin White,Arsenal,3.295264364868267,55
Rúben Gato Alves Dias2023-09-30T14:00:00Z,Rúben Gato Alves Dias,Man City,3.2731164685352403,55
Vladimír Coufal2023-09-30T14:00:00Z,Vladimír Coufal,West Ham,3.190295445869638,45
Kyle Walker2023-09-30T14:00:00Z,Kyle Walker,Man City,3.156754942294655,53
Diogo Dalot Teixeira2023-09-30T14:00:00Z,Diogo Dalot Teixeira,Man Utd,3.1437887882504683,49
Kurt Zouma2023-09-30T14:00:00Z,Kurt Zouma,West Ham,3.1011588370700616,45
Nayef Aguerd2023-09-30T14:00:00Z,Nayef Aguerd,West Ham,3.0919806344356164,45
Ashley Young2023-09-30T14:00:00Z,Ashley Young,Everton,3.0341293022615696,44
Tim Ream2023-10-02T19:00:00Z,Tim Ream,Fulham,2.97596282273337,45
Axel Disasi2023-10-02T19:00:00Z,Axel Disasi,Chelsea,2.97051693606493,51
Emerson Palmieri dos Santos2023-09-30T14:00:00Z,Emerson Palmieri dos Santos,West Ham,2.9555923707493146,45
Joel Matip2023-09-30T16:30:00Z,Joel Matip,Liverpool,2.9238046047421773,49
Joško Gvardiol2023-09-30T14:00:00Z,Joško Gvardiol,Man City,2.870116307214793,51
Issa Diop2023-10-02T19:00:00Z,Issa Diop,Fulham,2.845176740860767,45
William Saliba2023-09-30T14:00:00Z,William Saliba,Arsenal,2.810174572405395,52
Gabriel dos Santos Magalhães2023-09-30T14:00:00Z,Gabriel dos Santos Magalhães,Arsenal,2.7984408546974855,47
Thiago Emiliano da Silva2023-10-02T19:00:00Z,Thiago Emiliano da Silva,Chelsea,2.7707488240622844,50
Manuel Akanji2023-09-30T14:00:00Z,Manuel Akanji,Man City,2.7602570013344447,50
Antonee Robinson2023-10-02T19:00:00Z,Antonee Robinson,Fulham,2.75945062667991,45
Matty Cash2023-09-30T11:30:00Z,Matty Cash,Aston Villa,2.7465978171677006,48
Ethan Pinnock2023-10-01T13:00:00Z,Ethan Pinnock,Brentford,2.717618745277013,45
Lewis Dunk2023-09-30T11:30:00Z,Lewis Dunk,Brighton,2.7032962608976874,50
Joe Gomez2023-09-30T16:30:00Z,Joe Gomez,Liverpool,2.6953565738519556,45
Ryan Giles2023-10-03T18:30:00Z,Ryan Giles,Luton,2.6731693684338644,45
Oleksandr Zinchenko2023-09-30T14:00:00Z,Oleksandr Zinchenko,Arsenal,2.6631348569560753,49
Victor Lindelöf2023-09-30T14:00:00Z,Victor Lindelöf,Man Utd,2.6318208749826733,45
Willy Boly2023-10-01T13:00:00Z,Willy Boly,Nott'm Forest,2.5617548451230925,45
Olu Aina2023-10-01T13:00:00Z,Olu Aina,Nott'm Forest,2.56048953541198,45
Pedro Porro2023-09-30T16:30:00Z,Pedro Porro,Spurs,2.5459004009694794,50
Joël Veltman2023-09-30T11:30:00Z,Joël Veltman,Brighton,2.5046419740106876,44
Lucas Digne2023-09-30T11:30:00Z,Lucas Digne,Aston Villa,2.4351510759751647,46
Levi Colwill2023-10-02T19:00:00Z,Levi Colwill,Chelsea,2.3874044314652823,45
Vitalii Mykolenko2023-09-30T14:00:00Z,Vitalii Mykolenko,Everton,2.385244897366691,43
Joe Worrall2023-10-01T13:00:00Z,Joe Worrall,Nott'm Forest,2.3711522727155803,45
Jarrad Branthwaite2023-09-30T14:00:00Z,Jarrad Branthwaite,Everton,2.3698538964896607,40
Pervis Estupiñán2023-09-30T11:30:00Z,Pervis Estupiñán,Brighton,2.359603454983508,53
Scott McKenna2023-10-01T13:00:00Z,Scott McKenna,Nott'm Forest,2.322544686408798,45
Ezri Konsa Ngoyo2023-09-30T11:30:00Z,Ezri Konsa Ngoyo,Aston Villa,2.1498657742680796,45
Nathan Collins2023-10-01T13:00:00Z,Nathan Collins,Brentford,2.1404017641489967,45
Pau Torres2023-09-30T11:30:00Z,Pau Torres,Aston Villa,2.1399530773326694,45
Cristian Romero2023-09-30T16:30:00Z,Cristian Romero,Spurs,2.122719163184634,48
Ben Chilwell2023-10-02T19:00:00Z,Ben Chilwell,Chelsea,2.1182497341756976,56
Destiny Udogie2023-09-30T16:30:00Z,Destiny Udogie,Spurs,2.111454306297146,48
Nathan Aké2023-09-30T14:00:00Z,Nathan Aké,Man City,2.1059690726787768,51
Aaron Hickey2023-10-01T13:00:00Z,Aaron Hickey,Brentford,2.101358595197586,45
Kenny Tete2023-10-02T19:00:00Z,Kenny Tete,Fulham,2.018156355832429,45
Anel Ahmedhodžić2023-09-30T14:00:00Z,Anel Ahmedhodžić,Sheffield Utd,2.0120970780335607,44
Micky van de Ven2023-09-30T16:30:00Z,Micky van de Ven,Spurs,1.9878513360803658,45
Ben Mee2023-10-01T13:00:00Z,Ben Mee,Brentford,1.8881501629907222,49
Jack Robinson2023-09-30T14:00:00Z,Jack Robinson,Sheffield Utd,1.873111199593025,45
