index,name,team,points,value
Erling Haaland2023-12-16T15:00:00Z,Erling Haaland,Man City,4.625821930578979,140
Gabriel Fernando de Jesus2023-12-17T14:00:00Z,Gabriel Fernando de Jesus,Arsenal,4.274934599630855,79
Dominic Solanke2023-12-16T15:00:00Z,Dominic Solanke,Bournemouth,4.0869417046115295,67
Julián Álvarez2023-12-16T15:00:00Z,Julián Álvarez,Man City,3.8676169061026386,69
Ollie Watkins2023-12-17T14:00:00Z,Ollie Watkins,Aston Villa,3.782547322356374,85
Alexander Isak2023-12-16T15:00:00Z,Alexander Isak,Newcastle,3.699698924448049,76
Neal Maupay2023-12-17T14:00:00Z,Neal Maupay,Brentford,3.4420822899632655,49
Raúl Jiménez2023-12-16T15:00:00Z,Raúl Jiménez,Fulham,3.271540545215983,53
Matheus Santos Carneiro Da Cunha2023-12-17T14:00:00Z,Matheus Santos Carneiro Da Cunha,Wolves,3.214690430203557,57
João Pedro Junqueira de Jesus2023-12-17T14:00:00Z,João Pedro Junqueira de Jesus,Brighton,3.1641053567054285,54
Jay Rodriguez2023-12-16T17:30:00Z,Jay Rodriguez,Burnley,3.1266862480585638,53
Zeki Amdouni2023-12-16T17:30:00Z,Zeki Amdouni,Burnley,3.036961828389798,53
Nicolas Jackson2023-12-16T15:00:00Z,Nicolas Jackson,Chelsea,2.9035052997434887,69
Yoane Wissa2023-12-17T14:00:00Z,Yoane Wissa,Brentford,2.861573487234877,58
Darwin Núñez Ribeiro2023-12-17T16:30:00Z,Darwin Núñez Ribeiro,Liverpool,2.7967001597446135,76
Odsonne Edouard2023-12-16T15:00:00Z,Odsonne Edouard,Crystal Palace,2.619562518468467,55
Antoine Semenyo2023-12-16T15:00:00Z,Antoine Semenyo,Bournemouth,2.5728967838091497,46
Evan Ferguson2023-12-17T14:00:00Z,Evan Ferguson,Brighton,2.513658138232872,60
Rasmus Højlund2023-12-17T16:30:00Z,Rasmus Højlund,Man Utd,2.3733636313812543,69
Elijah Adebayo2023-12-16T15:00:00Z,Elijah Adebayo,Luton,2.3440546883100013,48
Dominic Calvert-Lewin2023-12-16T17:30:00Z,Dominic Calvert-Lewin,Everton,2.262980683184811,58
Cameron Archer2023-12-16T15:00:00Z,Cameron Archer,Sheffield Utd,2.247251535981858,46
Cody Gakpo2023-12-17T16:30:00Z,Cody Gakpo,Liverpool,2.186381036315227,72
Harry Kane2023-12-15T20:00:00Z,Harry Kane,Spurs,2.1489800717149428,125
Jacob Brown2023-12-16T15:00:00Z,Jacob Brown,Luton,1.8551873334058722,49
Anthony Martial2023-12-17T16:30:00Z,Anthony Martial,Man Utd,1.7549904586561458,64
Callum Wilson2023-12-16T15:00:00Z,Callum Wilson,Newcastle,1.7459020153782379,78
Chris Wood2023-12-15T20:00:00Z,Chris Wood,Nott'm Forest,1.7248985413956284,49
William Osula2023-12-16T15:00:00Z,William Osula,Sheffield Utd,1.3805574681221793,43
Armando Broja2023-12-16T15:00:00Z,Armando Broja,Chelsea,1.2693934073457722,49
Carlos Vinícius Alves Morais2023-12-16T15:00:00Z,Carlos Vinícius Alves Morais,Fulham,1.201572858429302,47
Ivan Toney2023-12-17T14:00:00Z,Ivan Toney,Brentford,1.1815125180531596,79
Carlton Morris2023-12-16T15:00:00Z,Carlton Morris,Luton,1.1520034271441264,52
Aleksandar Mitrović2023-12-16T15:00:00Z,Aleksandar Mitrović,Fulham,1.0171759923744461,74
Christopher Nkunku2023-12-16T15:00:00Z,Christopher Nkunku,Chelsea,0.976356323248303,73
Jean-Philippe Mateta2023-12-16T15:00:00Z,Jean-Philippe Mateta,Crystal Palace,0.9568644666308097,49
Eddie Nketiah2023-12-17T14:00:00Z,Eddie Nketiah,Arsenal,0.9256683807361812,54
Romelu Lukaku Bolingoli2023-12-16T15:00:00Z,Romelu Lukaku Bolingoli,Chelsea,0.8383777699439878,68
Chiedozie Ogbene2023-12-16T15:00:00Z,Chiedozie Ogbene,Luton,0.8287133198256971,49
Bénie Traoré2023-12-16T15:00:00Z,Bénie Traoré,Sheffield Utd,0.7931853209755515,52
Kieffer Moore2023-12-16T15:00:00Z,Kieffer Moore,Bournemouth,0.7603667970653549,47
Jhon Durán2023-12-17T14:00:00Z,Jhon Durán,Aston Villa,0.7019270112560858,50
Pierre-Emerick Aubameyang2023-12-16T15:00:00Z,Pierre-Emerick Aubameyang,Chelsea,0.6535376963387782,65
Taiwo Awoniyi2023-12-15T20:00:00Z,Taiwo Awoniyi,Nott'm Forest,0.645702844346911,63
Danny Welbeck2023-12-17T14:00:00Z,Danny Welbeck,Brighton,0.5899718910752259,57
Michael Obafemi2023-12-16T17:30:00Z,Michael Obafemi,Burnley,0.5874810426393247,49
Wesley Moraes Ferreira da Silva2023-12-17T14:00:00Z,Wesley Moraes Ferreira da Silva,Aston Villa,0.4865492346755407,50
Alejo Véliz2023-12-15T20:00:00Z,Alejo Véliz,Spurs,0.4836905875010227,54
Oliver McBurnie2023-12-16T15:00:00Z,Oliver McBurnie,Sheffield Utd,0.40900205682747415,54
Lyle Foster2023-12-16T17:30:00Z,Lyle Foster,Burnley,0.3953194890798364,49
Wout Weghorst2023-12-16T17:30:00Z,Wout Weghorst,Burnley,0.38922376075210363,55
Deniz Undav2023-12-17T14:00:00Z,Deniz Undav,Brighton,0.3626679177389893,55
Michail Antonio2023-12-17T14:00:00Z,Michail Antonio,West Ham,0.35880454001639706,57
Keinan Davis2023-12-17T14:00:00Z,Keinan Davis,Aston Villa,0.34459603696770946,49
Gianluca Scamacca2023-12-17T14:00:00Z,Gianluca Scamacca,West Ham,0.33259275009111344,60
David Datro Fofana2023-12-16T15:00:00Z,David Datro Fofana,Chelsea,0.3289695548753828,50
Fábio Silva2023-12-17T14:00:00Z,Fábio Silva,Wolves,0.28654971207138513,53
Danny Ings2023-12-17T14:00:00Z,Danny Ings,West Ham,0.2794988314964235,56
Mason Burstow2023-12-16T15:00:00Z,Mason Burstow,Chelsea,0.273095501055465,45
Youssef Ramalho Chermiti2023-12-16T17:30:00Z,Youssef Ramalho Chermiti,Everton,0.25263653806351916,48
Jay Stansfield2023-12-16T15:00:00Z,Jay Stansfield,Fulham,0.24562363476385807,45
Emmanuel Dennis2023-12-15T20:00:00Z,Emmanuel Dennis,Nott'm Forest,0.24401331894347722,48
Iliman Ndiaye2023-12-16T15:00:00Z,Iliman Ndiaye,Sheffield Utd,0.24159690589910587,55
Hwang Ui-jo2023-12-15T20:00:00Z,Hwang Ui-jo,Nott'm Forest,0.22363864419617774,44
Halil Dervişoğlu2023-12-17T14:00:00Z,Halil Dervişoğlu,Brentford,0.2180054186837186,45
Divin Mubama2023-12-17T14:00:00Z,Divin Mubama,West Ham,0.20621563116127195,43
Sasa Kalajdzic2023-12-17T14:00:00Z,Sasa Kalajdzic,Wolves,0.20556995016045287,49
Sam Surridge2023-12-15T20:00:00Z,Sam Surridge,Nott'm Forest,0.19622635046156534,45
Rodrigo Muniz Carvalho2023-12-16T15:00:00Z,Rodrigo Muniz Carvalho,Fulham,0.1782481028648042,44
Aaron Connolly2023-12-17T14:00:00Z,Aaron Connolly,Brighton,0.16108386692446208,45
Folarin Balogun2023-12-17T14:00:00Z,Folarin Balogun,Arsenal,0.1495321642343379,44
Andi Zeqiri2023-12-17T14:00:00Z,Andi Zeqiri,Brighton,0.13306917904771565,44
Dane Scarlett2023-12-15T20:00:00Z,Dane Scarlett,Spurs,0.08570128726229731,45
Rhian Brewster2023-12-16T15:00:00Z,Rhian Brewster,Sheffield Utd,0.07741923532469908,49
Daniel Jebbison2023-12-16T15:00:00Z,Daniel Jebbison,Sheffield Utd,0.06061575326932578,48
Ellis Simms2023-12-16T17:30:00Z,Ellis Simms,Everton,0.0444041134210601,45
Shola Shoretire2023-12-17T16:30:00Z,Shola Shoretire,Man Utd,0.035073221042184355,44
Antwoine Hackford2023-12-16T15:00:00Z,Antwoine Hackford,Sheffield Utd,-0.016615186756074984,45
Louie Marsh2023-12-16T15:00:00Z,Louie Marsh,Sheffield Utd,-0.02553311822318549,45
Thomas Cannon2023-12-16T17:30:00Z,Thomas Cannon,Everton,-0.032513135040195706,45
John-Kymani Gordon2023-12-16T15:00:00Z,John-Kymani Gordon,Crystal Palace,-0.0647032691597551,45
Admiral Muskwe2023-12-16T15:00:00Z,Admiral Muskwe,Luton,-0.06520716969435181,45
Aribim Pepple2023-12-16T15:00:00Z,Aribim Pepple,Luton,-0.06624851821349265,45
Luke Plange2023-12-16T15:00:00Z,Luke Plange,Crystal Palace,-0.06715154599730966,45
Joe Taylor2023-12-16T15:00:00Z,Joe Taylor,Luton,-0.07281787642466853,45
John McAtee2023-12-16T15:00:00Z,John McAtee,Luton,-0.07299512723643709,45
