index,name,team,points,value
Harry Kane2023-10-07T11:30:00Z,Harry Kane,Spurs,0.89160395,125
Fábio Silva2023-10-08T13:00:00Z,Fábio Silva,Wolves,0.868158,54
Aleksandar Mitrović2023-10-07T14:00:00Z,Aleksandar Mitrović,Fulham,0.8269619,74
Deniz Undav2023-10-08T13:00:00Z,Deniz Undav,Brighton,0.70208263,55
Bénie Traoré2023-10-07T14:00:00Z,Bénie Traoré,Sheffield Utd,0.6919923,53
Ivan Toney2023-10-07T14:00:00Z,Ivan Toney,Brentford,0.6846857,79
Rhian Brewster2023-10-07T14:00:00Z,Rhian Brewster,Sheffield Utd,0.6417452,49
Jay Rodriguez2023-10-07T14:00:00Z,Jay Rodriguez,Burnley,0.64060223,53
Alejo Véliz2023-10-07T11:30:00Z,Alejo Véliz,Spurs,0.59486413,54
Youssef Ramalho Chermiti2023-10-07T14:00:00Z,Youssef Ramalho Chermiti,Everton,0.5585456,49
Gianluca Scamacca2023-10-08T13:00:00Z,Gianluca Scamacca,West Ham,0.48888433,60
Kieffer Moore2023-10-07T14:00:00Z,Kieffer Moore,Bournemouth,0.47217166,47
Christopher Nkunku2023-10-07T14:00:00Z,Christopher Nkunku,Chelsea,0.41063654,73
Wesley Moraes Ferreira da Silva2023-10-08T13:00:00Z,Wesley Moraes Ferreira da Silva,Aston Villa,0.37390685,50
Wout Weghorst2023-10-07T14:00:00Z,Wout Weghorst,Burnley,0.36799717,55
Jay Stansfield2023-10-07T14:00:00Z,Jay Stansfield,Fulham,0.36599183,45
Pierre-Emerick Aubameyang2023-10-07T14:00:00Z,Pierre-Emerick Aubameyang,Chelsea,0.3371501,65
Emmanuel Dennis2023-10-07T16:30:00Z,Emmanuel Dennis,Nott'm Forest,0.3348148,48
Sam Surridge2023-10-07T16:30:00Z,Sam Surridge,Nott'm Forest,0.3127544,45
Ellis Simms2023-10-07T14:00:00Z,Ellis Simms,Everton,0.29431486,45
Cauley Woodrow2023-10-07T11:30:00Z,Cauley Woodrow,Luton,0.27553487,44
Iliman Ndiaye2023-10-07T14:00:00Z,Iliman Ndiaye,Sheffield Utd,0.26985574,55
Keinan Davis2023-10-08T13:00:00Z,Keinan Davis,Aston Villa,0.2690797,49
David Datro Fofana2023-10-07T14:00:00Z,David Datro Fofana,Chelsea,0.25796676,50
Divin Mubama2023-10-08T13:00:00Z,Divin Mubama,West Ham,0.25593853,43
Dane Scarlett2023-10-07T11:30:00Z,Dane Scarlett,Spurs,0.25490355,45
Shola Shoretire2023-10-07T14:00:00Z,Shola Shoretire,Man Utd,0.24558258,44
Romelu Lukaku Bolingoli2023-10-07T14:00:00Z,Romelu Lukaku Bolingoli,Chelsea,0.2247541,68
Sasa Kalajdzic2023-10-08T13:00:00Z,Sasa Kalajdzic,Wolves,0.20945501,49
William Osula2023-10-07T14:00:00Z,William Osula,Sheffield Utd,0.1830554,44
John-Kymani Gordon2023-10-07T16:30:00Z,John-Kymani Gordon,Crystal Palace,0.17376947,45
Luke Plange2023-10-07T16:30:00Z,Luke Plange,Crystal Palace,0.17376947,45
Thomas Cannon2023-10-07T14:00:00Z,Thomas Cannon,Everton,0.16803169,45
Daniel Jebbison2023-10-07T14:00:00Z,Daniel Jebbison,Sheffield Utd,0.15831327,48
Antwoine Hackford2023-10-07T14:00:00Z,Antwoine Hackford,Sheffield Utd,0.15810943,45
Louie Marsh2023-10-07T14:00:00Z,Louie Marsh,Sheffield Utd,0.15810943,45
Andi Zeqiri2023-10-08T13:00:00Z,Andi Zeqiri,Brighton,0.14478612,44
Admiral Muskwe2023-10-07T11:30:00Z,Admiral Muskwe,Luton,0.13524485,45
John McAtee2023-10-07T11:30:00Z,John McAtee,Luton,0.13524485,45
Aribim Pepple2023-10-07T11:30:00Z,Aribim Pepple,Luton,0.13524485,45
Joe Taylor2023-10-07T11:30:00Z,Joe Taylor,Luton,0.13524485,45
Rodrigo Muniz Carvalho2023-10-07T14:00:00Z,Rodrigo Muniz Carvalho,Fulham,0.13424897,44
Mason Burstow2023-10-07T14:00:00Z,Mason Burstow,Chelsea,0.12189436,45
Michael Obafemi2023-10-07T14:00:00Z,Michael Obafemi,Burnley,0.11866069,49
Halil Dervişoğlu2023-10-07T14:00:00Z,Halil Dervişoğlu,Brentford,0.11417055,45
Hwang Ui-jo2023-10-07T16:30:00Z,Hwang Ui-jo,Nott'm Forest,0.101114035,44
Aaron Connolly2023-10-08T13:00:00Z,Aaron Connolly,Brighton,0.09890938,45
Folarin Balogun2023-10-08T15:30:00Z,Folarin Balogun,Arsenal,-0.12826729,44
