index,name,team,points,value
Ethan Pinnock2023-10-28T11:30:00Z,Ethan Pinnock,Brentford,-1.3827099,45
Femi Seriki2023-10-28T14:00:00Z,Femi Seriki,Sheffield Utd,-1.447744,40
Jordan Beyer2023-10-28T14:00:00Z,Jordan Beyer,Burnley,-1.4711742,40
César Azpilicueta2023-10-28T11:30:00Z,César Azpilicueta,Chelsea,-1.5057459,45
Gabriel Osho2023-10-29T14:00:00Z,Gabriel Osho,Luton,-1.5059589,44
Joel Matip2023-10-29T14:00:00Z,Joel Matip,Liverpool,-1.5374464,49
George Baldock2023-10-28T14:00:00Z,George Baldock,Sheffield Utd,-1.5465151,39
Giulian Biancone2023-10-29T14:00:00Z,Giulian Biancone,Nott'm Forest,-1.5492406,39
Harrison Ashby2023-10-28T16:30:00Z,Harrison Ashby,Newcastle,-1.5609597,40
Joël Veltman2023-10-29T14:00:00Z,Joël Veltman,Brighton,-1.5884368,44
Hjalmar Ekdal2023-10-28T14:00:00Z,Hjalmar Ekdal,Burnley,-1.6318763,39
John Egan2023-10-28T14:00:00Z,John Egan,Sheffield Utd,-1.6383271,44
Konstantinos Tsimikas2023-10-29T14:00:00Z,Konstantinos Tsimikas,Liverpool,-1.6430466,45
Reece Burke2023-10-29T14:00:00Z,Reece Burke,Luton,-1.656453,40
James Hill2023-10-28T14:00:00Z,James Hill,Bournemouth,-1.6679294,40
Vladimír Coufal2023-10-29T13:00:00Z,Vladimír Coufal,West Ham,-1.677152,46
Issa Diop2023-10-29T14:00:00Z,Issa Diop,Fulham,-1.7093612,45
Davinson Sánchez2023-10-27T19:00:00Z,Davinson Sánchez,Spurs,-1.7106974,44
Jake O'Brien2023-10-27T19:00:00Z,Jake O'Brien,Crystal Palace,-1.7197222,40
Jarell Quansah2023-10-29T14:00:00Z,Jarell Quansah,Liverpool,-1.7316374,40
Jan Paul van Hecke2023-10-29T14:00:00Z,Jan Paul van Hecke,Brighton,-1.7521592,40
Jamal Lewis2023-10-28T16:30:00Z,Jamal Lewis,Newcastle,-1.7781609,40
Nayef Aguerd2023-10-29T13:00:00Z,Nayef Aguerd,West Ham,-1.7848939,45
Oleksandr Zinchenko2023-10-28T14:00:00Z,Oleksandr Zinchenko,Arsenal,-1.8037702,49
John Stones2023-10-29T15:30:00Z,John Stones,Man City,-1.8054525,53
Matt Doherty2023-10-28T16:30:00Z,Matt Doherty,Wolves,-1.8099378,43
Hugo Bueno López2023-10-28T16:30:00Z,Hugo Bueno López,Wolves,-1.8314992,44
Jakub Kiwior2023-10-28T14:00:00Z,Jakub Kiwior,Arsenal,-1.8321366,43
Javier Manquillo Gaitán2023-10-28T16:30:00Z,Javier Manquillo Gaitán,Newcastle,-1.837267,40
Tom Lockyer2023-10-29T14:00:00Z,Tom Lockyer,Luton,-1.861735,43
Joel Ward2023-10-27T19:00:00Z,Joel Ward,Crystal Palace,-1.866162,45
Malo Gusto2023-10-28T11:30:00Z,Malo Gusto,Chelsea,-1.8813494,42
Joe Rodon2023-10-27T19:00:00Z,Joe Rodon,Spurs,-1.8968157,40
Japhet Tanganga2023-10-27T19:00:00Z,Japhet Tanganga,Spurs,-1.9008325,40
Joachim Andersen2023-10-27T19:00:00Z,Joachim Andersen,Crystal Palace,-1.9123733,49
Ivan Perišić2023-10-27T19:00:00Z,Ivan Perišić,Spurs,-1.9177905,48
Emerson Leite de Souza Junior2023-10-27T19:00:00Z,Emerson Leite de Souza Junior,Spurs,-1.9394838,44
Fabian Schär2023-10-28T16:30:00Z,Fabian Schär,Newcastle,-1.9634097,52
Jonathan Panzo2023-10-29T14:00:00Z,Jonathan Panzo,Nott'm Forest,-1.9732225,40
Luke Shaw2023-10-29T15:30:00Z,Luke Shaw,Man Utd,-1.98721,52
Willy Boly2023-10-29T14:00:00Z,Willy Boly,Nott'm Forest,-1.9947196,45
Jurriën Timber2023-10-28T14:00:00Z,Jurriën Timber,Arsenal,-2.0150218,46
Josh Powell2023-10-29T14:00:00Z,Josh Powell,Nott'm Forest,-2.045513,40
Gabriel dos Santos Magalhães2023-10-28T14:00:00Z,Gabriel dos Santos Magalhães,Arsenal,-2.0463057,47
Ibrahima Konaté2023-10-29T14:00:00Z,Ibrahima Konaté,Liverpool,-2.0546894,49
Kurt Zouma2023-10-29T13:00:00Z,Kurt Zouma,West Ham,-2.0677288,45
Mads Roerslev Rasmussen2023-10-28T11:30:00Z,Mads Roerslev Rasmussen,Brentford,-2.0693913,44
Nathan Collins2023-10-28T11:30:00Z,Nathan Collins,Brentford,-2.0788164,45
James Tomkins2023-10-27T19:00:00Z,James Tomkins,Crystal Palace,-2.1069753,40
Toti António Gomes2023-10-28T16:30:00Z,Toti António Gomes,Wolves,-2.131866,44
Ki-Jana Hoever2023-10-28T16:30:00Z,Ki-Jana Hoever,Wolves,-2.1459913,40
Mads Juel Andersen2023-10-29T14:00:00Z,Mads Juel Andersen,Luton,-2.1482992,40
Kortney Hause2023-10-29T14:00:00Z,Kortney Hause,Aston Villa,-2.1488047,40
Nathan Aké2023-10-29T15:30:00Z,Nathan Aké,Man City,-2.164689,51
Kell Watts2023-10-28T16:30:00Z,Kell Watts,Newcastle,-2.1657996,40
Rayan Aït-Nouri2023-10-28T16:30:00Z,Rayan Aït-Nouri,Wolves,-2.2025542,45
Kevin Mbabu2023-10-29T14:00:00Z,Kevin Mbabu,Fulham,-2.2145305,40
Chris Mepham2023-10-28T14:00:00Z,Chris Mepham,Bournemouth,-2.272522,43
Felipe Augusto de Almeida Monteiro2023-10-29T14:00:00Z,Felipe Augusto de Almeida Monteiro,Nott'm Forest,-2.2852085,44
Loïc Mbe Soh2023-10-29T14:00:00Z,Loïc Mbe Soh,Nott'm Forest,-2.3483438,40
Victor Lindelöf2023-10-29T15:30:00Z,Victor Lindelöf,Man Utd,-2.3572707,45
Malang Sarr2023-10-28T11:30:00Z,Malang Sarr,Chelsea,-2.3779712,44
Luc De Fougerolles2023-10-29T14:00:00Z,Luc De Fougerolles,Fulham,-2.3797765,40
Luke McNally2023-10-28T14:00:00Z,Luke McNally,Burnley,-2.406057,40
Manuel Akanji2023-10-29T15:30:00Z,Manuel Akanji,Man City,-2.4083061,50
Matt Targett2023-10-28T16:30:00Z,Matt Targett,Newcastle,-2.4221911,43
Mads Bech Sørensen2023-10-28T11:30:00Z,Mads Bech Sørensen,Brentford,-2.4324732,40
Teden Mengi2023-10-21T14:00:00Z,Teden Mengi,Luton,-2.4326625,39
Kieran Tierney2023-10-28T14:00:00Z,Kieran Tierney,Arsenal,-2.4451332,44
Lewis Dunk2023-10-29T14:00:00Z,Lewis Dunk,Brighton,-2.4521646,50
Lloyd Kelly2023-10-28T14:00:00Z,Lloyd Kelly,Bournemouth,-2.4791336,45
Jonathan Castro Otto2023-10-28T16:30:00Z,Jonathan Castro Otto,Wolves,-2.481728,44
Nélson Cabral Semedo2023-10-28T16:30:00Z,Nélson Cabral Semedo,Wolves,-2.50671,45
Lewis Hall2023-10-28T16:30:00Z,Lewis Hall,Newcastle,-2.514862,44
Max Kilman2023-10-28T16:30:00Z,Max Kilman,Wolves,-2.5268846,45
Serge Aurier2023-10-29T14:00:00Z,Serge Aurier,Nott'm Forest,-2.5380454,45
Kenny Tete2023-10-29T14:00:00Z,Kenny Tete,Fulham,-2.5406818,44
James Tarkowski2023-10-29T13:00:00Z,James Tarkowski,Everton,-2.5483437,45
João Cancelo2023-10-29T15:30:00Z,João Cancelo,Man City,-2.5534368,58
Pervis Estupiñán2023-10-29T14:00:00Z,Pervis Estupiñán,Brighton,-2.579472,50
Michał Karbownik2023-10-29T14:00:00Z,Michał Karbownik,Brighton,-2.6191545,40
Max Lowe2023-10-28T14:00:00Z,Max Lowe,Sheffield Utd,-2.623981,44
Vitalii Mykolenko2023-10-29T13:00:00Z,Vitalii Mykolenko,Everton,-2.6507473,43
Marcos Senesi2023-10-28T14:00:00Z,Marcos Senesi,Bournemouth,-2.6546164,44
William Saliba2023-10-28T14:00:00Z,William Saliba,Arsenal,-2.67978,52
Ben Mee2023-10-28T11:30:00Z,Ben Mee,Brentford,-2.6812873,48
Mohamed Dräger2023-10-29T14:00:00Z,Mohamed Dräger,Nott'm Forest,-2.6998138,40
Mason Holgate2023-10-29T13:00:00Z,Mason Holgate,Everton,-2.7449293,40
Nathaniel Phillips2023-10-29T14:00:00Z,Nathaniel Phillips,Liverpool,-2.7539296,40
Marc Guéhi2023-10-27T19:00:00Z,Marc Guéhi,Crystal Palace,-2.7888632,45
Nuno Varela Tavares2023-10-29T14:00:00Z,Nuno Varela Tavares,Nott'm Forest,-2.8262563,40
Nathaniel Clyne2023-10-27T19:00:00Z,Nathaniel Clyne,Crystal Palace,-2.8457942,44
Omar Richards2023-10-29T14:00:00Z,Omar Richards,Nott'm Forest,-2.8527107,44
Olu Aina2023-10-29T14:00:00Z,Olu Aina,Nott'm Forest,-2.855979,45
Rúben Gato Alves Dias2023-10-29T15:30:00Z,Rúben Gato Alves Dias,Man City,-2.8706732,55
Owen Dodgson2023-10-28T14:00:00Z,Owen Dodgson,Burnley,-2.8985243,40
Reece James2023-10-28T11:30:00Z,Reece James,Chelsea,-2.9011393,53
Paul Dummett2023-10-28T16:30:00Z,Paul Dummett,Newcastle,-2.9077973,39
Takehiro Tomiyasu2023-10-28T14:00:00Z,Takehiro Tomiyasu,Arsenal,-2.9176264,45
Rico Lewis2023-10-29T15:30:00Z,Rico Lewis,Man City,-2.9282355,43
Michael Keane2023-10-29T13:00:00Z,Michael Keane,Everton,-3.0160465,43
Lisandro Martínez2023-10-29T15:30:00Z,Lisandro Martínez,Man Utd,-3.0464568,47
Richie Laryea2023-10-29T14:00:00Z,Richie Laryea,Nott'm Forest,-3.048542,45
Rhys Norrington-Davies2023-10-28T14:00:00Z,Rhys Norrington-Davies,Sheffield Utd,-3.058229,39
Joe Worrall2023-10-29T14:00:00Z,Joe Worrall,Nott'm Forest,-3.0597725,45
Nathan Patterson2023-10-29T13:00:00Z,Nathan Patterson,Everton,-3.0629487,44
Mathias Jorgensen2023-10-28T11:30:00Z,Mathias Jorgensen,Brentford,-3.0746317,44
Tyrick Mitchell2023-10-27T19:00:00Z,Tyrick Mitchell,Crystal Palace,-3.0757737,45
Thiago Emiliano da Silva2023-10-28T11:30:00Z,Thiago Emiliano da Silva,Chelsea,-3.1029935,50
Ryan Giles2023-10-29T14:00:00Z,Ryan Giles,Luton,-3.1086097,44
Tim Ream2023-10-29T14:00:00Z,Tim Ream,Fulham,-3.110992,45
Eric Dier2023-10-27T19:00:00Z,Eric Dier,Spurs,-3.1214085,42
Sepp van den Berg2023-10-29T14:00:00Z,Sepp van den Berg,Liverpool,-3.1226215,40
Tariq Lamptey2023-10-29T14:00:00Z,Tariq Lamptey,Brighton,-3.158001,40
Victor da Silva2023-10-28T14:00:00Z,Victor da Silva,Burnley,-3.1857,44
Sergio Reguilón2023-10-29T15:30:00Z,Sergio Reguilón,Man Utd,-3.2037177,44
Tino Livramento2023-10-28T16:30:00Z,Tino Livramento,Newcastle,-3.2230077,44
Ryan Fredericks2023-10-28T14:00:00Z,Ryan Fredericks,Bournemouth,-3.2678142,44
Sergio Gómez2023-10-29T15:30:00Z,Sergio Gómez,Man City,-3.3462553,39
Moussa Niakhaté2023-10-29T14:00:00Z,Moussa Niakhaté,Nott'm Forest,-3.3683157,45
Raphaël Varane2023-10-29T15:30:00Z,Raphaël Varane,Man Utd,-3.3910666,50
Terence Kongolo2023-10-29T14:00:00Z,Terence Kongolo,Fulham,-3.3914604,40
Rob Holding2023-10-27T19:00:00Z,Rob Holding,Crystal Palace,-3.419406,44
Yasser Larouci2023-10-28T14:00:00Z,Yasser Larouci,Sheffield Utd,-3.4532914,44
Virgil van Dijk2023-10-29T14:00:00Z,Virgil van Dijk,Liverpool,-3.5527897,60
Álvaro Fernández Carreras2023-10-29T15:30:00Z,Álvaro Fernández Carreras,Man Utd,-3.595389,40
Neco Williams2023-10-29T14:00:00Z,Neco Williams,Nott'm Forest,-3.7625008,43
Tyrell Malacia2023-10-29T15:30:00Z,Tyrell Malacia,Man Utd,-3.8087282,43
Steve Cook2023-10-29T14:00:00Z,Steve Cook,Nott'm Forest,-3.8322186,45
Seamus Coleman2023-10-29T13:00:00Z,Seamus Coleman,Everton,-3.96097,44
Scott McKenna2023-10-29T14:00:00Z,Scott McKenna,Nott'm Forest,-4.0306907,45
Thilo Kehrer2023-10-29T13:00:00Z,Thilo Kehrer,West Ham,-4.138701,43
Ryan Sessegnon2023-10-27T19:00:00Z,Ryan Sessegnon,Spurs,-4.1796765,44
Wesley Fofana2023-10-28T11:30:00Z,Wesley Fofana,Chelsea,-4.1856155,44
Rico Henry2023-10-28T11:30:00Z,Rico Henry,Brentford,-4.23224,44
Trevoh Chalobah2023-10-28T11:30:00Z,Trevoh Chalobah,Chelsea,-4.329939,43
Tyrone Mings2023-10-29T14:00:00Z,Tyrone Mings,Aston Villa,-4.5283914,42
Tosin Adarabioyo2023-10-29T14:00:00Z,Tosin Adarabioyo,Fulham,-4.62616,43
Sven Botman2023-10-28T16:30:00Z,Sven Botman,Newcastle,-5.2140617,47
