index,name,team,points,value
Cole Palmer2023-10-21T16:30:00Z,Cole Palmer,Chelsea,2.7199807,49
Andreas Hoelgebaum Pereira2023-10-23T19:00:00Z,Andreas Hoelgebaum Pereira,Fulham,2.718991,55
Lewis Cook2023-10-21T14:00:00Z,Lewis Cook,Bournemouth,2.6826656,50
Conor Gallagher2023-10-21T16:30:00Z,Conor Gallagher,Chelsea,2.6623907,54
Pedro Lomba Neto2023-10-21T14:00:00Z,Pedro Lomba Neto,Wolves,2.580335,58
Lucas Tolentino Coelho de Lima2023-10-22T15:30:00Z,Lucas Tolentino Coelho de Lima,West Ham,2.5669897,60
Douglas Luiz Soares de Paulo2023-10-22T15:30:00Z,Douglas Luiz Soares de Paulo,Aston Villa,2.5662608,54
Boubacar Kamara2023-10-22T15:30:00Z,Boubacar Kamara,Aston Villa,2.5413394,50
Diogo Teixeira da Silva2023-10-21T11:30:00Z,Diogo Teixeira da Silva,Liverpool,2.5369346,77
Orel Mangala2023-10-21T14:00:00Z,Orel Mangala,Nott'm Forest,2.52943,50
Pape Matar Sarr2023-10-23T19:00:00Z,Pape Matar Sarr,Spurs,2.5174952,46
Anthony Gordon2023-10-21T14:00:00Z,Anthony Gordon,Newcastle,2.4788105,56
Elliot Anderson2023-10-21T14:00:00Z,Elliot Anderson,Newcastle,2.4770956,44
João Palhinha Gonçalves2023-10-23T19:00:00Z,João Palhinha Gonçalves,Fulham,2.4718807,50
Scott McTominay2023-10-21T19:00:00Z,Scott McTominay,Man Utd,2.4307027,48
Will Hughes2023-10-21T14:00:00Z,Will Hughes,Crystal Palace,2.3932486,49
Sean Longstaff2023-10-21T14:00:00Z,Sean Longstaff,Newcastle,2.3932486,49
Vitaly Janelt2023-10-21T14:00:00Z,Vitaly Janelt,Brentford,2.385851,54
Mason Mount2023-10-21T19:00:00Z,Mason Mount,Man Utd,2.3790543,68
Carlos Henrique Casimiro2023-10-21T19:00:00Z,Carlos Henrique Casimiro,Man Utd,2.300698,54
Marcus Tavernier2023-10-21T14:00:00Z,Marcus Tavernier,Bournemouth,2.2883215,54
Vini de Souza Costa2023-10-21T19:00:00Z,Vini de Souza Costa,Sheffield Utd,2.2699466,50
Jordan Ayew2023-10-21T14:00:00Z,Jordan Ayew,Crystal Palace,2.2293057,55
Moisés Caicedo Corozo2023-10-21T16:30:00Z,Moisés Caicedo Corozo,Chelsea,2.2240283,47
Jacob Ramsey2023-10-22T15:30:00Z,Jacob Ramsey,Aston Villa,2.2128909,59
Philip Billing2023-10-21T14:00:00Z,Philip Billing,Bournemouth,2.1919515,52
Kai Havertz2023-10-21T16:30:00Z,Kai Havertz,Arsenal,2.163322,71
Bobby De Cordova-Reid2023-10-23T19:00:00Z,Bobby De Cordova-Reid,Fulham,2.1389847,55
Mario Lemina2023-10-21T14:00:00Z,Mario Lemina,Wolves,2.135679,49
Marvelous Nakamba2023-10-21T14:00:00Z,Marvelous Nakamba,Luton,2.1195796,44
Raheem Sterling2023-10-21T16:30:00Z,Raheem Sterling,Chelsea,2.111021,70
Richarlison de Andrade2023-10-23T19:00:00Z,Richarlison de Andrade,Spurs,2.0918186,67
Solly March2023-10-21T14:00:00Z,Solly March,Brighton,2.0847516,63
Declan Rice2023-10-21T16:30:00Z,Declan Rice,Arsenal,2.0712602,54
Matheus Luiz Nunes2023-10-21T14:00:00Z,Matheus Luiz Nunes,Man City,2.0515962,50
Josh Brownhill2023-10-21T14:00:00Z,Josh Brownhill,Burnley,2.038841,48
Amadou Onana2023-10-21T11:30:00Z,Amadou Onana,Everton,2.031157,48
Sandro Tonali2023-10-21T14:00:00Z,Sandro Tonali,Newcastle,2.0242596,54
Pelly Ruddock Mpanzu2023-10-21T14:00:00Z,Pelly Ruddock Mpanzu,Luton,2.0220199,48
Frank Onyeka2023-10-21T14:00:00Z,Frank Onyeka,Brentford,2.0079935,49
Mykhailo Mudryk2023-10-21T16:30:00Z,Mykhailo Mudryk,Chelsea,1.9873047,63
Dango Ouattara2023-10-21T14:00:00Z,Dango Ouattara,Bournemouth,1.9814024,48
Tomáš Souček2023-10-22T15:30:00Z,Tomáš Souček,West Ham,1.9734762,49
Alex Iwobi2023-10-23T19:00:00Z,Alex Iwobi,Fulham,1.97219,54
Alejandro Garnacho2023-10-21T19:00:00Z,Alejandro Garnacho,Man Utd,1.9716955,48
Enzo Fernández2023-10-21T16:30:00Z,Enzo Fernández,Chelsea,1.969426,49
Harrison Reed2023-10-23T19:00:00Z,Harrison Reed,Fulham,1.914518,48
Ryan Christie2023-10-21T14:00:00Z,Ryan Christie,Bournemouth,1.8896885,50
Luca Koleosho2023-10-21T14:00:00Z,Luca Koleosho,Burnley,1.871247,50
Gabriel Martinelli Silva2023-10-21T16:30:00Z,Gabriel Martinelli Silva,Arsenal,1.8449832,77
Sander Berge2023-10-21T14:00:00Z,Sander Berge,Burnley,1.8204615,48
Christian Eriksen2023-10-21T19:00:00Z,Christian Eriksen,Man Utd,1.8040736,59
Anthony Elanga2023-10-21T14:00:00Z,Anthony Elanga,Nott'm Forest,1.7992996,50
Edson Álvarez Velázquez2023-10-22T15:30:00Z,Edson Álvarez Velázquez,West Ham,1.7827914,50
João Victor Gomes da Silva2023-10-21T14:00:00Z,João Victor Gomes da Silva,Wolves,1.7754703,49
Yves Bissouma2023-10-23T19:00:00Z,Yves Bissouma,Spurs,1.7322633,50
Jacob Bruun Larsen2023-10-21T14:00:00Z,Jacob Bruun Larsen,Burnley,1.71456,49
Boubacar Traoré2023-10-21T14:00:00Z,Boubacar Traoré,Wolves,1.7063134,44
Josh Cullen2023-10-21T14:00:00Z,Josh Cullen,Burnley,1.6898851,50
Cheick Doucouré2023-10-21T14:00:00Z,Cheick Doucouré,Crystal Palace,1.6878184,50
Jorge Luiz Frello Filho2023-10-21T16:30:00Z,Jorge Luiz Frello Filho,Arsenal,1.6402402,54
Simon Adingra2023-10-21T14:00:00Z,Simon Adingra,Brighton,1.6362419,50
Callum Hudson-Odoi2023-10-21T14:00:00Z,Callum Hudson-Odoi,Nott'm Forest,1.6049705,49
Brennan Johnson2023-10-23T19:00:00Z,Brennan Johnson,Spurs,1.5899353,58
Idrissa Gueye2023-10-21T11:30:00Z,Idrissa Gueye,Everton,1.5782999,48
Keane Lewis-Potter2023-10-21T14:00:00Z,Keane Lewis-Potter,Brentford,1.5571339,48
Harry Wilson2023-10-23T19:00:00Z,Harry Wilson,Fulham,1.5409693,54
Curtis Jones2023-10-21T11:30:00Z,Curtis Jones,Liverpool,1.5010256,49
Hannibal Mejbri2023-10-21T19:00:00Z,Hannibal Mejbri,Man Utd,1.481575,44
Manor Solomon2023-10-23T19:00:00Z,Manor Solomon,Spurs,1.4768794,52
Tahith Chong2023-10-21T14:00:00Z,Tahith Chong,Luton,1.4446095,49
Oliver Norwood2023-10-21T19:00:00Z,Oliver Norwood,Sheffield Utd,1.4355727,49
Pascal Groß2023-10-21T14:00:00Z,Pascal Groß,Brighton,1.4055233,63
Jeffrey Schlupp2023-10-21T14:00:00Z,Jeffrey Schlupp,Crystal Palace,1.3895521,49
Kalvin Phillips2023-10-21T14:00:00Z,Kalvin Phillips,Man City,1.3807116,48
Bernardo Veiga de Carvalho e Silva2023-10-21T14:00:00Z,Bernardo Veiga de Carvalho e Silva,Man City,1.3563347,63
Fábio Ferreira Vieira2023-10-21T16:30:00Z,Fábio Ferreira Vieira,Arsenal,1.3244884,54
Pierre-Emile Højbjerg2023-10-23T19:00:00Z,Pierre-Emile Højbjerg,Spurs,1.3153406,52
James McAtee2023-10-21T19:00:00Z,James McAtee,Sheffield Utd,1.306417,44
Antony Matheus dos Santos2023-10-21T19:00:00Z,Antony Matheus dos Santos,Man Utd,1.3058631,68
Reiss Nelson2023-10-21T16:30:00Z,Reiss Nelson,Arsenal,1.3036466,49
Tom Cairney2023-10-23T19:00:00Z,Tom Cairney,Fulham,1.2902498,49
Albert Sambi Lokonga2023-10-07T11:30:00Z,Albert Sambi Lokonga,Luton,1.2626027,49
Jairo Riedewald2023-10-21T14:00:00Z,Jairo Riedewald,Crystal Palace,1.2182411,44
Leandro Trossard2023-10-21T16:30:00Z,Leandro Trossard,Arsenal,1.198022,66
Mateo Kovačić2023-10-21T14:00:00Z,Mateo Kovačić,Man City,1.1864852,49
Leon Bailey2023-10-22T15:30:00Z,Leon Bailey,Aston Villa,1.1782634,55
Rodrigo Hernandez2023-10-21T14:00:00Z,Rodrigo Hernandez,Man City,1.1594092,56
Saïd Benrahma2023-10-22T15:30:00Z,Saïd Benrahma,West Ham,1.1511106,57
Joe Rothwell2023-10-21T14:00:00Z,Joe Rothwell,Bournemouth,1.1282881,49
Harvey Barnes2023-10-21T14:00:00Z,Harvey Barnes,Newcastle,1.1223382,63
Youri Tielemans2023-10-22T15:30:00Z,Youri Tielemans,Aston Villa,1.1198425,57
Justin Kluivert2023-10-21T14:00:00Z,Justin Kluivert,Bournemouth,1.0968537,47
Jesurun Rak-Sakyi2023-10-21T14:00:00Z,Jesurun Rak-Sakyi,Crystal Palace,1.0841496,45
Kevin De Bruyne2023-10-21T14:00:00Z,Kevin De Bruyne,Man City,1.0687628,102
Mahmoud Dahoud2023-10-21T14:00:00Z,Mahmoud Dahoud,Brighton,1.0500265,48
Jack Grealish2023-10-21T14:00:00Z,Jack Grealish,Man City,1.0358763,73
Facundo Pellistri Rebollo2023-10-21T19:00:00Z,Facundo Pellistri Rebollo,Man Utd,1.0331272,44
Harvey Elliott2023-10-21T11:30:00Z,Harvey Elliott,Liverpool,1.0117337,48
Joelinton Cássio Apolinário de Lira2023-10-21T14:00:00Z,Joelinton Cássio Apolinário de Lira,Newcastle,0.9835013,58
Facundo Buonanotte2023-10-21T14:00:00Z,Facundo Buonanotte,Brighton,0.94599056,48
Cheikhou Kouyaté2023-10-21T14:00:00Z,Cheikhou Kouyaté,Nott'm Forest,0.9023526,48
Oliver Skipp2023-10-23T19:00:00Z,Oliver Skipp,Spurs,0.90137064,47
David Brooks2023-10-21T14:00:00Z,David Brooks,Bournemouth,0.88493323,49
Emile Smith Rowe2023-10-21T16:30:00Z,Emile Smith Rowe,Arsenal,0.88082445,53
Jack Hinshelwood2023-10-21T14:00:00Z,Jack Hinshelwood,Brighton,0.84182036,45
Luke Berry2023-10-21T14:00:00Z,Luke Berry,Luton,0.8363619,47
Thomas Partey2023-10-21T16:30:00Z,Thomas Partey,Arsenal,0.7384348,48
Ryan Yates2023-10-21T14:00:00Z,Ryan Yates,Nott'm Forest,0.7369096,49
Leander Dendoncker2023-10-22T15:30:00Z,Leander Dendoncker,Aston Villa,0.7178918,49
Hamed Traorè2023-10-21T14:00:00Z,Hamed Traorè,Bournemouth,0.69963324,48
Jóhann Berg Gudmundsson2023-10-21T14:00:00Z,Jóhann Berg Gudmundsson,Burnley,0.69369864,48
Donny van de Beek2023-10-21T19:00:00Z,Donny van de Beek,Man Utd,0.6846746,48
Riyad Mahrez2023-10-21T14:00:00Z,Riyad Mahrez,Man City,0.6180048,75
Anis Slimane2023-10-21T19:00:00Z,Anis Slimane,Sheffield Utd,0.59786284,47
Ross Barkley2023-10-21T14:00:00Z,Ross Barkley,Luton,0.58377814,49
Jacob Murphy2023-10-21T14:00:00Z,Jacob Murphy,Newcastle,0.58189607,48
Ian Maatsen2023-10-21T16:30:00Z,Ian Maatsen,Chelsea,0.5808003,52
Arnaut Danjuma Groeneveld2023-10-21T11:30:00Z,Arnaut Danjuma Groeneveld,Everton,0.56943655,55
Oscar Bobb2023-10-21T14:00:00Z,Oscar Bobb,Man City,0.56825924,44
Jack Cork2023-10-21T14:00:00Z,Jack Cork,Burnley,0.5674869,48
Allan Saint-Maximin2023-10-21T14:00:00Z,Allan Saint-Maximin,Newcastle,0.5582197,60
Emiliano Buendía Stati2023-10-22T15:30:00Z,Emiliano Buendía Stati,Aston Villa,0.5076231,58
Tommy Doyle2023-10-21T14:00:00Z,Tommy Doyle,Wolves,0.47462845,44
Philippe Coutinho Correia2023-10-22T15:30:00Z,Philippe Coutinho Correia,Aston Villa,0.47239435,58
Lesley Ugochukwu2023-10-21T16:30:00Z,Lesley Ugochukwu,Chelsea,0.47064877,44
Pablo Fornals Malla2023-10-22T15:30:00Z,Pablo Fornals Malla,West Ham,0.45261002,48
Jordan Henderson2023-10-21T11:30:00Z,Jordan Henderson,Liverpool,0.42579794,50
Michael Olakigbe2023-10-21T14:00:00Z,Michael Olakigbe,Brentford,0.4194044,45
Fabio Henrique Tavares2023-10-21T11:30:00Z,Fabio Henrique Tavares,Liverpool,0.41585946,50
Danilo dos Santos de Oliveira2023-10-21T14:00:00Z,Danilo dos Santos de Oliveira,Nott'm Forest,0.39980054,53
Julio Enciso2023-10-21T14:00:00Z,Julio Enciso,Brighton,0.38135958,51
Nathan Redmond2023-10-21T14:00:00Z,Nathan Redmond,Burnley,0.37625122,48
Kevin Schade2023-10-21T14:00:00Z,Kevin Schade,Brentford,0.37541103,54
Saša Lukić2023-10-23T19:00:00Z,Saša Lukić,Fulham,0.37206697,44
Jadon Sancho2023-10-21T19:00:00Z,Jadon Sancho,Man Utd,0.3677435,67
Shandon Baptiste2023-10-21T14:00:00Z,Shandon Baptiste,Brentford,0.36566234,43
Gonçalo Manuel Ganchinho Guedes2023-10-21T14:00:00Z,Gonçalo Manuel Ganchinho Guedes,Wolves,0.3632877,54
Pablo Sarabia2023-10-21T14:00:00Z,Pablo Sarabia,Wolves,0.34969568,48
James Milner2023-10-21T14:00:00Z,James Milner,Brighton,0.33243942,48
Michael Olise2023-10-21T14:00:00Z,Michael Olise,Crystal Palace,0.31931877,58
Frederico Rodrigues de Paula Santos2023-10-21T19:00:00Z,Frederico Rodrigues de Paula Santos,Man Utd,0.31491852,50
Mikkel Damsgaard2023-10-21T14:00:00Z,Mikkel Damsgaard,Brentford,0.31161737,49
Thiago Alcántara do Nascimento2023-10-21T11:30:00Z,Thiago Alcántara do Nascimento,Liverpool,0.3081503,48
Christian Pulisic2023-10-21T16:30:00Z,Christian Pulisic,Chelsea,0.29226184,55
Stefan Bajcetic2023-10-21T11:30:00Z,Stefan Bajcetic,Liverpool,0.29054356,48
Noni Madueke2023-10-21T16:30:00Z,Noni Madueke,Chelsea,0.28788328,53
Granit Xhaka2023-10-21T16:30:00Z,Granit Xhaka,Arsenal,0.285465,60
Jefferson Lerma Solís2023-10-21T14:00:00Z,Jefferson Lerma Solís,Crystal Palace,0.28471303,47
Josh Dasilva2023-10-21T14:00:00Z,Josh Dasilva,Brentford,0.28129196,47
Daniel Castelo Podence2023-10-21T14:00:00Z,Daniel Castelo Podence,Wolves,0.27731633,53
Jonjo Shelvey2023-10-21T14:00:00Z,Jonjo Shelvey,Nott'm Forest,0.27516723,48
Remo Freuler2023-10-21T14:00:00Z,Remo Freuler,Nott'm Forest,0.27172685,49
Lewis O'Brien2023-10-21T14:00:00Z,Lewis O'Brien,Nott'm Forest,0.27142787,49
Rodrigo Bentancur2023-10-23T19:00:00Z,Rodrigo Bentancur,Spurs,0.27008677,54
Ryan Fraser2023-10-21T14:00:00Z,Ryan Fraser,Newcastle,0.26984596,49
Carney Chukwuemeka2023-10-21T16:30:00Z,Carney Chukwuemeka,Chelsea,0.2677381,43
Bertrand Traoré2023-10-22T15:30:00Z,Bertrand Traoré,Aston Villa,0.25716257,50
Jaidon Anthony2023-10-21T14:00:00Z,Jaidon Anthony,Bournemouth,0.25418472,49
Hakim Ziyech2023-10-21T16:30:00Z,Hakim Ziyech,Chelsea,0.2387948,54
Joe Willock2023-10-21T14:00:00Z,Joe Willock,Newcastle,0.23748374,53
Ben Pearson2023-10-21T14:00:00Z,Ben Pearson,Bournemouth,0.22572374,45
Flynn Downes2023-10-22T15:30:00Z,Flynn Downes,West Ham,0.21828365,50
Adam Lallana2023-10-21T14:00:00Z,Adam Lallana,Brighton,0.21313572,49
Naouirou Ahamada2023-10-21T14:00:00Z,Naouirou Ahamada,Crystal Palace,0.20658827,43
Bryan Gil Salvatierra2023-10-23T19:00:00Z,Bryan Gil Salvatierra,Spurs,0.2042222,49
Demarai Gray2023-10-21T11:30:00Z,Demarai Gray,Everton,0.2013185,53
Maxwel Cornet2023-10-22T15:30:00Z,Maxwel Cornet,West Ham,0.20046473,53
Gustavo Henrique Furtado Scarpa2023-10-21T14:00:00Z,Gustavo Henrique Furtado Scarpa,Nott'm Forest,0.19228578,45
Kobbie Mainoo2023-10-21T19:00:00Z,Kobbie Mainoo,Man Utd,0.190521,44
Bobby Clark2023-10-21T11:30:00Z,Bobby Clark,Liverpool,0.18430519,45
Siriki Dembélé2023-10-21T14:00:00Z,Siriki Dembélé,Bournemouth,0.18341565,45
Matt Ritchie2023-10-21T14:00:00Z,Matt Ritchie,Newcastle,0.18166852,44
Morgan Sanson2023-10-22T15:30:00Z,Morgan Sanson,Aston Villa,0.17868567,45
Emiliano Marcondes2023-10-21T14:00:00Z,Emiliano Marcondes,Bournemouth,0.1754582,44
Jeremy Sarmiento Morante2023-10-21T14:00:00Z,Jeremy Sarmiento Morante,Brighton,0.17043209,45
Mohamed Elneny2023-10-21T16:30:00Z,Mohamed Elneny,Arsenal,0.15986204,44
Sergi Canós Tenés2023-10-21T14:00:00Z,Sergi Canós Tenés,Brentford,0.15554738,50
Alex Mighten2023-10-21T14:00:00Z,Alex Mighten,Nott'm Forest,0.14232993,44
Manuel Benson Hedilazio2023-10-21T14:00:00Z,Manuel Benson Hedilazio,Burnley,0.14120746,52
Jordan Clark2023-10-21T14:00:00Z,Jordan Clark,Luton,0.12790394,49
Luke Freeman2023-10-21T14:00:00Z,Luke Freeman,Luton,0.12790394,49
Allan Campbell2023-10-21T14:00:00Z,Allan Campbell,Luton,0.12790394,49
Ben Doak2023-10-21T11:30:00Z,Ben Doak,Liverpool,0.12364721,44
Máximo Perrone2023-10-21T14:00:00Z,Máximo Perrone,Man City,0.12039685,44
Dion Pereira2023-10-21T14:00:00Z,Dion Pereira,Luton,0.11817694,44
Louie Watson2023-10-21T14:00:00Z,Louie Watson,Luton,0.11817694,44
Glen Rea2023-10-21T14:00:00Z,Glen Rea,Luton,0.11817694,44
Fred Onyedinma2023-10-21T14:00:00Z,Fred Onyedinma,Luton,0.09915209,50
Andrey Nascimento dos Santos2023-10-21T14:00:00Z,Andrey Nascimento dos Santos,Nott'm Forest,0.07980013,44
Harry Arter2023-10-21T14:00:00Z,Harry Arter,Nott'm Forest,0.07980013,44
Shea Charles2023-10-21T14:00:00Z,Shea Charles,Man City,0.07888818,45
Yegor Yarmolyuk2023-10-21T14:00:00Z,Yegor Yarmolyuk,Brentford,0.073734045,44
Dele Alli2023-10-21T11:30:00Z,Dele Alli,Everton,0.07241511,48
Lewis Miley2023-10-21T14:00:00Z,Lewis Miley,Newcastle,0.06500435,45
Yasin Ayari2023-10-21T14:00:00Z,Yasin Ayari,Brighton,0.058035374,45
Nicolas Pépé2023-10-21T16:30:00Z,Nicolas Pépé,Arsenal,0.056869984,49
Tim Iroegbunam2023-10-22T15:30:00Z,Tim Iroegbunam,Aston Villa,0.05632782,44
Braian Ojeda Rodríguez2023-10-21T14:00:00Z,Braian Ojeda Rodríguez,Nott'm Forest,0.055286646,45
Mads Bidstrup2023-10-21T14:00:00Z,Mads Bidstrup,Brentford,0.05119443,45
Ryan Trevitt2023-10-21T14:00:00Z,Ryan Trevitt,Brentford,0.05119443,45
Josh Bowler2023-10-21T14:00:00Z,Josh Bowler,Nott'm Forest,0.049274683,45
Brandon Aguilera Zamora2023-10-21T14:00:00Z,Brandon Aguilera Zamora,Nott'm Forest,0.049274683,45
Gavin Kilkenny2023-10-21T14:00:00Z,Gavin Kilkenny,Bournemouth,0.04743004,44
Amad Diallo2023-10-21T19:00:00Z,Amad Diallo,Man Utd,0.046277523,44
Tyrese Francois2023-10-23T19:00:00Z,Tyrese Francois,Fulham,0.045488358,44
Francisco Jorge Tomás Oliveira2023-10-21T14:00:00Z,Francisco Jorge Tomás Oliveira,Wolves,0.04340005,45
Luke Cundle2023-10-21T14:00:00Z,Luke Cundle,Wolves,0.04340005,45
James McConnell2023-10-21T11:30:00Z,James McConnell,Liverpool,0.04183197,45
Ivan Neves Abreu Cavaleiro2023-10-23T19:00:00Z,Ivan Neves Abreu Cavaleiro,Fulham,0.038793564,50
Alex Scott2023-10-21T14:00:00Z,Alex Scott,Bournemouth,0.03784275,49
Jamal Lowe2023-10-21T14:00:00Z,Jamal Lowe,Bournemouth,0.03655529,49
Omari Forson2023-10-21T19:00:00Z,Omari Forson,Man Utd,0.03651166,45
Marcus Oliveira Alencar2023-10-21T16:30:00Z,Marcus Oliveira Alencar,Arsenal,0.035655975,45
Joe Hodge2023-10-21T14:00:00Z,Joe Hodge,Wolves,0.034531116,44
Bruno Cavaco Jordão2023-10-21T14:00:00Z,Bruno Cavaco Jordão,Wolves,0.034531116,44
Jeff Hendrick2023-10-21T14:00:00Z,Jeff Hendrick,Newcastle,0.034393072,44
Elliot Thorpe2023-10-21T14:00:00Z,Elliot Thorpe,Luton,0.032725096,45
Carlos Mendes Gomes2023-10-21T14:00:00Z,Carlos Mendes Gomes,Luton,0.032725096,45
Jaden Philogene-Bidace2023-10-22T15:30:00Z,Jaden Philogene-Bidace,Aston Villa,0.026444435,45
Isaac Hayden2023-10-21T14:00:00Z,Isaac Hayden,Newcastle,0.022371054,44
Omari Kellyman2023-10-22T15:30:00Z,Omari Kellyman,Aston Villa,0.020432472,45
Garang Kuol2023-10-21T14:00:00Z,Garang Kuol,Newcastle,0.020234823,45
Scott Twine2023-10-21T14:00:00Z,Scott Twine,Burnley,0.015147686,49
Samuel Bastien2023-10-21T14:00:00Z,Samuel Bastien,Burnley,0.015147686,49
Darko Churlinov2023-10-21T14:00:00Z,Darko Churlinov,Burnley,0.0136864185,44
Enock Agyei2023-10-21T14:00:00Z,Enock Agyei,Burnley,0.0136864185,44
Tanguy Ndombélé Alvaro2023-10-23T19:00:00Z,Tanguy Ndombélé Alvaro,Spurs,0.011890173,44
Anass Zaroury2023-10-21T14:00:00Z,Anass Zaroury,Burnley,0.0048184395,48
Matthew Dibley-Dias2023-10-23T19:00:00Z,Matthew Dibley-Dias,Fulham,0.0025815964,45
Dara Costelloe2023-10-21T14:00:00Z,Dara Costelloe,Burnley,0.0020337105,45
Anthony Knockaert2023-10-23T19:00:00Z,Anthony Knockaert,Fulham,0.0007119179,44
Malcolm Ebiowei2023-10-21T14:00:00Z,Malcolm Ebiowei,Crystal Palace,-0.0015420914,45
Giovani Lo Celso2023-10-23T19:00:00Z,Giovani Lo Celso,Spurs,-0.007107258,48
Jean-Philippe Gbamin2023-10-21T11:30:00Z,Jean-Philippe Gbamin,Everton,-0.022910357,44
André Tavares Gomes2023-10-21T11:30:00Z,André Tavares Gomes,Everton,-0.022910357,44
Jakub Moder2023-10-21T14:00:00Z,Jakub Moder,Brighton,-0.03115654,44
Steven Alzate2023-10-21T14:00:00Z,Steven Alzate,Brighton,-0.03115654,44
Ben Osborn2023-10-21T19:00:00Z,Ben Osborn,Sheffield Utd,-0.03183341,48
Nikola Vlašić2023-10-22T15:30:00Z,Nikola Vlašić,West Ham,-0.04897809,45
Kacper Kozłowski2023-10-21T14:00:00Z,Kacper Kozłowski,Brighton,-0.05137348,45
Conor Coventry2023-10-22T15:30:00Z,Conor Coventry,West Ham,-0.062716484,44
Matheus França de Oliveira2023-10-21T14:00:00Z,Matheus França de Oliveira,Crystal Palace,-0.07599163,49
Tyler Onyango2023-10-21T11:30:00Z,Tyler Onyango,Everton,-0.09471464,45
Lewis Dobbin2023-10-21T11:30:00Z,Lewis Dobbin,Everton,-0.09471464,45
John Fleck2023-10-21T19:00:00Z,John Fleck,Sheffield Utd,-0.114195585,49
Andre Brooks2023-10-21T19:00:00Z,Andre Brooks,Sheffield Utd,-0.120877266,45
Ismaila Coulibaly2023-10-21T19:00:00Z,Ismaila Coulibaly,Sheffield Utd,-0.12664866,44
Ângelo Gabriel Borges Damaceno2023-10-21T16:30:00Z,Ângelo Gabriel Borges Damaceno,Chelsea,-0.14750361,50
