index,name,team,points,value
Christopher Nkunku2023-10-21T16:30:00Z,Christopher Nkunku,Chelsea,0.051131487,73
Thomas Cannon2023-10-21T11:30:00Z,Thomas Cannon,Everton,0.03351903,45
Michael Obafemi2023-10-21T14:00:00Z,Michael Obafemi,Burnley,0.017583847,49
Daniel Jebbison2023-10-21T19:00:00Z,Daniel Jebbison,Sheffield Utd,-0.029254675,48
Iliman Ndiaye2023-10-21T19:00:00Z,Iliman Ndiaye,Sheffield Utd,-0.031766176,55
Romelu Lukaku Bolingoli2023-10-21T16:30:00Z,Romelu Lukaku Bolingoli,Chelsea,-0.03558874,68
Andi Zeqiri2023-10-21T14:00:00Z,Andi Zeqiri,Brighton,-0.061331272,44
Antwoine Hackford2023-10-21T19:00:00Z,Antwoine Hackford,Sheffield Utd,-0.120877266,45
Louie Marsh2023-10-21T19:00:00Z,Louie Marsh,Sheffield Utd,-0.120877266,45
William Osula2023-10-21T19:00:00Z,William Osula,Sheffield Utd,-0.13336873,44
Mason Burstow2023-10-21T16:30:00Z,Mason Burstow,Chelsea,-0.1503036,45
Aaron Connolly2023-10-21T14:00:00Z,Aaron Connolly,Brighton,-0.22204876,45
