index,name,team,points,value
Marc Cucurella Saseta2023-09-17T13:00:00Z,Marc Cucurella Saseta,Chelsea,0.34396946,49
Sergio Gómez2023-09-16T14:00:00Z,Sergio Gómez,Man City,0.33648276,39
Jonathan Castro Otto2023-09-16T11:30:00Z,Jonathan Castro Otto,Wolves,0.33492565,44
Matt Doherty2023-09-16T11:30:00Z,Matt Doherty,Wolves,0.33492565,44
Vitalii Mykolenko2023-09-17T15:30:00Z,Vitalii Mykolenko,Everton,0.32786143,43
Nathaniel Clyne2023-09-16T14:00:00Z,Nathaniel Clyne,Crystal Palace,0.32316792,44
Aaron Cresswell2023-09-16T14:00:00Z,Aaron Cresswell,West Ham,0.32255495,43
Rob Holding2023-09-16T14:00:00Z,Rob Holding,Crystal Palace,0.31604016,44
Ryan Fredericks2023-09-17T13:00:00Z,Ryan Fredericks,Bournemouth,0.31122887,44
James Tomkins2023-09-16T14:00:00Z,James Tomkins,Crystal Palace,0.26259542,40
Jurriën Timber2023-09-17T15:30:00Z,Jurriën Timber,Arsenal,0.24953103,47
Tyrone Mings2023-09-16T14:00:00Z,Tyrone Mings,Aston Villa,0.24754536,43
Wesley Fofana2023-09-17T13:00:00Z,Wesley Fofana,Chelsea,0.2369703,44
Mathias Jorgensen2023-09-16T16:30:00Z,Mathias Jorgensen,Brentford,0.23659551,44
Tosin Adarabioyo2023-09-16T14:00:00Z,Tosin Adarabioyo,Fulham,0.22895432,44
Benoît Badiashile2023-09-17T13:00:00Z,Benoît Badiashile,Chelsea,0.22597587,44
Mason Holgate2023-09-17T15:30:00Z,Mason Holgate,Everton,0.22569585,40
César Azpilicueta2023-09-17T13:00:00Z,César Azpilicueta,Chelsea,0.22404408,45
Trevoh Chalobah2023-09-17T13:00:00Z,Trevoh Chalobah,Chelsea,0.22329259,43
Jayden Bogle2023-09-16T14:00:00Z,Jayden Bogle,Sheffield Utd,0.19233334,45
Felipe Augusto de Almeida Monteiro2023-09-18T18:45:00Z,Felipe Augusto de Almeida Monteiro,Nott'm Forest,0.19201946,44
Harry Toffolo2023-09-18T18:45:00Z,Harry Toffolo,Nott'm Forest,0.19185305,44
Sergio Reguilón2023-09-16T14:00:00Z,Sergio Reguilón,Man Utd,0.17288542,44
Cédric Alves Soares2023-09-17T15:30:00Z,Cédric Alves Soares,Arsenal,0.16779137,39
Alex Telles2023-09-16T14:00:00Z,Alex Telles,Man Utd,0.15523791,45
Ryan Sessegnon2023-09-16T14:00:00Z,Ryan Sessegnon,Spurs,0.13261378,44
Chris Richards2023-09-16T14:00:00Z,Chris Richards,Crystal Palace,0.12678456,39
Eric Dier2023-09-16T14:00:00Z,Eric Dier,Spurs,0.12478399,43
Calum Chambers2023-09-16T14:00:00Z,Calum Chambers,Aston Villa,0.12198174,40
Richie Laryea2023-09-18T18:45:00Z,Richie Laryea,Nott'm Forest,0.111035705,45
Nuno Varela Tavares2023-09-18T18:45:00Z,Nuno Varela Tavares,Nott'm Forest,0.09611809,40
Nathaniel Phillips2023-09-16T11:30:00Z,Nathaniel Phillips,Liverpool,0.0952853,40
Igor Julio dos Santos de Paulo2023-09-16T14:00:00Z,Igor Julio dos Santos de Paulo,Brighton,0.08815205,43
Javier Manquillo Gaitán2023-09-16T16:30:00Z,Javier Manquillo Gaitán,Newcastle,0.07386148,40
Harrison Ashby2023-09-16T16:30:00Z,Harrison Ashby,Newcastle,0.045948148,40
Paul Dummett2023-09-16T16:30:00Z,Paul Dummett,Newcastle,0.045948148,40
Kevin Mbabu2023-09-16T14:00:00Z,Kevin Mbabu,Fulham,0.031024456,40
Jamal Lewis2023-09-16T16:30:00Z,Jamal Lewis,Newcastle,0.025312185,40
Kell Watts2023-09-16T16:30:00Z,Kell Watts,Newcastle,0.022455335,40
Alex Murphy2023-09-16T16:30:00Z,Alex Murphy,Newcastle,0.01789236,40
Emil Krafth2023-09-16T16:30:00Z,Emil Krafth,Newcastle,0.009161115,44
Brandon Williams2023-09-16T14:00:00Z,Brandon Williams,Man Utd,0.0041805506,40
Eric Bailly2023-09-16T14:00:00Z,Eric Bailly,Man Utd,0.0041805506,40
Michał Karbownik2023-09-16T14:00:00Z,Michał Karbownik,Brighton,-0.011348367,40
Sepp van den Berg2023-09-16T11:30:00Z,Sepp van den Berg,Liverpool,-0.013830781,40
Álvaro Fernández Carreras2023-09-16T14:00:00Z,Álvaro Fernández Carreras,Man Utd,-0.041224718,40
Omar Richards2023-09-18T18:45:00Z,Omar Richards,Nott'm Forest,-0.05141163,44
Malang Sarr2023-09-17T13:00:00Z,Malang Sarr,Chelsea,-0.05279851,44
James Hill2023-09-17T13:00:00Z,James Hill,Bournemouth,-0.06282377,40
Ben Greenwood2023-09-17T13:00:00Z,Ben Greenwood,Bournemouth,-0.06413674,40
Luc De Fougerolles2023-09-16T14:00:00Z,Luc De Fougerolles,Fulham,-0.06697655,40
Rhys Norrington-Davies2023-09-16T14:00:00Z,Rhys Norrington-Davies,Sheffield Utd,-0.06850481,40
Femi Seriki2023-09-16T14:00:00Z,Femi Seriki,Sheffield Utd,-0.06850481,40
Auston Trusty2023-09-16T14:00:00Z,Auston Trusty,Sheffield Utd,-0.06850481,40
Japhet Tanganga2023-09-16T14:00:00Z,Japhet Tanganga,Spurs,-0.071600914,40
Jake O'Brien2023-09-16T14:00:00Z,Jake O'Brien,Crystal Palace,-0.08195448,40
Kortney Hause2023-09-16T14:00:00Z,Kortney Hause,Aston Villa,-0.08336496,40
Charlie Goode2023-09-16T16:30:00Z,Charlie Goode,Brentford,-0.085044384,40
Ki-Jana Hoever2023-09-16T11:30:00Z,Ki-Jana Hoever,Wolves,-0.09677529,40
Bendegúz Bolla2023-09-16T11:30:00Z,Bendegúz Bolla,Wolves,-0.09677529,40
Mads Bech Sørensen2023-09-16T16:30:00Z,Mads Bech Sørensen,Brentford,-0.106900215,40
Terence Kongolo2023-09-16T14:00:00Z,Terence Kongolo,Fulham,-0.11127162,40
Abdul Rahman Baba2023-09-17T13:00:00Z,Abdul Rahman Baba,Chelsea,-0.13529372,40
Djed Spence2023-09-16T14:00:00Z,Djed Spence,Spurs,-0.14873648,40
Ethan Ampadu2023-09-17T13:00:00Z,Ethan Ampadu,Chelsea,-0.16386175,40
Josh Powell2023-09-18T18:45:00Z,Josh Powell,Nott'm Forest,-0.16768336,40
Joe Rodon2023-09-16T14:00:00Z,Joe Rodon,Spurs,-0.1948986,40
Mohamed Dräger2023-09-18T18:45:00Z,Mohamed Dräger,Nott'm Forest,-0.19830728,40
Loïc Mbe Soh2023-09-18T18:45:00Z,Loïc Mbe Soh,Nott'm Forest,-0.19830728,40
Jonathan Panzo2023-09-18T18:45:00Z,Jonathan Panzo,Nott'm Forest,-0.19830728,40
Giulian Biancone2023-09-18T18:45:00Z,Giulian Biancone,Nott'm Forest,-0.20104647,40
