index,name,team,points,value
Brennan Johnson2023-12-10T16:30:00Z,Brennan Johnson,Spurs,3.3507757,58
John McGinn2023-12-09T17:30:00Z,John McGinn,Aston Villa,3.3354666,55
Leon Bailey2023-12-09T17:30:00Z,Leon Bailey,Aston Villa,3.2765932,55
Cole Palmer2023-12-10T14:00:00Z,Cole Palmer,Chelsea,3.2327814,54
Alejandro Garnacho2023-12-09T15:00:00Z,Alejandro Garnacho,Man Utd,3.2075138,48
Youri Tielemans2023-12-09T17:30:00Z,Youri Tielemans,Aston Villa,3.1986241,56
Gabriel Martinelli Silva2023-12-09T17:30:00Z,Gabriel Martinelli Silva,Arsenal,3.1900973,78
Harry Wilson2023-12-10T14:00:00Z,Harry Wilson,Fulham,3.1706495,53
Christian Nørgaard2023-12-09T15:00:00Z,Christian Nørgaard,Brentford,3.1701937,54
Scott McTominay2023-12-09T15:00:00Z,Scott McTominay,Man Utd,3.168517,49
Mykhailo Mudryk2023-12-10T14:00:00Z,Mykhailo Mudryk,Chelsea,3.1640491,63
Jack Harrison2023-12-16T17:30:00Z,Jack Harrison,Everton,3.1177921,55
Enzo Fernández2023-12-10T14:00:00Z,Enzo Fernández,Chelsea,3.117064,48
Simon Adingra2023-12-09T15:00:00Z,Simon Adingra,Brighton,3.102983,50
Declan Rice2023-12-09T17:30:00Z,Declan Rice,Arsenal,3.0984795,54
Bobby De Cordova-Reid2023-12-10T14:00:00Z,Bobby De Cordova-Reid,Fulham,3.0978289,54
Idrissa Gueye2023-12-10T14:00:00Z,Idrissa Gueye,Everton,3.091598,48
Tom Cairney2023-12-10T14:00:00Z,Tom Cairney,Fulham,3.0630474,49
Kai Havertz2023-12-09T17:30:00Z,Kai Havertz,Arsenal,3.027954,71
Lucas Tolentino Coelho de Lima2023-12-10T14:00:00Z,Lucas Tolentino Coelho de Lima,West Ham,2.977069,60
Orel Mangala2023-12-09T15:00:00Z,Orel Mangala,Nott'm Forest,2.9339309,50
Frank Onyeka2023-12-09T15:00:00Z,Frank Onyeka,Brentford,2.9048362,49
Gustavo Hamer2023-12-16T15:00:00Z,Gustavo Hamer,Sheffield Utd,2.902702,50
Jefferson Lerma Solís2023-12-09T12:30:00Z,Jefferson Lerma Solís,Crystal Palace,2.840802,47
Luis Díaz2023-12-09T12:30:00Z,Luis Díaz,Liverpool,2.783237,74
James Garner2023-12-10T14:00:00Z,James Garner,Everton,2.7677622,49
Pablo Sarabia2023-12-09T15:00:00Z,Pablo Sarabia,Wolves,2.7377431,47
Boubacar Kamara2023-12-09T17:30:00Z,Boubacar Kamara,Aston Villa,2.7083116,50
Facundo Buonanotte2023-12-09T15:00:00Z,Facundo Buonanotte,Brighton,2.7028084,47
Ross Barkley2023-12-10T14:00:00Z,Ross Barkley,Luton,2.663694,49
Antony Matheus dos Santos2023-12-09T15:00:00Z,Antony Matheus dos Santos,Man Utd,2.6625016,68
Rodrigo Hernandez2023-12-10T14:00:00Z,Rodrigo Hernandez,Man City,2.6605115,56
Pierre-Emile Højbjerg2023-12-10T16:30:00Z,Pierre-Emile Højbjerg,Spurs,2.6224437,52
Giovani Lo Celso2023-12-10T16:30:00Z,Giovani Lo Celso,Spurs,2.6087458,48
Philip Billing2023-12-09T15:00:00Z,Philip Billing,Bournemouth,2.5205631,52
Dominik Szoboszlai2023-12-09T12:30:00Z,Dominik Szoboszlai,Liverpool,2.4717956,71
Harrison Reed2023-12-10T14:00:00Z,Harrison Reed,Fulham,2.4258263,46
Jack Grealish2023-12-10T14:00:00Z,Jack Grealish,Man City,2.4227796,72
Jacob Bruun Larsen2023-12-09T15:00:00Z,Jacob Bruun Larsen,Burnley,2.4144096,49
Jóhann Berg Gudmundsson2023-12-09T15:00:00Z,Jóhann Berg Gudmundsson,Burnley,2.3903944,48
Alexis Mac Allister2023-12-09T12:30:00Z,Alexis Mac Allister,Liverpool,2.3855987,58
Lewis Miley2023-12-10T16:30:00Z,Lewis Miley,Newcastle,2.3828075,45
Jarrod Bowen2023-12-10T14:00:00Z,Jarrod Bowen,West Ham,2.3636699,77
João Victor Gomes da Silva2023-12-09T15:00:00Z,João Victor Gomes da Silva,Wolves,2.3595736,49
Ryan Yates2023-12-09T15:00:00Z,Ryan Yates,Nott'm Forest,2.357711,49
Moussa Diaby2023-12-09T17:30:00Z,Moussa Diaby,Aston Villa,2.3569012,67
Yves Bissouma2023-12-10T16:30:00Z,Yves Bissouma,Spurs,2.3412995,50
Josh Brownhill2023-12-09T15:00:00Z,Josh Brownhill,Burnley,2.2914495,47
Bryan Gil Salvatierra2023-12-10T16:30:00Z,Bryan Gil Salvatierra,Spurs,2.2895756,49
Sander Berge2023-12-09T15:00:00Z,Sander Berge,Burnley,2.2826548,48
Shandon Baptiste2023-12-09T15:00:00Z,Shandon Baptiste,Brentford,2.2657428,43
James Milner2023-12-09T15:00:00Z,James Milner,Brighton,2.258217,48
Jordan Ayew2023-12-09T12:30:00Z,Jordan Ayew,Crystal Palace,2.1898358,54
João Palhinha Gonçalves2023-12-10T14:00:00Z,João Palhinha Gonçalves,Fulham,2.1011188,50
Justin Kluivert2023-12-09T15:00:00Z,Justin Kluivert,Bournemouth,2.0554059,46
Tomáš Souček2023-12-10T14:00:00Z,Tomáš Souček,West Ham,2.0349538,49
Oliver Norwood2023-12-09T15:00:00Z,Oliver Norwood,Sheffield Utd,2.0349538,48
Jack Hinshelwood2023-12-09T15:00:00Z,Jack Hinshelwood,Brighton,2.0349538,45
Leandro Trossard2023-12-09T17:30:00Z,Leandro Trossard,Arsenal,2.0349538,65
Wataru Endo2023-12-17T16:30:00Z,Wataru Endo,Liverpool,2.0187628,54
Yegor Yarmoliuk2023-12-09T15:00:00Z,Yegor Yarmoliuk,Brentford,2.0107622,44
Luca Koleosho2023-12-09T15:00:00Z,Luca Koleosho,Burnley,1.989054,50
Mario Lemina2023-12-09T15:00:00Z,Mario Lemina,Wolves,1.9709114,49
Callum Hudson-Odoi2023-12-09T15:00:00Z,Callum Hudson-Odoi,Nott'm Forest,1.9653041,48
Jeffrey Schlupp2023-12-09T12:30:00Z,Jeffrey Schlupp,Crystal Palace,1.950032,49
Edson Álvarez Velázquez2023-12-10T14:00:00Z,Edson Álvarez Velázquez,West Ham,1.9086173,50
Adam Lallana2023-12-09T15:00:00Z,Adam Lallana,Brighton,1.8841531,49
Kobbie Mainoo2023-12-09T15:00:00Z,Kobbie Mainoo,Man Utd,1.8350205,44
Oliver Skipp2023-12-10T16:30:00Z,Oliver Skipp,Spurs,1.8121971,46
Moisés Caicedo Corozo2023-12-10T14:00:00Z,Moisés Caicedo Corozo,Chelsea,1.8113064,46
Pelly Ruddock Mpanzu2023-12-10T14:00:00Z,Pelly Ruddock Mpanzu,Luton,1.7921718,47
Will Hughes2023-12-09T12:30:00Z,Will Hughes,Crystal Palace,1.7857273,49
James McAtee2023-12-09T15:00:00Z,James McAtee,Sheffield Utd,1.772502,44
Conor Gallagher2023-12-10T14:00:00Z,Conor Gallagher,Chelsea,1.7673919,54
Tommy Doyle2023-12-09T15:00:00Z,Tommy Doyle,Wolves,1.6988513,44
Jacob Ramsey2023-12-09T17:30:00Z,Jacob Ramsey,Aston Villa,1.6779524,59
Wilson Odobert2023-12-16T17:30:00Z,Wilson Odobert,Burnley,1.6704702,50
Curtis Jones2023-12-09T12:30:00Z,Curtis Jones,Liverpool,1.6247822,49
Keane Lewis-Potter2023-12-09T15:00:00Z,Keane Lewis-Potter,Brentford,1.6049364,47
Vini de Souza Costa2023-12-09T15:00:00Z,Vini de Souza Costa,Sheffield Utd,1.5972908,50
John Fleck2023-12-09T15:00:00Z,John Fleck,Sheffield Utd,1.562191,49
Tahith Chong2023-12-10T14:00:00Z,Tahith Chong,Luton,1.5544815,48
Danilo dos Santos de Oliveira2023-12-09T15:00:00Z,Danilo dos Santos de Oliveira,Nott'm Forest,1.5509622,53
Eberechi Eze2023-12-09T12:30:00Z,Eberechi Eze,Crystal Palace,1.5411739,60
Diogo Teixeira da Silva2023-12-09T12:30:00Z,Diogo Teixeira da Silva,Liverpool,1.5021696,77
Cheick Doucouré2023-12-09T12:30:00Z,Cheick Doucouré,Crystal Palace,1.4996414,49
Boubacar Traoré2023-12-09T15:00:00Z,Boubacar Traoré,Wolves,1.4111023,44
Rodrigo Bentancur2023-12-10T16:30:00Z,Rodrigo Bentancur,Spurs,1.3601055,54
Harvey Elliott2023-12-09T12:30:00Z,Harvey Elliott,Liverpool,1.3517761,48
Matheus Luiz Nunes2023-12-10T14:00:00Z,Matheus Luiz Nunes,Man City,1.3284916,48
Richarlison de Andrade2023-12-10T16:30:00Z,Richarlison de Andrade,Spurs,1.3281591,66
Jordan Clark2023-12-10T14:00:00Z,Jordan Clark,Luton,1.3091726,48
Naouirou Ahamada2023-12-09T12:30:00Z,Naouirou Ahamada,Crystal Palace,1.2778426,43
Mateo Kovačić2023-12-10T14:00:00Z,Mateo Kovačić,Man City,1.2149236,47
Mikkel Damsgaard2023-12-09T15:00:00Z,Mikkel Damsgaard,Brentford,1.1188763,48
Saïd Benrahma2023-12-10T14:00:00Z,Saïd Benrahma,West Ham,1.1005918,56
Aaron Ramsey2023-12-16T17:30:00Z,Aaron Ramsey,Burnley,1.0842257,50
Arnaut Danjuma Groeneveld2023-12-10T14:00:00Z,Arnaut Danjuma Groeneveld,Everton,1.0818357,53
Andre Brooks2023-12-09T15:00:00Z,Andre Brooks,Sheffield Utd,1.0734878,44
Lesley Ugochukwu2023-12-10T14:00:00Z,Lesley Ugochukwu,Chelsea,1.0648439,44
Ben Osborn2023-12-09T15:00:00Z,Ben Osborn,Sheffield Utd,1.047831,48
Facundo Pellistri Rebollo2023-12-09T15:00:00Z,Facundo Pellistri Rebollo,Man Utd,0.9927273,44
Kevin De Bruyne2023-12-10T14:00:00Z,Kevin De Bruyne,Man City,0.978346,102
Oscar Bobb2023-12-10T14:00:00Z,Oscar Bobb,Man City,0.96771014,44
Josh Cullen2023-12-09T15:00:00Z,Josh Cullen,Burnley,0.95626795,50
Noni Madueke2023-12-10T14:00:00Z,Noni Madueke,Chelsea,0.95563734,53
Pablo Fornals Malla2023-12-10T14:00:00Z,Pablo Fornals Malla,West Ham,0.9400253,47
Jorge Luiz Frello Filho2023-12-09T17:30:00Z,Jorge Luiz Frello Filho,Arsenal,0.934111,53
Ian Maatsen2023-12-10T14:00:00Z,Ian Maatsen,Chelsea,0.9060252,51
Pape Matar Sarr2023-12-10T16:30:00Z,Pape Matar Sarr,Spurs,0.8860489,45
Dango Ouattara2023-12-09T15:00:00Z,Dango Ouattara,Bournemouth,0.8820534,47
Nathan Redmond2023-12-09T15:00:00Z,Nathan Redmond,Burnley,0.88161254,48
James Maddison2023-12-10T16:30:00Z,James Maddison,Spurs,0.8704672,78
Jakub Moder2023-12-09T15:00:00Z,Jakub Moder,Brighton,0.86910534,44
David Brooks2023-12-09T15:00:00Z,David Brooks,Bournemouth,0.864148,48
Matt Ritchie2023-12-10T16:30:00Z,Matt Ritchie,Newcastle,0.84163105,44
Anass Zaroury2023-12-09T15:00:00Z,Anass Zaroury,Burnley,0.7995101,47
Hannibal Mejbri2023-12-09T15:00:00Z,Hannibal Mejbri,Man Utd,0.76032066,44
Mason Mount2023-12-09T15:00:00Z,Mason Mount,Man Utd,0.7221929,68
Saša Lukić2023-12-10T14:00:00Z,Saša Lukić,Fulham,0.70940244,44
Riyad Mahrez2023-12-10T14:00:00Z,Riyad Mahrez,Man City,0.7008097,75
Solly March2023-12-09T15:00:00Z,Solly March,Brighton,0.67908883,61
Jairo Riedewald2023-12-09T12:30:00Z,Jairo Riedewald,Crystal Palace,0.6553414,44
Jadon Sancho2023-12-09T15:00:00Z,Jadon Sancho,Man Utd,0.644572,67
Christian Eriksen2023-12-09T15:00:00Z,Christian Eriksen,Man Utd,0.6351397,58
Harvey Barnes2023-12-10T16:30:00Z,Harvey Barnes,Newcastle,0.62658346,62
Philippe Coutinho Correia2023-12-09T17:30:00Z,Philippe Coutinho Correia,Aston Villa,0.6213064,58
Allan Saint-Maximin2023-12-10T16:30:00Z,Allan Saint-Maximin,Newcastle,0.6012101,60
Pedro Lomba Neto2023-12-09T15:00:00Z,Pedro Lomba Neto,Wolves,0.5838864,56
Emiliano Buendía Stati2023-12-09T17:30:00Z,Emiliano Buendía Stati,Aston Villa,0.576295,57
Julio Enciso2023-12-09T15:00:00Z,Julio Enciso,Brighton,0.5193596,51
Gonçalo Manuel Ganchinho Guedes2023-12-09T15:00:00Z,Gonçalo Manuel Ganchinho Guedes,Wolves,0.51032996,54
Hakim Ziyech2023-12-10T14:00:00Z,Hakim Ziyech,Chelsea,0.5086137,54
Mathias Jensen2023-12-09T15:00:00Z,Mathias Jensen,Brentford,0.506091,54
Carlos Henrique Casimiro2023-12-09T15:00:00Z,Carlos Henrique Casimiro,Man Utd,0.5041897,54
Kevin Schade2023-12-09T15:00:00Z,Kevin Schade,Brentford,0.48183346,53
Daniel Castelo Podence2023-12-09T15:00:00Z,Daniel Castelo Podence,Wolves,0.4812541,53
Christian Pulisic2023-12-10T14:00:00Z,Christian Pulisic,Chelsea,0.47556663,55
Manor Solomon2023-12-10T16:30:00Z,Manor Solomon,Spurs,0.47077966,51
Bertrand Traoré2023-12-09T17:30:00Z,Bertrand Traoré,Aston Villa,0.46691835,50
Joe Willock2023-12-10T16:30:00Z,Joe Willock,Newcastle,0.4665097,53
Frederico Rodrigues de Paula Santos2023-12-09T15:00:00Z,Frederico Rodrigues de Paula Santos,Man Utd,0.46594024,50
Lewis Dobbin2023-12-10T14:00:00Z,Lewis Dobbin,Everton,0.46591568,45
Granit Xhaka2023-12-09T17:30:00Z,Granit Xhaka,Arsenal,0.45754886,60
Leander Dendoncker2023-12-09T17:30:00Z,Leander Dendoncker,Aston Villa,0.4570439,49
Roméo Lavia2023-12-16T15:00:00Z,Roméo Lavia,Chelsea,0.44302058,49
Kalvin Phillips2023-12-10T14:00:00Z,Kalvin Phillips,Man City,0.43087685,48
Sean Longstaff2023-12-10T16:30:00Z,Sean Longstaff,Newcastle,0.42701292,49
Demarai Gray2023-12-10T14:00:00Z,Demarai Gray,Everton,0.42592907,53
Jacob Murphy2023-12-10T16:30:00Z,Jacob Murphy,Newcastle,0.42149174,48
Jaidon Anthony2023-12-09T15:00:00Z,Jaidon Anthony,Bournemouth,0.416196,49
Cheikhou Kouyaté2023-12-09T15:00:00Z,Cheikhou Kouyaté,Nott'm Forest,0.40940022,48
Joe Rothwell2023-12-09T15:00:00Z,Joe Rothwell,Bournemouth,0.40632164,48
Lewis O'Brien2023-12-09T15:00:00Z,Lewis O'Brien,Nott'm Forest,0.4045688,49
Remo Freuler2023-12-09T15:00:00Z,Remo Freuler,Nott'm Forest,0.40099275,49
Fábio Ferreira Vieira2023-12-09T17:30:00Z,Fábio Ferreira Vieira,Arsenal,0.3970672,54
Jonjo Shelvey2023-12-09T15:00:00Z,Jonjo Shelvey,Nott'm Forest,0.39472103,48
Josh Dasilva2023-12-09T15:00:00Z,Josh Dasilva,Brentford,0.39297247,47
Donny van de Beek2023-12-09T15:00:00Z,Donny van de Beek,Man Utd,0.37147164,47
Amadou Onana2023-12-10T14:00:00Z,Amadou Onana,Everton,0.36941206,47
Elliot Anderson2023-12-10T16:30:00Z,Elliot Anderson,Newcastle,0.36776757,43
Hamed Traorè2023-12-09T15:00:00Z,Hamed Traorè,Bournemouth,0.36520362,47
Tom Davies2023-12-16T15:00:00Z,Tom Davies,Sheffield Utd,0.36066973,50
Reiss Nelson2023-12-09T17:30:00Z,Reiss Nelson,Arsenal,0.3539034,49
Emile Smith Rowe2023-12-09T17:30:00Z,Emile Smith Rowe,Arsenal,0.34888077,53
Thomas Partey2023-12-09T17:30:00Z,Thomas Partey,Arsenal,0.34595406,48
Shea Charles2023-12-10T14:00:00Z,Shea Charles,Man City,0.34528446,45
Jeremy Sarmiento Morante2023-12-09T15:00:00Z,Jeremy Sarmiento Morante,Brighton,0.34470892,45
Carney Chukwuemeka2023-12-10T14:00:00Z,Carney Chukwuemeka,Chelsea,0.34358037,42
Fabio Henrique Tavares2023-12-09T12:30:00Z,Fabio Henrique Tavares,Liverpool,0.34121096,50
Albert Sambi Lokonga2023-12-05T20:15:00Z,Albert Sambi Lokonga,Luton,0.3405782,49
Jordan Henderson2023-12-09T12:30:00Z,Jordan Henderson,Liverpool,0.3404709,50
Máximo Perrone2023-12-10T14:00:00Z,Máximo Perrone,Man City,0.34036064,44
Ryan Fraser2023-12-10T16:30:00Z,Ryan Fraser,Newcastle,0.32918918,49
Flynn Downes2023-12-10T14:00:00Z,Flynn Downes,West Ham,0.32625902,50
Thiago Alcántara do Nascimento2023-12-09T12:30:00Z,Thiago Alcántara do Nascimento,Liverpool,0.3222028,48
Stefan Bajcetic2023-12-09T12:30:00Z,Stefan Bajcetic,Liverpool,0.31824958,47
Yasin Ayari2023-12-09T15:00:00Z,Yasin Ayari,Brighton,0.29389787,45
Manuel Benson Hedilazio2023-12-09T15:00:00Z,Manuel Benson Hedilazio,Burnley,0.2847687,52
Ben Pearson2023-12-09T15:00:00Z,Ben Pearson,Bournemouth,0.28341293,45
Fred Onyedinma2023-12-10T14:00:00Z,Fred Onyedinma,Luton,0.27795696,50
Maxwel Cornet2023-12-10T14:00:00Z,Maxwel Cornet,West Ham,0.27471757,52
Ivan Neves Abreu Cavaleiro2023-12-10T14:00:00Z,Ivan Neves Abreu Cavaleiro,Fulham,0.27072322,50
Dele Alli2023-12-10T14:00:00Z,Dele Alli,Everton,0.26175463,48
Tyrese Francois2023-12-10T14:00:00Z,Tyrese Francois,Fulham,0.2547803,44
Siriki Dembélé2023-12-09T15:00:00Z,Siriki Dembélé,Bournemouth,0.25427902,45
Sergi Canós Tenés2023-12-09T15:00:00Z,Sergi Canós Tenés,Brentford,0.25353384,50
Sandro Tonali2023-12-10T16:30:00Z,Sandro Tonali,Newcastle,0.2512535,52
Mahmoud Dahoud2023-12-09T15:00:00Z,Mahmoud Dahoud,Brighton,0.244053,48
Gustavo Henrique Furtado Scarpa2023-12-09T15:00:00Z,Gustavo Henrique Furtado Scarpa,Nott'm Forest,0.23732316,45
Matheus França de Oliveira2023-12-09T12:30:00Z,Matheus França de Oliveira,Crystal Palace,0.2256347,49
Ângelo Gabriel Borges Damaceno2023-12-10T14:00:00Z,Ângelo Gabriel Borges Damaceno,Chelsea,0.21945035,50
Adama Traoré2023-12-16T15:00:00Z,Adama Traoré,Fulham,0.21943486,49
Matthew Dibley-Dias2023-12-10T14:00:00Z,Matthew Dibley-Dias,Fulham,0.21494436,45
Jaden Philogene-Bidace2023-12-09T17:30:00Z,Jaden Philogene-Bidace,Aston Villa,0.21370077,45
Omari Kellyman2023-12-09T17:30:00Z,Omari Kellyman,Aston Villa,0.21370077,45
Amad Diallo2023-12-09T15:00:00Z,Amad Diallo,Man Utd,0.21161342,44
Omari Forson2023-12-09T15:00:00Z,Omari Forson,Man Utd,0.21161342,44
Emiliano Marcondes2023-12-09T15:00:00Z,Emiliano Marcondes,Bournemouth,0.2112186,43
Anthony Knockaert2023-12-10T14:00:00Z,Anthony Knockaert,Fulham,0.20406461,44
Andrey Nascimento dos Santos2023-12-09T15:00:00Z,Andrey Nascimento dos Santos,Nott'm Forest,0.20119691,43
Tim Iroegbunam2023-12-09T17:30:00Z,Tim Iroegbunam,Aston Villa,0.19932532,44
Kacper Kozłowski2023-12-09T15:00:00Z,Kacper Kozłowski,Brighton,0.19877124,45
Jamal Lowe2023-12-09T15:00:00Z,Jamal Lowe,Bournemouth,0.19571114,49
Francisco Jorge Tomás Oliveira2023-12-09T15:00:00Z,Francisco Jorge Tomás Oliveira,Wolves,0.19534385,45
Luke Cundle2023-12-09T15:00:00Z,Luke Cundle,Wolves,0.19534385,45
Alex Scott2023-12-09T15:00:00Z,Alex Scott,Bournemouth,0.19534206,49
Tanguy Ndombélé Alvaro2023-12-10T16:30:00Z,Tanguy Ndombélé Alvaro,Spurs,0.19448388,44
Jack Cork2023-12-09T15:00:00Z,Jack Cork,Burnley,0.19298041,48
Garang Kuol2023-12-10T16:30:00Z,Garang Kuol,Newcastle,0.19025755,45
Bruno Cavaco Jordão2023-12-09T15:00:00Z,Bruno Cavaco Jordão,Wolves,0.1886766,44
Joe Hodge2023-12-09T15:00:00Z,Joe Hodge,Wolves,0.1886766,44
Scott Twine2023-12-09T15:00:00Z,Scott Twine,Burnley,0.18758929,49
Samuel Bastien2023-12-09T15:00:00Z,Samuel Bastien,Burnley,0.18758929,49
Allan Campbell2023-12-10T14:00:00Z,Allan Campbell,Luton,0.18645358,49
Luke Freeman2023-12-10T14:00:00Z,Luke Freeman,Luton,0.18645358,49
Morgan Sanson2023-12-09T17:30:00Z,Morgan Sanson,Aston Villa,0.18485701,45
Mohamed Elneny2023-12-09T17:30:00Z,Mohamed Elneny,Arsenal,0.1846453,44
Steven Alzate2023-12-09T15:00:00Z,Steven Alzate,Brighton,0.18263888,44
Anis Slimane2023-12-09T15:00:00Z,Anis Slimane,Sheffield Utd,0.18173444,47
Josh Bowler2023-12-09T15:00:00Z,Josh Bowler,Nott'm Forest,0.17769098,45
Braian Ojeda Rodríguez2023-12-09T15:00:00Z,Braian Ojeda Rodríguez,Nott'm Forest,0.17769098,45
Brandon Aguilera Zamora2023-12-09T15:00:00Z,Brandon Aguilera Zamora,Nott'm Forest,0.17769098,45
Ben Doak2023-12-09T12:30:00Z,Ben Doak,Liverpool,0.17656171,44
Tyler Onyango2023-12-10T14:00:00Z,Tyler Onyango,Everton,0.17480361,45
Jeff Hendrick2023-12-10T16:30:00Z,Jeff Hendrick,Newcastle,0.17322505,44
Isaac Hayden2023-12-10T16:30:00Z,Isaac Hayden,Newcastle,0.17322505,44
Michael Olakigbe2023-12-09T15:00:00Z,Michael Olakigbe,Brentford,0.17113769,45
Ryan Trevitt2023-12-09T15:00:00Z,Ryan Trevitt,Brentford,0.17113769,45
Mads Bidstrup2023-12-09T15:00:00Z,Mads Bidstrup,Brentford,0.17113769,45
Luke Berry2023-12-10T14:00:00Z,Luke Berry,Luton,0.17076862,47
Malcolm Ebiowei2023-12-09T12:30:00Z,Malcolm Ebiowei,Crystal Palace,0.16805112,45
Dara Costelloe2023-12-09T15:00:00Z,Dara Costelloe,Burnley,0.15897119,45
Gavin Kilkenny2023-12-09T15:00:00Z,Gavin Kilkenny,Bournemouth,0.15851104,44
Ismaila Coulibaly2023-12-09T15:00:00Z,Ismaila Coulibaly,Sheffield Utd,0.15697992,44
Carlos Mendes Gomes2023-12-10T14:00:00Z,Carlos Mendes Gomes,Luton,0.15427184,45
Elliot Thorpe2023-12-10T14:00:00Z,Elliot Thorpe,Luton,0.15427184,45
Alex Mighten2023-12-09T15:00:00Z,Alex Mighten,Nott'm Forest,0.15014851,44
Harry Arter2023-12-09T15:00:00Z,Harry Arter,Nott'm Forest,0.14936662,43
Nicolas Pépé2023-12-09T17:30:00Z,Nicolas Pépé,Arsenal,0.14704835,49
Darko Churlinov2023-12-09T15:00:00Z,Darko Churlinov,Burnley,0.14674842,44
Louie Watson2023-12-10T14:00:00Z,Louie Watson,Luton,0.14219427,44
Glen Rea2023-12-10T14:00:00Z,Glen Rea,Luton,0.14219427,44
Dion Pereira2023-12-10T14:00:00Z,Dion Pereira,Luton,0.14219427,44
André Tavares Gomes2023-12-10T14:00:00Z,André Tavares Gomes,Everton,0.13727677,44
Jean-Philippe Gbamin2023-12-10T14:00:00Z,Jean-Philippe Gbamin,Everton,0.13727677,44
Enock Agyei2023-12-09T15:00:00Z,Enock Agyei,Burnley,0.13452554,43
Bobby Clark2023-12-09T12:30:00Z,Bobby Clark,Liverpool,0.12718761,45
Nikola Vlašić2023-12-10T14:00:00Z,Nikola Vlašić,West Ham,0.12517369,45
Jesurun Rak-Sakyi2023-12-09T12:30:00Z,Jesurun Rak-Sakyi,Crystal Palace,0.10607433,45
Marvelous Nakamba2023-12-10T14:00:00Z,Marvelous Nakamba,Luton,0.10047853,44
James McConnell2023-12-09T12:30:00Z,James McConnell,Liverpool,0.09785175,44
Marcus Oliveira Alencar2023-12-09T17:30:00Z,Marcus Oliveira Alencar,Arsenal,0.066465855,45
Conor Coventry2023-12-10T14:00:00Z,Conor Coventry,West Ham,0.014677286,44
