index,name,team,points,value
Kieffer Moore2023-12-09T15:00:00Z,Kieffer Moore,Bournemouth,1.3362615,47
Bénie Traoré2023-12-09T15:00:00Z,Bénie Traoré,Sheffield Utd,1.3310468,52
Carlos Vinícius Alves Morais2023-12-10T14:00:00Z,Carlos Vinícius Alves Morais,Fulham,1.3282435,47
Harry Kane2023-12-10T16:30:00Z,Harry Kane,Spurs,1.1900625,125
Jhon Durán2023-12-09T17:30:00Z,Jhon Durán,Aston Villa,1.1832416,50
Danny Ings2023-12-10T14:00:00Z,Danny Ings,West Ham,1.0338794,56
Alejo Véliz2023-12-10T16:30:00Z,Alejo Véliz,Spurs,0.983402,54
Youssef Ramalho Chermiti2023-12-10T14:00:00Z,Youssef Ramalho Chermiti,Everton,0.93226886,49
Callum Wilson2023-12-10T16:30:00Z,Callum Wilson,Newcastle,0.7582778,78
Aleksandar Mitrović2023-12-10T14:00:00Z,Aleksandar Mitrović,Fulham,0.7434653,74
Ivan Toney2023-12-09T15:00:00Z,Ivan Toney,Brentford,0.7017813,79
Divin Mubama2023-12-10T14:00:00Z,Divin Mubama,West Ham,0.6503241,43
Danny Welbeck2023-12-09T15:00:00Z,Danny Welbeck,Brighton,0.62341225,57
Taiwo Awoniyi2023-12-09T15:00:00Z,Taiwo Awoniyi,Nott'm Forest,0.5929352,63
Deniz Undav2023-12-09T15:00:00Z,Deniz Undav,Brighton,0.57519996,55
Christopher Nkunku2023-12-10T14:00:00Z,Christopher Nkunku,Chelsea,0.5680289,73
Michael Obafemi2023-12-09T15:00:00Z,Michael Obafemi,Burnley,0.55722344,49
Pierre-Emerick Aubameyang2023-12-10T14:00:00Z,Pierre-Emerick Aubameyang,Chelsea,0.5488839,65
Wout Weghorst2023-12-09T15:00:00Z,Wout Weghorst,Burnley,0.47614992,55
Gianluca Scamacca2023-12-10T14:00:00Z,Gianluca Scamacca,West Ham,0.44419885,60
Michail Antonio2023-12-10T14:00:00Z,Michail Antonio,West Ham,0.43902528,57
Wesley Moraes Ferreira da Silva2023-12-09T17:30:00Z,Wesley Moraes Ferreira da Silva,Aston Villa,0.4087392,50
Romelu Lukaku Bolingoli2023-12-10T14:00:00Z,Romelu Lukaku Bolingoli,Chelsea,0.40812767,68
Emmanuel Dennis2023-12-09T15:00:00Z,Emmanuel Dennis,Nott'm Forest,0.40796506,48
Sam Surridge2023-12-09T15:00:00Z,Sam Surridge,Nott'm Forest,0.35941148,45
Shola Shoretire2023-12-09T15:00:00Z,Shola Shoretire,Man Utd,0.34385788,44
Keinan Davis2023-12-09T17:30:00Z,Keinan Davis,Aston Villa,0.34310758,49
Fábio Silva2023-12-09T15:00:00Z,Fábio Silva,Wolves,0.3401736,53
Ellis Simms2023-12-10T14:00:00Z,Ellis Simms,Everton,0.3358835,45
Dane Scarlett2023-12-10T16:30:00Z,Dane Scarlett,Spurs,0.32107353,45
Iliman Ndiaye2023-12-09T15:00:00Z,Iliman Ndiaye,Sheffield Utd,0.31711447,55
Jay Stansfield2023-12-10T14:00:00Z,Jay Stansfield,Fulham,0.29791307,45
David Datro Fofana2023-12-10T14:00:00Z,David Datro Fofana,Chelsea,0.29607856,50
Halil Dervişoğlu2023-12-09T15:00:00Z,Halil Dervişoğlu,Brentford,0.26509094,45
Thomas Cannon2023-12-10T14:00:00Z,Thomas Cannon,Everton,0.2547294,45
Andi Zeqiri2023-12-09T15:00:00Z,Andi Zeqiri,Brighton,0.24060726,44
Lyle Foster2023-12-09T15:00:00Z,Lyle Foster,Burnley,0.23778808,49
Rodrigo Muniz Carvalho2023-12-10T14:00:00Z,Rodrigo Muniz Carvalho,Fulham,0.23391223,44
Folarin Balogun2023-12-09T17:30:00Z,Folarin Balogun,Arsenal,0.22068298,44
Rhian Brewster2023-12-09T15:00:00Z,Rhian Brewster,Sheffield Utd,0.19117069,49
Daniel Jebbison2023-12-09T15:00:00Z,Daniel Jebbison,Sheffield Utd,0.17787838,48
Luke Plange2023-12-09T12:30:00Z,Luke Plange,Crystal Palace,0.17626095,45
John-Kymani Gordon2023-12-09T12:30:00Z,John-Kymani Gordon,Crystal Palace,0.17626095,45
Mason Burstow2023-12-10T14:00:00Z,Mason Burstow,Chelsea,0.16656911,45
Louie Marsh2023-12-09T15:00:00Z,Louie Marsh,Sheffield Utd,0.16381681,45
Antwoine Hackford2023-12-09T15:00:00Z,Antwoine Hackford,Sheffield Utd,0.16381681,45
Aaron Connolly2023-12-09T15:00:00Z,Aaron Connolly,Brighton,0.15387762,45
Hwang Ui-jo2023-12-09T15:00:00Z,Hwang Ui-jo,Nott'm Forest,0.15011215,44
Cauley Woodrow2023-12-10T14:00:00Z,Cauley Woodrow,Luton,0.14247346,44
Admiral Muskwe2023-12-10T14:00:00Z,Admiral Muskwe,Luton,0.13537252,45
Aribim Pepple2023-12-10T14:00:00Z,Aribim Pepple,Luton,0.13537252,45
John McAtee2023-12-10T14:00:00Z,John McAtee,Luton,0.13537252,45
Joe Taylor2023-12-10T14:00:00Z,Joe Taylor,Luton,0.13537252,45
