index,name,team,points,value
Erling Haaland2023-12-03T16:30:00Z,Erling Haaland,Man City,6.167611551011852,140
Ollie Watkins2023-12-03T14:00:00Z,Ollie Watkins,Aston Villa,4.546995888105485,85
Dominic Solanke2023-12-03T14:00:00Z,Dominic Solanke,Bournemouth,4.195985465619888,65
Nicolas Jackson2023-12-03T14:00:00Z,Nicolas Jackson,Chelsea,4.13484092723397,69
Julián Álvarez2023-12-03T16:30:00Z,Julián Álvarez,Man City,4.002186554039944,70
Darwin Núñez Ribeiro2023-12-03T14:00:00Z,Darwin Núñez Ribeiro,Liverpool,3.8244089662206884,76
Odsonne Edouard2023-12-03T14:00:00Z,Odsonne Edouard,Crystal Palace,3.23416600050329,55
Yoane Wissa2023-12-02T15:00:00Z,Yoane Wissa,Brentford,2.985187314389564,59
Matheus Santos Carneiro Da Cunha2023-12-02T15:00:00Z,Matheus Santos Carneiro Da Cunha,Wolves,2.984024051400933,55
Jay Rodriguez2023-12-02T15:00:00Z,Jay Rodriguez,Burnley,2.899390958331403,53
Carlton Morris2023-12-02T15:00:00Z,Carlton Morris,Luton,2.59195815373272,53
Zeki Amdouni2023-12-02T15:00:00Z,Zeki Amdouni,Burnley,2.583246510959376,53
Chiedozie Ogbene2023-12-02T15:00:00Z,Chiedozie Ogbene,Luton,2.5158846549496365,49
Dominic Calvert-Lewin2023-12-02T17:30:00Z,Dominic Calvert-Lewin,Everton,2.515734674141518,58
Taiwo Awoniyi2023-12-02T17:30:00Z,Taiwo Awoniyi,Nott'm Forest,2.4969911535205007,64
Rasmus Højlund2023-12-02T20:00:00Z,Rasmus Højlund,Man Utd,2.472603255811774,70
Cameron Archer2023-12-02T15:00:00Z,Cameron Archer,Sheffield Utd,2.458674924073712,46
Evan Ferguson2023-12-03T14:00:00Z,Evan Ferguson,Brighton,2.2986653242576223,61
Harry Kane2023-12-03T16:30:00Z,Harry Kane,Spurs,2.2409442545033516,125
Alexander Isak2023-12-02T20:00:00Z,Alexander Isak,Newcastle,2.2248089287908748,75
Antoine Semenyo2023-12-03T14:00:00Z,Antoine Semenyo,Bournemouth,2.22131081162754,46
Anthony Martial2023-12-02T20:00:00Z,Anthony Martial,Man Utd,2.1441945602424877,64
Raúl Jiménez2023-12-03T14:00:00Z,Raúl Jiménez,Fulham,2.1331777774535414,52
Callum Wilson2023-12-02T20:00:00Z,Callum Wilson,Newcastle,2.054963303076275,78
Neal Maupay2023-12-02T15:00:00Z,Neal Maupay,Brentford,2.0382499500815765,49
Cody Gakpo2023-12-03T14:00:00Z,Cody Gakpo,Liverpool,2.013545925304106,72
Eddie Nketiah2023-12-02T15:00:00Z,Eddie Nketiah,Arsenal,1.83416097014965,57
Gabriel Fernando de Jesus2023-12-02T15:00:00Z,Gabriel Fernando de Jesus,Arsenal,1.8171219108988372,78
João Pedro Junqueira de Jesus2023-12-03T14:00:00Z,João Pedro Junqueira de Jesus,Brighton,1.688831068374167,53
Norberto Bercique Gomes Betuncal2023-12-16T17:30:00Z,Norberto Bercique Gomes Betuncal,Everton,1.5800346782354644,57
Michail Antonio2023-12-03T14:00:00Z,Michail Antonio,West Ham,1.39854106322256,57
Chris Wood2023-12-02T17:30:00Z,Chris Wood,Nott'm Forest,1.3786020867189162,49
Sasa Kalajdzic2023-12-02T15:00:00Z,Sasa Kalajdzic,Wolves,1.2285480679072565,49
Ivan Toney2023-12-02T15:00:00Z,Ivan Toney,Brentford,1.198994060621265,79
Oliver McBurnie2023-12-02T15:00:00Z,Oliver McBurnie,Sheffield Utd,1.0936355105921567,54
Danny Ings2023-12-03T14:00:00Z,Danny Ings,West Ham,1.0768021543204447,56
Rodrigo Muniz Carvalho2023-12-03T14:00:00Z,Rodrigo Muniz Carvalho,Fulham,1.024365617246617,44
Aleksandar Mitrović2023-12-03T14:00:00Z,Aleksandar Mitrović,Fulham,0.9988253501935507,74
