index,name,team,points,value
Danny Welbeck2023-10-29T14:00:00Z,Danny Welbeck,Brighton,1.8923254,58
Oliver McBurnie2023-10-28T14:00:00Z,Oliver McBurnie,Sheffield Utd,1.7407868,54
Jean-Philippe Mateta2023-10-27T19:00:00Z,Jean-Philippe Mateta,Crystal Palace,1.709521,49
Carlos Vinícius Alves Morais2023-10-29T14:00:00Z,Carlos Vinícius Alves Morais,Fulham,1.6973463,48
Anthony Martial2023-10-29T15:30:00Z,Anthony Martial,Man Utd,1.6033788,65
Cameron Archer2023-10-28T14:00:00Z,Cameron Archer,Sheffield Utd,1.5816556,45
Chris Wood2023-10-29T14:00:00Z,Chris Wood,Nott'm Forest,1.5079296,49
Taiwo Awoniyi2023-10-29T14:00:00Z,Taiwo Awoniyi,Nott'm Forest,1.482004,65
Sasa Kalajdzic2023-10-28T16:30:00Z,Sasa Kalajdzic,Wolves,1.3929738,49
Raúl Jiménez2023-10-29T14:00:00Z,Raúl Jiménez,Fulham,1.3002129,53
Rhian Brewster2023-10-28T14:00:00Z,Rhian Brewster,Sheffield Utd,1.2805288,49
Kieffer Moore2023-10-28T14:00:00Z,Kieffer Moore,Bournemouth,1.1291566,47
Cauley Woodrow2023-10-29T14:00:00Z,Cauley Woodrow,Luton,1.0690072,44
Danny Ings2023-10-29T13:00:00Z,Danny Ings,West Ham,0.99056405,57
Jhon Durán2023-10-29T14:00:00Z,Jhon Durán,Aston Villa,0.8730121,50
Alejo Véliz2023-10-27T19:00:00Z,Alejo Véliz,Spurs,0.8105588,54
Antoine Semenyo2023-10-28T14:00:00Z,Antoine Semenyo,Bournemouth,0.79865056,45
Ivan Toney2023-10-28T11:30:00Z,Ivan Toney,Brentford,0.7789781,79
Christopher Nkunku2023-10-28T11:30:00Z,Christopher Nkunku,Chelsea,0.7764219,73
Jay Rodriguez2023-10-28T14:00:00Z,Jay Rodriguez,Burnley,0.76614267,53
Aleksandar Mitrović2023-10-29T14:00:00Z,Aleksandar Mitrović,Fulham,0.72152466,74
Gianluca Scamacca2023-10-29T13:00:00Z,Gianluca Scamacca,West Ham,0.71638983,60
Youssef Ramalho Chermiti2023-10-29T13:00:00Z,Youssef Ramalho Chermiti,Everton,0.7155401,49
Pierre-Emerick Aubameyang2023-10-28T11:30:00Z,Pierre-Emerick Aubameyang,Chelsea,0.711571,65
Rodrigo Muniz Carvalho2023-10-29T14:00:00Z,Rodrigo Muniz Carvalho,Fulham,0.70821863,44
Deniz Undav2023-10-29T14:00:00Z,Deniz Undav,Brighton,0.67666125,55
Romelu Lukaku Bolingoli2023-10-28T11:30:00Z,Romelu Lukaku Bolingoli,Chelsea,0.6650008,68
Bénie Traoré2023-10-28T14:00:00Z,Bénie Traoré,Sheffield Utd,0.6562897,52
Fábio Silva2023-10-28T16:30:00Z,Fábio Silva,Wolves,0.63717246,53
Iliman Ndiaye2023-10-28T14:00:00Z,Iliman Ndiaye,Sheffield Utd,0.5087851,55
Wout Weghorst2023-10-28T14:00:00Z,Wout Weghorst,Burnley,0.5072764,55
Wesley Moraes Ferreira da Silva2023-10-29T14:00:00Z,Wesley Moraes Ferreira da Silva,Aston Villa,0.46835256,50
David Datro Fofana2023-10-28T11:30:00Z,David Datro Fofana,Chelsea,0.4559549,50
Emmanuel Dennis2023-10-29T14:00:00Z,Emmanuel Dennis,Nott'm Forest,0.44540942,48
Mason Burstow2023-10-28T11:30:00Z,Mason Burstow,Chelsea,0.4443326,45
Andi Zeqiri2023-10-29T14:00:00Z,Andi Zeqiri,Brighton,0.42611468,44
Folarin Balogun2023-10-28T14:00:00Z,Folarin Balogun,Arsenal,0.41252458,44
Ellis Simms2023-10-29T13:00:00Z,Ellis Simms,Everton,0.39602542,45
Keinan Davis2023-10-29T14:00:00Z,Keinan Davis,Aston Villa,0.3942374,49
Sam Surridge2023-10-29T14:00:00Z,Sam Surridge,Nott'm Forest,0.39378512,45
Michael Obafemi2023-10-28T14:00:00Z,Michael Obafemi,Burnley,0.381845,49
Aribim Pepple2023-10-29T14:00:00Z,Aribim Pepple,Luton,0.36120558,45
John McAtee2023-10-29T14:00:00Z,John McAtee,Luton,0.36120558,45
Admiral Muskwe2023-10-29T14:00:00Z,Admiral Muskwe,Luton,0.36120558,45
Joe Taylor2023-10-29T14:00:00Z,Joe Taylor,Luton,0.36120558,45
Luke Plange2023-10-27T19:00:00Z,Luke Plange,Crystal Palace,0.3453207,45
John-Kymani Gordon2023-10-27T19:00:00Z,John-Kymani Gordon,Crystal Palace,0.3453207,45
Hwang Ui-jo2023-10-29T14:00:00Z,Hwang Ui-jo,Nott'm Forest,0.34321463,44
Jay Stansfield2023-10-29T14:00:00Z,Jay Stansfield,Fulham,0.3374468,45
Daniel Jebbison2023-10-28T14:00:00Z,Daniel Jebbison,Sheffield Utd,0.33328915,48
William Osula2023-10-28T14:00:00Z,William Osula,Sheffield Utd,0.32146883,43
Antwoine Hackford2023-10-28T14:00:00Z,Antwoine Hackford,Sheffield Utd,0.31997275,45
Louie Marsh2023-10-28T14:00:00Z,Louie Marsh,Sheffield Utd,0.31997275,45
Dane Scarlett2023-10-27T19:00:00Z,Dane Scarlett,Spurs,0.29977632,45
Shola Shoretire2023-10-29T15:30:00Z,Shola Shoretire,Man Utd,0.2993325,44
Divin Mubama2023-10-29T13:00:00Z,Divin Mubama,West Ham,0.2958871,43
Thomas Cannon2023-10-29T13:00:00Z,Thomas Cannon,Everton,0.28814888,45
Aaron Connolly2023-10-29T14:00:00Z,Aaron Connolly,Brighton,0.27579534,45
Halil Dervişoğlu2023-10-28T11:30:00Z,Halil Dervişoğlu,Brentford,0.21373606,45
