index,name,team,points,value
Leon Bailey2023-10-29T14:00:00Z,Leon Bailey,Aston Villa,2.5915148,55
Pape Matar Sarr2023-10-27T19:00:00Z,Pape Matar Sarr,Spurs,2.544668,46
Anthony Gordon2023-10-28T16:30:00Z,Anthony Gordon,Newcastle,2.5410972,57
Jacob Murphy2023-10-28T16:30:00Z,Jacob Murphy,Newcastle,2.5062017,48
Amadou Onana2023-10-29T13:00:00Z,Amadou Onana,Everton,2.5058084,48
Morgan Gibbs-White2023-10-29T14:00:00Z,Morgan Gibbs-White,Nott'm Forest,2.470831,58
Cheick Doucouré2023-10-27T19:00:00Z,Cheick Doucouré,Crystal Palace,2.4199166,50
Josh Cullen2023-10-28T14:00:00Z,Josh Cullen,Burnley,2.374814,50
Josh Brownhill2023-10-28T14:00:00Z,Josh Brownhill,Burnley,2.3602962,48
Pascal Groß2023-10-29T14:00:00Z,Pascal Groß,Brighton,2.336111,63
Bobby De Cordova-Reid2023-10-29T14:00:00Z,Bobby De Cordova-Reid,Fulham,2.3051324,55
Andreas Hoelgebaum Pereira2023-10-29T14:00:00Z,Andreas Hoelgebaum Pereira,Fulham,2.2848003,55
Ryan Christie2023-10-28T14:00:00Z,Ryan Christie,Bournemouth,2.2795782,50
Anthony Elanga2023-10-29T14:00:00Z,Anthony Elanga,Nott'm Forest,2.2240129,50
Jorge Luiz Frello Filho2023-10-28T14:00:00Z,Jorge Luiz Frello Filho,Arsenal,2.210754,53
Sander Berge2023-10-28T14:00:00Z,Sander Berge,Burnley,2.2026646,48
Eberechi Eze2023-10-27T19:00:00Z,Eberechi Eze,Crystal Palace,2.193677,61
Mason Mount2023-10-29T15:30:00Z,Mason Mount,Man Utd,2.1820574,68
Jacob Ramsey2023-10-29T14:00:00Z,Jacob Ramsey,Aston Villa,2.098668,59
Lewis Cook2023-10-28T14:00:00Z,Lewis Cook,Bournemouth,2.0899713,50
Orel Mangala2023-10-29T14:00:00Z,Orel Mangala,Nott'm Forest,2.0491638,50
Alex Iwobi2023-10-29T14:00:00Z,Alex Iwobi,Fulham,1.9591007,54
João Palhinha Gonçalves2023-10-29T14:00:00Z,João Palhinha Gonçalves,Fulham,1.917731,50
Luca Koleosho2023-10-28T14:00:00Z,Luca Koleosho,Burnley,1.9170662,50
Pelly Ruddock Mpanzu2023-10-29T14:00:00Z,Pelly Ruddock Mpanzu,Luton,1.8859197,48
Scott McTominay2023-10-29T15:30:00Z,Scott McTominay,Man Utd,1.804549,48
Marvelous Nakamba2023-10-29T14:00:00Z,Marvelous Nakamba,Luton,1.7504057,44
Dango Ouattara2023-10-28T14:00:00Z,Dango Ouattara,Bournemouth,1.7378944,48
Christian Eriksen2023-10-29T15:30:00Z,Christian Eriksen,Man Utd,1.6973463,59
Bernardo Veiga de Carvalho e Silva2023-10-29T15:30:00Z,Bernardo Veiga de Carvalho e Silva,Man City,1.6973463,63
Vini de Souza Costa2023-10-28T14:00:00Z,Vini de Souza Costa,Sheffield Utd,1.6973463,50
Alejandro Garnacho2023-10-29T15:30:00Z,Alejandro Garnacho,Man Utd,1.6973463,47
Billy Gilmour2023-10-29T14:00:00Z,Billy Gilmour,Brighton,1.6802995,49
Antony Matheus dos Santos2023-10-29T15:30:00Z,Antony Matheus dos Santos,Man Utd,1.6660854,68
Carlos Henrique Casimiro2023-10-29T15:30:00Z,Carlos Henrique Casimiro,Man Utd,1.6611865,54
Tom Cairney2023-10-29T14:00:00Z,Tom Cairney,Fulham,1.6518817,49
Joe Rothwell2023-10-28T14:00:00Z,Joe Rothwell,Bournemouth,1.6509908,49
Frank Onyeka2023-10-28T11:30:00Z,Frank Onyeka,Brentford,1.6124566,49
Oliver Norwood2023-10-28T14:00:00Z,Oliver Norwood,Sheffield Utd,1.5946777,48
João Victor Gomes da Silva2023-10-28T16:30:00Z,João Victor Gomes da Silva,Wolves,1.5878736,49
Harry Wilson2023-10-29T14:00:00Z,Harry Wilson,Fulham,1.5861129,53
Pierre-Emile Højbjerg2023-10-27T19:00:00Z,Pierre-Emile Højbjerg,Spurs,1.5806518,52
Elliot Anderson2023-10-28T16:30:00Z,Elliot Anderson,Newcastle,1.556716,44
James McAtee2023-10-28T14:00:00Z,James McAtee,Sheffield Utd,1.5453398,44
Sandro Tonali2023-10-28T16:30:00Z,Sandro Tonali,Newcastle,1.5205576,53
Jeffrey Schlupp2023-10-27T19:00:00Z,Jeffrey Schlupp,Crystal Palace,1.4984312,49
Joelinton Cássio Apolinário de Lira2023-10-28T16:30:00Z,Joelinton Cássio Apolinário de Lira,Newcastle,1.4978147,58
Jacob Bruun Larsen2023-10-28T14:00:00Z,Jacob Bruun Larsen,Burnley,1.4844079,49
Jesurun Rak-Sakyi2023-10-27T19:00:00Z,Jesurun Rak-Sakyi,Crystal Palace,1.4737042,45
Harvey Elliott2023-10-29T14:00:00Z,Harvey Elliott,Liverpool,1.4449403,48
Tahith Chong2023-10-29T14:00:00Z,Tahith Chong,Luton,1.4280039,49
Jefferson Lerma Solís2023-10-27T19:00:00Z,Jefferson Lerma Solís,Crystal Palace,1.423207,47
Boubacar Traoré2023-10-28T16:30:00Z,Boubacar Traoré,Wolves,1.4194264,44
Saïd Benrahma2023-10-29T13:00:00Z,Saïd Benrahma,West Ham,1.4001848,57
Youri Tielemans2023-10-29T14:00:00Z,Youri Tielemans,Aston Villa,1.3736713,57
David Brooks2023-10-28T14:00:00Z,David Brooks,Bournemouth,1.3705618,49
Jack Grealish2023-10-29T15:30:00Z,Jack Grealish,Man City,1.3704871,73
Yves Bissouma2023-10-27T19:00:00Z,Yves Bissouma,Spurs,1.3321154,50
Manor Solomon2023-10-27T19:00:00Z,Manor Solomon,Spurs,1.3175181,52
Mario Lemina2023-10-28T16:30:00Z,Mario Lemina,Wolves,1.3148267,49
Mateo Kovačić2023-10-29T15:30:00Z,Mateo Kovačić,Man City,1.3091328,49
Harrison Reed2023-10-29T14:00:00Z,Harrison Reed,Fulham,1.3022047,48
Oliver Skipp2023-10-27T19:00:00Z,Oliver Skipp,Spurs,1.2825161,46
Jairo Riedewald2023-10-27T19:00:00Z,Jairo Riedewald,Crystal Palace,1.2682472,44
Jack Hinshelwood2023-10-29T14:00:00Z,Jack Hinshelwood,Brighton,1.262999,45
Ian Maatsen2023-10-28T11:30:00Z,Ian Maatsen,Chelsea,1.2517978,52
Rodrigo Hernandez2023-10-29T15:30:00Z,Rodrigo Hernandez,Man City,1.2510085,56
Keane Lewis-Potter2023-10-28T11:30:00Z,Keane Lewis-Potter,Brentford,1.24651,48
Callum Hudson-Odoi2023-10-29T14:00:00Z,Callum Hudson-Odoi,Nott'm Forest,1.2431804,49
Idrissa Gueye2023-10-29T13:00:00Z,Idrissa Gueye,Everton,1.2009922,48
Matheus Luiz Nunes2023-10-29T15:30:00Z,Matheus Luiz Nunes,Man City,1.1987703,50
Matheus França de Oliveira2023-10-27T19:00:00Z,Matheus França de Oliveira,Crystal Palace,1.1952336,49
Cheikhou Kouyaté2023-10-29T14:00:00Z,Cheikhou Kouyaté,Nott'm Forest,1.1943486,48
Fábio Ferreira Vieira2023-10-28T14:00:00Z,Fábio Ferreira Vieira,Arsenal,1.1938466,54
Tommy Doyle2023-10-28T16:30:00Z,Tommy Doyle,Wolves,1.1817402,44
Emile Smith Rowe2023-10-28T14:00:00Z,Emile Smith Rowe,Arsenal,1.1418426,53
Saša Lukić2023-10-29T14:00:00Z,Saša Lukić,Fulham,1.1327219,44
Reiss Nelson2023-10-28T14:00:00Z,Reiss Nelson,Arsenal,1.1099305,49
James Milner2023-10-29T14:00:00Z,James Milner,Brighton,1.0762733,48
Pablo Fornals Malla2023-10-29T13:00:00Z,Pablo Fornals Malla,West Ham,1.0737615,47
Ryan Yates2023-10-29T14:00:00Z,Ryan Yates,Nott'm Forest,1.0349257,49
Alex Scott2023-10-28T14:00:00Z,Alex Scott,Bournemouth,1.0316598,49
Kevin De Bruyne2023-10-29T15:30:00Z,Kevin De Bruyne,Man City,1.0207283,102
Justin Kluivert2023-10-28T14:00:00Z,Justin Kluivert,Bournemouth,0.9892497,47
Brennan Johnson2023-10-27T19:00:00Z,Brennan Johnson,Spurs,0.9817067,58
Arnaut Danjuma Groeneveld2023-10-29T13:00:00Z,Arnaut Danjuma Groeneveld,Everton,0.980653,54
Noni Madueke2023-10-28T11:30:00Z,Noni Madueke,Chelsea,0.9168674,53
Thomas Partey2023-10-28T14:00:00Z,Thomas Partey,Arsenal,0.90905064,48
Facundo Pellistri Rebollo2023-10-29T15:30:00Z,Facundo Pellistri Rebollo,Man Utd,0.8937027,44
Pablo Sarabia2023-10-28T16:30:00Z,Pablo Sarabia,Wolves,0.87567174,48
Oscar Bobb2023-10-29T15:30:00Z,Oscar Bobb,Man City,0.8712331,44
Giovani Lo Celso2023-10-27T19:00:00Z,Giovani Lo Celso,Spurs,0.8330039,48
Kalvin Phillips2023-10-29T15:30:00Z,Kalvin Phillips,Man City,0.8060485,48
Ross Barkley2023-10-29T14:00:00Z,Ross Barkley,Luton,0.8053379,49
Donny van de Beek2023-10-29T15:30:00Z,Donny van de Beek,Man Utd,0.8018324,48
Lesley Ugochukwu2023-10-28T11:30:00Z,Lesley Ugochukwu,Chelsea,0.7954712,44
Ben Osborn2023-10-28T14:00:00Z,Ben Osborn,Sheffield Utd,0.7931844,48
Luke Berry2023-10-29T14:00:00Z,Luke Berry,Luton,0.75433093,47
Michael Olise2023-10-27T19:00:00Z,Michael Olise,Crystal Palace,0.7512828,58
Anis Slimane2023-10-28T14:00:00Z,Anis Slimane,Sheffield Utd,0.7491097,47
Yegor Yarmolyuk2023-10-28T11:30:00Z,Yegor Yarmolyuk,Brentford,0.7475254,44
Riyad Mahrez2023-10-29T15:30:00Z,Riyad Mahrez,Man City,0.7293538,75
Michael Olakigbe2023-10-28T11:30:00Z,Michael Olakigbe,Brentford,0.71480966,45
Nathan Redmond2023-10-28T14:00:00Z,Nathan Redmond,Burnley,0.71421254,48
Jadon Sancho2023-10-29T15:30:00Z,Jadon Sancho,Man Utd,0.69137466,67
Emiliano Buendía Stati2023-10-29T14:00:00Z,Emiliano Buendía Stati,Aston Villa,0.68064463,57
Philippe Coutinho Correia2023-10-29T14:00:00Z,Philippe Coutinho Correia,Aston Villa,0.67503726,58
Allan Saint-Maximin2023-10-28T16:30:00Z,Allan Saint-Maximin,Newcastle,0.671813,60
Granit Xhaka2023-10-28T14:00:00Z,Granit Xhaka,Arsenal,0.67140937,60
Christian Pulisic2023-10-28T11:30:00Z,Christian Pulisic,Chelsea,0.6647054,55
Harvey Barnes2023-10-28T16:30:00Z,Harvey Barnes,Newcastle,0.6537404,62
Julio Enciso2023-10-29T14:00:00Z,Julio Enciso,Brighton,0.63730645,51
Hakim Ziyech2023-10-28T11:30:00Z,Hakim Ziyech,Chelsea,0.6344104,54
Fabio Henrique Tavares2023-10-29T14:00:00Z,Fabio Henrique Tavares,Liverpool,0.62148,50
Jordan Henderson2023-10-29T14:00:00Z,Jordan Henderson,Liverpool,0.62148,50
Adam Lallana2023-10-29T14:00:00Z,Adam Lallana,Brighton,0.61021566,49
Jaidon Anthony2023-10-28T14:00:00Z,Jaidon Anthony,Bournemouth,0.59879875,49
Gonçalo Manuel Ganchinho Guedes2023-10-28T16:30:00Z,Gonçalo Manuel Ganchinho Guedes,Wolves,0.59033227,54
Daniel Castelo Podence2023-10-28T16:30:00Z,Daniel Castelo Podence,Wolves,0.5862341,53
Facundo Buonanotte2023-10-29T14:00:00Z,Facundo Buonanotte,Brighton,0.5843227,48
Maxwel Cornet2023-10-29T13:00:00Z,Maxwel Cornet,West Ham,0.58105457,53
Flynn Downes2023-10-29T13:00:00Z,Flynn Downes,West Ham,0.57567155,50
Curtis Jones2023-10-29T14:00:00Z,Curtis Jones,Liverpool,0.5686456,49
Rodrigo Bentancur2023-10-27T19:00:00Z,Rodrigo Bentancur,Spurs,0.5668899,54
Bertrand Traoré2023-10-29T14:00:00Z,Bertrand Traoré,Aston Villa,0.56344604,50
Kevin Schade2023-10-28T11:30:00Z,Kevin Schade,Brentford,0.5617677,53
Demarai Gray2023-10-29T13:00:00Z,Demarai Gray,Everton,0.5515287,53
Stefan Bajcetic2023-10-29T14:00:00Z,Stefan Bajcetic,Liverpool,0.5454271,48
Joe Willock2023-10-28T16:30:00Z,Joe Willock,Newcastle,0.54382086,53
Leander Dendoncker2023-10-29T14:00:00Z,Leander Dendoncker,Aston Villa,0.5277822,49
Fred Onyedinma2023-10-29T14:00:00Z,Fred Onyedinma,Luton,0.52698314,50
Manuel Benson Hedilazio2023-10-28T14:00:00Z,Manuel Benson Hedilazio,Burnley,0.52193546,52
Thiago Alcántara do Nascimento2023-10-29T14:00:00Z,Thiago Alcántara do Nascimento,Liverpool,0.52087736,48
Frederico Rodrigues de Paula Santos2023-10-29T15:30:00Z,Frederico Rodrigues de Paula Santos,Man Utd,0.5147797,50
Ângelo Gabriel Borges Damaceno2023-10-28T11:30:00Z,Ângelo Gabriel Borges Damaceno,Chelsea,0.5079278,50
Hamed Traorè2023-10-28T14:00:00Z,Hamed Traorè,Bournemouth,0.5036491,48
Mikkel Damsgaard2023-10-28T11:30:00Z,Mikkel Damsgaard,Brentford,0.5032413,49
Danilo dos Santos de Oliveira2023-10-29T14:00:00Z,Danilo dos Santos de Oliveira,Nott'm Forest,0.49898612,53
Carney Chukwuemeka2023-10-28T11:30:00Z,Carney Chukwuemeka,Chelsea,0.4960822,43
Jeremy Sarmiento Morante2023-10-29T14:00:00Z,Jeremy Sarmiento Morante,Brighton,0.4926113,45
Remo Freuler2023-10-29T14:00:00Z,Remo Freuler,Nott'm Forest,0.48851085,49
Siriki Dembélé2023-10-28T14:00:00Z,Siriki Dembélé,Bournemouth,0.48619187,45
Mahmoud Dahoud2023-10-29T14:00:00Z,Mahmoud Dahoud,Brighton,0.48613954,48
Josh Dasilva2023-10-28T11:30:00Z,Josh Dasilva,Brentford,0.4752879,47
Ben Pearson2023-10-28T14:00:00Z,Ben Pearson,Bournemouth,0.46491015,45
Gavin Kilkenny2023-10-28T14:00:00Z,Gavin Kilkenny,Bournemouth,0.44625676,44
Nikola Vlašić2023-10-29T13:00:00Z,Nikola Vlašić,West Ham,0.44095623,45
Albert Sambi Lokonga2023-10-21T14:00:00Z,Albert Sambi Lokonga,Luton,0.43865836,49
Shandon Baptiste2023-10-28T11:30:00Z,Shandon Baptiste,Brentford,0.43240857,43
Sergi Canós Tenés2023-10-28T11:30:00Z,Sergi Canós Tenés,Brentford,0.43180835,50
Lewis O'Brien2023-10-29T14:00:00Z,Lewis O'Brien,Nott'm Forest,0.42848587,49
Bryan Gil Salvatierra2023-10-27T19:00:00Z,Bryan Gil Salvatierra,Spurs,0.42379403,49
Jordan Clark2023-10-29T14:00:00Z,Jordan Clark,Luton,0.41465437,49
Luke Freeman2023-10-29T14:00:00Z,Luke Freeman,Luton,0.41465437,49
Allan Campbell2023-10-29T14:00:00Z,Allan Campbell,Luton,0.41465437,49
Ryan Fraser2023-10-28T16:30:00Z,Ryan Fraser,Newcastle,0.40460515,49
Joe Hodge2023-10-28T16:30:00Z,Joe Hodge,Wolves,0.40455282,44
Bruno Cavaco Jordão2023-10-28T16:30:00Z,Bruno Cavaco Jordão,Wolves,0.40455282,44
James McConnell2023-10-29T14:00:00Z,James McConnell,Liverpool,0.39749312,45
Naouirou Ahamada2023-10-27T19:00:00Z,Naouirou Ahamada,Crystal Palace,0.39545333,43
Jamal Lowe2023-10-28T14:00:00Z,Jamal Lowe,Bournemouth,0.39424014,49
Emiliano Marcondes2023-10-28T14:00:00Z,Emiliano Marcondes,Bournemouth,0.39300144,44
Nicolas Pépé2023-10-28T14:00:00Z,Nicolas Pépé,Arsenal,0.39257598,49
Jack Cork2023-10-28T14:00:00Z,Jack Cork,Burnley,0.392079,48
Yasin Ayari2023-10-29T14:00:00Z,Yasin Ayari,Brighton,0.3917296,45
Jonjo Shelvey2023-10-29T14:00:00Z,Jonjo Shelvey,Nott'm Forest,0.38846564,48
Omari Kellyman2023-10-29T14:00:00Z,Omari Kellyman,Aston Villa,0.3884592,45
Anass Zaroury2023-10-28T14:00:00Z,Anass Zaroury,Burnley,0.38474202,48
Elliot Thorpe2023-10-29T14:00:00Z,Elliot Thorpe,Luton,0.38398647,45
Carlos Mendes Gomes2023-10-29T14:00:00Z,Carlos Mendes Gomes,Luton,0.38398647,45
Jóhann Berg Gudmundsson2023-10-28T14:00:00Z,Jóhann Berg Gudmundsson,Burnley,0.38357174,48
Ivan Neves Abreu Cavaleiro2023-10-29T14:00:00Z,Ivan Neves Abreu Cavaleiro,Fulham,0.38281834,50
Glen Rea2023-10-29T14:00:00Z,Glen Rea,Luton,0.3769598,44
Dion Pereira2023-10-29T14:00:00Z,Dion Pereira,Luton,0.3769598,44
Louie Watson2023-10-29T14:00:00Z,Louie Watson,Luton,0.3769598,44
Samuel Bastien2023-10-28T14:00:00Z,Samuel Bastien,Burnley,0.37400317,49
Scott Twine2023-10-28T14:00:00Z,Scott Twine,Burnley,0.3739575,49
Dara Costelloe2023-10-28T14:00:00Z,Dara Costelloe,Burnley,0.37041378,45
John Fleck2023-10-28T14:00:00Z,John Fleck,Sheffield Utd,0.3632983,49
Lewis Dobbin2023-10-29T13:00:00Z,Lewis Dobbin,Everton,0.3625424,45
Tyler Onyango2023-10-29T13:00:00Z,Tyler Onyango,Everton,0.3625424,45
Darko Churlinov2023-10-28T14:00:00Z,Darko Churlinov,Burnley,0.36185253,44
Enock Agyei2023-10-28T14:00:00Z,Enock Agyei,Burnley,0.36185253,44
Conor Coventry2023-10-29T13:00:00Z,Conor Coventry,West Ham,0.3606733,44
Kacper Kozłowski2023-10-29T14:00:00Z,Kacper Kozłowski,Brighton,0.35906744,45
Josh Bowler2023-10-29T14:00:00Z,Josh Bowler,Nott'm Forest,0.35505652,45
Brandon Aguilera Zamora2023-10-29T14:00:00Z,Brandon Aguilera Zamora,Nott'm Forest,0.35505652,45
Tanguy Ndombélé Alvaro2023-10-27T19:00:00Z,Tanguy Ndombélé Alvaro,Spurs,0.35444152,44
Gustavo Henrique Furtado Scarpa2023-10-29T14:00:00Z,Gustavo Henrique Furtado Scarpa,Nott'm Forest,0.34857368,45
Luke Cundle2023-10-28T16:30:00Z,Luke Cundle,Wolves,0.34382224,45
Francisco Jorge Tomás Oliveira2023-10-28T16:30:00Z,Francisco Jorge Tomás Oliveira,Wolves,0.34382224,45
Malcolm Ebiowei2023-10-27T19:00:00Z,Malcolm Ebiowei,Crystal Palace,0.34223413,45
Hannibal Mejbri2023-10-29T15:30:00Z,Hannibal Mejbri,Man Utd,0.34035504,44
Omari Forson2023-10-29T15:30:00Z,Omari Forson,Man Utd,0.33915985,44
Bobby Clark2023-10-29T14:00:00Z,Bobby Clark,Liverpool,0.33613443,45
Jaden Philogene-Bidace2023-10-29T14:00:00Z,Jaden Philogene-Bidace,Aston Villa,0.33312845,45
Lewis Miley2023-10-28T16:30:00Z,Lewis Miley,Newcastle,0.3276857,45
Ben Doak2023-10-29T14:00:00Z,Ben Doak,Liverpool,0.3274758,44
Tim Iroegbunam2023-10-29T14:00:00Z,Tim Iroegbunam,Aston Villa,0.32535434,44
Jakub Moder2023-10-29T14:00:00Z,Jakub Moder,Brighton,0.32506764,44
Morgan Sanson2023-10-29T14:00:00Z,Morgan Sanson,Aston Villa,0.3241552,45
Steven Alzate2023-10-29T14:00:00Z,Steven Alzate,Brighton,0.32288623,44
Ismaila Coulibaly2023-10-28T14:00:00Z,Ismaila Coulibaly,Sheffield Utd,0.31937802,44
Alex Mighten2023-10-29T14:00:00Z,Alex Mighten,Nott'm Forest,0.3158785,44
Mohamed Elneny2023-10-28T14:00:00Z,Mohamed Elneny,Arsenal,0.3095945,44
Andre Brooks2023-10-28T14:00:00Z,Andre Brooks,Sheffield Utd,0.3093549,45
Mads Bidstrup2023-10-28T11:30:00Z,Mads Bidstrup,Brentford,0.3066584,45
Ryan Trevitt2023-10-28T11:30:00Z,Ryan Trevitt,Brentford,0.3056476,45
Matthew Dibley-Dias2023-10-29T14:00:00Z,Matthew Dibley-Dias,Fulham,0.3020177,45
Kobbie Mainoo2023-10-29T15:30:00Z,Kobbie Mainoo,Man Utd,0.30017662,44
Matt Ritchie2023-10-28T16:30:00Z,Matt Ritchie,Newcastle,0.29878628,44
André Tavares Gomes2023-10-29T13:00:00Z,André Tavares Gomes,Everton,0.29849494,44
Jean-Philippe Gbamin2023-10-29T13:00:00Z,Jean-Philippe Gbamin,Everton,0.29849494,44
Isaac Hayden2023-10-28T16:30:00Z,Isaac Hayden,Newcastle,0.2959758,44
Anthony Knockaert2023-10-29T14:00:00Z,Anthony Knockaert,Fulham,0.29335344,44
Marcus Oliveira Alencar2023-10-28T14:00:00Z,Marcus Oliveira Alencar,Arsenal,0.28725672,45
Braian Ojeda Rodríguez2023-10-29T14:00:00Z,Braian Ojeda Rodríguez,Nott'm Forest,0.28118372,45
Harry Arter2023-10-29T14:00:00Z,Harry Arter,Nott'm Forest,0.27823782,44
Andrey Nascimento dos Santos2023-10-29T14:00:00Z,Andrey Nascimento dos Santos,Nott'm Forest,0.27823782,44
Dele Alli2023-10-29T13:00:00Z,Dele Alli,Everton,0.27822125,48
Amad Diallo2023-10-29T15:30:00Z,Amad Diallo,Man Utd,0.27482688,44
Garang Kuol2023-10-28T16:30:00Z,Garang Kuol,Newcastle,0.26897538,45
Jeff Hendrick2023-10-28T16:30:00Z,Jeff Hendrick,Newcastle,0.23894525,44
Shea Charles2023-10-29T15:30:00Z,Shea Charles,Man City,0.22316706,45
Tyrese Francois2023-10-29T14:00:00Z,Tyrese Francois,Fulham,0.18983054,44
Máximo Perrone2023-10-29T15:30:00Z,Máximo Perrone,Man City,0.15576565,44
