index,name,team,points,value
Marcos Senesi2023-12-03T14:00:00Z,Marcos Senesi,Bournemouth,2.3798553473568087,43
Max Kilman2023-12-02T15:00:00Z,Max Kilman,Wolves,2.3590048847142153,45
Ben Davies2023-12-03T16:30:00Z,Ben Davies,Spurs,2.355542912596298,43
Joachim Andersen2023-12-03T14:00:00Z,Joachim Andersen,Crystal Palace,2.296716657395942,52
Takehiro Tomiyasu2023-12-02T15:00:00Z,Takehiro Tomiyasu,Arsenal,2.230365476847215,45
Lloyd Kelly2023-12-03T14:00:00Z,Lloyd Kelly,Bournemouth,2.2248391710769253,45
Marc Cucurella Saseta2023-12-03T14:00:00Z,Marc Cucurella Saseta,Chelsea,2.219506210550748,48
Rúben Gato Alves Dias2023-12-03T16:30:00Z,Rúben Gato Alves Dias,Man City,2.2037268423170184,55
Jan Paul van Hecke2023-12-03T14:00:00Z,Jan Paul van Hecke,Brighton,2.198994966935234,40
Nélson Cabral Semedo2023-12-02T15:00:00Z,Nélson Cabral Semedo,Wolves,2.181665720384453,45
Kristoffer Ajer2023-12-02T15:00:00Z,Kristoffer Ajer,Brentford,2.1661931467349738,45
Marc Guéhi2023-12-03T14:00:00Z,Marc Guéhi,Crystal Palace,2.1602644116599437,47
Max Aarons2023-12-03T14:00:00Z,Max Aarons,Bournemouth,2.1579901946264424,45
Toti António Gomes2023-12-02T15:00:00Z,Toti António Gomes,Wolves,2.142665103692072,44
Emerson Palmieri dos Santos2023-12-03T14:00:00Z,Emerson Palmieri dos Santos,West Ham,2.1394886320281445,45
Jordan Beyer2023-12-02T15:00:00Z,Jordan Beyer,Burnley,2.058718380301638,40
Jack Robinson2023-12-02T15:00:00Z,Jack Robinson,Sheffield Utd,2.048787257948407,44
Victor da Silva2023-12-02T15:00:00Z,Victor da Silva,Burnley,2.0432550229080606,44
Vladimír Coufal2023-12-03T14:00:00Z,Vladimír Coufal,West Ham,2.0364048101322343,46
Matty Cash2023-12-03T14:00:00Z,Matty Cash,Aston Villa,1.9941591940686987,50
Nayef Aguerd2023-12-03T14:00:00Z,Nayef Aguerd,West Ham,1.989205792197072,45
Tyrick Mitchell2023-12-03T14:00:00Z,Tyrick Mitchell,Crystal Palace,1.987331137420837,47
Axel Disasi2023-12-03T14:00:00Z,Axel Disasi,Chelsea,1.9786514282056984,50
Rayan Aït-Nouri2023-12-02T15:00:00Z,Rayan Aït-Nouri,Wolves,1.9774991107502733,45
Lewis Dunk2023-12-03T14:00:00Z,Lewis Dunk,Brighton,1.9652938728478415,50
Joel Matip2023-12-03T14:00:00Z,Joel Matip,Liverpool,1.959697779511681,49
Tino Livramento2023-12-02T20:00:00Z,Tino Livramento,Newcastle,1.9418867997124039,43
Jarrad Branthwaite2023-12-02T17:30:00Z,Jarrad Branthwaite,Everton,1.9049491072668336,41
Ashley Young2023-12-02T17:30:00Z,Ashley Young,Everton,1.8726065960716456,44
Joel Ward2023-12-03T14:00:00Z,Joel Ward,Crystal Palace,1.8229796263307352,45
Joël Veltman2023-12-03T14:00:00Z,Joël Veltman,Brighton,1.7342613761359198,44
Auston Trusty2023-12-02T15:00:00Z,Auston Trusty,Sheffield Utd,1.7278086220789781,39
Dan Burn2023-12-02T20:00:00Z,Dan Burn,Newcastle,1.7082191508310098,45
Eric Dier2023-12-03T16:30:00Z,Eric Dier,Spurs,1.6781142167363958,42
Adam Smith2023-12-03T14:00:00Z,Adam Smith,Bournemouth,1.6747103708923805,44
Alfie Doughty2023-12-02T15:00:00Z,Alfie Doughty,Luton,1.6680934293692957,44
Tom Lockyer2023-12-02T15:00:00Z,Tom Lockyer,Luton,1.6619758811171588,43
George Baldock2023-12-02T15:00:00Z,George Baldock,Sheffield Utd,1.658972756462009,39
Teden Mengi2023-11-25T15:00:00Z,Teden Mengi,Luton,1.6457858340155855,39
John Stones2023-12-03T16:30:00Z,John Stones,Man City,1.6420026117704145,53
Craig Dawson2023-12-02T15:00:00Z,Craig Dawson,Wolves,1.6287860439017352,45
Jayden Bogle2023-12-02T15:00:00Z,Jayden Bogle,Sheffield Utd,1.6048687889816111,45
Aaron Wan-Bissaka2023-12-02T20:00:00Z,Aaron Wan-Bissaka,Man Utd,1.6040215290883444,44
Emerson Leite de Souza Junior2023-12-03T16:30:00Z,Emerson Leite de Souza Junior,Spurs,1.597613022859766,44
Kurt Zouma2023-12-03T14:00:00Z,Kurt Zouma,West Ham,1.5937649272720655,45
Gabriel Osho2023-12-02T15:00:00Z,Gabriel Osho,Luton,1.5847981560087643,44
Luke Shaw2023-12-02T20:00:00Z,Luke Shaw,Man Utd,1.489542602872714,52
Milos Kerkez2023-12-03T14:00:00Z,Milos Kerkez,Bournemouth,1.431745120303342,44
Benjamin White2023-12-02T15:00:00Z,Benjamin White,Arsenal,1.4299170528359786,57
Reece James2023-12-03T14:00:00Z,Reece James,Chelsea,1.3761806233004292,54
Joško Gvardiol2023-12-03T16:30:00Z,Joško Gvardiol,Man City,1.3090062958838526,49
Diego Carlos Santos Silva2023-12-03T14:00:00Z,Diego Carlos Santos Silva,Aston Villa,1.3084980646733835,44
Serge Aurier2023-12-02T17:30:00Z,Serge Aurier,Nott'm Forest,1.2734965678031724,45
Adam Webster2023-12-03T14:00:00Z,Adam Webster,Brighton,1.271854372496636,43
Igor Julio dos Santos de Paulo2023-12-03T14:00:00Z,Igor Julio dos Santos de Paulo,Brighton,1.200082803945432,43
Lewis Hall2023-12-02T20:00:00Z,Lewis Hall,Newcastle,1.1414728679348485,43
Sergio Reguilón2023-12-02T20:00:00Z,Sergio Reguilón,Man Utd,1.123104965144863,44
Joe Gomez2023-12-03T14:00:00Z,Joe Gomez,Liverpool,1.0971831644207146,45
Raphaël Varane2023-12-02T20:00:00Z,Raphaël Varane,Man Utd,1.0695420538111735,50
Ibrahima Konaté2023-12-03T14:00:00Z,Ibrahima Konaté,Liverpool,1.0224409625578634,49
Issa Kaboré2023-12-02T15:00:00Z,Issa Kaboré,Luton,0.9942505424732195,40
Neco Williams2023-12-02T17:30:00Z,Neco Williams,Nott'm Forest,0.972871545441158,43
Nathan Patterson2023-12-02T17:30:00Z,Nathan Patterson,Everton,0.960657563772582,44
Benoît Badiashile2023-12-03T14:00:00Z,Benoît Badiashile,Chelsea,0.9268851096036195,44
Mads Roerslev Rasmussen2023-12-02T15:00:00Z,Mads Roerslev Rasmussen,Brentford,0.9008655322868577,44
Malo Gusto2023-12-03T14:00:00Z,Malo Gusto,Chelsea,0.894021889249716,41
Matt Doherty2023-12-02T15:00:00Z,Matt Doherty,Wolves,0.8938124562276615,43
Levi Colwill2023-12-03T14:00:00Z,Levi Colwill,Chelsea,0.877876003263105,45
Destiny Udogie2023-12-03T16:30:00Z,Destiny Udogie,Spurs,0.8561925899751113,48
Micky van de Ven2023-12-03T16:30:00Z,Micky van de Ven,Spurs,0.846796908164032,45
Chris Mepham2023-12-03T14:00:00Z,Chris Mepham,Bournemouth,0.8440642126395735,43
Konstantinos Mavropanos2023-12-10T14:00:00Z,Konstantinos Mavropanos,West Ham,0.7758803214630394,45
Cristian Romero2023-12-03T16:30:00Z,Cristian Romero,Spurs,0.7405058780331628,49
Amari'i Bell2023-12-02T15:00:00Z,Amari'i Bell,Luton,0.7233363409345877,39
Willy Boly2023-12-02T17:30:00Z,Willy Boly,Nott'm Forest,0.7209774039220418,45
Rico Lewis2023-12-03T16:30:00Z,Rico Lewis,Man City,0.718696152747706,43
Anel Ahmedhodžić2023-12-02T15:00:00Z,Anel Ahmedhodžić,Sheffield Utd,0.705975358982074,43
Luke Thomas2023-12-16T15:00:00Z,Luke Thomas,Sheffield Utd,0.700153293380544,40
Tariq Lamptey2023-12-03T14:00:00Z,Tariq Lamptey,Brighton,0.6646482989579096,40
Jarell Quansah2023-12-03T14:00:00Z,Jarell Quansah,Liverpool,0.6160620344932732,40
Jonny Evans2023-12-17T16:30:00Z,Jonny Evans,Man Utd,0.5969212885256874,40
Andrew Robertson2023-12-03T14:00:00Z,Andrew Robertson,Liverpool,0.5966312970708897,64
Nathaniel Clyne2023-12-03T14:00:00Z,Nathaniel Clyne,Crystal Palace,0.5473156535369965,44
Paul Dummett2023-12-02T20:00:00Z,Paul Dummett,Newcastle,0.5112494894643428,39
Pervis Estupiñán2023-12-03T14:00:00Z,Pervis Estupiñán,Brighton,0.4919450256219908,50
Alex Murphy2023-12-02T20:00:00Z,Alex Murphy,Newcastle,0.4592025989741823,39
Mathias Jorgensen2023-12-02T15:00:00Z,Mathias Jorgensen,Brentford,0.4552915565594716,43
João Cancelo2023-12-03T16:30:00Z,João Cancelo,Man City,0.4333399325333485,58
Tosin Adarabioyo2023-12-03T14:00:00Z,Tosin Adarabioyo,Fulham,0.4299387319277187,43
Emil Krafth2023-12-02T20:00:00Z,Emil Krafth,Newcastle,0.4249521251848981,44
Sven Botman2023-12-02T20:00:00Z,Sven Botman,Newcastle,0.40326156068258057,45
Angelo Ogbonna2023-12-03T14:00:00Z,Angelo Ogbonna,West Ham,0.40189770755295917,43
Aaron Cresswell2023-12-03T14:00:00Z,Aaron Cresswell,West Ham,0.398268625391653,42
Ryan Giles2023-12-02T15:00:00Z,Ryan Giles,Luton,0.38004283398447314,43
Tyrone Mings2023-12-03T14:00:00Z,Tyrone Mings,Aston Villa,0.3792338315332627,41
Lisandro Martínez2023-12-02T20:00:00Z,Lisandro Martínez,Man Utd,0.3527891769476177,47
Rico Henry2023-12-02T15:00:00Z,Rico Henry,Brentford,0.3437165293837626,43
Ben Chilwell2023-12-03T14:00:00Z,Ben Chilwell,Chelsea,0.33906171336689983,54
Jakub Kiwior2023-12-02T15:00:00Z,Jakub Kiwior,Arsenal,0.3382679269175551,43
Chris Richards2023-12-03T14:00:00Z,Chris Richards,Crystal Palace,0.3368893230931597,39
Alexandre Moreno Lopera2023-12-03T14:00:00Z,Alexandre Moreno Lopera,Aston Villa,0.29811274638007246,50
Kenny Tete2023-12-03T14:00:00Z,Kenny Tete,Fulham,0.26907966221891927,44
Ivan Perišić2023-12-03T16:30:00Z,Ivan Perišić,Spurs,0.2675096430148268,47
Aymeric Laporte2023-12-03T16:30:00Z,Aymeric Laporte,Man City,0.25933150733429,49
Issa Diop2023-12-03T14:00:00Z,Issa Diop,Fulham,0.2458720363414696,44
Joe Worrall2023-12-02T17:30:00Z,Joe Worrall,Nott'm Forest,0.24163194099492907,44
Clément Lenglet2023-12-17T14:00:00Z,Clément Lenglet,Aston Villa,0.22094845711914818,45
Scott McKenna2023-12-02T17:30:00Z,Scott McKenna,Nott'm Forest,0.20071017046904252,45
Tyrell Malacia2023-12-02T20:00:00Z,Tyrell Malacia,Man Utd,0.19654187893396285,43
Jurriën Timber2023-12-02T15:00:00Z,Jurriën Timber,Arsenal,0.19357940117096786,46
Aaron Hickey2023-12-02T15:00:00Z,Aaron Hickey,Brentford,0.18474539031381465,44
César Azpilicueta2023-12-03T14:00:00Z,César Azpilicueta,Chelsea,0.18353393156193598,45
Trevoh Chalobah2023-12-03T14:00:00Z,Trevoh Chalobah,Chelsea,0.1802808368965762,43
Wesley Fofana2023-12-03T14:00:00Z,Wesley Fofana,Chelsea,0.17979722853690128,44
Felipe Augusto de Almeida Monteiro2023-12-02T17:30:00Z,Felipe Augusto de Almeida Monteiro,Nott'm Forest,0.17807775164276227,44
Seamus Coleman2023-12-02T17:30:00Z,Seamus Coleman,Everton,0.17522662764266878,44
Matt Targett2023-12-02T20:00:00Z,Matt Targett,Newcastle,0.1713295980172558,42
Thilo Kehrer2023-12-03T14:00:00Z,Thilo Kehrer,West Ham,0.17093683237919527,43
Steve Cook2023-12-02T17:30:00Z,Steve Cook,Nott'm Forest,0.17080872923413798,45
Hugo Bueno López2023-12-02T15:00:00Z,Hugo Bueno López,Wolves,0.16618918185293485,44
Connor Roberts2023-12-02T15:00:00Z,Connor Roberts,Burnley,0.1633880483931638,44
Jonathan Castro Otto2023-12-02T15:00:00Z,Jonathan Castro Otto,Wolves,0.16230000594926833,43
Michael Keane2023-12-02T17:30:00Z,Michael Keane,Everton,0.14259716170495346,43
Davinson Sánchez2023-12-03T16:30:00Z,Davinson Sánchez,Spurs,0.13818471658080636,44
Ryan Sessegnon2023-12-03T16:30:00Z,Ryan Sessegnon,Spurs,0.13808632020761807,44
Santiago Bueno2023-12-17T14:00:00Z,Santiago Bueno,Wolves,0.13641925311458078,45
Richie Laryea2023-12-02T17:30:00Z,Richie Laryea,Nott'm Forest,0.13596070049552803,45
Ben Johnson2023-12-03T14:00:00Z,Ben Johnson,West Ham,0.13328217377429322,44
Kieran Tierney2023-12-02T15:00:00Z,Kieran Tierney,Arsenal,0.12357404980630944,44
Ryan Fredericks2023-12-03T14:00:00Z,Ryan Fredericks,Bournemouth,0.12050690404168271,43
Malang Sarr2023-12-03T14:00:00Z,Malang Sarr,Chelsea,0.11226595631380226,43
Omar Richards2023-12-02T17:30:00Z,Omar Richards,Nott'm Forest,0.10908641780684536,44
Alex Telles2023-12-02T20:00:00Z,Alex Telles,Man Utd,0.10809080277516983,45
Gonzalo Montiel2023-12-09T15:00:00Z,Gonzalo Montiel,Nott'm Forest,0.10522404285184093,44
Ben Godfrey2023-12-02T17:30:00Z,Ben Godfrey,Everton,0.10468902487863917,43
Sergio Gómez2023-12-03T16:30:00Z,Sergio Gómez,Man City,0.10146899615146593,39
John Egan2023-12-02T15:00:00Z,John Egan,Sheffield Utd,0.09556982948419476,43
Max Lowe2023-12-02T15:00:00Z,Max Lowe,Sheffield Utd,0.09556982948419476,43
Yasser Larouci2023-12-02T15:00:00Z,Yasser Larouci,Sheffield Utd,0.09556982948419476,43
Kell Watts2023-12-02T20:00:00Z,Kell Watts,Newcastle,0.08731663176427513,40
Rob Holding2023-12-03T14:00:00Z,Rob Holding,Crystal Palace,0.08322724578151244,43
Mason Holgate2023-12-02T17:30:00Z,Mason Holgate,Everton,0.0822817246792997,40
Calum Chambers2023-12-03T14:00:00Z,Calum Chambers,Aston Villa,0.07909315131568291,39
Javier Manquillo Gaitán2023-12-02T20:00:00Z,Javier Manquillo Gaitán,Newcastle,0.07623916763615651,40
Jamal Lewis2023-12-02T20:00:00Z,Jamal Lewis,Newcastle,0.07408309077261807,40
Ameen Al-Dakhil2023-12-02T15:00:00Z,Ameen Al-Dakhil,Burnley,0.07397717308892934,40
Owen Dodgson2023-12-02T15:00:00Z,Owen Dodgson,Burnley,0.07397717308892934,40
Luke McNally2023-12-02T15:00:00Z,Luke McNally,Burnley,0.07397717308892934,40
Bobby Thomas2023-12-02T15:00:00Z,Bobby Thomas,Burnley,0.07397717308892934,40
Harrison Ashby2023-12-02T20:00:00Z,Harrison Ashby,Newcastle,0.0720647306165138,40
CJ Egan-Riley2023-12-02T15:00:00Z,CJ Egan-Riley,Burnley,0.07155910069012156,39
Hjalmar Ekdal2023-12-02T15:00:00Z,Hjalmar Ekdal,Burnley,0.07155910069012156,39
Cédric Alves Soares2023-12-02T15:00:00Z,Cédric Alves Soares,Arsenal,0.07070992348595719,39
Kevin Mbabu2023-12-03T14:00:00Z,Kevin Mbabu,Fulham,0.06772872827725959,40
Josh Powell2023-12-02T17:30:00Z,Josh Powell,Nott'm Forest,0.06535224281378937,40
Abdul Rahman Baba2023-12-03T14:00:00Z,Abdul Rahman Baba,Chelsea,0.0650232072534672,40
Kortney Hause2023-12-03T14:00:00Z,Kortney Hause,Aston Villa,0.06071486471742556,40
Giulian Biancone2023-12-02T17:30:00Z,Giulian Biancone,Nott'm Forest,0.05705401732669763,39
Brandon Williams2023-12-02T20:00:00Z,Brandon Williams,Man Utd,0.05654013596917935,40
Mads Bech Sørensen2023-12-02T15:00:00Z,Mads Bech Sørensen,Brentford,0.056312839616040875,40
Luc De Fougerolles2023-12-03T14:00:00Z,Luc De Fougerolles,Fulham,0.0558746048128219,40
Hannes Delcroix2023-12-05T19:30:00Z,Hannes Delcroix,Burnley,0.055586051341896356,40
Loïc Mbe Soh2023-12-02T17:30:00Z,Loïc Mbe Soh,Nott'm Forest,0.0547466116374921,40
Nuno Varela Tavares2023-12-02T17:30:00Z,Nuno Varela Tavares,Nott'm Forest,0.05471886138290517,40
Mohamed Dräger2023-12-02T17:30:00Z,Mohamed Dräger,Nott'm Forest,0.05471861181214132,40
Jonathan Panzo2023-12-02T17:30:00Z,Jonathan Panzo,Nott'm Forest,0.05471861181214132,40
James Hill2023-12-03T14:00:00Z,James Hill,Bournemouth,0.054399220540034696,40
Ben Greenwood2023-12-03T14:00:00Z,Ben Greenwood,Bournemouth,0.05439897096927084,40
Charlie Goode2023-12-02T15:00:00Z,Charlie Goode,Brentford,0.05424329920248169,39
Ethan Ampadu2023-12-03T14:00:00Z,Ethan Ampadu,Chelsea,0.05397772382218304,40
Álvaro Fernández Carreras2023-12-02T20:00:00Z,Álvaro Fernández Carreras,Man Utd,0.05380627766079042,40
Michał Karbownik2023-12-03T14:00:00Z,Michał Karbownik,Brighton,0.05128432238763649,40
Terence Kongolo2023-12-03T14:00:00Z,Terence Kongolo,Fulham,0.05098866163586689,40
Ashley Phillips2023-12-15T20:00:00Z,Ashley Phillips,Spurs,0.049587266763700476,40
Djed Spence2023-12-03T16:30:00Z,Djed Spence,Spurs,0.04906555429102757,40
Bendegúz Bolla2023-12-02T15:00:00Z,Bendegúz Bolla,Wolves,0.0476239844689075,40
Ki-Jana Hoever2023-12-02T15:00:00Z,Ki-Jana Hoever,Wolves,0.0476239844689075,40
Japhet Tanganga2023-12-03T16:30:00Z,Japhet Tanganga,Spurs,0.04756428384093936,40
Nathaniel Phillips2023-12-03T14:00:00Z,Nathaniel Phillips,Liverpool,0.04736924783574442,40
Eric Bailly2023-12-02T20:00:00Z,Eric Bailly,Man Utd,0.04683864551502368,40
Joseph Johnson2023-12-05T20:15:00Z,Joseph Johnson,Luton,0.045646625517870215,40
Joe Rodon2023-12-03T16:30:00Z,Joe Rodon,Spurs,0.04518833480137563,40
Femi Seriki2023-12-02T15:00:00Z,Femi Seriki,Sheffield Utd,0.042043763768916,40
Chris Basham2023-12-02T15:00:00Z,Chris Basham,Sheffield Utd,0.042043763768916,40
Bashir Humphreys2023-12-06T20:15:00Z,Bashir Humphreys,Chelsea,0.041819288259315135,40
Rhys Norrington-Davies2023-12-02T15:00:00Z,Rhys Norrington-Davies,Sheffield Utd,0.041545148026187355,39
Sepp van den Berg2023-12-03T14:00:00Z,Sepp van den Berg,Liverpool,0.03996357170976749,40
James Tomkins2023-12-03T14:00:00Z,James Tomkins,Crystal Palace,0.036319075210421894,40
Jake O'Brien2023-12-03T14:00:00Z,Jake O'Brien,Crystal Palace,0.031319012001437586,40
Reece Burke2023-12-02T15:00:00Z,Reece Burke,Luton,0.030102926082191044,40
Aidan Francis-Clarke2023-12-02T15:00:00Z,Aidan Francis-Clarke,Luton,0.030102926082191044,40
Mads Juel Andersen2023-12-02T15:00:00Z,Mads Juel Andersen,Luton,0.030102926082191044,40
Dan Potts2023-12-02T15:00:00Z,Dan Potts,Luton,0.02919551073010728,39
