index,name,team,points,value
Emmanuel Dennis2023-12-09T15:00:00Z,Emmanuel Dennis,Nott'm Forest,-0.044280767,48
Dane Scarlett2023-12-10T16:30:00Z,Dane Scarlett,Spurs,-0.047115803,45
Aaron Connolly2023-12-09T15:00:00Z,Aaron Connolly,Brighton,-0.049111605,45
Sam Surridge2023-12-09T15:00:00Z,Sam Surridge,Nott'm Forest,-0.070533514,45
Iliman Ndiaye2023-12-09T15:00:00Z,Iliman Ndiaye,Sheffield Utd,-0.09417534,55
Fábio Silva2023-12-09T15:00:00Z,Fábio Silva,Wolves,-0.099056005,53
John-Kymani Gordon2023-12-09T12:30:00Z,John-Kymani Gordon,Crystal Palace,-0.1093986,45
Luke Plange2023-12-09T12:30:00Z,Luke Plange,Crystal Palace,-0.1093986,45
David Datro Fofana2023-12-10T14:00:00Z,David Datro Fofana,Chelsea,-0.117752075,50
Mason Burstow2023-12-10T14:00:00Z,Mason Burstow,Chelsea,-0.12816381,45
Antwoine Hackford2023-12-09T15:00:00Z,Antwoine Hackford,Sheffield Utd,-0.13533378,45
Louie Marsh2023-12-09T15:00:00Z,Louie Marsh,Sheffield Utd,-0.13533378,45
Cauley Woodrow2023-12-10T14:00:00Z,Cauley Woodrow,Luton,-0.15958071,44
Lyle Foster2023-12-09T15:00:00Z,Lyle Foster,Burnley,-0.17565393,49
Romelu Lukaku Bolingoli2023-12-10T14:00:00Z,Romelu Lukaku Bolingoli,Chelsea,-0.19912744,68
Hwang Ui-jo2023-12-09T15:00:00Z,Hwang Ui-jo,Nott'm Forest,-0.20451546,44
Wout Weghorst2023-12-09T15:00:00Z,Wout Weghorst,Burnley,-0.21001887,55
Daniel Jebbison2023-12-09T15:00:00Z,Daniel Jebbison,Sheffield Utd,-0.21920371,48
Halil Dervişoğlu2023-12-09T15:00:00Z,Halil Dervişoğlu,Brentford,-0.25506425,45
Admiral Muskwe2023-12-10T14:00:00Z,Admiral Muskwe,Luton,-0.27956128,45
Aribim Pepple2023-12-10T14:00:00Z,Aribim Pepple,Luton,-0.28129888,45
Joe Taylor2023-12-10T14:00:00Z,Joe Taylor,Luton,-0.28129888,45
John McAtee2023-12-10T14:00:00Z,John McAtee,Luton,-0.28129888,45
Rhian Brewster2023-12-09T15:00:00Z,Rhian Brewster,Sheffield Utd,-0.32398987,49
