index,name,team,points,value
Kieran Trippier2023-09-30T14:00:00Z,Kieran Trippier,Newcastle,4.686679898709542,67
Andrew Robertson2023-09-30T16:30:00Z,Andrew Robertson,Liverpool,3.92265927473605,66
Dan Burn2023-09-30T14:00:00Z,Dan Burn,Newcastle,3.8029471751484354,45
Benjamin White2023-09-30T14:00:00Z,Benjamin White,Arsenal,3.511277983647443,55
Fabian Schär2023-09-30T14:00:00Z,Fabian Schär,Newcastle,3.3951868192916757,51
James Tarkowski2023-09-30T14:00:00Z,James Tarkowski,Everton,3.3688767937676354,44
Sven Botman2023-09-30T14:00:00Z,Sven Botman,Newcastle,3.289935268580989,47
Kyle Walker2023-09-30T14:00:00Z,Kyle Walker,Man City,3.2736068812824652,53
Tim Ream2023-10-02T19:00:00Z,Tim Ream,Fulham,3.186138865945884,45
Manuel Akanji2023-09-30T14:00:00Z,Manuel Akanji,Man City,3.1616337997767663,50
Rúben Gato Alves Dias2023-09-30T14:00:00Z,Rúben Gato Alves Dias,Man City,3.146081154316082,55
Lucas Digne2023-09-30T11:30:00Z,Lucas Digne,Aston Villa,3.1017626376684406,46
Thiago Emiliano da Silva2023-10-02T19:00:00Z,Thiago Emiliano da Silva,Chelsea,3.0137352206843415,50
Ashley Young2023-09-30T14:00:00Z,Ashley Young,Everton,2.9452212725603686,44
Pedro Porro2023-09-30T16:30:00Z,Pedro Porro,Spurs,2.9426691757648284,50
Gabriel dos Santos Magalhães2023-09-30T14:00:00Z,Gabriel dos Santos Magalhães,Arsenal,2.88191491269749,47
William Saliba2023-09-30T14:00:00Z,William Saliba,Arsenal,2.8678184718759105,52
Oleksandr Zinchenko2023-09-30T14:00:00Z,Oleksandr Zinchenko,Arsenal,2.866589083320089,49
Matty Cash2023-09-30T11:30:00Z,Matty Cash,Aston Villa,2.816713321034721,48
Victor Lindelöf2023-09-30T14:00:00Z,Victor Lindelöf,Man Utd,2.772486714968789,45
Vladimír Coufal2023-09-30T14:00:00Z,Vladimír Coufal,West Ham,2.7584423145237995,45
Levi Colwill2023-10-02T19:00:00Z,Levi Colwill,Chelsea,2.7357301489419523,45
Diogo Dalot Teixeira2023-09-30T14:00:00Z,Diogo Dalot Teixeira,Man Utd,2.7090831392377965,49
Axel Disasi2023-10-02T19:00:00Z,Axel Disasi,Chelsea,2.7029574714659352,51
Ethan Pinnock2023-10-01T13:00:00Z,Ethan Pinnock,Brentford,2.6805344003041633,45
Joe Gomez2023-09-30T16:30:00Z,Joe Gomez,Liverpool,2.6548368606474013,45
Tyrick Mitchell2023-09-30T14:00:00Z,Tyrick Mitchell,Crystal Palace,2.6506758382926088,45
Trent Alexander-Arnold2023-09-30T16:30:00Z,Trent Alexander-Arnold,Liverpool,2.6441804866389,79
Lewis Dunk2023-09-30T11:30:00Z,Lewis Dunk,Brighton,2.636783895556236,50
Ezri Konsa Ngoyo2023-09-30T11:30:00Z,Ezri Konsa Ngoyo,Aston Villa,2.624113215374752,45
Kurt Zouma2023-09-30T14:00:00Z,Kurt Zouma,West Ham,2.6146797862668443,45
Joachim Andersen2023-09-30T14:00:00Z,Joachim Andersen,Crystal Palace,2.585527796254731,47
Emerson Palmieri dos Santos2023-09-30T14:00:00Z,Emerson Palmieri dos Santos,West Ham,2.5684345133587434,45
Ryan Giles2023-10-03T18:30:00Z,Ryan Giles,Luton,2.5204657701164352,45
Joel Matip2023-09-30T16:30:00Z,Joel Matip,Liverpool,2.494086872126268,49
Pau Torres2023-09-30T11:30:00Z,Pau Torres,Aston Villa,2.471812747147458,45
Pervis Estupiñán2023-09-30T11:30:00Z,Pervis Estupiñán,Brighton,2.429139179455184,53
Issa Diop2023-10-02T19:00:00Z,Issa Diop,Fulham,2.400895605035381,45
Max Aarons2023-09-30T14:00:00Z,Max Aarons,Bournemouth,2.397339576042059,45
Joël Veltman2023-09-30T11:30:00Z,Joël Veltman,Brighton,2.374393537973863,44
Malo Gusto2023-10-02T19:00:00Z,Malo Gusto,Chelsea,2.3619214384319625,43
Cristian Romero2023-09-30T16:30:00Z,Cristian Romero,Spurs,2.3610543159095174,48
Vitalii Mykolenko2023-09-30T14:00:00Z,Vitalii Mykolenko,Everton,2.341047408299942,43
Joško Gvardiol2023-09-30T14:00:00Z,Joško Gvardiol,Man City,2.331440792281991,51
Nayef Aguerd2023-09-30T14:00:00Z,Nayef Aguerd,West Ham,2.308182402136453,45
Aaron Hickey2023-10-01T13:00:00Z,Aaron Hickey,Brentford,2.287330611898683,45
Olu Aina2023-10-01T13:00:00Z,Olu Aina,Nott'm Forest,2.256953882210904,45
Illia Zabarnyi2023-09-30T14:00:00Z,Illia Zabarnyi,Bournemouth,2.2560541281743163,45
Joel Ward2023-09-30T14:00:00Z,Joel Ward,Crystal Palace,2.2494693487368673,45
Ben Mee2023-10-01T13:00:00Z,Ben Mee,Brentford,2.2464044888082766,49
Kenny Tete2023-10-02T19:00:00Z,Kenny Tete,Fulham,2.2299556880880873,45
Max Kilman2023-09-30T14:00:00Z,Max Kilman,Wolves,2.229946378248553,45
Micky van de Ven2023-09-30T16:30:00Z,Micky van de Ven,Spurs,2.17472209027221,45
Jarrad Branthwaite2023-09-30T14:00:00Z,Jarrad Branthwaite,Everton,2.1620810062791067,40
Nathan Aké2023-09-30T14:00:00Z,Nathan Aké,Man City,2.15367749869937,51
Antonee Robinson2023-10-02T19:00:00Z,Antonee Robinson,Fulham,2.1240371910500206,45
Tom Lockyer2023-10-03T18:30:00Z,Tom Lockyer,Luton,2.118725041856237,43
Amari'i Bell2023-10-03T18:30:00Z,Amari'i Bell,Luton,2.1071792932380395,40
Marc Guéhi2023-09-30T14:00:00Z,Marc Guéhi,Crystal Palace,2.035555354014341,45
Issa Kaboré2023-10-03T18:30:00Z,Issa Kaboré,Luton,2.034154590433727,40
Scott McKenna2023-10-01T13:00:00Z,Scott McKenna,Nott'm Forest,2.0221729388438536,45
Nathan Collins2023-10-01T13:00:00Z,Nathan Collins,Brentford,2.0197929325929778,45
Craig Dawson2023-09-30T14:00:00Z,Craig Dawson,Wolves,2.013322734175011,45
Connor Roberts2023-10-03T18:30:00Z,Connor Roberts,Burnley,2.0095281976485784,44
Destiny Udogie2023-09-30T16:30:00Z,Destiny Udogie,Spurs,1.991178373639316,48
Nélson Cabral Semedo2023-09-30T14:00:00Z,Nélson Cabral Semedo,Wolves,1.9508928877638305,45
Lloyd Kelly2023-09-30T14:00:00Z,Lloyd Kelly,Bournemouth,1.9291442671162589,45
Rico Henry2023-10-01T13:00:00Z,Rico Henry,Brentford,1.9162290281334302,45
Ameen Al-Dakhil2023-10-03T18:30:00Z,Ameen Al-Dakhil,Burnley,1.9017080344102357,40
Dara O'Shea2023-10-03T18:30:00Z,Dara O'Shea,Burnley,1.8960369548086122,44
Lisandro Martínez2023-09-30T14:00:00Z,Lisandro Martínez,Man Utd,1.8938874796684861,48
Mads Juel Andersen2023-10-03T18:30:00Z,Mads Juel Andersen,Luton,1.8276033149163857,40
Jack Robinson2023-09-30T14:00:00Z,Jack Robinson,Sheffield Utd,1.8125410026547102,45
Virgil van Dijk2023-09-30T16:30:00Z,Virgil van Dijk,Liverpool,1.8096279948704757,60
Sergio Reguilón2023-09-30T14:00:00Z,Sergio Reguilón,Man Utd,1.7993370698156284,44
