index,name,team,points,value
Erling Haaland2023-09-30T14:00:00Z,Erling Haaland,Man City,6.728451770472654,141
Julián Álvarez2023-09-30T14:00:00Z,Julián Álvarez,Man City,4.251219904378406,70
Callum Wilson2023-09-30T14:00:00Z,Callum Wilson,Newcastle,4.059637710488797,78
Ollie Watkins2023-09-30T11:30:00Z,Ollie Watkins,Aston Villa,4.02691522771844,79
Odsonne Edouard2023-09-30T14:00:00Z,Odsonne Edouard,Crystal Palace,3.5711662257680605,56
Dominic Solanke2023-09-30T14:00:00Z,Dominic Solanke,Bournemouth,3.495697923660242,64
Darwin Núñez Ribeiro2023-09-30T16:30:00Z,Darwin Núñez Ribeiro,Liverpool,3.378217729623803,74
Yoane Wissa2023-10-01T13:00:00Z,Yoane Wissa,Brentford,3.3374032562821587,60
Carlton Morris2023-10-03T18:30:00Z,Carlton Morris,Luton,3.2579308901394133,56
Nicolas Jackson2023-10-02T19:00:00Z,Nicolas Jackson,Chelsea,3.080093912306384,69
Lyle Foster2023-10-03T18:30:00Z,Lyle Foster,Burnley,2.8416171600603177,50
Eddie Nketiah2023-09-30T14:00:00Z,Eddie Nketiah,Arsenal,2.787156689792443,55
Taiwo Awoniyi2023-10-01T13:00:00Z,Taiwo Awoniyi,Nott'm Forest,2.7868085309330164,66
Raúl Jiménez2023-10-02T19:00:00Z,Raúl Jiménez,Fulham,2.7704727322130562,54
Michail Antonio2023-09-30T14:00:00Z,Michail Antonio,West Ham,2.75242973842563,59
Rasmus Højlund2023-09-30T14:00:00Z,Rasmus Højlund,Man Utd,2.7207248493075564,71
Alexander Isak2023-09-30T14:00:00Z,Alexander Isak,Newcastle,2.7107986464908396,76
Evan Ferguson2023-09-30T11:30:00Z,Evan Ferguson,Brighton,2.6748578450538893,60
Matheus Santos Carneiro Da Cunha2023-09-30T14:00:00Z,Matheus Santos Carneiro Da Cunha,Wolves,2.499003828402692,55
Gabriel Fernando de Jesus2023-09-30T14:00:00Z,Gabriel Fernando de Jesus,Arsenal,2.29901570943906,80
Danny Welbeck2023-09-30T11:30:00Z,Danny Welbeck,Brighton,2.231135666441797,58
Cameron Archer2023-09-30T14:00:00Z,Cameron Archer,Sheffield Utd,2.2288430747321186,45
João Pedro Junqueira de Jesus2023-09-30T11:30:00Z,João Pedro Junqueira de Jesus,Brighton,2.187669285325064,54
Harry Kane2023-09-30T16:30:00Z,Harry Kane,Spurs,2.146283813744599,125
Oliver McBurnie2023-09-30T14:00:00Z,Oliver McBurnie,Sheffield Utd,2.0764108025742676,54
Elijah Adebayo2023-10-03T18:30:00Z,Elijah Adebayo,Luton,2.039449608395274,48
Cody Gakpo2023-09-30T16:30:00Z,Cody Gakpo,Liverpool,1.8803727273073698,72
Anthony Martial2023-09-30T14:00:00Z,Anthony Martial,Man Utd,1.7304507673578193,65
Zeki Amdouni2023-10-03T18:30:00Z,Zeki Amdouni,Burnley,1.7131696562745695,54
Dominic Calvert-Lewin2023-09-30T14:00:00Z,Dominic Calvert-Lewin,Everton,1.4470095038129873,58
Jacob Brown2023-10-03T18:30:00Z,Jacob Brown,Luton,1.4105107530940635,49
Jean-Philippe Mateta2023-09-30T14:00:00Z,Jean-Philippe Mateta,Crystal Palace,1.3898612635415288,49
Fábio Silva2023-09-30T14:00:00Z,Fábio Silva,Wolves,1.315792265176361,54
Carlos Vinícius Alves Morais2023-10-02T19:00:00Z,Carlos Vinícius Alves Morais,Fulham,1.22677944761082,48
Ivan Toney2023-10-01T13:00:00Z,Ivan Toney,Brentford,1.2226265040683626,79
Danny Ings2023-09-30T14:00:00Z,Danny Ings,West Ham,1.0543719236628268,57
Bénie Traoré2023-09-30T14:00:00Z,Bénie Traoré,Sheffield Utd,1.0381201950115184,53
Antoine Semenyo2023-09-30T14:00:00Z,Antoine Semenyo,Bournemouth,1.0126107933041424,45
Aleksandar Mitrović2023-10-02T19:00:00Z,Aleksandar Mitrović,Fulham,0.9892794871499495,74
Christopher Nkunku2023-10-02T19:00:00Z,Christopher Nkunku,Chelsea,0.9139391920207374,73
Chris Wood2023-10-01T13:00:00Z,Chris Wood,Nott'm Forest,0.831371582588055,49
Chiedozie Ogbene2023-10-03T18:30:00Z,Chiedozie Ogbene,Luton,0.8215559013117717,49
Gianluca Scamacca2023-09-30T14:00:00Z,Gianluca Scamacca,West Ham,0.7060093600674129,60
Youssef Ramalho Chermiti2023-09-30T14:00:00Z,Youssef Ramalho Chermiti,Everton,0.703247093575843,49
Romelu Lukaku Bolingoli2023-10-02T19:00:00Z,Romelu Lukaku Bolingoli,Chelsea,0.6912208260541237,68
Jhon Durán2023-09-30T11:30:00Z,Jhon Durán,Aston Villa,0.6646651020555063,50
Neal Maupay2023-10-01T13:00:00Z,Neal Maupay,Brentford,0.5749099200979138,49
Cauley Woodrow2023-10-03T18:30:00Z,Cauley Woodrow,Luton,0.5093468590802486,44
Pierre-Emerick Aubameyang2023-10-02T19:00:00Z,Pierre-Emerick Aubameyang,Chelsea,0.4811846546830867,65
Ellis Simms2023-09-30T14:00:00Z,Ellis Simms,Everton,0.4440288493947575,45
Iliman Ndiaye2023-09-30T14:00:00Z,Iliman Ndiaye,Sheffield Utd,0.43461953087126237,55
Alejo Véliz2023-09-30T16:30:00Z,Alejo Véliz,Spurs,0.4004603459992455,54
Admiral Muskwe2023-10-03T18:30:00Z,Admiral Muskwe,Luton,0.36292713582883773,45
Aribim Pepple2023-10-03T18:30:00Z,Aribim Pepple,Luton,0.3610975935366285,45
Joe Taylor2023-10-03T18:30:00Z,Joe Taylor,Luton,0.3495171939727557,45
John McAtee2023-10-03T18:30:00Z,John McAtee,Luton,0.34919551620709277,45
Deniz Undav2023-09-30T11:30:00Z,Deniz Undav,Brighton,0.34526779137206653,55
Thomas Cannon2023-09-30T14:00:00Z,Thomas Cannon,Everton,0.3437251548604974,45
Wesley Moraes Ferreira da Silva2023-09-30T11:30:00Z,Wesley Moraes Ferreira da Silva,Aston Villa,0.34074609261395516,50
Armando Broja2023-10-02T19:00:00Z,Armando Broja,Chelsea,0.3007161633419595,49
Folarin Balogun2023-09-30T14:00:00Z,Folarin Balogun,Arsenal,0.2971778306899773,44
Daniel Jebbison2023-09-30T14:00:00Z,Daniel Jebbison,Sheffield Utd,0.27809256544374206,49
Jay Rodriguez2023-10-03T18:30:00Z,Jay Rodriguez,Burnley,0.2681112075192207,53
Rhian Brewster2023-09-30T14:00:00Z,Rhian Brewster,Sheffield Utd,0.2594352550352803,49
Divin Mubama2023-09-30T14:00:00Z,Divin Mubama,West Ham,0.2357084391357862,43
Emmanuel Dennis2023-10-01T13:00:00Z,Emmanuel Dennis,Nott'm Forest,0.21265503435694466,48
Rodrigo Muniz Carvalho2023-10-02T19:00:00Z,Rodrigo Muniz Carvalho,Fulham,0.2107837709311775,44
Halil Dervişoğlu2023-10-01T13:00:00Z,Halil Dervişoğlu,Brentford,0.18583828682968884,45
Jay Stansfield2023-10-02T19:00:00Z,Jay Stansfield,Fulham,0.18500122822386644,45
Antwoine Hackford2023-09-30T14:00:00Z,Antwoine Hackford,Sheffield Utd,0.17449853823206007,45
William Osula2023-09-30T14:00:00Z,William Osula,Sheffield Utd,0.17277360071662518,44
Michael Obafemi2023-10-03T18:30:00Z,Michael Obafemi,Burnley,0.17232165173055702,49
Keinan Davis2023-09-30T11:30:00Z,Keinan Davis,Aston Villa,0.16971993769468452,49
Louie Marsh2023-09-30T14:00:00Z,Louie Marsh,Sheffield Utd,0.15871622285421272,45
David Datro Fofana2023-10-02T19:00:00Z,David Datro Fofana,Chelsea,0.15848989257294455,50
Hwang Ui-jo2023-10-01T13:00:00Z,Hwang Ui-jo,Nott'm Forest,0.15390434305424927,44
Kieffer Moore2023-09-30T14:00:00Z,Kieffer Moore,Bournemouth,0.14543600837945725,48
Wout Weghorst2023-10-03T18:30:00Z,Wout Weghorst,Burnley,0.1403086594382119,55
Aaron Connolly2023-09-30T11:30:00Z,Aaron Connolly,Brighton,0.13537972991838065,45
Mason Burstow2023-10-02T19:00:00Z,Mason Burstow,Chelsea,0.12070164318756527,45
Sam Surridge2023-10-01T13:00:00Z,Sam Surridge,Nott'm Forest,0.11052606060453385,45
Andi Zeqiri2023-09-30T11:30:00Z,Andi Zeqiri,Brighton,0.10459392435099713,44
Shola Shoretire2023-09-30T14:00:00Z,Shola Shoretire,Man Utd,0.09756746538931893,44
Sasa Kalajdzic2023-09-30T14:00:00Z,Sasa Kalajdzic,Wolves,0.09282578661854968,50
Dane Scarlett2023-09-30T16:30:00Z,Dane Scarlett,Spurs,-0.025114190452875218,45
John-Kymani Gordon2023-09-30T14:00:00Z,John-Kymani Gordon,Crystal Palace,-0.10586527741068696,45
Luke Plange2023-09-30T14:00:00Z,Luke Plange,Crystal Palace,-0.11022803210749321,45
