index,name,team,points,value
Jack Harrison2023-12-23T15:00:00Z,Jack Harrison,Everton,3.4595234134709747,55
Pascal Groß2023-12-21T20:00:00Z,Pascal Groß,Brighton,3.4133694710601628,64
Bruno Guimarães Rodriguez Moura2023-12-23T15:00:00Z,Bruno Guimarães Rodriguez Moura,Newcastle,3.3948374248128137,58
Brennan Johnson2023-12-23T15:00:00Z,Brennan Johnson,Spurs,3.3312571977846086,58
Douglas Luiz Soares de Paulo2023-12-22T20:00:00Z,Douglas Luiz Soares de Paulo,Aston Villa,3.3288444763329337,55
Bernardo Veiga de Carvalho e Silva2023-12-27T20:15:00Z,Bernardo Veiga de Carvalho e Silva,Man City,3.252852678943018,64
Kaoru Mitoma2023-12-21T20:00:00Z,Kaoru Mitoma,Brighton,3.218794104905355,65
Alex Iwobi2023-12-23T15:00:00Z,Alex Iwobi,Fulham,3.2028732860632405,53
Lucas Tolentino Coelho de Lima2023-12-23T12:30:00Z,Lucas Tolentino Coelho de Lima,West Ham,3.174087086544924,60
Antony Matheus dos Santos2023-12-23T12:30:00Z,Antony Matheus dos Santos,Man Utd,3.1500568018245434,68
Abdoulaye Doucouré2023-12-23T15:00:00Z,Abdoulaye Doucouré,Everton,3.1496108663749007,56
Harry Wilson2023-12-23T15:00:00Z,Harry Wilson,Fulham,3.1163054547380242,53
Gabriel Martinelli Silva2023-12-23T17:30:00Z,Gabriel Martinelli Silva,Arsenal,3.1019066196697715,77
Raheem Sterling2023-12-24T13:00:00Z,Raheem Sterling,Chelsea,3.0836544362750713,71
Luis Díaz2023-12-23T17:30:00Z,Luis Díaz,Liverpool,3.0668921940937572,74
Lewis Cook2023-12-23T15:00:00Z,Lewis Cook,Bournemouth,3.060684792444474,50
Michael Olise2023-12-21T20:00:00Z,Michael Olise,Crystal Palace,3.0519189354399203,58
Alejandro Garnacho2023-12-23T12:30:00Z,Alejandro Garnacho,Man Utd,3.029977837885054,48
Morgan Gibbs-White2023-12-23T15:00:00Z,Morgan Gibbs-White,Nott'm Forest,3.0091256126954664,57
Joelinton Cássio Apolinário de Lira2023-12-23T15:00:00Z,Joelinton Cássio Apolinário de Lira,Newcastle,2.9682665167405697,58
Pablo Sarabia2023-12-24T13:00:00Z,Pablo Sarabia,Wolves,2.9400153658656247,47
Anthony Elanga2023-12-23T15:00:00Z,Anthony Elanga,Nott'm Forest,2.9301875274265274,50
Marcus Tavernier2023-12-23T15:00:00Z,Marcus Tavernier,Bournemouth,2.910328866001702,54
Willian Borges da Silva2023-12-23T15:00:00Z,Willian Borges da Silva,Fulham,2.900587090059586,53
Simon Adingra2023-12-21T20:00:00Z,Simon Adingra,Brighton,2.891592661708672,50
Marcus Rashford2023-12-23T12:30:00Z,Marcus Rashford,Man Utd,2.8894186097418753,85
Dominik Szoboszlai2023-12-23T17:30:00Z,Dominik Szoboszlai,Liverpool,2.884414051703149,71
Mykhailo Mudryk2023-12-24T13:00:00Z,Mykhailo Mudryk,Chelsea,2.8311364510502743,63
Ryan Christie2023-12-23T15:00:00Z,Ryan Christie,Bournemouth,2.7540192073420324,50
Jacob Ramsey2023-12-22T20:00:00Z,Jacob Ramsey,Aston Villa,2.7098831295021677,59
Moussa Diaby2023-12-22T20:00:00Z,Moussa Diaby,Aston Villa,2.675756983043815,67
Tom Cairney2023-12-23T15:00:00Z,Tom Cairney,Fulham,2.664148546649354,49
Vitaly Janelt2023-12-27T19:30:00Z,Vitaly Janelt,Brentford,2.5769456470043153,53
Amadou Onana2023-12-23T15:00:00Z,Amadou Onana,Everton,2.5694535162800345,47
Rodrigo Hernandez2023-12-27T20:15:00Z,Rodrigo Hernandez,Man City,2.4941112463318893,56
Declan Rice2023-12-23T17:30:00Z,Declan Rice,Arsenal,2.436686741677656,54
João Palhinha Gonçalves2023-12-23T15:00:00Z,João Palhinha Gonçalves,Fulham,2.4121032693726834,50
Sean Longstaff2023-12-23T15:00:00Z,Sean Longstaff,Newcastle,2.3656299373086256,49
Moisés Caicedo Corozo2023-12-24T13:00:00Z,Moisés Caicedo Corozo,Chelsea,2.3604000295454974,46
Lewis Miley2023-12-23T15:00:00Z,Lewis Miley,Newcastle,2.3499363523694976,45
João Victor Gomes da Silva2023-12-24T13:00:00Z,João Victor Gomes da Silva,Wolves,2.319598457784419,49
Sofyan Amrabat2023-12-23T12:30:00Z,Sofyan Amrabat,Man Utd,2.3146644257836546,50
Bryan Mbeumo2023-12-27T19:30:00Z,Bryan Mbeumo,Brentford,2.30355452888244,69
Saman Ghoddos2023-12-27T19:30:00Z,Saman Ghoddos,Brentford,2.260757773828661,45
Keane Lewis-Potter2023-12-27T19:30:00Z,Keane Lewis-Potter,Brentford,2.257915309735443,47
Josh Brownhill2023-12-23T15:00:00Z,Josh Brownhill,Burnley,2.25640584565252,47
Orel Mangala2023-12-23T15:00:00Z,Orel Mangala,Nott'm Forest,2.2250988688563784,50
Wilson Odobert2023-12-23T15:00:00Z,Wilson Odobert,Burnley,2.214887719642681,50
Gustavo Hamer2023-12-22T20:00:00Z,Gustavo Hamer,Sheffield Utd,2.2136796647593,50
Tomáš Souček2023-12-23T12:30:00Z,Tomáš Souček,West Ham,2.2125611168708366,49
Philip Billing2023-12-23T15:00:00Z,Philip Billing,Bournemouth,2.189924737794485,52
Ross Barkley2023-12-23T15:00:00Z,Ross Barkley,Luton,2.167506911513222,49
Sander Berge2023-12-23T15:00:00Z,Sander Berge,Burnley,2.0953707918295055,47
Boubacar Kamara2023-12-22T20:00:00Z,Boubacar Kamara,Aston Villa,2.0866749495199652,50
James Garner2023-12-23T15:00:00Z,James Garner,Everton,2.0682818418469333,49
Youri Tielemans2023-12-22T20:00:00Z,Youri Tielemans,Aston Villa,2.044625136528365,56
Leandro Trossard2023-12-23T17:30:00Z,Leandro Trossard,Arsenal,2.0337654395180453,65
Vini de Souza Costa2023-12-22T20:00:00Z,Vini de Souza Costa,Sheffield Utd,2.0325449759453873,50
Conor Gallagher2023-12-24T13:00:00Z,Conor Gallagher,Chelsea,2.031105264383588,54
Christian Nørgaard2023-12-27T19:30:00Z,Christian Nørgaard,Brentford,2.021848030144723,54
James McAtee2023-12-22T20:00:00Z,James McAtee,Sheffield Utd,2.014095779621741,44
Jack Hinshelwood2023-12-21T20:00:00Z,Jack Hinshelwood,Brighton,2.0011793278923786,45
Wataru Endo2023-12-23T17:30:00Z,Wataru Endo,Liverpool,1.9858079774036324,54
Pape Matar Sarr2023-12-23T15:00:00Z,Pape Matar Sarr,Spurs,1.970372401582806,45
Luis Sinisterra2023-12-23T15:00:00Z,Luis Sinisterra,Bournemouth,1.9583896341713947,55
Jeffrey Schlupp2023-12-21T20:00:00Z,Jeffrey Schlupp,Crystal Palace,1.9313276800294688,49
Mario Lemina2023-12-24T13:00:00Z,Mario Lemina,Wolves,1.9270609471937181,49
Billy Gilmour2023-12-21T20:00:00Z,Billy Gilmour,Brighton,1.9151161208269178,49
Bobby De Cordova-Reid2023-12-23T15:00:00Z,Bobby De Cordova-Reid,Fulham,1.8866651803298116,54
Enzo Fernández2023-12-24T13:00:00Z,Enzo Fernández,Chelsea,1.8503207775359338,48
Ryan Yates2023-12-23T15:00:00Z,Ryan Yates,Nott'm Forest,1.7732968357383931,48
Jefferson Lerma Solís2023-12-21T20:00:00Z,Jefferson Lerma Solís,Crystal Palace,1.763915442179433,47
Justin Kluivert2023-12-23T15:00:00Z,Justin Kluivert,Bournemouth,1.7546276978094855,46
James Milner2023-12-21T20:00:00Z,James Milner,Brighton,1.739807125433645,48
Jacob Bruun Larsen2023-12-23T15:00:00Z,Jacob Bruun Larsen,Burnley,1.7360976442057805,49
Pierre-Emile Højbjerg2023-12-23T15:00:00Z,Pierre-Emile Højbjerg,Spurs,1.7316629550744727,52
Giovani Lo Celso2023-12-23T15:00:00Z,Giovani Lo Celso,Spurs,1.6316961381103496,48
Mikkel Damsgaard2023-12-27T19:30:00Z,Mikkel Damsgaard,Brentford,1.5904844086002865,48
Alexis Mac Allister2023-12-23T17:30:00Z,Alexis Mac Allister,Liverpool,1.579779315205721,58
Edson Álvarez Velázquez2023-12-23T12:30:00Z,Edson Álvarez Velázquez,West Ham,1.5770335123714638,50
Oliver Skipp2023-12-23T15:00:00Z,Oliver Skipp,Spurs,1.4840099889351117,46
Harvey Elliott2023-12-23T17:30:00Z,Harvey Elliott,Liverpool,1.4829810757117785,48
Will Hughes2023-12-21T20:00:00Z,Will Hughes,Crystal Palace,1.4278519101707767,49
Mike Trésor2023-12-23T15:00:00Z,Mike Trésor,Burnley,1.392069091416811,54
Ryan Gravenberch2023-12-23T17:30:00Z,Ryan Gravenberch,Liverpool,1.3728002714874072,50
Jean-Ricner Bellegarde2023-12-24T13:00:00Z,Jean-Ricner Bellegarde,Wolves,1.3705897814382182,49
Curtis Jones2023-12-23T17:30:00Z,Curtis Jones,Liverpool,1.3622307134931253,49
Harrison Reed2023-12-23T15:00:00Z,Harrison Reed,Fulham,1.3485574682809032,46
David Ozoh2023-12-21T20:00:00Z,David Ozoh,Crystal Palace,1.3475417728504837,45
Idrissa Gueye2023-12-23T15:00:00Z,Idrissa Gueye,Everton,1.3330813847522975,48
Carlos Baleba2023-12-21T20:00:00Z,Carlos Baleba,Brighton,1.3310550544562592,45
Danilo dos Santos de Oliveira2023-12-23T15:00:00Z,Danilo dos Santos de Oliveira,Nott'm Forest,1.3269178477699832,53
Andre Brooks2023-12-22T20:00:00Z,Andre Brooks,Sheffield Utd,1.3197694947324294,44
Frank Onyeka2023-12-27T19:30:00Z,Frank Onyeka,Brentford,1.298716994356616,49
Shandon Baptiste2023-12-27T19:30:00Z,Shandon Baptiste,Brentford,1.2893903257059889,43
Matt Ritchie2023-12-23T15:00:00Z,Matt Ritchie,Newcastle,1.2819213283786886,44
Eberechi Eze2023-12-21T20:00:00Z,Eberechi Eze,Crystal Palace,1.2675843062776975,60
Mateo Kovačić2023-12-27T20:15:00Z,Mateo Kovačić,Man City,1.249565428036746,47
Pablo Fornals Malla2023-12-23T12:30:00Z,Pablo Fornals Malla,West Ham,1.21872556434664,46
Yves Bissouma2023-12-23T15:00:00Z,Yves Bissouma,Spurs,1.2051253488526457,50
Jordan Ayew2023-12-21T20:00:00Z,Jordan Ayew,Crystal Palace,1.1899161098787148,54
Cheikhou Kouyaté2023-12-23T15:00:00Z,Cheikhou Kouyaté,Nott'm Forest,1.1628271072374141,48
Matheus Luiz Nunes2023-12-27T20:15:00Z,Matheus Luiz Nunes,Man City,1.1560452354461892,48
Saïd Benrahma2023-12-23T12:30:00Z,Saïd Benrahma,West Ham,1.1471703113253433,56
Jóhann Berg Gudmundsson2023-12-23T15:00:00Z,Jóhann Berg Gudmundsson,Burnley,1.117619666711882,48
Pelly Ruddock Mpanzu2023-12-23T15:00:00Z,Pelly Ruddock Mpanzu,Luton,1.113072565605933,47
Anis Slimane2023-12-22T20:00:00Z,Anis Slimane,Sheffield Utd,1.0855054786401515,47
Lewis Dobbin2023-12-23T15:00:00Z,Lewis Dobbin,Everton,1.0814453436869356,45
Adam Lallana2023-12-21T20:00:00Z,Adam Lallana,Brighton,1.072239433766316,49
Facundo Buonanotte2023-12-21T20:00:00Z,Facundo Buonanotte,Brighton,1.0568661926729788,47
Yegor Yarmoliuk2023-12-27T19:30:00Z,Yegor Yarmoliuk,Brentford,1.0563312160087805,44
Nicolás Domínguez2023-12-23T15:00:00Z,Nicolás Domínguez,Nott'm Forest,0.9899611700083836,50
Leander Dendoncker2023-12-22T20:00:00Z,Leander Dendoncker,Aston Villa,0.9297061003788821,49
Saša Lukić2023-12-23T15:00:00Z,Saša Lukić,Fulham,0.9130427502740718,44
Callum Hudson-Odoi2023-12-23T15:00:00Z,Callum Hudson-Odoi,Nott'm Forest,0.8337951746809216,47
Luca Koleosho2023-12-23T15:00:00Z,Luca Koleosho,Burnley,0.8253960527326849,49
Dango Ouattara2023-12-23T15:00:00Z,Dango Ouattara,Bournemouth,0.8235922585007943,47
Manuel Benson Hedilazio2023-12-23T15:00:00Z,Manuel Benson Hedilazio,Burnley,0.7885315922925994,52
John Fleck2023-12-22T20:00:00Z,John Fleck,Sheffield Utd,0.7864909808071123,49
Nicolò Zaniolo2023-12-22T20:00:00Z,Nicolò Zaniolo,Aston Villa,0.7856372878856179,54
Oliver Norwood2023-12-22T20:00:00Z,Oliver Norwood,Sheffield Utd,0.7690317328925068,48
Kobbie Mainoo2023-12-23T12:30:00Z,Kobbie Mainoo,Man Utd,0.7612129191350264,44
Tahith Chong2023-12-23T15:00:00Z,Tahith Chong,Luton,0.755265217046391,48
Nathan Redmond2023-12-23T15:00:00Z,Nathan Redmond,Burnley,0.7435140470334949,48
Bryan Gil Salvatierra2023-12-23T15:00:00Z,Bryan Gil Salvatierra,Spurs,0.7396019240581558,49
Albert Sambi Lokonga2023-12-23T15:00:00Z,Albert Sambi Lokonga,Luton,0.6973762033131837,49
Boubacar Traoré2023-12-24T13:00:00Z,Boubacar Traoré,Wolves,0.6961092289882426,44
Matheus França de Oliveira2023-12-21T20:00:00Z,Matheus França de Oliveira,Crystal Palace,0.694400308236111,49
Naouirou Ahamada2023-12-21T20:00:00Z,Naouirou Ahamada,Crystal Palace,0.6770730769171852,43
Ian Maatsen2023-12-24T13:00:00Z,Ian Maatsen,Chelsea,0.663808288524967,51
Marvelous Nakamba2023-12-23T15:00:00Z,Marvelous Nakamba,Luton,0.6551572343215837,44
Aaron Ramsey2023-12-23T15:00:00Z,Aaron Ramsey,Burnley,0.6502483176858763,50
Ibrahim Sangaré2023-12-23T15:00:00Z,Ibrahim Sangaré,Nott'm Forest,0.6415923850907641,49
Reiss Nelson2023-12-23T17:30:00Z,Reiss Nelson,Arsenal,0.6235870602904212,49
Michael Olakigbe2023-12-27T19:30:00Z,Michael Olakigbe,Brentford,0.6136708877319129,45
Facundo Pellistri Rebollo2023-12-23T12:30:00Z,Facundo Pellistri Rebollo,Man Utd,0.5726543568952678,44
Emile Smith Rowe2023-12-23T17:30:00Z,Emile Smith Rowe,Arsenal,0.5533788635601585,53
Andros Townsend2023-12-23T15:00:00Z,Andros Townsend,Luton,0.5334491210127068,50
Mahmoud Dahoud2023-12-21T20:00:00Z,Mahmoud Dahoud,Brighton,0.5293775152327571,48
Solly March2023-12-21T20:00:00Z,Solly March,Brighton,0.5168921858090285,61
Oscar Bobb2023-12-27T20:15:00Z,Oscar Bobb,Man City,0.5134988048584703,44
Jairo Riedewald2023-12-21T20:00:00Z,Jairo Riedewald,Crystal Palace,0.5057700309784946,44
Diogo Teixeira da Silva2023-12-23T17:30:00Z,Diogo Teixeira da Silva,Liverpool,0.4794699762851455,77
Riyad Mahrez2023-12-27T20:15:00Z,Riyad Mahrez,Man City,0.47720169882117675,75
Jérémy Doku2023-12-27T20:15:00Z,Jérémy Doku,Man City,0.46944062886594934,66
Joe Rothwell2023-12-23T15:00:00Z,Joe Rothwell,Bournemouth,0.4503436486226416,48
Tommy Doyle2023-12-24T13:00:00Z,Tommy Doyle,Wolves,0.4401173320466191,44
Jakub Moder2023-12-21T20:00:00Z,Jakub Moder,Brighton,0.4337728998764918,44
Jordan Clark2023-12-23T15:00:00Z,Jordan Clark,Luton,0.4300052258707877,48
James Maddison2023-12-23T15:00:00Z,James Maddison,Spurs,0.4141906874083417,78
Christian Eriksen2023-12-23T12:30:00Z,Christian Eriksen,Man Utd,0.3963432295689075,58
Jadon Sancho2023-12-23T12:30:00Z,Jadon Sancho,Man Utd,0.39385951572417943,67
Amadou Diallo2023-12-23T15:00:00Z,Amadou Diallo,Newcastle,0.3922288700084575,45
Joe Willock2023-12-23T15:00:00Z,Joe Willock,Newcastle,0.38172712216134136,53
Emiliano Buendía Stati2023-12-22T20:00:00Z,Emiliano Buendía Stati,Aston Villa,0.3726393448339353,57
Harvey Barnes2023-12-23T15:00:00Z,Harvey Barnes,Newcastle,0.3716227985539538,62
Granit Xhaka2023-12-23T17:30:00Z,Granit Xhaka,Arsenal,0.359486924065607,60
Mathias Jensen2023-12-27T19:30:00Z,Mathias Jensen,Brentford,0.35013677217290406,54
Jenson Metcalfe2023-12-23T15:00:00Z,Jenson Metcalfe,Everton,0.3500123400339161,45
Tawanda Chirewa2023-12-24T13:00:00Z,Tawanda Chirewa,Wolves,0.3484416550960444,45
Matthew Whittingham2023-12-24T13:00:00Z,Matthew Whittingham,Wolves,0.3484416550960444,45
Mason Mount2023-12-23T12:30:00Z,Mason Mount,Man Utd,0.34613672083456487,68
Hannibal Mejbri2023-12-23T12:30:00Z,Hannibal Mejbri,Man Utd,0.34083849748917716,44
Leo Castledine2023-12-24T13:00:00Z,Leo Castledine,Chelsea,0.3343894110110259,45
Myles Peart-Harris2023-12-27T19:30:00Z,Myles Peart-Harris,Brentford,0.33284474236117284,45
Carlos Henrique Casimiro2023-12-23T12:30:00Z,Carlos Henrique Casimiro,Man Utd,0.33207056941075946,54
Mahamadou Susoho2023-12-27T20:15:00Z,Mahamadou Susoho,Man City,0.32739161946316075,45
Jadan Raymond2023-12-21T20:00:00Z,Jadan Raymond,Crystal Palace,0.317938156187333,45
Ryan Oné2023-12-22T20:00:00Z,Ryan Oné,Sheffield Utd,0.31491238535063326,45
Sydie Peck2023-12-22T20:00:00Z,Sydie Peck,Sheffield Utd,0.31491238535063326,45
Joshua Duffus2023-12-21T20:00:00Z,Joshua Duffus,Brighton,0.30886719522573114,45
Luca Barrington2023-12-21T20:00:00Z,Luca Barrington,Brighton,0.30886719522573114,45
Benicio Baker-Boaitey2023-12-21T20:00:00Z,Benicio Baker-Boaitey,Brighton,0.30886719522573114,45
Cheick Doucouré2023-12-21T20:00:00Z,Cheick Doucouré,Crystal Palace,0.3032958640883097,49
Treymaurice Nyoni2023-12-23T17:30:00Z,Treymaurice Nyoni,Liverpool,0.30280337353496434,45
Jayden Luker2023-12-23T15:00:00Z,Jayden Luker,Luton,0.3009853712212479,45
Zack Nelson2023-12-23T15:00:00Z,Zack Nelson,Luton,0.3009853712212479,45
Fabio Henrique Tavares2023-12-23T17:30:00Z,Fabio Henrique Tavares,Liverpool,0.2951352683664016,50
Myles Lewis-Skelly2023-12-23T17:30:00Z,Myles Lewis-Skelly,Arsenal,0.2928515647613435,45
Bradley Ibrahim2023-12-23T17:30:00Z,Bradley Ibrahim,Arsenal,0.2928515647613435,45
Charles Sagoe2023-12-23T17:30:00Z,Charles Sagoe,Arsenal,0.2928515647613435,45
Thomas Partey2023-12-23T17:30:00Z,Thomas Partey,Arsenal,0.29227403606167734,48
Jorge Luiz Frello Filho2023-12-23T17:30:00Z,Jorge Luiz Frello Filho,Arsenal,0.282749797645071,53
Jordan Henderson2023-12-23T17:30:00Z,Jordan Henderson,Liverpool,0.277187141609057,50
Anssumane Fati Vieira2023-12-21T20:00:00Z,Anssumane Fati Vieira,Brighton,0.2730370039333572,64
Allan Saint-Maximin2023-12-23T15:00:00Z,Allan Saint-Maximin,Newcastle,0.2645469670579856,60
Pedro Lomba Neto2023-12-24T13:00:00Z,Pedro Lomba Neto,Wolves,0.24997887573801766,56
Yago de Santiago Alonso2023-12-23T15:00:00Z,Yago de Santiago Alonso,Spurs,0.22220170903156847,45
Philippe Coutinho Correia2023-12-22T20:00:00Z,Philippe Coutinho Correia,Aston Villa,0.2163859676944962,58
Jacob Murphy2023-12-23T15:00:00Z,Jacob Murphy,Newcastle,0.21225419150891878,48
Rodrigo Bentancur2023-12-23T15:00:00Z,Rodrigo Bentancur,Spurs,0.209827530348902,54
Daniel Castelo Podence2023-12-24T13:00:00Z,Daniel Castelo Podence,Wolves,0.20646963465741697,53
Demarai Gray2023-12-23T15:00:00Z,Demarai Gray,Everton,0.20641728960774725,53
Kevin De Bruyne2023-12-27T20:15:00Z,Kevin De Bruyne,Man City,0.20271443653171578,102
Arnaut Danjuma Groeneveld2023-12-23T15:00:00Z,Arnaut Danjuma Groeneveld,Everton,0.18852481471820204,52
Christian Pulisic2023-12-24T13:00:00Z,Christian Pulisic,Chelsea,0.18484465582899806,55
Roméo Lavia2023-12-24T13:00:00Z,Roméo Lavia,Chelsea,0.17951756798424306,49
Josh Dasilva2023-12-27T19:30:00Z,Josh Dasilva,Brentford,0.17750265728138312,47
Kalvin Phillips2023-12-27T20:15:00Z,Kalvin Phillips,Man City,0.1727085056548635,47
Frederico Rodrigues de Paula Santos2023-12-23T12:30:00Z,Frederico Rodrigues de Paula Santos,Man Utd,0.17240133129569554,50
Sandro Tonali2023-12-23T15:00:00Z,Sandro Tonali,Newcastle,0.17168328004552344,52
Remo Freuler2023-12-23T15:00:00Z,Remo Freuler,Nott'm Forest,0.1684608360222418,49
Manor Solomon2023-12-23T15:00:00Z,Manor Solomon,Spurs,0.1653264465940993,51
Julio Enciso2023-12-21T20:00:00Z,Julio Enciso,Brighton,0.1644546531700299,51
Jaidon Anthony2023-12-23T15:00:00Z,Jaidon Anthony,Bournemouth,0.16318009500961647,49
Gonçalo Manuel Ganchinho Guedes2023-12-24T13:00:00Z,Gonçalo Manuel Ganchinho Guedes,Wolves,0.16253138275649004,54
Thiago Alcántara do Nascimento2023-12-23T17:30:00Z,Thiago Alcántara do Nascimento,Liverpool,0.16006218699292968,48
Tyler Adams2023-12-23T15:00:00Z,Tyler Adams,Bournemouth,0.1565297030423961,49
Kevin Schade2023-12-27T19:30:00Z,Kevin Schade,Brentford,0.15184520998604728,53
Elliot Anderson2023-12-23T15:00:00Z,Elliot Anderson,Newcastle,0.15155298988500382,42
Hakim Ziyech2023-12-24T13:00:00Z,Hakim Ziyech,Chelsea,0.14745519901336276,54
Ryan Fraser2023-12-23T15:00:00Z,Ryan Fraser,Newcastle,0.13791249461186186,49
Fábio Ferreira Vieira2023-12-23T17:30:00Z,Fábio Ferreira Vieira,Arsenal,0.13660329499392695,54
Bertrand Traoré2023-12-22T20:00:00Z,Bertrand Traoré,Aston Villa,0.13486373303877133,50
Tom Davies2023-12-22T20:00:00Z,Tom Davies,Sheffield Utd,0.1338503065789275,50
Maxwel Cornet2023-12-23T12:30:00Z,Maxwel Cornet,West Ham,0.13296645956683112,52
Adama Traoré2023-12-23T15:00:00Z,Adama Traoré,Fulham,0.13165794414129292,49
Noni Madueke2023-12-24T13:00:00Z,Noni Madueke,Chelsea,0.1300990135814915,53
Enso González2023-12-24T13:00:00Z,Enso González,Wolves,0.1276451318639943,50
Fred Onyedinma2023-12-23T15:00:00Z,Fred Onyedinma,Luton,0.12686131548531568,50
Lewis O'Brien2023-12-23T15:00:00Z,Lewis O'Brien,Nott'm Forest,0.12463637777324243,49
Jonjo Shelvey2023-12-23T15:00:00Z,Jonjo Shelvey,Nott'm Forest,0.12346493172804776,48
Flynn Downes2023-12-23T12:30:00Z,Flynn Downes,West Ham,0.12211111871995604,50
Ivan Neves Abreu Cavaleiro2023-12-23T15:00:00Z,Ivan Neves Abreu Cavaleiro,Fulham,0.1219371058683964,50
Carney Chukwuemeka2023-12-24T13:00:00Z,Carney Chukwuemeka,Chelsea,0.12175773930890715,42
Stefan Bajcetic2023-12-23T17:30:00Z,Stefan Bajcetic,Liverpool,0.1208613779699862,47
Han-Noah Massengo2023-12-23T15:00:00Z,Han-Noah Massengo,Burnley,0.1178803903729094,50
Josh Cullen2023-12-23T15:00:00Z,Josh Cullen,Burnley,0.1178803903729094,50
Donny van de Beek2023-12-23T12:30:00Z,Donny van de Beek,Man Utd,0.11741930269318746,47
Bruno Cavaco Jordão2023-12-24T13:00:00Z,Bruno Cavaco Jordão,Wolves,0.11577383194732581,43
Scott Twine2023-12-23T15:00:00Z,Scott Twine,Burnley,0.11506667577489883,49
Samuel Bastien2023-12-23T15:00:00Z,Samuel Bastien,Burnley,0.11506667577489883,49
Sergi Canós Tenés2023-12-27T19:30:00Z,Sergi Canós Tenés,Brentford,0.11384508652774813,50
Hamed Traorè2023-12-23T15:00:00Z,Hamed Traorè,Bournemouth,0.11371605871805986,47
Jack Cork2023-12-23T15:00:00Z,Jack Cork,Burnley,0.11286497981272738,48
Anass Zaroury2023-12-23T15:00:00Z,Anass Zaroury,Burnley,0.11286206980498244,47
Alex Scott2023-12-23T15:00:00Z,Alex Scott,Bournemouth,0.10993719664854554,49
Ângelo Gabriel Borges Damaceno2023-12-24T13:00:00Z,Ângelo Gabriel Borges Damaceno,Chelsea,0.1073302196092968,50
Allan Campbell2023-12-23T15:00:00Z,Allan Campbell,Luton,0.10541723273972878,49
Luke Freeman2023-12-23T15:00:00Z,Luke Freeman,Luton,0.10541723273972878,49
David Brooks2023-12-23T15:00:00Z,David Brooks,Bournemouth,0.10541520536988137,48
Gavin Kilkenny2023-12-23T15:00:00Z,Gavin Kilkenny,Bournemouth,0.10366142389788106,43
Dele Alli2023-12-23T15:00:00Z,Dele Alli,Everton,0.1032401514636424,48
Jamal Lowe2023-12-23T15:00:00Z,Jamal Lowe,Bournemouth,0.10289498825972937,49
Luke Berry2023-12-23T15:00:00Z,Luke Berry,Luton,0.10289099566620616,47
Ben Osborn2023-12-22T20:00:00Z,Ben Osborn,Sheffield Utd,0.10247147622445693,48
Nicolas Pépé2023-12-23T17:30:00Z,Nicolas Pépé,Arsenal,0.09430039084175329,49
Bobby Clark2023-12-23T17:30:00Z,Bobby Clark,Liverpool,0.09247748107169229,44
Omari Kellyman2023-12-22T20:00:00Z,Omari Kellyman,Aston Villa,0.08502532967476044,45
Morgan Sanson2023-12-22T20:00:00Z,Morgan Sanson,Aston Villa,0.07786798936168113,45
Tim Iroegbunam2023-12-22T20:00:00Z,Tim Iroegbunam,Aston Villa,0.0752840019193917,44
