index,name,team,points,value
Rúben Gato Alves Dias2023-12-16T15:00:00Z,Rúben Gato Alves Dias,Man City,2.8730442042101467,55
Dara O'Shea2023-12-16T17:30:00Z,Dara O'Shea,Burnley,2.86750199721183,44
Craig Dawson2023-12-17T14:00:00Z,Craig Dawson,Wolves,2.866209600410315,45
Max Kilman2023-12-17T14:00:00Z,Max Kilman,Wolves,2.8651906286134032,45
Toti António Gomes2023-12-17T14:00:00Z,Toti António Gomes,Wolves,2.8482327191491392,44
Axel Disasi2023-12-16T15:00:00Z,Axel Disasi,Chelsea,2.841181146132504,49
Harry Toffolo2023-12-15T20:00:00Z,Harry Toffolo,Nott'm Forest,2.8336082552851285,44
Victor da Silva2023-12-16T17:30:00Z,Victor da Silva,Burnley,2.799648125704766,44
Ben Mee2023-12-17T14:00:00Z,Ben Mee,Brentford,2.746661603520989,48
Tosin Adarabioyo2023-12-16T15:00:00Z,Tosin Adarabioyo,Fulham,2.70845481763096,43
Kyle Walker2023-12-16T15:00:00Z,Kyle Walker,Man City,2.6791138670840833,53
Levi Colwill2023-12-16T15:00:00Z,Levi Colwill,Chelsea,2.645879588049061,46
Destiny Udogie2023-12-15T20:00:00Z,Destiny Udogie,Spurs,2.6373713941451977,48
Charlie Taylor2023-12-16T17:30:00Z,Charlie Taylor,Burnley,2.6256046301461224,40
Virgil van Dijk2023-12-17T16:30:00Z,Virgil van Dijk,Liverpool,2.5863331529530735,62
Luke Shaw2023-12-17T16:30:00Z,Luke Shaw,Man Utd,2.5142829726293794,52
Harry Maguire2023-12-17T16:30:00Z,Harry Maguire,Man Utd,2.4988856489010014,43
Ashley Young2023-12-16T17:30:00Z,Ashley Young,Everton,2.4967631694536454,44
William Saliba2023-12-17T14:00:00Z,William Saliba,Arsenal,2.492201020504783,55
Ben Davies2023-12-15T20:00:00Z,Ben Davies,Spurs,2.47342716282819,43
Joško Gvardiol2023-12-16T15:00:00Z,Joško Gvardiol,Man City,2.311220965451643,49
Gabriel dos Santos Magalhães2023-12-17T14:00:00Z,Gabriel dos Santos Magalhães,Arsenal,2.2890555207053795,49
Konstantinos Tsimikas2023-12-17T16:30:00Z,Konstantinos Tsimikas,Liverpool,2.2706522904415327,49
Cristian Romero2023-12-15T20:00:00Z,Cristian Romero,Spurs,2.259963514955432,49
Jack Robinson2023-12-16T15:00:00Z,Jack Robinson,Sheffield Utd,2.2588797732394434,44
Jordan Beyer2023-12-16T17:30:00Z,Jordan Beyer,Burnley,2.255029077166277,40
Benoît Badiashile2023-12-16T15:00:00Z,Benoît Badiashile,Chelsea,2.1999369875957653,44
Oleksandr Zinchenko2023-12-17T14:00:00Z,Oleksandr Zinchenko,Arsenal,2.1786149400693704,52
Vladimír Coufal2023-12-17T14:00:00Z,Vladimír Coufal,West Ham,2.1568061179216094,46
Manuel Akanji2023-12-16T15:00:00Z,Manuel Akanji,Man City,2.1551433519007412,49
Anel Ahmedhodžić2023-12-16T15:00:00Z,Anel Ahmedhodžić,Sheffield Utd,2.0938310289470587,43
Thiago Emiliano da Silva2023-12-16T15:00:00Z,Thiago Emiliano da Silva,Chelsea,2.0816784199046596,50
Hugo Bueno López2023-12-17T14:00:00Z,Hugo Bueno López,Wolves,2.0427882466027407,44
Joachim Andersen2023-12-16T15:00:00Z,Joachim Andersen,Crystal Palace,2.041461397385611,50
Auston Trusty2023-12-16T15:00:00Z,Auston Trusty,Sheffield Utd,2.0247346504297417,39
Jayden Bogle2023-12-16T15:00:00Z,Jayden Bogle,Sheffield Utd,1.9907247596391973,45
Jan Paul van Hecke2023-12-17T14:00:00Z,Jan Paul van Hecke,Brighton,1.9826616060321565,40
Benjamin White2023-12-17T14:00:00Z,Benjamin White,Arsenal,1.9560282521773387,56
Igor Julio dos Santos de Paulo2023-12-17T14:00:00Z,Igor Julio dos Santos de Paulo,Brighton,1.9086024321747355,43
Nayef Aguerd2023-12-17T14:00:00Z,Nayef Aguerd,West Ham,1.8809915603534242,45
Marc Guéhi2023-12-16T15:00:00Z,Marc Guéhi,Crystal Palace,1.8388984984449228,46
Tim Ream2023-12-16T15:00:00Z,Tim Ream,Fulham,1.7931021064639185,45
Nathan Aké2023-12-16T15:00:00Z,Nathan Aké,Man City,1.7564922348594725,50
John Stones2023-12-16T15:00:00Z,John Stones,Man City,1.7238119623229198,53
Marc Cucurella Saseta2023-12-16T15:00:00Z,Marc Cucurella Saseta,Chelsea,1.6561875595264661,48
Joe Gomez2023-12-17T16:30:00Z,Joe Gomez,Liverpool,1.6108424310210234,45
Lewis Dunk2023-12-17T14:00:00Z,Lewis Dunk,Brighton,1.5538550427623077,50
Emerson Palmieri dos Santos2023-12-17T14:00:00Z,Emerson Palmieri dos Santos,West Ham,1.5467562005997397,45
Reece James2023-12-16T15:00:00Z,Reece James,Chelsea,1.5438175359018522,54
Alexandre Moreno Lopera2023-12-17T14:00:00Z,Alexandre Moreno Lopera,Aston Villa,1.5386371110199313,50
Ibrahima Konaté2023-12-17T16:30:00Z,Ibrahima Konaté,Liverpool,1.5383003989754425,49
Sergio Reguilón2023-12-17T16:30:00Z,Sergio Reguilón,Man Utd,1.5101373313879347,44
Felipe Augusto de Almeida Monteiro2023-12-15T20:00:00Z,Felipe Augusto de Almeida Monteiro,Nott'm Forest,1.5074852148341498,44
Chris Richards2023-12-16T15:00:00Z,Chris Richards,Crystal Palace,1.4955481014194956,39
Joël Veltman2023-12-17T14:00:00Z,Joël Veltman,Brighton,1.490913014597363,44
Matty Cash2023-12-17T14:00:00Z,Matty Cash,Aston Villa,1.4624315113373252,48
Kenny Tete2023-12-16T15:00:00Z,Kenny Tete,Fulham,1.4475092284727258,44
Willy Boly2023-12-15T20:00:00Z,Willy Boly,Nott'm Forest,1.431270488994173,45
Neco Williams2023-12-15T20:00:00Z,Neco Williams,Nott'm Forest,1.4107791915221966,43
Tyrick Mitchell2023-12-16T15:00:00Z,Tyrick Mitchell,Crystal Palace,1.382701847271488,47
Moussa Niakhaté2023-12-15T20:00:00Z,Moussa Niakhaté,Nott'm Forest,1.3682633550382868,45
Joel Ward2023-12-16T15:00:00Z,Joel Ward,Crystal Palace,1.313406627714229,45
Emerson Leite de Souza Junior2023-12-15T20:00:00Z,Emerson Leite de Souza Junior,Spurs,1.2833780285405514,44
Teden Mengi2023-12-10T14:00:00Z,Teden Mengi,Luton,1.2408692863713282,39
Rico Lewis2023-12-16T15:00:00Z,Rico Lewis,Man City,1.220581978055789,43
Amari'i Bell2023-12-16T15:00:00Z,Amari'i Bell,Luton,1.2076591249480029,39
Serge Aurier2023-12-15T20:00:00Z,Serge Aurier,Nott'm Forest,1.177919067428066,45
Hjalmar Ekdal2023-12-16T17:30:00Z,Hjalmar Ekdal,Burnley,1.1591848550795394,39
Olu Aina2023-12-15T20:00:00Z,Olu Aina,Nott'm Forest,1.1584723786494375,45
Takehiro Tomiyasu2023-12-17T14:00:00Z,Takehiro Tomiyasu,Arsenal,1.1529670294179806,45
Kurt Zouma2023-12-17T14:00:00Z,Kurt Zouma,West Ham,1.1496382481938914,45
Nathan Patterson2023-12-16T17:30:00Z,Nathan Patterson,Everton,1.148807058745584,44
Seamus Coleman2023-12-16T17:30:00Z,Seamus Coleman,Everton,1.1100787993153887,44
Mads Roerslev Rasmussen2023-12-17T14:00:00Z,Mads Roerslev Rasmussen,Brentford,1.1017568417294763,44
Aaron Wan-Bissaka2023-12-17T16:30:00Z,Aaron Wan-Bissaka,Man Utd,1.0779315718555282,44
Gabriel Osho2023-12-16T15:00:00Z,Gabriel Osho,Luton,1.072891707243745,44
Aaron Cresswell2023-12-17T14:00:00Z,Aaron Cresswell,West Ham,1.0328397264025,42
Alfie Doughty2023-12-16T15:00:00Z,Alfie Doughty,Luton,1.0185042669319744,44
Victor Lindelöf2023-12-17T16:30:00Z,Victor Lindelöf,Man Utd,1.0162901433384106,45
Matt Doherty2023-12-17T14:00:00Z,Matt Doherty,Wolves,1.0101896072334169,43
Nathaniel Clyne2023-12-16T15:00:00Z,Nathaniel Clyne,Crystal Palace,0.969755319950381,44
Ryan Giles2023-12-16T15:00:00Z,Ryan Giles,Luton,0.9215197358591368,43
Joel Matip2023-12-17T16:30:00Z,Joel Matip,Liverpool,0.896896095309504,49
Tom Lockyer2023-12-16T15:00:00Z,Tom Lockyer,Luton,0.883402664499194,43
Lewis Hall2023-12-16T15:00:00Z,Lewis Hall,Newcastle,0.8576853036997156,43
Emil Krafth2023-12-16T15:00:00Z,Emil Krafth,Newcastle,0.8093383761803288,44
Jakub Kiwior2023-12-17T14:00:00Z,Jakub Kiwior,Arsenal,0.7950015970663231,43
Connor Roberts2023-12-16T17:30:00Z,Connor Roberts,Burnley,0.751585650025093,43
Max Lowe2023-12-16T15:00:00Z,Max Lowe,Sheffield Utd,0.7489117295748133,43
Issa Kaboré2023-12-16T15:00:00Z,Issa Kaboré,Luton,0.7195406782681872,40
Angelo Ogbonna2023-12-17T14:00:00Z,Angelo Ogbonna,West Ham,0.6294089365553159,43
George Baldock2023-12-16T15:00:00Z,George Baldock,Sheffield Utd,0.5850453074781097,39
Andrew Robertson2023-12-17T16:30:00Z,Andrew Robertson,Liverpool,0.57333175320777,64
Chris Mepham2023-12-16T15:00:00Z,Chris Mepham,Bournemouth,0.5114328257986017,43
Jarell Quansah2023-12-17T16:30:00Z,Jarell Quansah,Liverpool,0.4879824201004909,40
Pervis Estupiñán2023-12-17T14:00:00Z,Pervis Estupiñán,Brighton,0.43649018058079175,50
João Cancelo2023-12-16T15:00:00Z,João Cancelo,Man City,0.4169801104737411,58
Raphaël Varane2023-12-17T16:30:00Z,Raphaël Varane,Man Utd,0.38150064978180437,49
Dan Burn2023-12-16T15:00:00Z,Dan Burn,Newcastle,0.3624572409423925,44
Sven Botman2023-12-16T15:00:00Z,Sven Botman,Newcastle,0.3530513498403097,45
Lisandro Martínez2023-12-17T16:30:00Z,Lisandro Martínez,Man Utd,0.34858673341066687,47
Tyrone Mings2023-12-17T14:00:00Z,Tyrone Mings,Aston Villa,0.3420833777855749,41
Rico Henry2023-12-17T14:00:00Z,Rico Henry,Brentford,0.33113775457747907,43
Ben Chilwell2023-12-16T15:00:00Z,Ben Chilwell,Chelsea,0.30959569238832363,54
Eric Dier2023-12-15T20:00:00Z,Eric Dier,Spurs,0.2748365083260559,42
Aymeric Laporte2023-12-16T15:00:00Z,Aymeric Laporte,Man City,0.26188637846444446,49
Adam Webster2023-12-17T14:00:00Z,Adam Webster,Brighton,0.25739976681956017,43
Issa Diop2023-12-16T15:00:00Z,Issa Diop,Fulham,0.25325614052057227,44
Ivan Perišić2023-12-15T20:00:00Z,Ivan Perišić,Spurs,0.24581606265517697,47
Lloyd Kelly2023-12-16T15:00:00Z,Lloyd Kelly,Bournemouth,0.240947472178552,45
Joe Worrall2023-12-15T20:00:00Z,Joe Worrall,Nott'm Forest,0.21967010025684378,44
Scott McKenna2023-12-15T20:00:00Z,Scott McKenna,Nott'm Forest,0.2152931582498115,44
Tyrell Malacia2023-12-17T16:30:00Z,Tyrell Malacia,Man Utd,0.19874204683533453,43
Aaron Hickey2023-12-17T14:00:00Z,Aaron Hickey,Brentford,0.1963526146067809,44
Nathan Collins2023-12-17T14:00:00Z,Nathan Collins,Brentford,0.18759519776719302,45
Jurriën Timber2023-12-17T14:00:00Z,Jurriën Timber,Arsenal,0.18745265100088426,46
Thilo Kehrer2023-12-17T14:00:00Z,Thilo Kehrer,West Ham,0.1873280425067911,43
César Azpilicueta2023-12-16T15:00:00Z,César Azpilicueta,Chelsea,0.1843798688467807,45
Rayan Aït-Nouri2023-12-17T14:00:00Z,Rayan Aït-Nouri,Wolves,0.18386786978424793,45
Trevoh Chalobah2023-12-16T15:00:00Z,Trevoh Chalobah,Chelsea,0.18221455995112887,43
Wesley Fofana2023-12-16T15:00:00Z,Wesley Fofana,Chelsea,0.18055167891361376,44
Steve Cook2023-12-15T20:00:00Z,Steve Cook,Nott'm Forest,0.17002640866483623,45
Jonathan Castro Otto2023-12-17T14:00:00Z,Jonathan Castro Otto,Wolves,0.1695810569723484,43
Mathias Jorgensen2023-12-17T14:00:00Z,Mathias Jorgensen,Brentford,0.16463646921029162,43
Matt Targett2023-12-16T15:00:00Z,Matt Targett,Newcastle,0.16325483422596698,42
Michael Keane2023-12-16T17:30:00Z,Michael Keane,Everton,0.1533153019765255,43
Ben Johnson2023-12-17T14:00:00Z,Ben Johnson,West Ham,0.14287344742528924,44
Davinson Sánchez2023-12-15T20:00:00Z,Davinson Sánchez,Spurs,0.13939096770181375,44
Ryan Sessegnon2023-12-15T20:00:00Z,Ryan Sessegnon,Spurs,0.13527691420191923,44
Max Aarons2023-12-16T15:00:00Z,Max Aarons,Bournemouth,0.13344479728585734,44
Kristoffer Ajer2023-12-17T14:00:00Z,Kristoffer Ajer,Brentford,0.13336297860964383,45
Richie Laryea2023-12-15T20:00:00Z,Richie Laryea,Nott'm Forest,0.12971161310408683,45
Kieran Tierney2023-12-17T14:00:00Z,Kieran Tierney,Arsenal,0.12033731047663541,44
Ryan Fredericks2023-12-16T15:00:00Z,Ryan Fredericks,Bournemouth,0.12009882675672297,43
Ben Godfrey2023-12-16T17:30:00Z,Ben Godfrey,Everton,0.11147069766102037,43
Ameen Al-Dakhil2023-12-16T17:30:00Z,Ameen Al-Dakhil,Burnley,0.11035982800461935,39
Malo Gusto2023-12-16T15:00:00Z,Malo Gusto,Chelsea,0.10952534050824887,41
Micky van de Ven2023-12-15T20:00:00Z,Micky van de Ven,Spurs,0.1086553253837009,44
Malang Sarr2023-12-16T15:00:00Z,Malang Sarr,Chelsea,0.10750986376728718,43
Omar Richards2023-12-15T20:00:00Z,Omar Richards,Nott'm Forest,0.10710765621811542,44
Yasser Larouci2023-12-16T15:00:00Z,Yasser Larouci,Sheffield Utd,0.10388082626583614,43
John Egan2023-12-16T15:00:00Z,John Egan,Sheffield Utd,0.10388082626583614,43
Alex Telles2023-12-17T16:30:00Z,Alex Telles,Man Utd,0.10195994085647932,45
Sergio Gómez2023-12-16T15:00:00Z,Sergio Gómez,Man City,0.09723387499187071,39
Mason Holgate2023-12-16T17:30:00Z,Mason Holgate,Everton,0.08286149613821238,40
Tariq Lamptey2023-12-17T14:00:00Z,Tariq Lamptey,Brighton,0.0820298248720003,40
Rob Holding2023-12-16T15:00:00Z,Rob Holding,Crystal Palace,0.08129608374577117,43
Alex Murphy2023-12-16T15:00:00Z,Alex Murphy,Newcastle,0.08000565113650178,39
Kell Watts2023-12-16T15:00:00Z,Kell Watts,Newcastle,0.07971114827477449,40
Calum Chambers2023-12-17T14:00:00Z,Calum Chambers,Aston Villa,0.07600642957977716,39
Owen Dodgson2023-12-16T17:30:00Z,Owen Dodgson,Burnley,0.07522473320571708,40
Luke McNally2023-12-16T17:30:00Z,Luke McNally,Burnley,0.07522473320571708,40
Bobby Thomas2023-12-16T17:30:00Z,Bobby Thomas,Burnley,0.07522473320571708,40
CJ Egan-Riley2023-12-16T17:30:00Z,CJ Egan-Riley,Burnley,0.0727403104556682,39
Kevin Mbabu2023-12-16T15:00:00Z,Kevin Mbabu,Fulham,0.07102966851681213,40
Javier Manquillo Gaitán2023-12-16T15:00:00Z,Javier Manquillo Gaitán,Newcastle,0.07087154802544696,40
Jamal Lewis2023-12-16T15:00:00Z,Jamal Lewis,Newcastle,0.06926130491358164,40
Mads Juel Andersen2023-12-16T15:00:00Z,Mads Juel Andersen,Luton,0.06912814485233977,39
Cédric Alves Soares2023-12-17T14:00:00Z,Cédric Alves Soares,Arsenal,0.06805554228743144,39
Paul Dummett2023-12-16T15:00:00Z,Paul Dummett,Newcastle,0.06749614884540481,39
Harrison Ashby2023-12-16T15:00:00Z,Harrison Ashby,Newcastle,0.06722307985378259,40
Josh Powell2023-12-15T20:00:00Z,Josh Powell,Nott'm Forest,0.06547440527261233,40
Abdul Rahman Baba2023-12-16T15:00:00Z,Abdul Rahman Baba,Chelsea,0.0651388890655626,40
Luc De Fougerolles2023-12-16T15:00:00Z,Luc De Fougerolles,Fulham,0.060095309109766515,40
Kortney Hause2023-12-17T14:00:00Z,Kortney Hause,Aston Villa,0.05828325551353196,40
Giulian Biancone2023-12-15T20:00:00Z,Giulian Biancone,Nott'm Forest,0.05675076320096076,39
Mads Bech Sørensen2023-12-17T14:00:00Z,Mads Bech Sørensen,Brentford,0.056011611499348385,40
Terence Kongolo2023-12-16T15:00:00Z,Terence Kongolo,Fulham,0.05526459860439809,40
James Hill2023-12-16T15:00:00Z,James Hill,Bournemouth,0.05519225905692695,40
Ben Greenwood2023-12-16T15:00:00Z,Ben Greenwood,Bournemouth,0.0551746764149821,40
Loïc Mbe Soh2023-12-15T20:00:00Z,Loïc Mbe Soh,Nott'm Forest,0.05446963605230479,40
Nuno Varela Tavares2023-12-15T20:00:00Z,Nuno Varela Tavares,Nott'm Forest,0.05446963605230479,40
Mohamed Dräger2023-12-15T20:00:00Z,Mohamed Dräger,Nott'm Forest,0.05445205341035994,40
Jonathan Panzo2023-12-15T20:00:00Z,Jonathan Panzo,Nott'm Forest,0.05445205341035994,40
Charlie Goode2023-12-17T14:00:00Z,Charlie Goode,Brentford,0.054248200533415336,39
Ethan Ampadu2023-12-16T15:00:00Z,Ethan Ampadu,Chelsea,0.05366773858743372,40
Álvaro Fernández Carreras2023-12-17T16:30:00Z,Álvaro Fernández Carreras,Man Utd,0.052166373788677445,40
Brandon Williams2023-12-17T16:30:00Z,Brandon Williams,Man Utd,0.05049082909239432,40
Michał Karbownik2023-12-17T14:00:00Z,Michał Karbownik,Brighton,0.0502778379375666,40
Ki-Jana Hoever2023-12-17T14:00:00Z,Ki-Jana Hoever,Wolves,0.050019474454151704,40
Bendegúz Bolla2023-12-17T14:00:00Z,Bendegúz Bolla,Wolves,0.050019474454151704,40
Japhet Tanganga2023-12-15T20:00:00Z,Japhet Tanganga,Spurs,0.049234281418610554,40
Djed Spence2023-12-15T20:00:00Z,Djed Spence,Spurs,0.04735520287932301,40
Nathaniel Phillips2023-12-17T16:30:00Z,Nathaniel Phillips,Liverpool,0.04659707676798489,40
Eric Bailly2023-12-17T16:30:00Z,Eric Bailly,Man Utd,0.04639160240068692,40
Joe Rodon2023-12-15T20:00:00Z,Joe Rodon,Spurs,0.04537172561478033,40
Femi Seriki2023-12-16T15:00:00Z,Femi Seriki,Sheffield Utd,0.04375085443882413,40
Rhys Norrington-Davies2023-12-16T15:00:00Z,Rhys Norrington-Davies,Sheffield Utd,0.04365494334831918,39
Chris Basham2023-12-16T15:00:00Z,Chris Basham,Sheffield Utd,0.043622823419583664,39
Sepp van den Berg2023-12-17T16:30:00Z,Sepp van den Berg,Liverpool,0.039855412314939116,40
James Tomkins2023-12-16T15:00:00Z,James Tomkins,Crystal Palace,0.039703234507054895,40
Jake O'Brien2023-12-16T15:00:00Z,Jake O'Brien,Crystal Palace,0.03343421254116662,40
Aidan Francis-Clarke2023-12-16T15:00:00Z,Aidan Francis-Clarke,Luton,0.03127542856280033,40
Reece Burke2023-12-16T15:00:00Z,Reece Burke,Luton,0.03127542856280033,40
Dan Potts2023-12-16T15:00:00Z,Dan Potts,Luton,0.030616781008664107,39
