index,name,team,points,value
Tanguy Ndombélé Alvaro2023-12-15T20:00:00Z,Tanguy Ndombélé Alvaro,Spurs,0.061011608798865455,44
Jean-Philippe Gbamin2023-12-16T17:30:00Z,Jean-Philippe Gbamin,Everton,0.06096221996756848,44
André Tavares Gomes2023-12-16T17:30:00Z,André Tavares Gomes,Everton,0.06096221996756848,44
James McConnell2023-12-17T16:30:00Z,James McConnell,Liverpool,0.060212571498692975,44
Yasin Ayari2023-12-17T14:00:00Z,Yasin Ayari,Brighton,0.05867124738817058,45
Amad Diallo2023-12-17T16:30:00Z,Amad Diallo,Man Utd,0.057243808656363845,44
Kacper Kozłowski2023-12-17T14:00:00Z,Kacper Kozłowski,Brighton,0.05648659142800902,45
Steven Alzate2023-12-17T14:00:00Z,Steven Alzate,Brighton,0.056416725065826435,44
Mohamed Elneny2023-12-17T14:00:00Z,Mohamed Elneny,Arsenal,0.05371948373902438,44
Ben Doak2023-12-17T16:30:00Z,Ben Doak,Liverpool,0.05328881137651324,44
Bobby Clark2023-12-17T16:30:00Z,Bobby Clark,Liverpool,0.05199488154944751,44
Marcus Oliveira Alencar2023-12-17T14:00:00Z,Marcus Oliveira Alencar,Arsenal,0.05198988434349544,45
Malcolm Ebiowei2023-12-16T15:00:00Z,Malcolm Ebiowei,Crystal Palace,0.04649948142058148,45
Jesurun Rak-Sakyi2023-12-16T15:00:00Z,Jesurun Rak-Sakyi,Crystal Palace,0.04630421914821964,45
Elliot Thorpe2023-12-16T15:00:00Z,Elliot Thorpe,Luton,0.042951090202781136,45
Carlos Mendes Gomes2023-12-16T15:00:00Z,Carlos Mendes Gomes,Luton,0.042951090202781136,45
Glen Rea2023-12-16T15:00:00Z,Glen Rea,Luton,0.04287148454774514,44
Dion Pereira2023-12-16T15:00:00Z,Dion Pereira,Luton,0.04287148454774514,44
Louie Watson2023-12-16T15:00:00Z,Louie Watson,Luton,0.04287148454774514,44
