index,name,team,points,value
João Victor Gomes da Silva2023-09-03T13:00:00Z,João Victor Gomes da Silva,Wolves,1.9955218,50
Arnaut Danjuma Groeneveld2023-09-02T11:30:00Z,Arnaut Danjuma Groeneveld,Everton,1.992392,55
Pablo Fornals Malla2023-09-01T19:00:00Z,Pablo Fornals Malla,West Ham,1.9677961,49
Harvey Elliott2023-09-03T13:00:00Z,Harvey Elliott,Liverpool,1.9603008,49
Anthony Elanga2023-09-02T14:00:00Z,Anthony Elanga,Nott'm Forest,1.9575491,50
Fábio Ferreira Vieira2023-09-03T15:30:00Z,Fábio Ferreira Vieira,Arsenal,1.9556905,54
Idrissa Gueye2023-09-02T11:30:00Z,Idrissa Gueye,Everton,1.9344974,49
Leandro Trossard2023-09-03T15:30:00Z,Leandro Trossard,Arsenal,1.9080641,67
Billy Gilmour2023-09-02T16:30:00Z,Billy Gilmour,Brighton,1.887095,50
Simon Adingra2023-09-02T16:30:00Z,Simon Adingra,Brighton,1.87818,50
Joe Rothwell2023-09-02T14:00:00Z,Joe Rothwell,Bournemouth,1.8644509,50
Matheus Luiz Nunes2023-09-02T14:00:00Z,Matheus Luiz Nunes,Man City,1.8586946,50
Alejandro Garnacho2023-09-03T15:30:00Z,Alejandro Garnacho,Man Utd,1.8571113,49
Mason Mount2023-09-03T15:30:00Z,Mason Mount,Man Utd,1.8410308,68
Sean Longstaff2023-09-02T16:30:00Z,Sean Longstaff,Newcastle,1.7562816,49
Pierre-Emile Højbjerg2023-09-02T14:00:00Z,Pierre-Emile Højbjerg,Spurs,1.7314026,54
Youri Tielemans2023-09-03T13:00:00Z,Youri Tielemans,Aston Villa,1.7127582,59
Bernardo Veiga de Carvalho e Silva2023-09-02T14:00:00Z,Bernardo Veiga de Carvalho e Silva,Man City,1.7033917,64
Jaidon Anthony2023-09-02T14:00:00Z,Jaidon Anthony,Bournemouth,1.7001429,49
Justin Kluivert2023-09-02T14:00:00Z,Justin Kluivert,Bournemouth,1.6720277,49
Ryan Yates2023-09-02T14:00:00Z,Ryan Yates,Nott'm Forest,1.6663587,49
Willian Borges da Silva2023-09-02T14:00:00Z,Willian Borges da Silva,Fulham,1.6456143,53
David Brooks2023-09-02T14:00:00Z,David Brooks,Bournemouth,1.6243942,49
Adam Lallana2023-09-02T16:30:00Z,Adam Lallana,Brighton,1.601406,49
Lewis Dobbin2023-09-02T11:30:00Z,Lewis Dobbin,Everton,1.595817,45
Jorge Luiz Frello Filho2023-09-03T15:30:00Z,Jorge Luiz Frello Filho,Arsenal,1.5430183,54
Ben Osborn2023-09-02T11:30:00Z,Ben Osborn,Sheffield Utd,1.5389012,49
Elliot Anderson2023-09-02T16:30:00Z,Elliot Anderson,Newcastle,1.5132346,44
Moisés Caicedo Corozo2023-09-02T14:00:00Z,Moisés Caicedo Corozo,Chelsea,1.5061178,49
Orel Mangala2023-09-02T14:00:00Z,Orel Mangala,Nott'm Forest,1.4717464,50
Philippe Coutinho Correia2023-09-03T13:00:00Z,Philippe Coutinho Correia,Aston Villa,1.4655299,59
Mikkel Damsgaard2023-09-02T14:00:00Z,Mikkel Damsgaard,Brentford,1.4478798,49
Noni Madueke2023-09-02T14:00:00Z,Noni Madueke,Chelsea,1.4420259,54
Curtis Jones2023-09-03T13:00:00Z,Curtis Jones,Liverpool,1.438808,49
Hamed Traorè2023-09-02T14:00:00Z,Hamed Traorè,Bournemouth,1.3921442,49
Oliver Skipp2023-09-02T14:00:00Z,Oliver Skipp,Spurs,1.3904159,48
Cheikhou Kouyaté2023-09-02T14:00:00Z,Cheikhou Kouyaté,Nott'm Forest,1.3900197,49
Jacob Murphy2023-09-02T16:30:00Z,Jacob Murphy,Newcastle,1.3612823,49
Andre Brooks2023-09-02T11:30:00Z,Andre Brooks,Sheffield Utd,1.3094716,45
Lewis Cook2023-09-02T14:00:00Z,Lewis Cook,Bournemouth,1.2933278,50
Keane Lewis-Potter2023-09-02T14:00:00Z,Keane Lewis-Potter,Brentford,1.2930691,49
Tom Cairney2023-09-02T14:00:00Z,Tom Cairney,Fulham,1.2881366,50
Naouirou Ahamada2023-09-03T13:00:00Z,Naouirou Ahamada,Crystal Palace,1.2750112,44
João Palhinha Gonçalves2023-09-02T14:00:00Z,João Palhinha Gonçalves,Fulham,1.2699714,50
Frank Onyeka2023-09-02T14:00:00Z,Frank Onyeka,Brentford,1.2134252,49
Ian Maatsen2023-09-02T14:00:00Z,Ian Maatsen,Chelsea,1.212608,53
Mahmoud Dahoud2023-09-02T16:30:00Z,Mahmoud Dahoud,Brighton,1.2062967,49
Scott McTominay2023-09-03T15:30:00Z,Scott McTominay,Man Utd,1.1952975,49
Jesurun Rak-Sakyi2023-09-03T13:00:00Z,Jesurun Rak-Sakyi,Crystal Palace,1.1772941,45
Shandon Baptiste2023-09-02T14:00:00Z,Shandon Baptiste,Brentford,1.1480503,45
Edson Álvarez Velázquez2023-09-01T19:00:00Z,Edson Álvarez Velázquez,West Ham,1.1132971,50
Cole Palmer2023-09-02T14:00:00Z,Cole Palmer,Chelsea,1.0954614,49
Josh Dasilva2023-09-02T14:00:00Z,Josh Dasilva,Brentford,1.0717807,49
Anis Slimane2023-09-02T11:30:00Z,Anis Slimane,Sheffield Utd,1.0247804,49
Manor Solomon2023-09-02T14:00:00Z,Manor Solomon,Spurs,1.0066645,54
Riyad Mahrez2023-09-02T14:00:00Z,Riyad Mahrez,Man City,1.0050075,75
Bertrand Traoré2023-09-03T13:00:00Z,Bertrand Traoré,Aston Villa,0.99410427,50
Facundo Pellistri Rebollo2023-09-03T15:30:00Z,Facundo Pellistri Rebollo,Man Utd,0.8729527,45
Allan Saint-Maximin2023-09-02T16:30:00Z,Allan Saint-Maximin,Newcastle,0.8072468,60
Michael Olise2023-09-03T13:00:00Z,Michael Olise,Crystal Palace,0.78802395,59
Maxwel Cornet2023-09-01T19:00:00Z,Maxwel Cornet,West Ham,0.7831228,54
Jacob Ramsey2023-09-03T13:00:00Z,Jacob Ramsey,Aston Villa,0.78193295,59
Emiliano Buendía Stati2023-09-03T13:00:00Z,Emiliano Buendía Stati,Aston Villa,0.76573205,58
Marcus Tavernier2023-09-02T14:00:00Z,Marcus Tavernier,Bournemouth,0.76068974,54
Christian Pulisic2023-09-02T14:00:00Z,Christian Pulisic,Chelsea,0.7537538,55
Lesley Ugochukwu2023-09-02T14:00:00Z,Lesley Ugochukwu,Chelsea,0.7380079,45
Daniel Castelo Podence2023-09-03T13:00:00Z,Daniel Castelo Podence,Wolves,0.724851,54
Granit Xhaka2023-09-03T15:30:00Z,Granit Xhaka,Arsenal,0.7188424,60
Joe Willock2023-09-02T16:30:00Z,Joe Willock,Newcastle,0.7151003,54
Jaden Philogene-Bidace2023-09-03T13:00:00Z,Jaden Philogene-Bidace,Aston Villa,0.7116864,45
Demarai Gray2023-09-02T11:30:00Z,Demarai Gray,Everton,0.6893344,53
Jordan Henderson2023-09-03T13:00:00Z,Jordan Henderson,Liverpool,0.67831945,50
Hakim Ziyech2023-09-02T14:00:00Z,Hakim Ziyech,Chelsea,0.67184746,54
Fabio Henrique Tavares2023-09-03T13:00:00Z,Fabio Henrique Tavares,Liverpool,0.67164254,50
Remo Freuler2023-09-02T14:00:00Z,Remo Freuler,Nott'm Forest,0.6623757,49
Dwight McNeil2023-09-02T11:30:00Z,Dwight McNeil,Everton,0.6516174,54
James McAtee2023-09-02T14:00:00Z,James McAtee,Sheffield Utd,0.6487949,44
Dango Ouattara2023-09-02T14:00:00Z,Dango Ouattara,Bournemouth,0.6439476,49
Reiss Nelson2023-09-03T15:30:00Z,Reiss Nelson,Arsenal,0.64029,49
Rodrigo Bentancur2023-09-02T14:00:00Z,Rodrigo Bentancur,Spurs,0.6374029,55
Gonçalo Manuel Ganchinho Guedes2023-09-03T13:00:00Z,Gonçalo Manuel Ganchinho Guedes,Wolves,0.63566446,54
Will Hughes2023-09-03T13:00:00Z,Will Hughes,Crystal Palace,0.62802887,49
Facundo Buonanotte2023-09-02T16:30:00Z,Facundo Buonanotte,Brighton,0.61717176,49
Albert Sambi Lokonga2023-09-03T15:30:00Z,Albert Sambi Lokonga,Luton,0.61148274,49
Emile Smith Rowe2023-09-03T15:30:00Z,Emile Smith Rowe,Arsenal,0.6092771,54
Matheus França de Oliveira2023-09-03T13:00:00Z,Matheus França de Oliveira,Crystal Palace,0.5786469,50
John Fleck2023-09-02T11:30:00Z,John Fleck,Sheffield Utd,0.57115805,49
Leander Dendoncker2023-09-03T13:00:00Z,Leander Dendoncker,Aston Villa,0.56763935,49
Thiago Alcántara do Nascimento2023-09-03T13:00:00Z,Thiago Alcántara do Nascimento,Liverpool,0.5430199,49
Alex Scott2023-09-02T14:00:00Z,Alex Scott,Bournemouth,0.5429771,50
Stefan Bajcetic2023-09-03T13:00:00Z,Stefan Bajcetic,Liverpool,0.53606296,49
Frederico Rodrigues de Paula Santos2023-09-03T15:30:00Z,Frederico Rodrigues de Paula Santos,Man Utd,0.5263345,50
Lewis O'Brien2023-09-02T14:00:00Z,Lewis O'Brien,Nott'm Forest,0.51724255,49
Flynn Downes2023-09-01T19:00:00Z,Flynn Downes,West Ham,0.5092993,50
Kalvin Phillips2023-09-02T14:00:00Z,Kalvin Phillips,Man City,0.49652982,49
Ismaila Coulibaly2023-09-02T11:30:00Z,Ismaila Coulibaly,Sheffield Utd,0.48129773,44
Jonjo Shelvey2023-09-02T14:00:00Z,Jonjo Shelvey,Nott'm Forest,0.4786154,49
Ângelo Gabriel Borges Damaceno2023-09-02T14:00:00Z,Ângelo Gabriel Borges Damaceno,Chelsea,0.46616387,50
Callum Hudson-Odoi2023-09-02T14:00:00Z,Callum Hudson-Odoi,Nott'm Forest,0.45920002,49
Sergi Canós Tenés2023-09-02T14:00:00Z,Sergi Canós Tenés,Brentford,0.4376943,50
Jeremy Sarmiento Morante2023-09-02T16:30:00Z,Jeremy Sarmiento Morante,Brighton,0.43477702,45
Mohamed Elneny2023-09-03T15:30:00Z,Mohamed Elneny,Arsenal,0.43148136,44
Ryan Fraser2023-09-02T16:30:00Z,Ryan Fraser,Newcastle,0.40287936,49
Nicolas Pépé2023-09-03T15:30:00Z,Nicolas Pépé,Arsenal,0.39655316,49
Tyler Onyango2023-09-02T11:30:00Z,Tyler Onyango,Everton,0.39302027,45
Dele Alli2023-09-02T11:30:00Z,Dele Alli,Everton,0.39097118,49
Oscar Bobb2023-09-02T14:00:00Z,Oscar Bobb,Man City,0.39007545,44
Máximo Perrone2023-09-02T14:00:00Z,Máximo Perrone,Man City,0.38890147,44
Jamal Lowe2023-09-02T14:00:00Z,Jamal Lowe,Bournemouth,0.38753545,49
Bryan Gil Salvatierra2023-09-02T14:00:00Z,Bryan Gil Salvatierra,Spurs,0.38222516,50
James McConnell2023-09-03T13:00:00Z,James McConnell,Liverpool,0.3771013,45
Ben Pearson2023-09-02T14:00:00Z,Ben Pearson,Bournemouth,0.37497044,45
Siriki Dembélé2023-09-02T14:00:00Z,Siriki Dembélé,Bournemouth,0.37387073,45
Donny van de Beek2023-09-03T15:30:00Z,Donny van de Beek,Man Utd,0.37193835,49
Giovani Lo Celso2023-09-02T14:00:00Z,Giovani Lo Celso,Spurs,0.36897635,48
Ben Doak2023-09-03T13:00:00Z,Ben Doak,Liverpool,0.36590147,45
Gavin Kilkenny2023-09-02T14:00:00Z,Gavin Kilkenny,Bournemouth,0.363194,44
Ivan Neves Abreu Cavaleiro2023-09-02T14:00:00Z,Ivan Neves Abreu Cavaleiro,Fulham,0.35638118,50
Lewis Miley2023-09-02T16:30:00Z,Lewis Miley,Newcastle,0.35227346,45
Shea Charles2023-09-02T14:00:00Z,Shea Charles,Man City,0.34965563,45
Jakub Moder2023-09-02T16:30:00Z,Jakub Moder,Brighton,0.34567118,44
Steven Alzate2023-09-02T16:30:00Z,Steven Alzate,Brighton,0.34567118,44
Marcus Oliveira Alencar2023-09-03T15:30:00Z,Marcus Oliveira Alencar,Arsenal,0.34545147,45
Yasin Ayari2023-09-02T16:30:00Z,Yasin Ayari,Brighton,0.34272146,45
Isaac Hayden2023-09-02T16:30:00Z,Isaac Hayden,Newcastle,0.34068513,44
Jairo Riedewald2023-09-03T13:00:00Z,Jairo Riedewald,Crystal Palace,0.33963645,44
Boubacar Traoré2023-09-03T13:00:00Z,Boubacar Traoré,Wolves,0.3373556,44
Brandon Aguilera Zamora2023-09-02T14:00:00Z,Brandon Aguilera Zamora,Nott'm Forest,0.33671653,45
Josh Bowler2023-09-02T14:00:00Z,Josh Bowler,Nott'm Forest,0.33671653,45
Matt Ritchie2023-09-02T16:30:00Z,Matt Ritchie,Newcastle,0.33656037,44
Nikola Vlašić2023-09-01T19:00:00Z,Nikola Vlašić,West Ham,0.3351655,45
Tanguy Ndombélé Alvaro2023-09-02T14:00:00Z,Tanguy Ndombélé Alvaro,Spurs,0.33455563,44
Bruno Cavaco Jordão2023-09-03T13:00:00Z,Bruno Cavaco Jordão,Wolves,0.32107413,44
Joe Hodge2023-09-03T13:00:00Z,Joe Hodge,Wolves,0.32107413,44
Jack Hinshelwood2023-09-02T16:30:00Z,Jack Hinshelwood,Brighton,0.31945693,45
Malcolm Ebiowei2023-09-03T13:00:00Z,Malcolm Ebiowei,Crystal Palace,0.3154298,45
Bobby Clark2023-09-03T13:00:00Z,Bobby Clark,Liverpool,0.31156075,45
Omari Kellyman2023-09-03T13:00:00Z,Omari Kellyman,Aston Villa,0.3111236,45
Tommy Doyle2023-09-03T13:00:00Z,Tommy Doyle,Wolves,0.3103572,44
Yegor Yarmolyuk2023-09-02T14:00:00Z,Yegor Yarmolyuk,Brentford,0.30637586,44
Gustavo Henrique Furtado Scarpa2023-09-02T14:00:00Z,Gustavo Henrique Furtado Scarpa,Nott'm Forest,0.30334425,45
Mads Bidstrup2023-09-02T14:00:00Z,Mads Bidstrup,Brentford,0.30322778,45
Ryan Trevitt2023-09-02T14:00:00Z,Ryan Trevitt,Brentford,0.30322778,45
Andrey Nascimento dos Santos2023-09-02T14:00:00Z,Andrey Nascimento dos Santos,Nott'm Forest,0.30234277,44
André Tavares Gomes2023-09-02T11:30:00Z,André Tavares Gomes,Everton,0.2993585,44
Jean-Philippe Gbamin2023-09-02T11:30:00Z,Jean-Philippe Gbamin,Everton,0.2993585,44
Kacper Kozłowski2023-09-02T16:30:00Z,Kacper Kozłowski,Brighton,0.29795623,45
Emiliano Marcondes2023-09-02T14:00:00Z,Emiliano Marcondes,Bournemouth,0.28635466,44
Alex Mighten2023-09-02T14:00:00Z,Alex Mighten,Nott'm Forest,0.28067088,44
Luke Cundle2023-09-03T13:00:00Z,Luke Cundle,Wolves,0.28056884,45
Kobbie Mainoo2023-09-03T15:30:00Z,Kobbie Mainoo,Man Utd,0.27959168,44
Jeff Hendrick2023-09-02T16:30:00Z,Jeff Hendrick,Newcastle,0.2781701,44
Garang Kuol2023-09-02T16:30:00Z,Garang Kuol,Newcastle,0.2770369,45
Conor Coventry2023-09-01T19:00:00Z,Conor Coventry,West Ham,0.27577662,44
Francisco Jorge Tomás Oliveira2023-09-03T13:00:00Z,Francisco Jorge Tomás Oliveira,Wolves,0.2754377,45
Hannibal Mejbri2023-09-03T15:30:00Z,Hannibal Mejbri,Man Utd,0.27509785,44
Harry Arter2023-09-02T14:00:00Z,Harry Arter,Nott'm Forest,0.27211988,44
Tim Iroegbunam2023-09-03T13:00:00Z,Tim Iroegbunam,Aston Villa,0.26371384,44
Amad Diallo2023-09-03T15:30:00Z,Amad Diallo,Man Utd,0.26329684,44
Morgan Sanson2023-09-03T13:00:00Z,Morgan Sanson,Aston Villa,0.26244044,45
Braian Ojeda Rodríguez2023-09-02T14:00:00Z,Braian Ojeda Rodríguez,Nott'm Forest,0.25920498,45
Matthew Dibley-Dias2023-09-02T14:00:00Z,Matthew Dibley-Dias,Fulham,0.24739933,45
Omari Forson2023-09-03T15:30:00Z,Omari Forson,Man Utd,0.24112451,45
Anthony Knockaert2023-09-02T14:00:00Z,Anthony Knockaert,Fulham,0.21612155,44
Tyrese Francois2023-09-02T14:00:00Z,Tyrese Francois,Fulham,0.21428525,44
