index,name,team,points,value
Joel Ward2023-09-03T13:00:00Z,Joel Ward,Crystal Palace,2.8179724,45
John Egan2023-09-02T11:30:00Z,John Egan,Sheffield Utd,2.7991629,45
Anel Ahmedhodžić2023-09-02T11:30:00Z,Anel Ahmedhodžić,Sheffield Utd,2.778959,45
Kurt Zouma2023-09-01T19:00:00Z,Kurt Zouma,West Ham,2.725342,45
Nathan Patterson2023-09-02T11:30:00Z,Nathan Patterson,Everton,2.6974382,45
Illia Zabarnyi2023-09-02T14:00:00Z,Illia Zabarnyi,Bournemouth,2.652771,45
Craig Dawson2023-09-03T13:00:00Z,Craig Dawson,Wolves,2.6334288,45
Sven Botman2023-09-02T16:30:00Z,Sven Botman,Newcastle,2.604828,45
Lucas Digne2023-09-03T13:00:00Z,Lucas Digne,Aston Villa,2.5957556,45
Ezri Konsa Ngoyo2023-09-03T13:00:00Z,Ezri Konsa Ngoyo,Aston Villa,2.5864184,45
Aaron Hickey2023-09-02T14:00:00Z,Aaron Hickey,Brentford,2.5708547,45
Dan Burn2023-09-02T16:30:00Z,Dan Burn,Newcastle,2.534601,45
Jack Robinson2023-09-02T11:30:00Z,Jack Robinson,Sheffield Utd,2.4846392,45
Nayef Aguerd2023-09-01T19:00:00Z,Nayef Aguerd,West Ham,2.468393,45
Matty Cash2023-09-03T13:00:00Z,Matty Cash,Aston Villa,2.4315894,46
Raphaël Varane2023-09-03T15:30:00Z,Raphaël Varane,Man Utd,2.3684425,51
James Tarkowski2023-09-02T11:30:00Z,James Tarkowski,Everton,2.3684163,45
Milos Kerkez2023-09-02T14:00:00Z,Milos Kerkez,Bournemouth,2.3159935,45
Nathan Aké2023-09-02T14:00:00Z,Nathan Aké,Man City,2.3102279,51
Ivan Perišić2023-09-02T14:00:00Z,Ivan Perišić,Spurs,2.2381778,49
Joe Worrall2023-09-02T14:00:00Z,Joe Worrall,Nott'm Forest,2.2377062,45
Michael Keane2023-09-02T11:30:00Z,Michael Keane,Everton,2.2347107,45
Fabian Schär2023-09-02T16:30:00Z,Fabian Schär,Newcastle,2.2296104,50
Scott McKenna2023-09-02T14:00:00Z,Scott McKenna,Nott'm Forest,2.1767044,45
Rayan Aït-Nouri2023-09-03T13:00:00Z,Rayan Aït-Nouri,Wolves,2.1572275,45
Antonee Robinson2023-09-02T14:00:00Z,Antonee Robinson,Fulham,2.154292,45
Aaron Wan-Bissaka2023-09-03T15:30:00Z,Aaron Wan-Bissaka,Man Utd,2.1199932,46
Hugo Bueno López2023-09-03T13:00:00Z,Hugo Bueno López,Wolves,2.119111,45
Issa Diop2023-09-02T14:00:00Z,Issa Diop,Fulham,2.092188,45
Luke Shaw2023-09-03T15:30:00Z,Luke Shaw,Man Utd,2.060006,54
Kenny Tete2023-09-02T14:00:00Z,Kenny Tete,Fulham,2.060006,45
Tim Ream2023-09-02T14:00:00Z,Tim Ream,Fulham,2.060006,45
Pedro Porro2023-09-02T14:00:00Z,Pedro Porro,Spurs,2.057872,49
Joël Veltman2023-09-02T16:30:00Z,Joël Veltman,Brighton,2.0027206,44
Lisandro Martínez2023-09-03T15:30:00Z,Lisandro Martínez,Man Utd,1.9512515,49
Reece James2023-09-02T14:00:00Z,Reece James,Chelsea,1.9274946,54
Emerson Leite de Souza Junior2023-09-02T14:00:00Z,Emerson Leite de Souza Junior,Spurs,1.9183928,45
Rúben Gato Alves Dias2023-09-02T14:00:00Z,Rúben Gato Alves Dias,Man City,1.9130188,55
Pau Torres2023-09-03T13:00:00Z,Pau Torres,Aston Villa,1.9078716,45
Adam Webster2023-09-02T16:30:00Z,Adam Webster,Brighton,1.8754697,44
Diego Carlos Santos Silva2023-09-03T13:00:00Z,Diego Carlos Santos Silva,Aston Villa,1.7633982,45
Kristoffer Ajer2023-09-02T14:00:00Z,Kristoffer Ajer,Brentford,1.7623062,45
Mads Roerslev Rasmussen2023-09-02T14:00:00Z,Mads Roerslev Rasmussen,Brentford,1.6819867,45
Marcos Senesi2023-09-02T14:00:00Z,Marcos Senesi,Bournemouth,1.6614417,44
Takehiro Tomiyasu2023-09-03T15:30:00Z,Takehiro Tomiyasu,Arsenal,1.6588855,45
Malo Gusto2023-09-02T14:00:00Z,Malo Gusto,Chelsea,1.6382523,41
Diogo Dalot Teixeira2023-09-03T15:30:00Z,Diogo Dalot Teixeira,Man Utd,1.61063,49
Oleksandr Zinchenko2023-09-03T15:30:00Z,Oleksandr Zinchenko,Arsenal,1.6019918,49
Rico Lewis2023-09-02T14:00:00Z,Rico Lewis,Man City,1.5988162,45
Max Lowe2023-09-02T11:30:00Z,Max Lowe,Sheffield Utd,1.5644835,45
Neco Williams2023-09-02T14:00:00Z,Neco Williams,Nott'm Forest,1.5633308,45
Angelo Ogbonna2023-09-01T19:00:00Z,Angelo Ogbonna,West Ham,1.5614372,45
Yasser Larouci2023-09-02T11:30:00Z,Yasser Larouci,Sheffield Utd,1.5544703,45
Victor Lindelöf2023-09-03T15:30:00Z,Victor Lindelöf,Man Utd,1.5342003,45
Jayden Bogle2023-09-02T11:30:00Z,Jayden Bogle,Sheffield Utd,1.517844,45
Jakub Kiwior2023-09-03T15:30:00Z,Jakub Kiwior,Arsenal,1.5177163,44
Gabriel dos Santos Magalhães2023-09-03T15:30:00Z,Gabriel dos Santos Magalhães,Arsenal,1.4629596,48
Chris Mepham2023-09-02T14:00:00Z,Chris Mepham,Bournemouth,1.4403421,44
Tyrone Mings2023-09-03T13:00:00Z,Tyrone Mings,Aston Villa,1.4379559,43
Olu Aina2023-09-02T14:00:00Z,Olu Aina,Nott'm Forest,1.4344965,45
Jan Paul van Hecke2023-09-02T16:30:00Z,Jan Paul van Hecke,Brighton,1.4159216,40
Toti António Gomes2023-09-03T13:00:00Z,Toti António Gomes,Wolves,1.405575,44
Joe Gomez2023-09-03T13:00:00Z,Joe Gomez,Liverpool,1.3998246,45
Lloyd Kelly2023-09-02T14:00:00Z,Lloyd Kelly,Bournemouth,1.3850706,45
Davinson Sánchez2023-09-02T14:00:00Z,Davinson Sánchez,Spurs,1.3659357,44
Moussa Niakhaté2023-09-02T14:00:00Z,Moussa Niakhaté,Nott'm Forest,1.3457799,45
Mathias Jorgensen2023-09-02T14:00:00Z,Mathias Jorgensen,Brentford,1.3216206,45
Ben Davies2023-09-02T14:00:00Z,Ben Davies,Spurs,1.2726505,45
Calvin Bassey2023-09-02T14:00:00Z,Calvin Bassey,Fulham,1.2575371,45
Chris Basham2023-09-02T11:30:00Z,Chris Basham,Sheffield Utd,1.2325456,40
George Baldock2023-09-02T11:30:00Z,George Baldock,Sheffield Utd,1.159883,40
Konstantinos Tsimikas2023-09-03T13:00:00Z,Konstantinos Tsimikas,Liverpool,1.148314,44
Aymeric Laporte2023-09-02T14:00:00Z,Aymeric Laporte,Man City,1.1470315,49
Thilo Kehrer2023-09-01T19:00:00Z,Thilo Kehrer,West Ham,1.0996027,44
Jurriën Timber2023-09-03T15:30:00Z,Jurriën Timber,Arsenal,1.0245672,48
Matt Targett2023-09-02T16:30:00Z,Matt Targett,Newcastle,0.9918598,44
Tino Livramento2023-09-02T16:30:00Z,Tino Livramento,Newcastle,0.8796084,45
John Stones2023-09-02T14:00:00Z,John Stones,Man City,0.877625,53
Alexandre Moreno Lopera2023-09-03T13:00:00Z,Alexandre Moreno Lopera,Aston Villa,0.8229041,50
James Hill2023-09-02T14:00:00Z,James Hill,Bournemouth,0.8174499,40
Ben Mee2023-09-02T14:00:00Z,Ben Mee,Brentford,0.8170428,49
João Cancelo2023-09-02T14:00:00Z,João Cancelo,Man City,0.7969183,58
James Tomkins2023-09-03T13:00:00Z,James Tomkins,Crystal Palace,0.7926191,40
Marc Cucurella Saseta2023-09-02T14:00:00Z,Marc Cucurella Saseta,Chelsea,0.774832,49
Joel Matip2023-09-03T13:00:00Z,Joel Matip,Liverpool,0.7191397,49
Adam Smith2023-09-02T14:00:00Z,Adam Smith,Bournemouth,0.7073128,44
César Azpilicueta2023-09-02T14:00:00Z,César Azpilicueta,Chelsea,0.69423366,45
Nathaniel Clyne2023-09-03T13:00:00Z,Nathaniel Clyne,Crystal Palace,0.68391955,44
Kieran Tierney2023-09-03T15:30:00Z,Kieran Tierney,Arsenal,0.6746336,44
Vitalii Mykolenko2023-09-02T11:30:00Z,Vitalii Mykolenko,Everton,0.66431034,44
Benoît Badiashile2023-09-02T14:00:00Z,Benoît Badiashile,Chelsea,0.6501087,44
Seamus Coleman2023-09-02T11:30:00Z,Seamus Coleman,Everton,0.6477206,44
Ryan Sessegnon2023-09-02T14:00:00Z,Ryan Sessegnon,Spurs,0.6443058,45
Trevoh Chalobah2023-09-02T14:00:00Z,Trevoh Chalobah,Chelsea,0.64227307,43
Steve Cook2023-09-02T14:00:00Z,Steve Cook,Nott'm Forest,0.6338681,45
Eric Dier2023-09-02T14:00:00Z,Eric Dier,Spurs,0.6271317,44
Wesley Fofana2023-09-02T14:00:00Z,Wesley Fofana,Chelsea,0.62085426,44
Tyrell Malacia2023-09-03T15:30:00Z,Tyrell Malacia,Man Utd,0.60585105,44
Jonathan Castro Otto2023-09-03T13:00:00Z,Jonathan Castro Otto,Wolves,0.60360694,44
Harry Maguire2023-09-03T15:30:00Z,Harry Maguire,Man Utd,0.6031171,44
Richie Laryea2023-09-02T14:00:00Z,Richie Laryea,Nott'm Forest,0.58872235,45
Igor Julio dos Santos de Paulo2023-09-02T16:30:00Z,Igor Julio dos Santos de Paulo,Brighton,0.5780932,44
Matt Doherty2023-09-03T13:00:00Z,Matt Doherty,Wolves,0.57790995,44
Tosin Adarabioyo2023-09-02T14:00:00Z,Tosin Adarabioyo,Fulham,0.5654019,44
Ben Johnson2023-09-01T19:00:00Z,Ben Johnson,West Ham,0.53371656,44
Aaron Cresswell2023-09-01T19:00:00Z,Aaron Cresswell,West Ham,0.53318644,44
Lewis Hall2023-09-02T16:30:00Z,Lewis Hall,Newcastle,0.52193046,45
Rob Holding2023-09-03T15:30:00Z,Rob Holding,Crystal Palace,0.5162388,44
Harry Toffolo2023-09-02T14:00:00Z,Harry Toffolo,Nott'm Forest,0.5126494,44
Teden Mengi2023-09-01T19:00:00Z,Teden Mengi,Luton,0.5074395,39
Ben Godfrey2023-09-02T11:30:00Z,Ben Godfrey,Everton,0.49024618,44
Felipe Augusto de Almeida Monteiro2023-09-02T14:00:00Z,Felipe Augusto de Almeida Monteiro,Nott'm Forest,0.48285735,44
Malang Sarr2023-09-02T14:00:00Z,Malang Sarr,Chelsea,0.48096812,45
Femi Seriki2023-09-02T11:30:00Z,Femi Seriki,Sheffield Utd,0.4631809,40
Rhys Norrington-Davies2023-09-02T11:30:00Z,Rhys Norrington-Davies,Sheffield Utd,0.4631809,40
Auston Trusty2023-09-02T11:30:00Z,Auston Trusty,Sheffield Utd,0.4631809,40
Michał Karbownik2023-09-02T16:30:00Z,Michał Karbownik,Brighton,0.4570434,40
Sergio Gómez2023-09-02T14:00:00Z,Sergio Gómez,Man City,0.45638072,39
Jake O'Brien2023-09-03T13:00:00Z,Jake O'Brien,Crystal Palace,0.4492631,40
Ryan Fredericks2023-09-02T14:00:00Z,Ryan Fredericks,Bournemouth,0.43828118,44
Abdul Rahman Baba2023-09-02T14:00:00Z,Abdul Rahman Baba,Chelsea,0.42611897,40
Alex Telles2023-09-03T15:30:00Z,Alex Telles,Man Utd,0.4247712,45
Tariq Lamptey2023-09-02T16:30:00Z,Tariq Lamptey,Brighton,0.42111123,39
Chris Richards2023-09-03T13:00:00Z,Chris Richards,Crystal Palace,0.41333222,40
Jarell Quansah2023-09-03T13:00:00Z,Jarell Quansah,Liverpool,0.41008794,40
Mason Holgate2023-09-02T11:30:00Z,Mason Holgate,Everton,0.39392996,40
Sergio Reguilón2023-09-03T15:30:00Z,Sergio Reguilón,Man Utd,0.37903988,44
Emil Krafth2023-09-02T16:30:00Z,Emil Krafth,Newcastle,0.37792373,44
Alex Murphy2023-09-02T16:30:00Z,Alex Murphy,Newcastle,0.37737584,40
Josh Powell2023-09-02T14:00:00Z,Josh Powell,Nott'm Forest,0.36150813,40
Nathaniel Phillips2023-09-03T13:00:00Z,Nathaniel Phillips,Liverpool,0.35758114,40
Cédric Alves Soares2023-09-03T15:30:00Z,Cédric Alves Soares,Arsenal,0.3541925,40
Sepp van den Berg2023-09-03T13:00:00Z,Sepp van den Berg,Liverpool,0.351236,40
Kell Watts2023-09-02T16:30:00Z,Kell Watts,Newcastle,0.34851468,40
Bendegúz Bolla2023-09-03T13:00:00Z,Bendegúz Bolla,Wolves,0.34599495,40
Ki-Jana Hoever2023-09-03T13:00:00Z,Ki-Jana Hoever,Wolves,0.34599495,40
Ethan Ampadu2023-09-02T14:00:00Z,Ethan Ampadu,Chelsea,0.33713984,40
Japhet Tanganga2023-09-02T14:00:00Z,Japhet Tanganga,Spurs,0.33507848,40
Calum Chambers2023-09-03T13:00:00Z,Calum Chambers,Aston Villa,0.3323791,40
Jarrad Branthwaite2023-09-02T11:30:00Z,Jarrad Branthwaite,Everton,0.3287704,40
Djed Spence2023-09-02T14:00:00Z,Djed Spence,Spurs,0.32788634,40
Omar Richards2023-09-02T14:00:00Z,Omar Richards,Nott'm Forest,0.3268206,44
Kevin Mbabu2023-09-02T14:00:00Z,Kevin Mbabu,Fulham,0.32114577,40
Charlie Goode2023-09-02T14:00:00Z,Charlie Goode,Brentford,0.31910944,40
Giulian Biancone2023-09-02T14:00:00Z,Giulian Biancone,Nott'm Forest,0.31075513,40
Mads Bech Sørensen2023-09-02T14:00:00Z,Mads Bech Sørensen,Brentford,0.3090093,40
Ben Greenwood2023-09-02T14:00:00Z,Ben Greenwood,Bournemouth,0.30740607,40
Harrison Ashby2023-09-02T16:30:00Z,Harrison Ashby,Newcastle,0.29198623,40
Javier Manquillo Gaitán2023-09-02T16:30:00Z,Javier Manquillo Gaitán,Newcastle,0.29180193,40
Paul Dummett2023-09-02T16:30:00Z,Paul Dummett,Newcastle,0.29113114,40
Mohamed Dräger2023-09-02T14:00:00Z,Mohamed Dräger,Nott'm Forest,0.2910868,40
Jonathan Panzo2023-09-02T14:00:00Z,Jonathan Panzo,Nott'm Forest,0.2910868,40
Kortney Hause2023-09-03T13:00:00Z,Kortney Hause,Aston Villa,0.290372,40
Loïc Mbe Soh2023-09-02T14:00:00Z,Loïc Mbe Soh,Nott'm Forest,0.28937626,40
Terence Kongolo2023-09-02T14:00:00Z,Terence Kongolo,Fulham,0.28620327,40
Jamaal Lascelles2023-09-02T16:30:00Z,Jamaal Lascelles,Newcastle,0.2860291,40
Joe Rodon2023-09-02T14:00:00Z,Joe Rodon,Spurs,0.28321135,40
Nuno Varela Tavares2023-09-02T14:00:00Z,Nuno Varela Tavares,Nott'm Forest,0.27954578,40
Jamal Lewis2023-09-02T16:30:00Z,Jamal Lewis,Newcastle,0.2793653,40
Brandon Williams2023-09-03T15:30:00Z,Brandon Williams,Man Utd,0.2660128,40
Eric Bailly2023-09-03T15:30:00Z,Eric Bailly,Man Utd,0.26526916,40
Álvaro Fernández Carreras2023-09-03T15:30:00Z,Álvaro Fernández Carreras,Man Utd,0.24057484,40
Luc De Fougerolles2023-09-02T14:00:00Z,Luc De Fougerolles,Fulham,0.23053634,40
