index,name,team,points,value
Tim Krul2023-12-23T15:00:00Z,Tim Krul,Luton,0.05861893288482582,44
James Shea2023-12-23T15:00:00Z,James Shea,Luton,0.05372028476817879,43
Alfie Whiteman2023-12-23T15:00:00Z,Alfie Whiteman,Spurs,0.051722870385751726,39
Marek Rodák2023-12-23T15:00:00Z,Marek Rodák,Fulham,0.051695378116975964,39
Wayne Hennessey2023-12-23T15:00:00Z,Wayne Hennessey,Nott'm Forest,0.05010961184442329,40
Loris Karius2023-12-23T15:00:00Z,Loris Karius,Newcastle,0.04911906902680027,39
Mark Gillespie2023-12-23T15:00:00Z,Mark Gillespie,Newcastle,0.04911906902680027,39
Karl Darlow2023-12-23T15:00:00Z,Karl Darlow,Newcastle,0.048853136790638414,40
Radek Vítek2023-12-23T12:30:00Z,Radek Vítek,Man Utd,0.0466299098806228,40
Altay Bayindir2023-12-23T12:30:00Z,Altay Bayindir,Man Utd,0.0466299098806228,40
Matija Šarkić2023-12-24T13:00:00Z,Matija Šarkić,Wolves,0.04653148849035297,40
Matthew Cox2023-12-27T19:30:00Z,Matthew Cox,Brentford,0.04606207931868355,40
Scott Carson2023-12-27T20:15:00Z,Scott Carson,Man City,0.04411300382135124,39
Zack Steffen2023-12-27T20:15:00Z,Zack Steffen,Man City,0.043936971136440676,39
Brandon Austin2023-12-23T15:00:00Z,Brandon Austin,Spurs,0.04291917434402286,39
Denis Franchi2023-12-23T15:00:00Z,Denis Franchi,Burnley,0.04220040867194703,39
Lawrence Vigouroux2023-12-23T15:00:00Z,Lawrence Vigouroux,Burnley,0.04220040867194703,39
Bailey Peacock-Farrell2023-12-23T15:00:00Z,Bailey Peacock-Farrell,Burnley,0.04194803805142385,40
George Shelvey2023-12-23T15:00:00Z,George Shelvey,Nott'm Forest,0.04148885272765486,40
Tom Heaton2023-12-23T12:30:00Z,Tom Heaton,Man Utd,0.04100158923840283,40
Thomas Strakosha2023-12-27T19:30:00Z,Thomas Strakosha,Brentford,0.040729420152735306,39
Ellery Balcombe2023-12-27T19:30:00Z,Ellery Balcombe,Brentford,0.040729420152735306,39
João Neves Virgínia2023-12-23T15:00:00Z,João Neves Virgínia,Everton,0.038586645645700954,39
Adam Davies2023-12-22T20:00:00Z,Adam Davies,Sheffield Utd,0.036605797128190516,40
Eddie Beach2023-12-24T13:00:00Z,Eddie Beach,Chelsea,0.036001527876524525,40
Gabriel Słonina2023-12-24T13:00:00Z,Gabriel Słonina,Chelsea,0.036001527876524525,40
Lucas Bergström2023-12-24T13:00:00Z,Lucas Bergström,Chelsea,0.036001527876524525,40
Joe Whitworth2023-12-21T20:00:00Z,Joe Whitworth,Crystal Palace,0.03564891074617424,40
Matt Macey2023-12-23T15:00:00Z,Matt Macey,Luton,0.03438876434827952,40
Jack Walton2023-12-23T15:00:00Z,Jack Walton,Luton,0.03438876434827952,40
Andy Lonergan2023-12-23T15:00:00Z,Andy Lonergan,Everton,0.03424193558339906,39
Darren Randolph2023-12-23T15:00:00Z,Darren Randolph,Bournemouth,0.032626579752506206,40
Marcus Bettinelli2023-12-24T13:00:00Z,Marcus Bettinelli,Chelsea,0.032250798798882416,40
Tom McGill2023-12-21T20:00:00Z,Tom McGill,Brighton,0.032003816763339,39
Kjell Scherpen2023-12-21T20:00:00Z,Kjell Scherpen,Brighton,0.03159795597968071,40
Jordan Amissah2023-12-22T20:00:00Z,Jordan Amissah,Sheffield Utd,0.031481874363513365,39
Adrián San Miguel del Castillo2023-12-23T17:30:00Z,Adrián San Miguel del Castillo,Liverpool,0.028955705321889406,39
Joseph Anang2023-12-23T12:30:00Z,Joseph Anang,West Ham,0.027465046298811746,40
Rúnar Alex Rúnarsson2023-12-23T17:30:00Z,Rúnar Alex Rúnarsson,Arsenal,0.02476648979615701,40
Karl Hein2023-12-23T17:30:00Z,Karl Hein,Arsenal,0.020771081215648624,40
