index,name,team,points,value
Ollie Watkins2023-08-20T13:00:00Z,Ollie Watkins,Aston Villa,7.4500057154494375,80
Julián Álvarez2023-08-19T19:00:00Z,Julián Álvarez,Man City,5.284457871305818,65
Dominic Solanke2023-08-19T14:00:00Z,Dominic Solanke,Bournemouth,4.521699845270906,65
Alexander Isak2023-08-19T19:00:00Z,Alexander Isak,Newcastle,4.4477355622684875,76
Eddie Nketiah2023-08-21T19:00:00Z,Eddie Nketiah,Arsenal,4.374001337291716,55
Erling Haaland2023-08-19T19:00:00Z,Erling Haaland,Man City,3.992856625881612,140
Odsonne Edouard2023-08-21T19:00:00Z,Odsonne Edouard,Crystal Palace,3.7012510657893216,55
Callum Wilson2023-08-19T19:00:00Z,Callum Wilson,Newcastle,3.2622782369239824,80
João Pedro Junqueira de Jesus2023-08-19T14:00:00Z,João Pedro Junqueira de Jesus,Brighton,2.950781986696823,55
Danny Welbeck2023-08-19T14:00:00Z,Danny Welbeck,Brighton,2.9022515411372134,60
Aleksandar Mitrović2023-08-19T14:00:00Z,Aleksandar Mitrović,Fulham,2.711064165136251,75
Yoane Wissa2023-08-19T14:00:00Z,Yoane Wissa,Brentford,2.6627684308010307,60
Nicolas Jackson2023-08-20T15:30:00Z,Nicolas Jackson,Chelsea,2.5890322982299994,70
Darwin Núñez Ribeiro2023-08-19T14:00:00Z,Darwin Núñez Ribeiro,Liverpool,2.5742686673777126,75
Harry Kane2023-08-19T16:30:00Z,Harry Kane,Spurs,2.5582154353282336,125
Matheus Santos Carneiro Da Cunha2023-08-19T14:00:00Z,Matheus Santos Carneiro Da Cunha,Wolves,2.5456147699599403,55
Michail Antonio2023-08-20T15:30:00Z,Michail Antonio,West Ham,2.460983788524576,60
Taiwo Awoniyi2023-08-18T18:45:00Z,Taiwo Awoniyi,Nott'm Forest,2.4523334856968635,65
Cody Gakpo2023-08-19T14:00:00Z,Cody Gakpo,Liverpool,2.441973113392082,75
Neal Maupay2023-08-20T13:00:00Z,Neal Maupay,Everton,2.4019692881694716,50
Fábio Silva2023-08-19T14:00:00Z,Fábio Silva,Wolves,2.233456116538765,55
Evan Ferguson2023-08-19T14:00:00Z,Evan Ferguson,Brighton,2.2279507459215155,60
Rasmus Højlund2023-08-19T16:30:00Z,Rasmus Højlund,Man Utd,2.2038668434449393,70
Danny Ings2023-08-20T15:30:00Z,Danny Ings,West Ham,1.723915712783024,60
Bénie Traoré2023-08-18T18:45:00Z,Bénie Traoré,Sheffield Utd,1.6095880860680178,55
Raúl Jiménez2023-08-19T14:00:00Z,Raúl Jiménez,Fulham,1.497180685081761,55
Alejo Véliz2023-08-19T16:30:00Z,Alejo Véliz,Spurs,1.3655266179718293,55
Sasa Kalajdzic2023-08-19T14:00:00Z,Sasa Kalajdzic,Wolves,1.251114958291456,50
Youssef Ramalho Chermiti2023-08-20T13:00:00Z,Youssef Ramalho Chermiti,Everton,1.2157040286660301,50
Kieffer Moore2023-08-19T14:00:00Z,Kieffer Moore,Bournemouth,1.1752349042820076,50
Ivan Toney2023-08-19T14:00:00Z,Ivan Toney,Brentford,1.1232243043678554,80
Antoine Semenyo2023-08-19T14:00:00Z,Antoine Semenyo,Bournemouth,1.0680963309713314,45
William Osula2023-08-18T18:45:00Z,William Osula,Sheffield Utd,1.0261608738041401,45
Gabriel Fernando de Jesus2023-08-21T19:00:00Z,Gabriel Fernando de Jesus,Arsenal,0.7258322577295904,79
Chris Wood2023-08-18T18:45:00Z,Chris Wood,Nott'm Forest,0.5090173065900788,50
Gianluca Scamacca2023-08-20T15:30:00Z,Gianluca Scamacca,West Ham,0.4806895237035816,60
