index,name,team,points,value
Phil Foden2023-08-19T19:00:00Z,Phil Foden,Man City,6.702193846665211,75
Bruno Borges Fernandes2023-08-19T16:30:00Z,Bruno Borges Fernandes,Man Utd,6.624345868520265,85
Gabriel Martinelli Silva2023-08-21T19:00:00Z,Gabriel Martinelli Silva,Arsenal,6.0223622446536496,80
Martin Ødegaard2023-08-21T19:00:00Z,Martin Ødegaard,Arsenal,5.906495893896527,85
Kevin De Bruyne2023-08-19T19:00:00Z,Kevin De Bruyne,Man City,5.706549822701291,104
Eberechi Eze2023-08-21T19:00:00Z,Eberechi Eze,Crystal Palace,5.598269769645148,65
Pascal Groß2023-08-19T14:00:00Z,Pascal Groß,Brighton,5.530271331091499,65
Mohamed Salah2023-08-19T14:00:00Z,Mohamed Salah,Liverpool,5.343885671491307,125
Jarrod Bowen2023-08-20T15:30:00Z,Jarrod Bowen,West Ham,5.338028285978115,70
Kaoru Mitoma2023-08-19T14:00:00Z,Kaoru Mitoma,Brighton,5.242881331874261,65
Marcus Rashford2023-08-19T16:30:00Z,Marcus Rashford,Man Utd,5.1958787766680405,90
Kai Havertz2023-08-21T19:00:00Z,Kai Havertz,Arsenal,5.035957670956222,75
Bryan Mbeumo2023-08-19T14:00:00Z,Bryan Mbeumo,Brentford,5.012183589810048,65
Bukayo Saka2023-08-21T19:00:00Z,Bukayo Saka,Arsenal,4.711901205471442,86
James Maddison2023-08-19T16:30:00Z,James Maddison,Spurs,4.445441806693217,75
Jordan Ayew2023-08-21T19:00:00Z,Jordan Ayew,Crystal Palace,4.242127981654212,55
Raheem Sterling2023-08-20T15:30:00Z,Raheem Sterling,Chelsea,4.144020374128045,70
Luis Díaz2023-08-19T14:00:00Z,Luis Díaz,Liverpool,4.141628218425192,76
Dejan Kulusevski2023-08-19T16:30:00Z,Dejan Kulusevski,Spurs,4.122310872067715,70
Bernardo Veiga de Carvalho e Silva2023-08-19T19:00:00Z,Bernardo Veiga de Carvalho e Silva,Man City,4.013948459236833,65
Solly March2023-08-19T14:00:00Z,Solly March,Brighton,3.912785016573728,65
Miguel Almirón Rejala2023-08-19T19:00:00Z,Miguel Almirón Rejala,Newcastle,3.858530903056575,65
Rodrigo Hernandez2023-08-19T19:00:00Z,Rodrigo Hernandez,Man City,3.849072075668904,56
Son Heung-min2023-08-19T16:30:00Z,Son Heung-min,Spurs,3.842732301112486,90
Moussa Diaby2023-08-20T13:00:00Z,Moussa Diaby,Aston Villa,3.8158300486877725,65
Richarlison de Andrade2023-08-19T16:30:00Z,Richarlison de Andrade,Spurs,3.799835611599089,70
Antony Matheus dos Santos2023-08-19T16:30:00Z,Antony Matheus dos Santos,Man Utd,3.666565828950133,70
Alex Iwobi2023-08-20T13:00:00Z,Alex Iwobi,Everton,3.660612981930857,55
Saïd Benrahma2023-08-20T15:30:00Z,Saïd Benrahma,West Ham,3.6450766173244573,60
Douglas Luiz Soares de Paulo2023-08-20T13:00:00Z,Douglas Luiz Soares de Paulo,Aston Villa,3.4040050211646458,55
Pedro Lomba Neto2023-08-19T14:00:00Z,Pedro Lomba Neto,Wolves,3.395739832060686,55
Bobby De Cordova-Reid2023-08-19T14:00:00Z,Bobby De Cordova-Reid,Fulham,3.2686695839751154,55
Cheick Doucouré2023-08-21T19:00:00Z,Cheick Doucouré,Crystal Palace,3.1887678720848696,50
Jeffrey Schlupp2023-08-21T19:00:00Z,Jeffrey Schlupp,Crystal Palace,3.181312817964814,50
Declan Rice2023-08-21T19:00:00Z,Declan Rice,Arsenal,3.1326956090863933,55
Harry Wilson2023-08-19T14:00:00Z,Harry Wilson,Fulham,3.1231206300289642,55
Carlos Henrique Casimiro2023-08-19T16:30:00Z,Carlos Henrique Casimiro,Man Utd,3.1103981463090156,55
Leandro Trossard2023-08-21T19:00:00Z,Leandro Trossard,Arsenal,3.109086776373566,69
Lucas Tolentino Coelho de Lima2023-08-20T15:30:00Z,Lucas Tolentino Coelho de Lima,West Ham,3.1078956074511677,60
Harvey Barnes2023-08-19T19:00:00Z,Harvey Barnes,Newcastle,3.062713841006962,65
Jefferson Lerma Solís2023-08-21T19:00:00Z,Jefferson Lerma Solís,Crystal Palace,3.0552341977057353,50
Mateo Kovačić2023-08-19T19:00:00Z,Mateo Kovačić,Man City,3.030237234958721,50
Morgan Gibbs-White2023-08-18T18:45:00Z,Morgan Gibbs-White,Nott'm Forest,2.9537706463809315,60
Diogo Teixeira da Silva2023-08-19T14:00:00Z,Diogo Teixeira da Silva,Liverpool,2.938589717066417,80
Conor Gallagher2023-08-20T15:30:00Z,Conor Gallagher,Chelsea,2.9079560144505487,55
