index,name,team,points,value
José Malheiro de Sá2023-09-23T14:00:00Z,José Malheiro de Sá,Wolves,4.000404980018357,50
Alisson Ramses Becker2023-09-24T13:00:00Z,Alisson Ramses Becker,Liverpool,3.87660788426757,55
Ederson Santana de Moraes2023-09-23T14:00:00Z,Ederson Santana de Moraes,Man City,3.8048799538397775,56
Nick Pope2023-09-24T15:30:00Z,Nick Pope,Newcastle,3.7316043907628194,55
Norberto Murara Neto2023-09-24T13:00:00Z,Norberto Murara Neto,Bournemouth,3.5147507473379385,45
Guglielmo Vicario2023-09-24T13:00:00Z,Guglielmo Vicario,Spurs,3.416472416247788,51
Wes Foderingham2023-09-24T15:30:00Z,Wes Foderingham,Sheffield Utd,3.3899053167234845,45
Robert Sánchez2023-09-24T13:00:00Z,Robert Sánchez,Chelsea,3.3462190869113266,46
Bernd Leno2023-09-23T14:00:00Z,Bernd Leno,Fulham,3.277565742467586,46
Jordan Pickford2023-09-23T16:30:00Z,Jordan Pickford,Everton,3.208442726840227,44
Alphonse Areola2023-09-24T13:00:00Z,Alphonse Areola,West Ham,3.1388078727862707,41
Mark Flekken2023-09-23T16:30:00Z,Mark Flekken,Brentford,3.0674179152786625,45
André Onana2023-09-23T19:00:00Z,André Onana,Man Utd,2.8275643487822033,49
Matt Turner2023-09-23T14:00:00Z,Matt Turner,Nott'm Forest,2.7783471851668367,40
Sam Johnstone2023-09-23T14:00:00Z,Sam Johnstone,Crystal Palace,2.6849141793983646,45
Jason Steele2023-09-24T13:00:00Z,Jason Steele,Brighton,2.631695336027186,44
Emiliano Martínez Romero2023-09-24T13:00:00Z,Emiliano Martínez Romero,Aston Villa,2.517849970717267,49
Aaron Ramsdale2023-09-24T13:00:00Z,Aaron Ramsdale,Arsenal,2.4439264232900695,50
Bart Verbruggen2023-09-24T13:00:00Z,Bart Verbruggen,Brighton,2.425159560512686,44
David Raya Martin2023-09-24T13:00:00Z,David Raya Martin,Arsenal,2.1073483438733582,48
Robin Olsen2023-09-24T13:00:00Z,Robin Olsen,Aston Villa,1.0123667357775918,40
Kepa Arrizabalaga2023-09-24T13:00:00Z,Kepa Arrizabalaga,Chelsea,0.5767870999941722,50
Vicente Guaita2023-09-23T14:00:00Z,Vicente Guaita,Crystal Palace,0.5535100774855801,44
Dean Henderson2023-09-23T14:00:00Z,Dean Henderson,Crystal Palace,0.2740529574700863,45
Lukasz Fabianski2023-09-24T13:00:00Z,Lukasz Fabianski,West Ham,0.2692064567123864,43
Ellery Balcombe2023-09-23T16:30:00Z,Ellery Balcombe,Brentford,0.18759327614875843,40
