index,name,team,points,value
Pierre-Emerick Aubameyang2023-10-21T16:30:00Z,Pierre-Emerick Aubameyang,Chelsea,0.4420885672188435,65
Fábio Silva2023-10-21T14:00:00Z,Fábio Silva,Wolves,0.4119432883382943,53
Hwang Ui-jo2023-10-21T14:00:00Z,Hwang Ui-jo,Nott'm Forest,0.3639551524048399,44
Emmanuel Dennis2023-10-21T14:00:00Z,Emmanuel Dennis,Nott'm Forest,0.36054195985792936,48
Halil Dervişoğlu2023-10-21T14:00:00Z,Halil Dervişoğlu,Brentford,0.357725924418268,45
Gianluca Scamacca2023-10-22T15:30:00Z,Gianluca Scamacca,West Ham,0.355234051072296,60
Sam Surridge2023-10-21T14:00:00Z,Sam Surridge,Nott'm Forest,0.346251590141758,45
Keinan Davis2023-10-22T15:30:00Z,Keinan Davis,Aston Villa,0.32561354500085704,49
Wout Weghorst2023-10-21T14:00:00Z,Wout Weghorst,Burnley,0.2982611218215563,55
Iliman Ndiaye2023-10-21T19:00:00Z,Iliman Ndiaye,Sheffield Utd,0.27901533956274327,55
Admiral Muskwe2023-10-21T14:00:00Z,Admiral Muskwe,Luton,0.23086325472770142,45
Aribim Pepple2023-10-21T14:00:00Z,Aribim Pepple,Luton,0.23000709602583602,45
Joe Taylor2023-10-21T14:00:00Z,Joe Taylor,Luton,0.2245878936931489,45
John McAtee2023-10-21T14:00:00Z,John McAtee,Luton,0.2244373602950187,45
Michael Obafemi2023-10-21T14:00:00Z,Michael Obafemi,Burnley,0.2071235645289895,49
Folarin Balogun2023-10-21T16:30:00Z,Folarin Balogun,Arsenal,0.19978126447775235,44
Rodrigo Muniz Carvalho2023-10-23T19:00:00Z,Rodrigo Muniz Carvalho,Fulham,0.1994063512124149,44
Youssef Ramalho Chermiti2023-10-21T11:30:00Z,Youssef Ramalho Chermiti,Everton,0.19741876122986057,49
Shola Shoretire2023-10-21T19:00:00Z,Shola Shoretire,Man Utd,0.18294693018216646,44
Deniz Undav2023-10-21T14:00:00Z,Deniz Undav,Brighton,0.15112942914561933,55
Daniel Jebbison2023-10-21T19:00:00Z,Daniel Jebbison,Sheffield Utd,0.141870801541079,48
David Datro Fofana2023-10-21T16:30:00Z,David Datro Fofana,Chelsea,0.09508201673645456,50
Dane Scarlett2023-10-23T19:00:00Z,Dane Scarlett,Spurs,0.06388189806612066,45
Mason Burstow2023-10-21T16:30:00Z,Mason Burstow,Chelsea,0.04379881446869904,45
Antwoine Hackford2023-10-21T19:00:00Z,Antwoine Hackford,Sheffield Utd,0.01828592055103051,45
Louie Marsh2023-10-21T19:00:00Z,Louie Marsh,Sheffield Utd,0.010900375705267806,45
Ellis Simms2023-10-21T11:30:00Z,Ellis Simms,Everton,0.009279815083312548,45
Jay Stansfield2023-10-23T19:00:00Z,Jay Stansfield,Fulham,-0.017130957271588865,45
William Osula2023-10-21T19:00:00Z,William Osula,Sheffield Utd,-0.029240954370189365,44
Aaron Connolly2023-10-21T14:00:00Z,Aaron Connolly,Brighton,-0.032530560220766724,45
Andi Zeqiri2023-10-21T14:00:00Z,Andi Zeqiri,Brighton,-0.06119764823784202,44
Thomas Cannon2023-10-21T11:30:00Z,Thomas Cannon,Everton,-0.06529948496382953,45
Divin Mubama2023-10-22T15:30:00Z,Divin Mubama,West Ham,-0.06636414277507563,43
John-Kymani Gordon2023-10-21T14:00:00Z,John-Kymani Gordon,Crystal Palace,-0.08568512725647759,45
Luke Plange2023-10-21T14:00:00Z,Luke Plange,Crystal Palace,-0.0877267364686184,45
