index,name,team,points,value
Mohamed Salah2023-10-21T11:30:00Z,Mohamed Salah,Liverpool,5.746530369192985,127
Martin Ødegaard2023-10-21T16:30:00Z,Martin Ødegaard,Arsenal,4.814446026682257,85
Son Heung-min2023-10-23T19:00:00Z,Son Heung-min,Spurs,4.700188283038504,95
Bruno Borges Fernandes2023-10-21T19:00:00Z,Bruno Borges Fernandes,Man Utd,4.484458703962263,84
Jarrod Bowen2023-10-22T15:30:00Z,Jarrod Bowen,West Ham,4.332195244084497,73
Bukayo Saka2023-10-21T16:30:00Z,Bukayo Saka,Arsenal,4.29790284787193,85
James Maddison2023-10-23T19:00:00Z,James Maddison,Spurs,4.104984587483347,81
Marcus Rashford2023-10-21T19:00:00Z,Marcus Rashford,Man Utd,4.097671529748618,88
Bryan Mbeumo2023-10-21T14:00:00Z,Bryan Mbeumo,Brentford,3.9858922311584224,67
Phil Foden2023-10-21T14:00:00Z,Phil Foden,Man City,3.9603330165128736,76
Bruno Guimarães Rodriguez Moura2023-10-21T14:00:00Z,Bruno Guimarães Rodriguez Moura,Newcastle,3.80482918036522,58
Dejan Kulusevski2023-10-23T19:00:00Z,Dejan Kulusevski,Spurs,3.7327888210648887,70
Dominik Szoboszlai2023-10-21T11:30:00Z,Dominik Szoboszlai,Liverpool,3.711355492486749,70
Moussa Diaby2023-10-22T15:30:00Z,Moussa Diaby,Aston Villa,3.6017354347379986,67
Dwight McNeil2023-10-21T11:30:00Z,Dwight McNeil,Everton,3.5725338929487473,54
Abdoulaye Doucouré2023-10-21T11:30:00Z,Abdoulaye Doucouré,Everton,3.565807352562788,55
Mathias Jensen2023-10-21T14:00:00Z,Mathias Jensen,Brentford,3.4316741018662014,55
Miguel Almirón Rejala2023-10-21T14:00:00Z,Miguel Almirón Rejala,Newcastle,3.365560162919801,64
Sean Longstaff2023-10-21T14:00:00Z,Sean Longstaff,Newcastle,3.349820115952786,49
Willian Borges da Silva2023-10-23T19:00:00Z,Willian Borges da Silva,Fulham,3.337471271296686,53
Luis Díaz2023-10-21T11:30:00Z,Luis Díaz,Liverpool,3.33551544253157,75
Pedro Lomba Neto2023-10-21T14:00:00Z,Pedro Lomba Neto,Wolves,3.332842902974414,58
Anthony Gordon2023-10-21T14:00:00Z,Anthony Gordon,Newcastle,3.3054430249628983,56
Christian Nørgaard2023-10-21T14:00:00Z,Christian Nørgaard,Brentford,3.252836264800431,55
Alexis Mac Allister2023-10-21T11:30:00Z,Alexis Mac Allister,Liverpool,3.2358778156468753,59
John McGinn2023-10-22T15:30:00Z,John McGinn,Aston Villa,3.2345859588448076,55
Kaoru Mitoma2023-10-21T14:00:00Z,Kaoru Mitoma,Brighton,3.2129682273210878,65
Morgan Gibbs-White2023-10-21T14:00:00Z,Morgan Gibbs-White,Nott'm Forest,3.198667828400382,58
Douglas Luiz Soares de Paulo2023-10-22T15:30:00Z,Douglas Luiz Soares de Paulo,Aston Villa,3.169631007705297,54
Eberechi Eze2023-10-21T14:00:00Z,Eberechi Eze,Crystal Palace,3.1087444634866777,61
Vitaly Janelt2023-10-21T14:00:00Z,Vitaly Janelt,Brentford,2.9536068386806344,54
Elliot Anderson2023-10-21T14:00:00Z,Elliot Anderson,Newcastle,2.9111213094070787,44
Boubacar Kamara2023-10-22T15:30:00Z,Boubacar Kamara,Aston Villa,2.898107483035204,50
Conor Gallagher2023-10-21T16:30:00Z,Conor Gallagher,Chelsea,2.895766847669291,54
James Garner2023-10-21T11:30:00Z,James Garner,Everton,2.8769582530808138,49
Jordan Ayew2023-10-21T14:00:00Z,Jordan Ayew,Crystal Palace,2.861697868672558,55
Declan Rice2023-10-21T16:30:00Z,Declan Rice,Arsenal,2.8062069228955777,54
Lucas Tolentino Coelho de Lima2023-10-22T15:30:00Z,Lucas Tolentino Coelho de Lima,West Ham,2.7950980861141215,60
Amadou Onana2023-10-21T11:30:00Z,Amadou Onana,Everton,2.7745114755796014,48
Tomáš Souček2023-10-22T15:30:00Z,Tomáš Souček,West Ham,2.7643415326753167,49
Orel Mangala2023-10-21T14:00:00Z,Orel Mangala,Nott'm Forest,2.740457604536666,50
Carlos Henrique Casimiro2023-10-21T19:00:00Z,Carlos Henrique Casimiro,Man Utd,2.740251390351401,54
Raheem Sterling2023-10-21T16:30:00Z,Raheem Sterling,Chelsea,2.720232984213754,70
Andreas Hoelgebaum Pereira2023-10-23T19:00:00Z,Andreas Hoelgebaum Pereira,Fulham,2.6867518478321055,55
Hwang Hee-chan2023-10-21T14:00:00Z,Hwang Hee-chan,Wolves,2.665213879772639,54
Philip Billing2023-10-21T14:00:00Z,Philip Billing,Bournemouth,2.625003111335652,52
Ryan Christie2023-10-21T14:00:00Z,Ryan Christie,Bournemouth,2.600172085951747,50
Enzo Fernández2023-10-21T16:30:00Z,Enzo Fernández,Chelsea,2.596740814937481,49
Richarlison de Andrade2023-10-23T19:00:00Z,Richarlison de Andrade,Spurs,2.5951630069445155,67
Lewis Cook2023-10-21T14:00:00Z,Lewis Cook,Bournemouth,2.532079639051576,50
Pelly Ruddock Mpanzu2023-10-21T14:00:00Z,Pelly Ruddock Mpanzu,Luton,2.505143562757655,48
Will Hughes2023-10-21T14:00:00Z,Will Hughes,Crystal Palace,2.488833739600834,49
Josh Brownhill2023-10-21T14:00:00Z,Josh Brownhill,Burnley,2.4872315746418665,48
Cole Palmer2023-10-21T16:30:00Z,Cole Palmer,Chelsea,2.463914734201903,49
Moisés Caicedo Corozo2023-10-21T16:30:00Z,Moisés Caicedo Corozo,Chelsea,2.462301441360434,47
Marcus Tavernier2023-10-21T14:00:00Z,Marcus Tavernier,Bournemouth,2.440963677950631,54
Pape Matar Sarr2023-10-23T19:00:00Z,Pape Matar Sarr,Spurs,2.4329726431579877,46
Kai Havertz2023-10-21T16:30:00Z,Kai Havertz,Arsenal,2.3878109414293127,71
Solly March2023-10-21T14:00:00Z,Solly March,Brighton,2.3813820139886044,63
