index,name,team,points,value
Kjell Scherpen2023-09-24T13:00:00Z,Kjell Scherpen,Brighton,0.013566494,40
Tom McGill2023-09-24T13:00:00Z,Tom McGill,Brighton,0.013566494,40
Remi Matthews2023-09-23T14:00:00Z,Remi Matthews,Crystal Palace,0.0015554428,40
Andy Lonergan2023-09-23T16:30:00Z,Andy Lonergan,Everton,-0.0024569035,40
Matija Šarkić2023-09-23T14:00:00Z,Matija Šarkić,Wolves,-0.0032596588,40
Hugo Lloris2023-09-24T13:00:00Z,Hugo Lloris,Spurs,-0.020068884,49
Joe Whitworth2023-09-23T14:00:00Z,Joe Whitworth,Crystal Palace,-0.044795036,40
Zack Steffen2023-09-23T14:00:00Z,Zack Steffen,Man City,-0.050020218,39
Scott Carson2023-09-23T14:00:00Z,Scott Carson,Man City,-0.050020218,39
Viljami Sinisalo2023-09-24T13:00:00Z,Viljami Sinisalo,Aston Villa,-0.053594112,40
Marcus Bettinelli2023-09-24T13:00:00Z,Marcus Bettinelli,Chelsea,-0.055810213,40
Ellery Balcombe2023-09-23T16:30:00Z,Ellery Balcombe,Brentford,-0.06791425,40
Thomas Strakosha2023-09-23T16:30:00Z,Thomas Strakosha,Brentford,-0.06791425,40
Matthew Cox2023-09-23T16:30:00Z,Matthew Cox,Brentford,-0.06791425,40
Mark Gillespie2023-09-24T15:30:00Z,Mark Gillespie,Newcastle,-0.086554766,40
Loris Karius2023-09-24T15:30:00Z,Loris Karius,Newcastle,-0.086554766,40
Karl Darlow2023-09-24T15:30:00Z,Karl Darlow,Newcastle,-0.086554766,40
Adam Davies2023-09-24T15:30:00Z,Adam Davies,Sheffield Utd,-0.093571424,40
Joseph Anang2023-09-24T13:00:00Z,Joseph Anang,West Ham,-0.09361625,40
Ionuț Radu2023-09-24T13:00:00Z,Ionuț Radu,Bournemouth,-0.09577012,44
Jordan Amissah2023-09-24T15:30:00Z,Jordan Amissah,Sheffield Utd,-0.1012876,40
Tom Heaton2023-09-23T19:00:00Z,Tom Heaton,Man Utd,-0.103948355,40
Karl Hein2023-09-24T13:00:00Z,Karl Hein,Arsenal,-0.10805392,40
Darren Randolph2023-09-24T13:00:00Z,Darren Randolph,Bournemouth,-0.12417269,40
Fraser Forster2023-09-24T13:00:00Z,Fraser Forster,Spurs,-0.12676096,40
Gabriel Słonina2023-09-24T13:00:00Z,Gabriel Słonina,Chelsea,-0.13148761,40
Lucas Bergström2023-09-24T13:00:00Z,Lucas Bergström,Chelsea,-0.13148761,40
Mark Travers2023-09-24T13:00:00Z,Mark Travers,Bournemouth,-0.133219,40
Daniel Bentley2023-09-23T14:00:00Z,Daniel Bentley,Wolves,-0.14079428,40
Alfie Whiteman2023-09-24T13:00:00Z,Alfie Whiteman,Spurs,-0.14784455,40
Rúnar Alex Rúnarsson2023-09-24T13:00:00Z,Rúnar Alex Rúnarsson,Arsenal,-0.15042281,40
Martin Dubravka2023-09-24T15:30:00Z,Martin Dubravka,Newcastle,-0.198915,40
Caoimhin Kelleher2023-09-24T13:00:00Z,Caoimhin Kelleher,Liverpool,-0.2106967,40
Brandon Austin2023-09-24T13:00:00Z,Brandon Austin,Spurs,-0.21591401,40
Marek Rodák2023-09-23T14:00:00Z,Marek Rodák,Fulham,-0.24025059,40
George Shelvey2023-09-23T14:00:00Z,George Shelvey,Nott'm Forest,-0.24833107,40
Wayne Hennessey2023-09-23T14:00:00Z,Wayne Hennessey,Nott'm Forest,-0.40104222,40
