index,name,team,points,value
Alexandre Moreno Lopera2023-09-24T13:00:00Z,Alexandre Moreno Lopera,Aston Villa,0.42018735,50
Angelo Ogbonna2023-09-24T13:00:00Z,Angelo Ogbonna,West Ham,0.4148543,44
Emerson Leite de Souza Junior2023-09-24T13:00:00Z,Emerson Leite de Souza Junior,Spurs,0.39525878,45
Chris Mepham2023-09-24T13:00:00Z,Chris Mepham,Bournemouth,0.36627054,44
Marc Cucurella Saseta2023-09-24T13:00:00Z,Marc Cucurella Saseta,Chelsea,0.31155348,48
Tyrone Mings2023-09-24T13:00:00Z,Tyrone Mings,Aston Villa,0.3018216,42
Seamus Coleman2023-09-23T16:30:00Z,Seamus Coleman,Everton,0.28883457,44
Jonathan Castro Otto2023-09-23T14:00:00Z,Jonathan Castro Otto,Wolves,0.28732848,44
Mathias Jorgensen2023-09-23T16:30:00Z,Mathias Jorgensen,Brentford,0.24216819,44
Ben Godfrey2023-09-23T16:30:00Z,Ben Godfrey,Everton,0.23662066,44
Tosin Adarabioyo2023-09-23T14:00:00Z,Tosin Adarabioyo,Fulham,0.23429751,44
Adam Smith2023-09-24T13:00:00Z,Adam Smith,Bournemouth,0.23429537,44
Igor Julio dos Santos de Paulo2023-09-24T13:00:00Z,Igor Julio dos Santos de Paulo,Brighton,0.22356606,43
Tyrell Malacia2023-09-23T19:00:00Z,Tyrell Malacia,Man Utd,0.21674228,44
Jamaal Lascelles2023-09-24T15:30:00Z,Jamaal Lascelles,Newcastle,0.20880556,39
César Azpilicueta2023-09-24T13:00:00Z,César Azpilicueta,Chelsea,0.20525455,45
Wesley Fofana2023-09-24T13:00:00Z,Wesley Fofana,Chelsea,0.2024777,44
Rob Holding2023-09-23T14:00:00Z,Rob Holding,Crystal Palace,0.19621325,44
Kieran Tierney2023-09-24T13:00:00Z,Kieran Tierney,Arsenal,0.18714285,44
Benoît Badiashile2023-09-24T13:00:00Z,Benoît Badiashile,Chelsea,0.1821363,44
Jurriën Timber2023-09-24T13:00:00Z,Jurriën Timber,Arsenal,0.17081118,47
Alex Telles2023-09-23T19:00:00Z,Alex Telles,Man Utd,0.16852736,45
Ryan Sessegnon2023-09-24T13:00:00Z,Ryan Sessegnon,Spurs,0.1606977,44
Nathaniel Clyne2023-09-23T14:00:00Z,Nathaniel Clyne,Crystal Palace,0.14698982,44
Lewis Hall2023-09-24T15:30:00Z,Lewis Hall,Newcastle,0.14280415,45
Michał Karbownik2023-09-24T13:00:00Z,Michał Karbownik,Brighton,0.1331501,40
Aaron Cresswell2023-09-24T13:00:00Z,Aaron Cresswell,West Ham,0.12775898,43
Trevoh Chalobah2023-09-24T13:00:00Z,Trevoh Chalobah,Chelsea,0.12092686,43
Tino Livramento2023-09-24T15:30:00Z,Tino Livramento,Newcastle,0.11792874,44
Sepp van den Berg2023-09-24T13:00:00Z,Sepp van den Berg,Liverpool,0.113830805,40
Auston Trusty2023-09-24T15:30:00Z,Auston Trusty,Sheffield Utd,0.113114595,40
Eric Dier2023-09-24T13:00:00Z,Eric Dier,Spurs,0.112351894,43
Teden Mengi2023-09-23T14:00:00Z,Teden Mengi,Luton,0.11179519,39
Nathaniel Phillips2023-09-24T13:00:00Z,Nathaniel Phillips,Liverpool,0.10808635,40
Ben Johnson2023-09-24T13:00:00Z,Ben Johnson,West Ham,0.09272528,44
Steve Cook2023-09-23T14:00:00Z,Steve Cook,Nott'm Forest,0.08379555,45
Ki-Jana Hoever2023-09-23T14:00:00Z,Ki-Jana Hoever,Wolves,0.08378935,40
Neco Williams2023-09-23T14:00:00Z,Neco Williams,Nott'm Forest,0.08345127,44
Emil Krafth2023-09-24T15:30:00Z,Emil Krafth,Newcastle,0.079520226,44
Bendegúz Bolla2023-09-23T14:00:00Z,Bendegúz Bolla,Wolves,0.078672886,40
Davinson Sánchez2023-09-24T13:00:00Z,Davinson Sánchez,Spurs,0.07863951,44
Harry Toffolo2023-09-23T14:00:00Z,Harry Toffolo,Nott'm Forest,0.055750847,44
Richie Laryea2023-09-23T14:00:00Z,Richie Laryea,Nott'm Forest,0.034345865,45
Alex Murphy2023-09-24T15:30:00Z,Alex Murphy,Newcastle,0.03177929,40
Kortney Hause2023-09-24T13:00:00Z,Kortney Hause,Aston Villa,0.029154778,40
Terence Kongolo2023-09-23T14:00:00Z,Terence Kongolo,Fulham,0.003930092,40
Abdul Rahman Baba2023-09-24T13:00:00Z,Abdul Rahman Baba,Chelsea,-0.0031003952,40
Malang Sarr2023-09-24T13:00:00Z,Malang Sarr,Chelsea,-0.0045313835,44
Luc De Fougerolles2023-09-23T14:00:00Z,Luc De Fougerolles,Fulham,-0.0053732395,40
Mason Holgate2023-09-23T16:30:00Z,Mason Holgate,Everton,-0.011615276,40
Jake O'Brien2023-09-23T14:00:00Z,Jake O'Brien,Crystal Palace,-0.012917995,40
Kell Watts2023-09-24T15:30:00Z,Kell Watts,Newcastle,-0.014281273,40
James Tomkins2023-09-23T14:00:00Z,James Tomkins,Crystal Palace,-0.017452717,40
Felipe Augusto de Almeida Monteiro2023-09-23T14:00:00Z,Felipe Augusto de Almeida Monteiro,Nott'm Forest,-0.031296015,44
Max Lowe2023-09-24T15:30:00Z,Max Lowe,Sheffield Utd,-0.032173872,44
Álvaro Fernández Carreras2023-09-23T19:00:00Z,Álvaro Fernández Carreras,Man Utd,-0.03459382,40
Harrison Ashby2023-09-24T15:30:00Z,Harrison Ashby,Newcastle,-0.041816473,40
Javier Manquillo Gaitán2023-09-24T15:30:00Z,Javier Manquillo Gaitán,Newcastle,-0.041991472,40
Charlie Goode2023-09-23T16:30:00Z,Charlie Goode,Brentford,-0.048309088,40
Paul Dummett2023-09-24T15:30:00Z,Paul Dummett,Newcastle,-0.061993837,39
Eric Bailly2023-09-23T19:00:00Z,Eric Bailly,Man Utd,-0.06212902,40
Kevin Mbabu2023-09-23T14:00:00Z,Kevin Mbabu,Fulham,-0.064400434,40
Calum Chambers2023-09-24T13:00:00Z,Calum Chambers,Aston Villa,-0.070060015,40
Ben Davies2023-09-24T13:00:00Z,Ben Davies,Spurs,-0.07481456,44
Brandon Williams2023-09-23T19:00:00Z,Brandon Williams,Man Utd,-0.074959755,40
Ethan Ampadu2023-09-24T13:00:00Z,Ethan Ampadu,Chelsea,-0.08349538,40
Cédric Alves Soares2023-09-24T13:00:00Z,Cédric Alves Soares,Arsenal,-0.103088856,39
Ryan Fredericks2023-09-24T13:00:00Z,Ryan Fredericks,Bournemouth,-0.1242435,44
Mads Bech Sørensen2023-09-23T16:30:00Z,Mads Bech Sørensen,Brentford,-0.12584138,40
Jamal Lewis2023-09-24T15:30:00Z,Jamal Lewis,Newcastle,-0.13925505,40
Ben Greenwood2023-09-24T13:00:00Z,Ben Greenwood,Bournemouth,-0.14779425,40
James Hill2023-09-24T13:00:00Z,James Hill,Bournemouth,-0.15705752,40
Rhys Norrington-Davies2023-09-24T15:30:00Z,Rhys Norrington-Davies,Sheffield Utd,-0.16889048,40
Femi Seriki2023-09-24T15:30:00Z,Femi Seriki,Sheffield Utd,-0.16889048,40
Josh Powell2023-09-23T14:00:00Z,Josh Powell,Nott'm Forest,-0.17981315,40
Omar Richards2023-09-23T14:00:00Z,Omar Richards,Nott'm Forest,-0.2091291,44
Joe Rodon2023-09-24T13:00:00Z,Joe Rodon,Spurs,-0.22696972,40
Japhet Tanganga2023-09-24T13:00:00Z,Japhet Tanganga,Spurs,-0.24351525,40
Loïc Mbe Soh2023-09-23T14:00:00Z,Loïc Mbe Soh,Nott'm Forest,-0.2587812,40
Jonathan Panzo2023-09-23T14:00:00Z,Jonathan Panzo,Nott'm Forest,-0.2593398,40
Mohamed Dräger2023-09-23T14:00:00Z,Mohamed Dräger,Nott'm Forest,-0.2593398,40
Djed Spence2023-09-24T13:00:00Z,Djed Spence,Spurs,-0.26204467,40
Giulian Biancone2023-09-23T14:00:00Z,Giulian Biancone,Nott'm Forest,-0.31614923,39
