index,name,team,points,value
Bobby De Cordova-Reid2023-09-23T14:00:00Z,Bobby De Cordova-Reid,Fulham,1.8409734,55
Lewis Cook2023-09-24T13:00:00Z,Lewis Cook,Bournemouth,1.8395314,50
David Brooks2023-09-24T13:00:00Z,David Brooks,Bournemouth,1.770922,49
Kevin De Bruyne2023-09-23T14:00:00Z,Kevin De Bruyne,Man City,1.7528615,102
Sandro Tonali2023-09-24T15:30:00Z,Sandro Tonali,Newcastle,1.7422726,55
Moisés Caicedo Corozo2023-09-24T13:00:00Z,Moisés Caicedo Corozo,Chelsea,1.6396685,48
Saïd Benrahma2023-09-24T13:00:00Z,Saïd Benrahma,West Ham,1.6379323,58
Callum Hudson-Odoi2023-09-23T14:00:00Z,Callum Hudson-Odoi,Nott'm Forest,1.6298493,49
James Garner2023-09-23T16:30:00Z,James Garner,Everton,1.6160524,49
Anthony Elanga2023-09-23T14:00:00Z,Anthony Elanga,Nott'm Forest,1.5874004,50
Ryan Yates2023-09-23T14:00:00Z,Ryan Yates,Nott'm Forest,1.5776758,49
Youri Tielemans2023-09-24T13:00:00Z,Youri Tielemans,Aston Villa,1.5758429,58
Adam Lallana2023-09-24T13:00:00Z,Adam Lallana,Brighton,1.5265653,49
Curtis Jones2023-09-24T13:00:00Z,Curtis Jones,Liverpool,1.5202179,49
Will Hughes2023-09-23T14:00:00Z,Will Hughes,Crystal Palace,1.506664,49
Alex Iwobi2023-09-23T14:00:00Z,Alex Iwobi,Fulham,1.5033735,54
João Palhinha Gonçalves2023-09-23T14:00:00Z,João Palhinha Gonçalves,Fulham,1.4519999,50
Tomáš Souček2023-09-24T13:00:00Z,Tomáš Souček,West Ham,1.4457359,49
Pablo Sarabia2023-09-23T14:00:00Z,Pablo Sarabia,Wolves,1.4305624,50
Elliot Anderson2023-09-24T15:30:00Z,Elliot Anderson,Newcastle,1.4098139,44
Harvey Elliott2023-09-24T13:00:00Z,Harvey Elliott,Liverpool,1.4052621,48
Edson Álvarez Velázquez2023-09-24T13:00:00Z,Edson Álvarez Velázquez,West Ham,1.3953617,50
Dango Ouattara2023-09-24T13:00:00Z,Dango Ouattara,Bournemouth,1.3841846,48
Justin Kluivert2023-09-24T13:00:00Z,Justin Kluivert,Bournemouth,1.3757907,48
Danilo dos Santos de Oliveira2023-09-23T14:00:00Z,Danilo dos Santos de Oliveira,Nott'm Forest,1.3572233,53
Carney Chukwuemeka2023-09-24T13:00:00Z,Carney Chukwuemeka,Chelsea,1.3010893,44
Jadon Sancho2023-09-23T19:00:00Z,Jadon Sancho,Man Utd,1.2693783,68
Cole Palmer2023-09-24T13:00:00Z,Cole Palmer,Chelsea,1.227492,49
Brennan Johnson2023-09-24T13:00:00Z,Brennan Johnson,Spurs,1.2167615,59
Orel Mangala2023-09-23T14:00:00Z,Orel Mangala,Nott'm Forest,1.1975954,50
James Milner2023-09-24T13:00:00Z,James Milner,Brighton,1.1305875,49
Mahmoud Dahoud2023-09-24T13:00:00Z,Mahmoud Dahoud,Brighton,1.1066707,48
Pierre-Emile Højbjerg2023-09-24T13:00:00Z,Pierre-Emile Højbjerg,Spurs,1.0492419,53
Noni Madueke2023-09-24T13:00:00Z,Noni Madueke,Chelsea,0.98719966,54
Matheus Luiz Nunes2023-09-23T14:00:00Z,Matheus Luiz Nunes,Man City,0.9630377,50
Hannibal Mejbri2023-09-23T19:00:00Z,Hannibal Mejbri,Man Utd,0.9181074,44
Albert Sambi Lokonga2023-09-23T14:00:00Z,Albert Sambi Lokonga,Luton,0.9148921,49
James McAtee2023-09-24T15:30:00Z,James McAtee,Sheffield Utd,0.90434873,44
Scott McTominay2023-09-23T19:00:00Z,Scott McTominay,Man Utd,0.8639077,48
Tom Cairney2023-09-23T14:00:00Z,Tom Cairney,Fulham,0.8420886,49
Cheikhou Kouyaté2023-09-23T14:00:00Z,Cheikhou Kouyaté,Nott'm Forest,0.818576,49
Ian Maatsen2023-09-24T13:00:00Z,Ian Maatsen,Chelsea,0.80451286,52
Saša Lukić2023-09-23T14:00:00Z,Saša Lukić,Fulham,0.7955017,45
Jaidon Anthony2023-09-24T13:00:00Z,Jaidon Anthony,Bournemouth,0.77350986,49
Thomas Partey2023-09-24T13:00:00Z,Thomas Partey,Arsenal,0.72960305,48
Lesley Ugochukwu2023-09-24T13:00:00Z,Lesley Ugochukwu,Chelsea,0.70987177,44
Pablo Fornals Malla2023-09-24T13:00:00Z,Pablo Fornals Malla,West Ham,0.66931725,48
Keane Lewis-Potter2023-09-23T16:30:00Z,Keane Lewis-Potter,Brentford,0.6622081,48
Riyad Mahrez2023-09-23T14:00:00Z,Riyad Mahrez,Man City,0.6267737,75
Joe Rothwell2023-09-24T13:00:00Z,Joe Rothwell,Bournemouth,0.6246685,49
Michael Olise2023-09-23T14:00:00Z,Michael Olise,Crystal Palace,0.57641566,58
Alejandro Garnacho2023-09-23T19:00:00Z,Alejandro Garnacho,Man Utd,0.560519,48
Lewis Dobbin2023-09-23T16:30:00Z,Lewis Dobbin,Everton,0.5581838,45
Mason Mount2023-09-23T19:00:00Z,Mason Mount,Man Utd,0.55218446,68
Boubacar Traoré2023-09-23T14:00:00Z,Boubacar Traoré,Wolves,0.54101694,44
Allan Saint-Maximin2023-09-24T15:30:00Z,Allan Saint-Maximin,Newcastle,0.51596487,60
Jorge Luiz Frello Filho2023-09-24T13:00:00Z,Jorge Luiz Frello Filho,Arsenal,0.5070379,54
Demarai Gray2023-09-23T16:30:00Z,Demarai Gray,Everton,0.5034765,53
Hamed Traorè2023-09-24T13:00:00Z,Hamed Traorè,Bournemouth,0.47865367,48
Jacob Ramsey2023-09-24T13:00:00Z,Jacob Ramsey,Aston Villa,0.4752972,59
Emiliano Buendía Stati2023-09-24T13:00:00Z,Emiliano Buendía Stati,Aston Villa,0.44546032,58
Daniel Castelo Podence2023-09-23T14:00:00Z,Daniel Castelo Podence,Wolves,0.43635345,53
Julio Enciso2023-09-24T13:00:00Z,Julio Enciso,Brighton,0.4211173,52
Naouirou Ahamada2023-09-23T14:00:00Z,Naouirou Ahamada,Crystal Palace,0.34331024,44
Tommy Doyle2023-09-23T14:00:00Z,Tommy Doyle,Wolves,0.33600223,44
Bertrand Traoré2023-09-24T13:00:00Z,Bertrand Traoré,Aston Villa,0.33284366,50
Philippe Coutinho Correia2023-09-24T13:00:00Z,Philippe Coutinho Correia,Aston Villa,0.332165,58
Kalvin Phillips2023-09-23T14:00:00Z,Kalvin Phillips,Man City,0.31288636,48
Oscar Bobb2023-09-23T14:00:00Z,Oscar Bobb,Man City,0.30956233,44
Granit Xhaka2023-09-24T13:00:00Z,Granit Xhaka,Arsenal,0.30253255,60
Jordan Henderson2023-09-24T13:00:00Z,Jordan Henderson,Liverpool,0.27531743,50
Ben Osborn2023-09-24T15:30:00Z,Ben Osborn,Sheffield Utd,0.25803876,49
Gonçalo Manuel Ganchinho Guedes2023-09-23T14:00:00Z,Gonçalo Manuel Ganchinho Guedes,Wolves,0.25087714,54
Christian Pulisic2023-09-24T13:00:00Z,Christian Pulisic,Chelsea,0.24378753,55
Reiss Nelson2023-09-24T13:00:00Z,Reiss Nelson,Arsenal,0.24172091,49
Oliver Skipp2023-09-24T13:00:00Z,Oliver Skipp,Spurs,0.23420048,47
Jesurun Rak-Sakyi2023-09-23T14:00:00Z,Jesurun Rak-Sakyi,Crystal Palace,0.23235035,45
Fabio Henrique Tavares2023-09-24T13:00:00Z,Fabio Henrique Tavares,Liverpool,0.22714567,50
Leander Dendoncker2023-09-24T13:00:00Z,Leander Dendoncker,Aston Villa,0.22014785,49
Thiago Alcántara do Nascimento2023-09-24T13:00:00Z,Thiago Alcántara do Nascimento,Liverpool,0.20913243,48
Hakim Ziyech2023-09-24T13:00:00Z,Hakim Ziyech,Chelsea,0.20319176,54
Mikkel Damsgaard2023-09-23T16:30:00Z,Mikkel Damsgaard,Brentford,0.17741251,49
Rodrigo Bentancur2023-09-24T13:00:00Z,Rodrigo Bentancur,Spurs,0.17647028,54
Joe Willock2023-09-24T15:30:00Z,Joe Willock,Newcastle,0.14677477,53
Facundo Pellistri Rebollo2023-09-23T19:00:00Z,Facundo Pellistri Rebollo,Man Utd,0.14002061,44
Josh Dasilva2023-09-23T16:30:00Z,Josh Dasilva,Brentford,0.13666344,48
Stefan Bajcetic2023-09-24T13:00:00Z,Stefan Bajcetic,Liverpool,0.118468285,48
Jacob Murphy2023-09-24T15:30:00Z,Jacob Murphy,Newcastle,0.098454,48
Frederico Rodrigues de Paula Santos2023-09-23T19:00:00Z,Frederico Rodrigues de Paula Santos,Man Utd,0.090242386,50
Facundo Buonanotte2023-09-24T13:00:00Z,Facundo Buonanotte,Brighton,0.072291136,48
Shandon Baptiste2023-09-23T16:30:00Z,Shandon Baptiste,Brentford,0.06910229,44
Tyler Onyango2023-09-23T16:30:00Z,Tyler Onyango,Everton,0.055000305,45
John Fleck2023-09-24T15:30:00Z,John Fleck,Sheffield Utd,0.022887707,49
Remo Freuler2023-09-23T14:00:00Z,Remo Freuler,Nott'm Forest,0.022307158,49
Joe Hodge2023-09-23T14:00:00Z,Joe Hodge,Wolves,0.017313242,44
Dele Alli2023-09-23T16:30:00Z,Dele Alli,Everton,0.010568142,49
Jean-Philippe Gbamin2023-09-23T16:30:00Z,Jean-Philippe Gbamin,Everton,0.009224176,44
Bruno Cavaco Jordão2023-09-23T14:00:00Z,Bruno Cavaco Jordão,Wolves,0.005431175,44
André Tavares Gomes2023-09-23T16:30:00Z,André Tavares Gomes,Everton,-0.0056426525,44
Matheus França de Oliveira2023-09-23T14:00:00Z,Matheus França de Oliveira,Crystal Palace,-0.012638092,49
Sergi Canós Tenés2023-09-23T16:30:00Z,Sergi Canós Tenés,Brentford,-0.025255203,50
Lewis O'Brien2023-09-23T14:00:00Z,Lewis O'Brien,Nott'm Forest,-0.0403893,49
Ivan Neves Abreu Cavaleiro2023-09-23T14:00:00Z,Ivan Neves Abreu Cavaleiro,Fulham,-0.044497967,50
Luke Cundle2023-09-23T14:00:00Z,Luke Cundle,Wolves,-0.05518222,45
Francisco Jorge Tomás Oliveira2023-09-23T14:00:00Z,Francisco Jorge Tomás Oliveira,Wolves,-0.05518222,45
Flynn Downes2023-09-24T13:00:00Z,Flynn Downes,West Ham,-0.06957102,50
James McConnell2023-09-24T13:00:00Z,James McConnell,Liverpool,-0.07712841,45
Emile Smith Rowe2023-09-24T13:00:00Z,Emile Smith Rowe,Arsenal,-0.08911133,53
Jairo Riedewald2023-09-23T14:00:00Z,Jairo Riedewald,Crystal Palace,-0.09278965,44
Maxwel Cornet2023-09-24T13:00:00Z,Maxwel Cornet,West Ham,-0.092856884,53
Anis Slimane2023-09-24T15:30:00Z,Anis Slimane,Sheffield Utd,-0.09369755,48
Jonjo Shelvey2023-09-23T14:00:00Z,Jonjo Shelvey,Nott'm Forest,-0.09770727,48
Isaac Hayden2023-09-24T15:30:00Z,Isaac Hayden,Newcastle,-0.09794426,44
Tim Iroegbunam2023-09-24T13:00:00Z,Tim Iroegbunam,Aston Villa,-0.099832535,44
Donny van de Beek2023-09-23T19:00:00Z,Donny van de Beek,Man Utd,-0.10207987,48
Yegor Yarmolyuk2023-09-23T16:30:00Z,Yegor Yarmolyuk,Brentford,-0.10514879,44
Malcolm Ebiowei2023-09-23T14:00:00Z,Malcolm Ebiowei,Crystal Palace,-0.11279249,45
Alex Scott2023-09-24T13:00:00Z,Alex Scott,Bournemouth,-0.113524675,49
Yasin Ayari2023-09-24T13:00:00Z,Yasin Ayari,Brighton,-0.11378884,45
Ryan Fraser2023-09-24T15:30:00Z,Ryan Fraser,Newcastle,-0.116870165,49
Amad Diallo2023-09-23T19:00:00Z,Amad Diallo,Man Utd,-0.12187743,44
Jeff Hendrick2023-09-24T15:30:00Z,Jeff Hendrick,Newcastle,-0.12547946,44
Ângelo Gabriel Borges Damaceno2023-09-24T13:00:00Z,Ângelo Gabriel Borges Damaceno,Chelsea,-0.12678981,50
Michael Olakigbe2023-09-23T16:30:00Z,Michael Olakigbe,Brentford,-0.1345241,45
Kacper Kozłowski2023-09-24T13:00:00Z,Kacper Kozłowski,Brighton,-0.13500333,45
Andre Brooks2023-09-24T15:30:00Z,Andre Brooks,Sheffield Utd,-0.1352675,45
Shea Charles2023-09-23T14:00:00Z,Shea Charles,Man City,-0.13541245,45
Mads Bidstrup2023-09-23T16:30:00Z,Mads Bidstrup,Brentford,-0.13615346,45
Ryan Trevitt2023-09-23T16:30:00Z,Ryan Trevitt,Brentford,-0.13615346,45
Steven Alzate2023-09-24T13:00:00Z,Steven Alzate,Brighton,-0.13934422,44
Jakub Moder2023-09-24T13:00:00Z,Jakub Moder,Brighton,-0.13934422,44
Omari Kellyman2023-09-24T13:00:00Z,Omari Kellyman,Aston Villa,-0.14270043,45
Matt Ritchie2023-09-24T15:30:00Z,Matt Ritchie,Newcastle,-0.14573884,44
Omari Forson2023-09-23T19:00:00Z,Omari Forson,Man Utd,-0.1467371,45
Jaden Philogene-Bidace2023-09-24T13:00:00Z,Jaden Philogene-Bidace,Aston Villa,-0.14772677,45
Máximo Perrone2023-09-23T14:00:00Z,Máximo Perrone,Man City,-0.1491375,44
Matthew Dibley-Dias2023-09-23T14:00:00Z,Matthew Dibley-Dias,Fulham,-0.15218282,45
Anthony Knockaert2023-09-23T14:00:00Z,Anthony Knockaert,Fulham,-0.15355873,44
Jeremy Sarmiento Morante2023-09-24T13:00:00Z,Jeremy Sarmiento Morante,Brighton,-0.15646219,45
Ismaila Coulibaly2023-09-24T15:30:00Z,Ismaila Coulibaly,Sheffield Utd,-0.16256475,44
Garang Kuol2023-09-24T15:30:00Z,Garang Kuol,Newcastle,-0.16419148,45
Jack Hinshelwood2023-09-24T13:00:00Z,Jack Hinshelwood,Brighton,-0.17031288,45
Giovani Lo Celso2023-09-24T13:00:00Z,Giovani Lo Celso,Spurs,-0.17081738,48
Ben Doak2023-09-24T13:00:00Z,Ben Doak,Liverpool,-0.171803,44
Gavin Kilkenny2023-09-24T13:00:00Z,Gavin Kilkenny,Bournemouth,-0.19052768,44
Tyrese Francois2023-09-23T14:00:00Z,Tyrese Francois,Fulham,-0.19567513,44
Conor Coventry2023-09-24T13:00:00Z,Conor Coventry,West Ham,-0.19979882,44
Nicolas Pépé2023-09-24T13:00:00Z,Nicolas Pépé,Arsenal,-0.20749545,49
Nikola Vlašić2023-09-24T13:00:00Z,Nikola Vlašić,West Ham,-0.21270823,45
Josh Bowler2023-09-23T14:00:00Z,Josh Bowler,Nott'm Forest,-0.21597648,45
Ben Pearson2023-09-24T13:00:00Z,Ben Pearson,Bournemouth,-0.22337031,45
Lewis Miley2023-09-24T15:30:00Z,Lewis Miley,Newcastle,-0.2274971,45
Brandon Aguilera Zamora2023-09-23T14:00:00Z,Brandon Aguilera Zamora,Nott'm Forest,-0.23358059,45
Gustavo Henrique Furtado Scarpa2023-09-23T14:00:00Z,Gustavo Henrique Furtado Scarpa,Nott'm Forest,-0.23425889,45
Morgan Sanson2023-09-24T13:00:00Z,Morgan Sanson,Aston Villa,-0.23908806,45
Mohamed Elneny2023-09-24T13:00:00Z,Mohamed Elneny,Arsenal,-0.24020052,44
Tanguy Ndombélé Alvaro2023-09-24T13:00:00Z,Tanguy Ndombélé Alvaro,Spurs,-0.24090648,44
Siriki Dembélé2023-09-24T13:00:00Z,Siriki Dembélé,Bournemouth,-0.24538279,45
Andrey Nascimento dos Santos2023-09-23T14:00:00Z,Andrey Nascimento dos Santos,Nott'm Forest,-0.25237775,44
Jamal Lowe2023-09-24T13:00:00Z,Jamal Lowe,Bournemouth,-0.2529614,49
Harry Arter2023-09-23T14:00:00Z,Harry Arter,Nott'm Forest,-0.25569987,44
Bryan Gil Salvatierra2023-09-24T13:00:00Z,Bryan Gil Salvatierra,Spurs,-0.25975704,49
Marcus Oliveira Alencar2023-09-24T13:00:00Z,Marcus Oliveira Alencar,Arsenal,-0.26012325,45
Alex Mighten2023-09-23T14:00:00Z,Alex Mighten,Nott'm Forest,-0.2788868,44
Bobby Clark2023-09-24T13:00:00Z,Bobby Clark,Liverpool,-0.28124428,45
Emiliano Marcondes2023-09-24T13:00:00Z,Emiliano Marcondes,Bournemouth,-0.29390955,44
Braian Ojeda Rodríguez2023-09-23T14:00:00Z,Braian Ojeda Rodríguez,Nott'm Forest,-0.311877,45
Kobbie Mainoo2023-09-23T19:00:00Z,Kobbie Mainoo,Man Utd,-0.31557512,44
