index,name,team,points,value
Antoine Semenyo2023-10-28T14:00:00Z,Antoine Semenyo,Bournemouth,0.649968,45
Deniz Undav2023-10-29T14:00:00Z,Deniz Undav,Brighton,0.5700011,55
Fábio Silva2023-10-28T16:30:00Z,Fábio Silva,Wolves,0.4738195,53
Christopher Nkunku2023-10-28T11:30:00Z,Christopher Nkunku,Chelsea,0.43309057,73
Gianluca Scamacca2023-10-29T13:00:00Z,Gianluca Scamacca,West Ham,0.40064812,60
Bénie Traoré2023-10-28T14:00:00Z,Bénie Traoré,Sheffield Utd,0.380458,52
Pierre-Emerick Aubameyang2023-10-28T11:30:00Z,Pierre-Emerick Aubameyang,Chelsea,0.37223756,65
Romelu Lukaku Bolingoli2023-10-28T11:30:00Z,Romelu Lukaku Bolingoli,Chelsea,0.28950238,68
Andi Zeqiri2023-10-29T14:00:00Z,Andi Zeqiri,Brighton,0.273265,44
Sasa Kalajdzic2023-10-28T16:30:00Z,Sasa Kalajdzic,Wolves,0.23543096,49
Wesley Moraes Ferreira da Silva2023-10-29T14:00:00Z,Wesley Moraes Ferreira da Silva,Aston Villa,0.23264396,50
Wout Weghorst2023-10-28T14:00:00Z,Wout Weghorst,Burnley,0.22034061,55
Emmanuel Dennis2023-10-29T14:00:00Z,Emmanuel Dennis,Nott'm Forest,0.19558537,48
Keinan Davis2023-10-29T14:00:00Z,Keinan Davis,Aston Villa,0.18543339,49
Folarin Balogun2023-10-28T14:00:00Z,Folarin Balogun,Arsenal,0.16120982,44
David Datro Fofana2023-10-28T11:30:00Z,David Datro Fofana,Chelsea,0.113168955,50
Aaron Connolly2023-10-29T14:00:00Z,Aaron Connolly,Brighton,0.11240959,45
Sam Surridge2023-10-29T14:00:00Z,Sam Surridge,Nott'm Forest,0.105704665,45
Mason Burstow2023-10-28T11:30:00Z,Mason Burstow,Chelsea,0.06264758,45
Luke Plange2023-10-27T19:00:00Z,Luke Plange,Crystal Palace,0.05934453,45
Ellis Simms2023-10-29T13:00:00Z,Ellis Simms,Everton,0.056918025,45
John-Kymani Gordon2023-10-27T19:00:00Z,John-Kymani Gordon,Crystal Palace,0.05661702,45
Shola Shoretire2023-10-29T15:30:00Z,Shola Shoretire,Man Utd,0.05328977,44
Michael Obafemi2023-10-28T14:00:00Z,Michael Obafemi,Burnley,0.027142763,49
Iliman Ndiaye2023-10-28T14:00:00Z,Iliman Ndiaye,Sheffield Utd,0.01803124,55
Jay Stansfield2023-10-29T14:00:00Z,Jay Stansfield,Fulham,-0.0010693073,45
Dane Scarlett2023-10-27T19:00:00Z,Dane Scarlett,Spurs,-0.0052039623,45
Thomas Cannon2023-10-29T13:00:00Z,Thomas Cannon,Everton,-0.042447805,45
Divin Mubama2023-10-29T13:00:00Z,Divin Mubama,West Ham,-0.05833161,43
Hwang Ui-jo2023-10-29T14:00:00Z,Hwang Ui-jo,Nott'm Forest,-0.07787037,44
John McAtee2023-10-29T14:00:00Z,John McAtee,Luton,-0.09097481,45
Joe Taylor2023-10-29T14:00:00Z,Joe Taylor,Luton,-0.091175914,45
Aribim Pepple2023-10-29T14:00:00Z,Aribim Pepple,Luton,-0.09786868,45
Admiral Muskwe2023-10-29T14:00:00Z,Admiral Muskwe,Luton,-0.09789157,45
Halil Dervişoğlu2023-10-28T11:30:00Z,Halil Dervişoğlu,Brentford,-0.10193443,45
Daniel Jebbison2023-10-28T14:00:00Z,Daniel Jebbison,Sheffield Utd,-0.2350533,48
Louie Marsh2023-10-28T14:00:00Z,Louie Marsh,Sheffield Utd,-0.25704932,45
Antwoine Hackford2023-10-28T14:00:00Z,Antwoine Hackford,Sheffield Utd,-0.2646966,45
William Osula2023-10-28T14:00:00Z,William Osula,Sheffield Utd,-0.2647307,43
