index,name,team,points,value
Luca Koleosho2023-09-02T14:00:00Z,Luca Koleosho,Burnley,1.5894697,50
Leandro Trossard2023-08-26T14:00:00Z,Leandro Trossard,Arsenal,1.5655477,68
Ryan Yates2023-08-26T14:00:00Z,Ryan Yates,Nott'm Forest,1.4716008,50
Elliot Anderson2023-08-27T15:30:00Z,Elliot Anderson,Newcastle,1.4684674,45
Jacob Murphy2023-08-27T15:30:00Z,Jacob Murphy,Newcastle,1.4530189,50
Keane Lewis-Potter2023-08-26T14:00:00Z,Keane Lewis-Potter,Brentford,1.349169,49
Jorge Luiz Frello Filho2023-08-26T14:00:00Z,Jorge Luiz Frello Filho,Arsenal,1.2487146,55
Adam Lallana2023-08-26T16:30:00Z,Adam Lallana,Brighton,1.2385428,49
Hamed Traorè2023-08-26T11:30:00Z,Hamed Traorè,Bournemouth,1.2104592,49
Pierre-Emile Højbjerg2023-08-26T11:30:00Z,Pierre-Emile Højbjerg,Spurs,1.2095257,54
Manuel Benson Hedilazio2023-09-02T14:00:00Z,Manuel Benson Hedilazio,Burnley,1.1786032,54
Sean Longstaff2023-08-27T15:30:00Z,Sean Longstaff,Newcastle,1.1515994,49
Jacob Bruun Larsen2023-09-02T14:00:00Z,Jacob Bruun Larsen,Burnley,0.99912786,49
Moisés Caicedo Corozo2023-08-25T19:00:00Z,Moisés Caicedo Corozo,Chelsea,0.97073746,50
Shandon Baptiste2023-08-26T14:00:00Z,Shandon Baptiste,Brentford,0.96505445,45
Josh Dasilva2023-08-26T14:00:00Z,Josh Dasilva,Brentford,0.9295666,49
Scott McTominay2023-08-26T14:00:00Z,Scott McTominay,Man Utd,0.84880865,49
Tom Davies2023-09-02T11:30:00Z,Tom Davies,Sheffield Utd,0.82858026,50
Gustavo Hamer2023-09-02T11:30:00Z,Gustavo Hamer,Sheffield Utd,0.742537,50
Anis Slimane2023-08-27T13:00:00Z,Anis Slimane,Sheffield Utd,0.7048439,49
Josh Brownhill2023-09-02T14:00:00Z,Josh Brownhill,Burnley,0.6366515,49
Emiliano Buendía Stati2023-08-27T13:00:00Z,Emiliano Buendía Stati,Aston Villa,0.55639255,59
Allan Saint-Maximin2023-08-27T15:30:00Z,Allan Saint-Maximin,Newcastle,0.5276761,60
Cheikhou Kouyaté2023-08-26T14:00:00Z,Cheikhou Kouyaté,Nott'm Forest,0.5032644,50
Andre Brooks2023-08-27T13:00:00Z,Andre Brooks,Sheffield Utd,0.48162913,45
Granit Xhaka2023-08-26T14:00:00Z,Granit Xhaka,Arsenal,0.4677323,60
Marcus Tavernier2023-08-26T11:30:00Z,Marcus Tavernier,Bournemouth,0.46410024,54
Nathan Redmond2023-09-02T14:00:00Z,Nathan Redmond,Burnley,0.45448995,49
Jacob Ramsey2023-08-27T13:00:00Z,Jacob Ramsey,Aston Villa,0.4493276,59
Lewis Cook2023-08-26T11:30:00Z,Lewis Cook,Bournemouth,0.43333852,50
Daniel Castelo Podence2023-08-26T14:00:00Z,Daniel Castelo Podence,Wolves,0.3837762,54
Emile Smith Rowe2023-08-26T14:00:00Z,Emile Smith Rowe,Arsenal,0.37845802,54
Fábio Ferreira Vieira2023-08-26T14:00:00Z,Fábio Ferreira Vieira,Arsenal,0.3746624,54
Joe Willock2023-08-27T15:30:00Z,Joe Willock,Newcastle,0.37271738,54
Alex Scott2023-08-26T11:30:00Z,Alex Scott,Bournemouth,0.36127937,50
Jaden Philogene-Bidace2023-08-27T13:00:00Z,Jaden Philogene-Bidace,Aston Villa,0.35488474,45
Dango Ouattara2023-08-26T11:30:00Z,Dango Ouattara,Bournemouth,0.35164702,49
Rodrigo Bentancur2023-08-26T11:30:00Z,Rodrigo Bentancur,Spurs,0.34709084,55
Frederico Rodrigues de Paula Santos2023-08-26T14:00:00Z,Frederico Rodrigues de Paula Santos,Man Utd,0.346205,50
Gonçalo Manuel Ganchinho Guedes2023-08-26T14:00:00Z,Gonçalo Manuel Ganchinho Guedes,Wolves,0.32430613,54
Frank Onyeka2023-08-26T14:00:00Z,Frank Onyeka,Brentford,0.3235408,49
Reiss Nelson2023-08-26T14:00:00Z,Reiss Nelson,Arsenal,0.3117236,50
Albert Sambi Lokonga2023-08-26T14:00:00Z,Albert Sambi Lokonga,Arsenal,0.30740952,49
Facundo Buonanotte2023-08-26T16:30:00Z,Facundo Buonanotte,Brighton,0.3053509,49
Siriki Dembélé2023-08-26T11:30:00Z,Siriki Dembélé,Bournemouth,0.29257894,45
Ben Pearson2023-08-26T11:30:00Z,Ben Pearson,Bournemouth,0.29122603,45
Leander Dendoncker2023-08-27T13:00:00Z,Leander Dendoncker,Aston Villa,0.28763926,49
Jóhann Berg Gudmundsson2023-09-02T14:00:00Z,Jóhann Berg Gudmundsson,Burnley,0.28504372,49
Jack Cork2023-09-02T14:00:00Z,Jack Cork,Burnley,0.28504372,49
Samuel Bastien2023-09-02T14:00:00Z,Samuel Bastien,Burnley,0.28504372,49
Scott Twine2023-09-02T14:00:00Z,Scott Twine,Burnley,0.28504372,49
Donny van de Beek2023-08-26T14:00:00Z,Donny van de Beek,Man Utd,0.27766478,49
Bertrand Traoré2023-08-27T13:00:00Z,Bertrand Traoré,Aston Villa,0.26257432,50
Remo Freuler2023-08-26T14:00:00Z,Remo Freuler,Nott'm Forest,0.26154804,49
Ryan Fraser2023-08-27T15:30:00Z,Ryan Fraser,Newcastle,0.25964534,49
Jeremy Sarmiento Morante2023-08-26T16:30:00Z,Jeremy Sarmiento Morante,Brighton,0.2440834,45
Sergi Canós Tenés2023-08-26T14:00:00Z,Sergi Canós Tenés,Brentford,0.23806524,50
Yasin Ayari2023-08-26T16:30:00Z,Yasin Ayari,Brighton,0.23703694,45
Mohamed Elneny2023-08-26T14:00:00Z,Mohamed Elneny,Arsenal,0.23237312,44
Matt Ritchie2023-08-27T15:30:00Z,Matt Ritchie,Newcastle,0.22434473,45
Jonjo Shelvey2023-08-26T14:00:00Z,Jonjo Shelvey,Nott'm Forest,0.22122896,49
Boubacar Traoré2023-08-26T14:00:00Z,Boubacar Traoré,Wolves,0.22092843,45
Lewis O'Brien2023-08-26T14:00:00Z,Lewis O'Brien,Nott'm Forest,0.2139293,49
Kalvin Phillips2023-08-27T13:00:00Z,Kalvin Phillips,Man City,0.2117244,49
Gavin Kilkenny2023-08-26T11:30:00Z,Gavin Kilkenny,Bournemouth,0.1870954,45
Omari Forson2023-08-26T14:00:00Z,Omari Forson,Man Utd,0.1777668,45
Dara Costelloe2023-09-02T14:00:00Z,Dara Costelloe,Burnley,0.1746372,45
Gustavo Henrique Furtado Scarpa2023-08-26T14:00:00Z,Gustavo Henrique Furtado Scarpa,Nott'm Forest,0.1733383,45
Hannibal Mejbri2023-08-26T14:00:00Z,Hannibal Mejbri,Man Utd,0.17050576,44
Darko Churlinov2023-09-02T14:00:00Z,Darko Churlinov,Burnley,0.16216981,44
Enock Agyei2023-09-02T14:00:00Z,Enock Agyei,Burnley,0.16216981,44
Tommy Doyle2023-08-27T13:00:00Z,Tommy Doyle,Wolves,0.16022313,45
Michale Olakigbe2023-08-26T14:00:00Z,Michale Olakigbe,Brentford,0.1562382,45
Joe Hodge2023-08-26T14:00:00Z,Joe Hodge,Wolves,0.15534699,45
Bruno Cavaco Jordão2023-08-26T14:00:00Z,Bruno Cavaco Jordão,Wolves,0.15534699,45
Jamal Lowe2023-08-26T11:30:00Z,Jamal Lowe,Bournemouth,0.15134692,49
John Fleck2023-08-27T13:00:00Z,John Fleck,Sheffield Utd,0.14520061,50
Omari Kellyman2023-08-27T13:00:00Z,Omari Kellyman,Aston Villa,0.13418436,45
Nicolas Pépé2023-08-26T14:00:00Z,Nicolas Pépé,Arsenal,0.121961474,49
Andrey Nascimento dos Santos2023-08-25T19:00:00Z,Andrey Nascimento dos Santos,Nott'm Forest,0.116172075,44
Bryan Gil Salvatierra2023-08-26T11:30:00Z,Bryan Gil Salvatierra,Spurs,0.11570048,50
Isaac Hayden2023-08-27T15:30:00Z,Isaac Hayden,Newcastle,0.1058265,45
Amad Diallo2023-08-26T14:00:00Z,Amad Diallo,Man Utd,0.09137237,45
Mads Bidstrup2023-08-26T14:00:00Z,Mads Bidstrup,Brentford,0.082954764,45
Ryan Trevitt2023-08-26T14:00:00Z,Ryan Trevitt,Brentford,0.082954764,45
Yegor Yarmolyuk2023-08-26T14:00:00Z,Yegor Yarmolyuk,Brentford,0.082954764,45
Kacper Kozłowski2023-08-26T16:30:00Z,Kacper Kozłowski,Brighton,0.064644575,45
Luke Cundle2023-08-26T14:00:00Z,Luke Cundle,Wolves,0.062660456,45
Francisco Jorge Tomás Oliveira2023-08-26T14:00:00Z,Francisco Jorge Tomás Oliveira,Wolves,0.062660456,45
Jeff Hendrick2023-08-27T15:30:00Z,Jeff Hendrick,Newcastle,0.056601048,45
Garang Kuol2023-08-27T15:30:00Z,Garang Kuol,Newcastle,0.056601048,45
Jakub Moder2023-08-26T16:30:00Z,Jakub Moder,Brighton,0.056559324,44
Steven Alzate2023-08-26T16:30:00Z,Steven Alzate,Brighton,0.056559324,44
Tim Iroegbunam2023-08-27T13:00:00Z,Tim Iroegbunam,Aston Villa,0.05528581,45
Lewis Miley2023-08-27T15:30:00Z,Lewis Miley,Newcastle,0.040074468,45
Emiliano Marcondes2023-08-26T11:30:00Z,Emiliano Marcondes,Bournemouth,0.037407994,45
Braian Ojeda Rodríguez2023-08-26T14:00:00Z,Braian Ojeda Rodríguez,Nott'm Forest,0.028280139,45
Harry Arter2023-08-26T14:00:00Z,Harry Arter,Nott'm Forest,0.0274539,45
Brandon Aguilera Zamora2023-08-26T14:00:00Z,Brandon Aguilera Zamora,Nott'm Forest,0.012330651,45
Josh Bowler2023-08-26T14:00:00Z,Josh Bowler,Nott'm Forest,0.012330651,45
Máximo Perrone2023-08-27T13:00:00Z,Máximo Perrone,Man City,0.0061923265,44
Kobbie Mainoo2023-08-26T14:00:00Z,Kobbie Mainoo,Man Utd,0.0011587143,45
Alex Mighten2023-08-26T14:00:00Z,Alex Mighten,Nott'm Forest,-0.016609788,45
Jack Hinshelwood2023-08-26T16:30:00Z,Jack Hinshelwood,Brighton,-0.03477335,45
Ismaila Coulibaly2023-08-27T13:00:00Z,Ismaila Coulibaly,Sheffield Utd,-0.035574794,44
Morgan Sanson2023-08-27T13:00:00Z,Morgan Sanson,Aston Villa,-0.038034797,45
Marcus Oliveira Alencar2023-08-26T14:00:00Z,Marcus Oliveira Alencar,Arsenal,-0.053476572,45
Anass Zaroury2023-09-02T14:00:00Z,Anass Zaroury,Burnley,-0.85798705,49
