index,name,team,points,value
Pau Torres2023-08-27T13:00:00Z,Pau Torres,Aston Villa,2.282075,45
Adam Webster2023-08-26T16:30:00Z,Adam Webster,Brighton,2.28122,44
Hugo Bueno López2023-08-26T14:00:00Z,Hugo Bueno López,Wolves,2.2174292,45
Victor da Silva2023-09-02T14:00:00Z,Victor da Silva,Burnley,2.2092874,45
Jordan Beyer2023-09-02T14:00:00Z,Jordan Beyer,Burnley,2.181913,40
Takehiro Tomiyasu2023-08-26T14:00:00Z,Takehiro Tomiyasu,Arsenal,2.1300018,45
Ameen Al-Dakhil2023-09-02T14:00:00Z,Ameen Al-Dakhil,Burnley,2.1249752,40
Jan Paul van Hecke2023-08-26T16:30:00Z,Jan Paul van Hecke,Brighton,2.1186562,40
Willy Boly2023-08-26T14:00:00Z,Willy Boly,Nott'm Forest,1.9470264,45
Scott McKenna2023-08-26T14:00:00Z,Scott McKenna,Nott'm Forest,1.8763539,45
Anel Ahmedhodžić2023-08-27T13:00:00Z,Anel Ahmedhodžić,Sheffield Utd,1.8519319,45
Ben Davies2023-08-26T11:30:00Z,Ben Davies,Spurs,1.8519319,45
Neco Williams2023-08-26T14:00:00Z,Neco Williams,Nott'm Forest,1.8519319,45
John Egan2023-08-27T13:00:00Z,John Egan,Sheffield Utd,1.8235192,45
Jack Robinson2023-08-27T13:00:00Z,Jack Robinson,Sheffield Utd,1.7710024,45
Max Lowe2023-08-27T13:00:00Z,Max Lowe,Sheffield Utd,1.6238947,45
Aymeric Laporte2023-08-27T13:00:00Z,Aymeric Laporte,Man City,1.5439821,49
Mads Roerslev Rasmussen2023-08-26T14:00:00Z,Mads Roerslev Rasmussen,Brentford,1.5144799,45
Joël Veltman2023-08-26T16:30:00Z,Joël Veltman,Brighton,1.4203758,44
Owen Dodgson2023-09-02T14:00:00Z,Owen Dodgson,Burnley,1.3949349,40
Gabriel dos Santos Magalhães2023-08-26T14:00:00Z,Gabriel dos Santos Magalhães,Arsenal,1.3814895,49
Mathias Jorgensen2023-08-26T14:00:00Z,Mathias Jorgensen,Brentford,1.3389013,45
Tyrone Mings2023-08-27T13:00:00Z,Tyrone Mings,Aston Villa,1.3182,44
Lloyd Kelly2023-08-26T11:30:00Z,Lloyd Kelly,Bournemouth,1.2413771,45
Chris Mepham2023-08-26T11:30:00Z,Chris Mepham,Bournemouth,1.1945919,44
Diogo Dalot Teixeira2023-08-26T14:00:00Z,Diogo Dalot Teixeira,Man Utd,1.1804178,49
Chris Basham2023-08-27T13:00:00Z,Chris Basham,Sheffield Utd,1.1777563,40
Victor Lindelöf2023-08-26T14:00:00Z,Victor Lindelöf,Man Utd,1.1573148,45
Toti António Gomes2023-08-26T14:00:00Z,Toti António Gomes,Wolves,1.1377267,45
Jurriën Timber2023-08-26T14:00:00Z,Jurriën Timber,Arsenal,1.0851403,48
Oleksandr Zinchenko2023-08-26T14:00:00Z,Oleksandr Zinchenko,Arsenal,1.0560627,49
Olu Aina2023-08-26T14:00:00Z,Olu Aina,Nott'm Forest,0.9707544,45
James Hill2023-08-26T11:30:00Z,James Hill,Bournemouth,0.90469533,40
Yasser Larouci2023-08-27T13:00:00Z,Yasser Larouci,Sheffield Utd,0.8238523,45
Jakub Kiwior2023-08-26T14:00:00Z,Jakub Kiwior,Arsenal,0.7652931,44
Moussa Niakhaté2023-08-26T14:00:00Z,Moussa Niakhaté,Nott'm Forest,0.73248696,45
John Stones2023-08-27T13:00:00Z,John Stones,Man City,0.65971565,53
George Baldock2023-08-27T13:00:00Z,George Baldock,Sheffield Utd,0.62520444,40
Alexandre Moreno Lopera2023-08-27T13:00:00Z,Alexandre Moreno Lopera,Aston Villa,0.54906285,50
Tino Livramento2023-08-27T15:30:00Z,Tino Livramento,Newcastle,0.54797006,45
Ben Mee2023-08-26T14:00:00Z,Ben Mee,Brentford,0.5255289,49
César Azpilicueta2023-08-25T19:00:00Z,César Azpilicueta,Chelsea,0.4165287,45
Adam Smith2023-08-26T11:30:00Z,Adam Smith,Bournemouth,0.41022646,44
Benoît Badiashile2023-08-25T19:00:00Z,Benoît Badiashile,Chelsea,0.39162648,44
Matt Doherty2023-08-26T14:00:00Z,Matt Doherty,Wolves,0.3739499,45
Jonathan Castro Otto2023-08-26T14:00:00Z,Jonathan Castro Otto,Wolves,0.3739499,45
Harry Maguire2023-08-26T14:00:00Z,Harry Maguire,Man Utd,0.35057175,44
Tyrell Malacia2023-08-26T14:00:00Z,Tyrell Malacia,Man Utd,0.35057175,44
Harry Toffolo2023-08-26T14:00:00Z,Harry Toffolo,Nott'm Forest,0.33577943,45
Igor Julio dos Santos de Paulo2023-08-26T16:30:00Z,Igor Julio dos Santos de Paulo,Brighton,0.3342731,44
Matt Targett2023-08-27T15:30:00Z,Matt Targett,Newcastle,0.3190949,44
Kieran Tierney2023-08-26T14:00:00Z,Kieran Tierney,Arsenal,0.3116933,44
Abdul Rahman Baba2023-08-25T19:00:00Z,Abdul Rahman Baba,Chelsea,0.31129217,40
Eric Dier2023-08-26T11:30:00Z,Eric Dier,Spurs,0.29041636,44
Ryan Fredericks2023-08-26T11:30:00Z,Ryan Fredericks,Bournemouth,0.2650795,45
Tariq Lamptey2023-08-26T16:30:00Z,Tariq Lamptey,Brighton,0.26034832,40
Richie Laryea2023-08-26T14:00:00Z,Richie Laryea,Nott'm Forest,0.25338185,45
Omar Richards2023-08-26T14:00:00Z,Omar Richards,Nott'm Forest,0.25317526,45
Felipe Augusto de Almeida Monteiro2023-08-26T14:00:00Z,Felipe Augusto de Almeida Monteiro,Nott'm Forest,0.2526791,44
Lewis Hall2023-08-27T15:30:00Z,Lewis Hall,Newcastle,0.24812448,45
Steve Cook2023-08-26T14:00:00Z,Steve Cook,Nott'm Forest,0.2474314,45
Bobby Thomas2023-09-02T14:00:00Z,Bobby Thomas,Burnley,0.23538041,40
Hjalmar Ekdal2023-09-02T14:00:00Z,Hjalmar Ekdal,Burnley,0.23538041,40
Luke McNally2023-09-02T14:00:00Z,Luke McNally,Burnley,0.23538041,40
Charlie Taylor2023-09-02T14:00:00Z,Charlie Taylor,Burnley,0.23538041,40
CJ Egan-Riley2023-09-02T14:00:00Z,CJ Egan-Riley,Burnley,0.23538041,40
Rob Holding2023-08-26T14:00:00Z,Rob Holding,Arsenal,0.21888208,45
Sergio Gómez2023-08-27T13:00:00Z,Sergio Gómez,Man City,0.20821583,40
Cédric Alves Soares2023-08-26T14:00:00Z,Cédric Alves Soares,Arsenal,0.2064085,40
Alex Telles2023-08-26T14:00:00Z,Alex Telles,Man Utd,0.20618391,45
Michał Karbownik2023-08-26T16:30:00Z,Michał Karbownik,Brighton,0.1995151,40
Álvaro Fernández Carreras2023-08-26T14:00:00Z,Álvaro Fernández Carreras,Man Utd,0.19647586,40
Ethan Ampadu2023-08-25T19:00:00Z,Ethan Ampadu,Chelsea,0.1905688,40
Calum Chambers2023-08-27T13:00:00Z,Calum Chambers,Aston Villa,0.18342972,40
Jamaal Lascelles2023-08-27T15:30:00Z,Jamaal Lascelles,Newcastle,0.16182339,40
Jayden Bogle2023-08-27T13:00:00Z,Jayden Bogle,Sheffield Utd,0.16096473,45
Ki-Jana Hoever2023-08-26T14:00:00Z,Ki-Jana Hoever,Wolves,0.13742125,40
Bendegúz Bolla2023-08-26T14:00:00Z,Bendegúz Bolla,Wolves,0.13742125,40
Kell Watts2023-08-27T15:30:00Z,Kell Watts,Newcastle,0.12124908,40
Alex Murphy2023-08-27T15:30:00Z,Alex Murphy,Newcastle,0.11392152,40
Mads Bech Sørensen2023-08-26T14:00:00Z,Mads Bech Sørensen,Brentford,0.10809469,40
Brandon Williams2023-08-26T14:00:00Z,Brandon Williams,Man Utd,0.10534775,40
Eric Bailly2023-08-26T14:00:00Z,Eric Bailly,Man Utd,0.10534775,40
Charlie Goode2023-08-26T14:00:00Z,Charlie Goode,Brentford,0.102736235,40
Ben Greenwood2023-08-26T11:30:00Z,Ben Greenwood,Bournemouth,0.09511733,40
Sergio Reguilón2023-08-26T11:30:00Z,Sergio Reguilón,Man Utd,0.08087695,44
Emil Krafth2023-08-27T15:30:00Z,Emil Krafth,Newcastle,0.07491088,45
Paul Dummett2023-08-27T15:30:00Z,Paul Dummett,Newcastle,0.07078409,40
Harrison Ashby2023-08-27T15:30:00Z,Harrison Ashby,Newcastle,0.07057762,40
Kortney Hause2023-08-27T13:00:00Z,Kortney Hause,Aston Villa,0.062883615,40
Nuno Varela Tavares2023-08-26T14:00:00Z,Nuno Varela Tavares,Nott'm Forest,0.062178016,40
Loïc Mbe Soh2023-08-26T14:00:00Z,Loïc Mbe Soh,Nott'm Forest,0.014989257,40
Mohamed Dräger2023-08-26T14:00:00Z,Mohamed Dräger,Nott'm Forest,0.014576077,40
Jonathan Panzo2023-08-26T14:00:00Z,Jonathan Panzo,Nott'm Forest,0.014576077,40
Jamal Lewis2023-08-27T15:30:00Z,Jamal Lewis,Newcastle,0.012073517,40
Femi Seriki2023-08-27T13:00:00Z,Femi Seriki,Sheffield Utd,-0.016087294,40
Rhys Norrington-Davies2023-08-27T13:00:00Z,Rhys Norrington-Davies,Sheffield Utd,-0.016087294,40
Josh Powell2023-08-26T14:00:00Z,Josh Powell,Nott'm Forest,-0.018803596,40
Giulian Biancone2023-08-26T14:00:00Z,Giulian Biancone,Nott'm Forest,-0.0272547,40
