index,name,team,points,value
Pierre-Emile Højbjerg2023-09-02T14:00:00Z,Pierre-Emile Højbjerg,Spurs,1.458458,54
Mikkel Damsgaard2023-09-02T14:00:00Z,Mikkel Damsgaard,Brentford,1.4492339,49
David Brooks2023-09-02T14:00:00Z,David Brooks,Bournemouth,1.4443297,49
Youri Tielemans2023-09-03T13:00:00Z,Youri Tielemans,Aston Villa,1.4388964,59
Justin Kluivert2023-09-02T14:00:00Z,Justin Kluivert,Bournemouth,1.4333956,49
Jaidon Anthony2023-09-02T14:00:00Z,Jaidon Anthony,Bournemouth,1.4198433,49
Sandro Tonali2023-09-02T16:30:00Z,Sandro Tonali,Newcastle,1.4148479,55
Jesurun Rak-Sakyi2023-09-03T13:00:00Z,Jesurun Rak-Sakyi,Crystal Palace,1.4045126,45
Sean Longstaff2023-09-02T16:30:00Z,Sean Longstaff,Newcastle,1.3881643,49
Adam Lallana2023-09-02T16:30:00Z,Adam Lallana,Brighton,1.3613462,49
Tom Cairney2023-09-02T14:00:00Z,Tom Cairney,Fulham,1.360301,50
Moisés Caicedo Corozo2023-09-02T14:00:00Z,Moisés Caicedo Corozo,Chelsea,1.3007116,49
Oliver Skipp2023-09-02T14:00:00Z,Oliver Skipp,Spurs,1.2969041,48
Philippe Coutinho Correia2023-09-03T13:00:00Z,Philippe Coutinho Correia,Aston Villa,1.2549618,59
Ben Osborn2023-09-02T11:30:00Z,Ben Osborn,Sheffield Utd,1.2204039,49
Orel Mangala2023-09-02T14:00:00Z,Orel Mangala,Nott'm Forest,1.2073488,50
Curtis Jones2023-09-03T13:00:00Z,Curtis Jones,Liverpool,1.2072581,49
Hamed Traorè2023-09-02T14:00:00Z,Hamed Traorè,Bournemouth,1.1773984,49
Mahmoud Dahoud2023-09-02T16:30:00Z,Mahmoud Dahoud,Brighton,1.1351796,49
Elliot Anderson2023-09-02T16:30:00Z,Elliot Anderson,Newcastle,1.1013572,44
Josh Dasilva2023-09-02T14:00:00Z,Josh Dasilva,Brentford,1.0915129,49
Frank Onyeka2023-09-02T14:00:00Z,Frank Onyeka,Brentford,1.0628152,49
Anis Slimane2023-09-02T11:30:00Z,Anis Slimane,Sheffield Utd,1.0068219,49
Riyad Mahrez2023-09-02T14:00:00Z,Riyad Mahrez,Man City,0.99605197,75
Jorge Luiz Frello Filho2023-09-03T15:30:00Z,Jorge Luiz Frello Filho,Arsenal,0.9947837,54
Ian Maatsen2023-09-02T14:00:00Z,Ian Maatsen,Chelsea,0.9673696,53
Lewis Cook2023-09-02T14:00:00Z,Lewis Cook,Bournemouth,0.95264846,50
Shandon Baptiste2023-09-02T14:00:00Z,Shandon Baptiste,Brentford,0.89702326,45
João Palhinha Gonçalves2023-09-02T14:00:00Z,João Palhinha Gonçalves,Fulham,0.859377,50
Andre Brooks2023-09-02T11:30:00Z,Andre Brooks,Sheffield Utd,0.84281945,45
Edson Álvarez Velázquez2023-09-01T19:00:00Z,Edson Álvarez Velázquez,West Ham,0.82274985,50
Cole Palmer2023-09-02T14:00:00Z,Cole Palmer,Chelsea,0.80527806,49
Naouirou Ahamada2023-09-03T13:00:00Z,Naouirou Ahamada,Crystal Palace,0.79797363,44
Facundo Pellistri Rebollo2023-09-03T15:30:00Z,Facundo Pellistri Rebollo,Man Utd,0.75442576,45
Bertrand Traoré2023-09-03T13:00:00Z,Bertrand Traoré,Aston Villa,0.74369526,50
Michael Olise2023-09-03T13:00:00Z,Michael Olise,Crystal Palace,0.71807206,59
Manor Solomon2023-09-02T14:00:00Z,Manor Solomon,Spurs,0.69113505,54
Maxwel Cornet2023-09-01T19:00:00Z,Maxwel Cornet,West Ham,0.6837274,54
Allan Saint-Maximin2023-09-02T16:30:00Z,Allan Saint-Maximin,Newcastle,0.682124,60
Jacob Murphy2023-09-02T16:30:00Z,Jacob Murphy,Newcastle,0.6760597,49
Christian Pulisic2023-09-02T14:00:00Z,Christian Pulisic,Chelsea,0.66232634,55
Emile Smith Rowe2023-09-03T15:30:00Z,Emile Smith Rowe,Arsenal,0.64176524,54
Cheikhou Kouyaté2023-09-02T14:00:00Z,Cheikhou Kouyaté,Nott'm Forest,0.6217948,49
Granit Xhaka2023-09-03T15:30:00Z,Granit Xhaka,Arsenal,0.6198182,60
Lesley Ugochukwu2023-09-02T14:00:00Z,Lesley Ugochukwu,Chelsea,0.6138145,45
Hakim Ziyech2023-09-02T14:00:00Z,Hakim Ziyech,Chelsea,0.6101649,54
Jacob Ramsey2023-09-03T13:00:00Z,Jacob Ramsey,Aston Villa,0.56582105,59
Kalvin Phillips2023-09-02T14:00:00Z,Kalvin Phillips,Man City,0.55463266,49
Marcus Tavernier2023-09-02T14:00:00Z,Marcus Tavernier,Bournemouth,0.5208907,54
Jordan Henderson2023-09-03T13:00:00Z,Jordan Henderson,Liverpool,0.51898944,50
Fabio Henrique Tavares2023-09-03T13:00:00Z,Fabio Henrique Tavares,Liverpool,0.511081,50
Rodrigo Bentancur2023-09-02T14:00:00Z,Rodrigo Bentancur,Spurs,0.48016942,55
Dwight McNeil2023-09-02T11:30:00Z,Dwight McNeil,Everton,0.4768839,54
Will Hughes2023-09-03T13:00:00Z,Will Hughes,Crystal Palace,0.47603536,49
Facundo Buonanotte2023-09-02T16:30:00Z,Facundo Buonanotte,Brighton,0.4697367,49
Demarai Gray2023-09-02T11:30:00Z,Demarai Gray,Everton,0.46433592,53
Gonçalo Manuel Ganchinho Guedes2023-09-03T13:00:00Z,Gonçalo Manuel Ganchinho Guedes,Wolves,0.4600562,54
Scott McTominay2023-09-03T15:30:00Z,Scott McTominay,Man Utd,0.4537555,49
Emiliano Buendía Stati2023-09-03T13:00:00Z,Emiliano Buendía Stati,Aston Villa,0.45227468,58
Daniel Castelo Podence2023-09-03T13:00:00Z,Daniel Castelo Podence,Wolves,0.44942582,54
Jaden Philogene-Bidace2023-09-03T13:00:00Z,Jaden Philogene-Bidace,Aston Villa,0.449134,45
Albert Sambi Lokonga2023-09-03T15:30:00Z,Albert Sambi Lokonga,Luton,0.4412539,49
Thiago Alcántara do Nascimento2023-09-03T13:00:00Z,Thiago Alcántara do Nascimento,Liverpool,0.4386989,49
Stefan Bajcetic2023-09-03T13:00:00Z,Stefan Bajcetic,Liverpool,0.43546402,49
Matheus França de Oliveira2023-09-03T13:00:00Z,Matheus França de Oliveira,Crystal Palace,0.43509793,50
Flynn Downes2023-09-01T19:00:00Z,Flynn Downes,West Ham,0.42921555,50
John Fleck2023-09-02T11:30:00Z,John Fleck,Sheffield Utd,0.41835535,49
Joe Willock2023-09-02T16:30:00Z,Joe Willock,Newcastle,0.41045678,54
Reiss Nelson2023-09-03T15:30:00Z,Reiss Nelson,Arsenal,0.39190197,49
James McAtee2023-09-02T14:00:00Z,James McAtee,Sheffield Utd,0.38431883,44
Jonjo Shelvey2023-09-02T14:00:00Z,Jonjo Shelvey,Nott'm Forest,0.38322735,49
Lewis O'Brien2023-09-02T14:00:00Z,Lewis O'Brien,Nott'm Forest,0.3825251,49
Remo Freuler2023-09-02T14:00:00Z,Remo Freuler,Nott'm Forest,0.38182914,49
Frederico Rodrigues de Paula Santos2023-09-03T15:30:00Z,Frederico Rodrigues de Paula Santos,Man Utd,0.37075615,50
Ângelo Gabriel Borges Damaceno2023-09-02T14:00:00Z,Ângelo Gabriel Borges Damaceno,Chelsea,0.3686074,50
Tyler Onyango2023-09-02T11:30:00Z,Tyler Onyango,Everton,0.3685286,45
Ryan Fraser2023-09-02T16:30:00Z,Ryan Fraser,Newcastle,0.36314404,49
Dango Ouattara2023-09-02T14:00:00Z,Dango Ouattara,Bournemouth,0.35437763,49
Leander Dendoncker2023-09-03T13:00:00Z,Leander Dendoncker,Aston Villa,0.34742808,49
Jeremy Sarmiento Morante2023-09-02T16:30:00Z,Jeremy Sarmiento Morante,Brighton,0.34421062,45
Ismaila Coulibaly2023-09-02T11:30:00Z,Ismaila Coulibaly,Sheffield Utd,0.3241936,44
Bryan Gil Salvatierra2023-09-02T14:00:00Z,Bryan Gil Salvatierra,Spurs,0.32203293,50
Boubacar Traoré2023-09-03T13:00:00Z,Boubacar Traoré,Wolves,0.29970348,44
Giovani Lo Celso2023-09-02T14:00:00Z,Giovani Lo Celso,Spurs,0.2620629,48
Oscar Bobb2023-09-02T14:00:00Z,Oscar Bobb,Man City,0.24739718,44
Alex Scott2023-09-02T14:00:00Z,Alex Scott,Bournemouth,0.23135495,50
Nikola Vlašić2023-09-01T19:00:00Z,Nikola Vlašić,West Ham,0.23126876,45
Ben Pearson2023-09-02T14:00:00Z,Ben Pearson,Bournemouth,0.22607875,45
Tanguy Ndombélé Alvaro2023-09-02T14:00:00Z,Tanguy Ndombélé Alvaro,Spurs,0.21629298,44
Callum Hudson-Odoi2023-09-02T14:00:00Z,Callum Hudson-Odoi,Nott'm Forest,0.19306755,49
Josh Bowler2023-09-02T14:00:00Z,Josh Bowler,Nott'm Forest,0.18495142,45
Brandon Aguilera Zamora2023-09-02T14:00:00Z,Brandon Aguilera Zamora,Nott'm Forest,0.18495142,45
Sergi Canós Tenés2023-09-02T14:00:00Z,Sergi Canós Tenés,Brentford,0.18121064,50
Tommy Doyle2023-09-03T13:00:00Z,Tommy Doyle,Wolves,0.17638052,44
Joe Hodge2023-09-03T13:00:00Z,Joe Hodge,Wolves,0.16866088,44
Bruno Cavaco Jordão2023-09-03T13:00:00Z,Bruno Cavaco Jordão,Wolves,0.16866088,44
Máximo Perrone2023-09-02T14:00:00Z,Máximo Perrone,Man City,0.1651318,44
Shea Charles2023-09-02T14:00:00Z,Shea Charles,Man City,0.15584707,45
Ryan Trevitt2023-09-02T14:00:00Z,Ryan Trevitt,Brentford,0.14975357,45
Mads Bidstrup2023-09-02T14:00:00Z,Mads Bidstrup,Brentford,0.14975357,45
James McConnell2023-09-03T13:00:00Z,James McConnell,Liverpool,0.13808072,45
Nicolas Pépé2023-09-03T15:30:00Z,Nicolas Pépé,Arsenal,0.12880063,49
Donny van de Beek2023-09-03T15:30:00Z,Donny van de Beek,Man Utd,0.12459612,49
Yegor Yarmolyuk2023-09-02T14:00:00Z,Yegor Yarmolyuk,Brentford,0.123529196,44
Gavin Kilkenny2023-09-02T14:00:00Z,Gavin Kilkenny,Bournemouth,0.1145637,44
Mohamed Elneny2023-09-03T15:30:00Z,Mohamed Elneny,Arsenal,0.099788904,44
Dele Alli2023-09-02T11:30:00Z,Dele Alli,Everton,0.084611535,49
Ben Doak2023-09-03T13:00:00Z,Ben Doak,Liverpool,0.08106053,45
Jean-Philippe Gbamin2023-09-02T11:30:00Z,Jean-Philippe Gbamin,Everton,0.071934104,44
André Tavares Gomes2023-09-02T11:30:00Z,André Tavares Gomes,Everton,0.071934104,44
Conor Coventry2023-09-01T19:00:00Z,Conor Coventry,West Ham,0.07016528,44
Yasin Ayari2023-09-02T16:30:00Z,Yasin Ayari,Brighton,0.069322705,45
Emiliano Marcondes2023-09-02T14:00:00Z,Emiliano Marcondes,Bournemouth,0.06444025,44
Ivan Neves Abreu Cavaleiro2023-09-02T14:00:00Z,Ivan Neves Abreu Cavaleiro,Fulham,0.06400013,50
Malcolm Ebiowei2023-09-03T13:00:00Z,Malcolm Ebiowei,Crystal Palace,0.0634861,45
Tyrese Francois2023-09-02T14:00:00Z,Tyrese Francois,Fulham,0.06182182,44
Kacper Kozłowski2023-09-02T16:30:00Z,Kacper Kozłowski,Brighton,0.05350554,45
Jack Hinshelwood2023-09-02T16:30:00Z,Jack Hinshelwood,Brighton,0.052747607,45
Jairo Riedewald2023-09-03T13:00:00Z,Jairo Riedewald,Crystal Palace,0.041761756,44
Steven Alzate2023-09-02T16:30:00Z,Steven Alzate,Brighton,0.03248298,44
Jakub Moder2023-09-02T16:30:00Z,Jakub Moder,Brighton,0.03248298,44
Siriki Dembélé2023-09-02T14:00:00Z,Siriki Dembélé,Bournemouth,0.028578758,45
Braian Ojeda Rodríguez2023-09-02T14:00:00Z,Braian Ojeda Rodríguez,Nott'm Forest,0.027555823,45
Alex Mighten2023-09-02T14:00:00Z,Alex Mighten,Nott'm Forest,0.02716124,44
Andrey Nascimento dos Santos2023-09-02T14:00:00Z,Andrey Nascimento dos Santos,Nott'm Forest,0.021905541,44
Morgan Sanson2023-09-03T13:00:00Z,Morgan Sanson,Aston Villa,0.021600485,45
Jamal Lowe2023-09-02T14:00:00Z,Jamal Lowe,Bournemouth,0.018474221,49
Marcus Oliveira Alencar2023-09-03T15:30:00Z,Marcus Oliveira Alencar,Arsenal,0.018080354,45
Isaac Hayden2023-09-02T16:30:00Z,Isaac Hayden,Newcastle,0.013173699,44
Francisco Jorge Tomás Oliveira2023-09-03T13:00:00Z,Francisco Jorge Tomás Oliveira,Wolves,0.013040423,45
Luke Cundle2023-09-03T13:00:00Z,Luke Cundle,Wolves,0.013040423,45
Harry Arter2023-09-02T14:00:00Z,Harry Arter,Nott'm Forest,0.0069197416,44
Matthew Dibley-Dias2023-09-02T14:00:00Z,Matthew Dibley-Dias,Fulham,0.006215334,45
Kobbie Mainoo2023-09-03T15:30:00Z,Kobbie Mainoo,Man Utd,0.0038214922,44
Garang Kuol2023-09-02T16:30:00Z,Garang Kuol,Newcastle,0.0022236109,45
Omari Kellyman2023-09-03T13:00:00Z,Omari Kellyman,Aston Villa,0.0015643835,45
Matt Ritchie2023-09-02T16:30:00Z,Matt Ritchie,Newcastle,-0.0028606653,44
Anthony Knockaert2023-09-02T14:00:00Z,Anthony Knockaert,Fulham,-0.015055776,44
Jeff Hendrick2023-09-02T16:30:00Z,Jeff Hendrick,Newcastle,-0.020599365,44
Amad Diallo2023-09-03T15:30:00Z,Amad Diallo,Man Utd,-0.020709157,44
Tim Iroegbunam2023-09-03T13:00:00Z,Tim Iroegbunam,Aston Villa,-0.021784306,44
Gustavo Henrique Furtado Scarpa2023-09-02T14:00:00Z,Gustavo Henrique Furtado Scarpa,Nott'm Forest,-0.024816513,45
Lewis Miley2023-09-02T16:30:00Z,Lewis Miley,Newcastle,-0.027788162,45
Bobby Clark2023-09-03T13:00:00Z,Bobby Clark,Liverpool,-0.039906383,45
Omari Forson2023-09-03T15:30:00Z,Omari Forson,Man Utd,-0.049803376,45
Hannibal Mejbri2023-09-03T15:30:00Z,Hannibal Mejbri,Man Utd,-0.0551188,44
