index,name,team,points,value
Konstantinos Tsimikas2023-11-12T14:00:00Z,Konstantinos Tsimikas,Liverpool,2.1983032,46
Vini de Souza Costa2023-11-12T14:00:00Z,Vini de Souza Costa,Sheffield Utd,2.1953228,50
Mario Lemina2023-11-11T12:30:00Z,Mario Lemina,Wolves,2.1866355,49
Harry Wilson2023-11-12T14:00:00Z,Harry Wilson,Fulham,2.1814115,53
Richarlison de Andrade2023-11-11T12:30:00Z,Richarlison de Andrade,Spurs,2.175686,67
Ederson Santana de Moraes2023-11-12T16:30:00Z,Ederson Santana de Moraes,Man City,2.1690311,55
Mark Flekken2023-11-12T14:00:00Z,Mark Flekken,Brentford,2.1554174,45
Chris Wood2023-11-12T14:00:00Z,Chris Wood,Nott'm Forest,2.1529992,49
Vitalii Mykolenko2023-11-11T15:00:00Z,Vitalii Mykolenko,Everton,2.1281383,43
James Tarkowski2023-11-11T15:00:00Z,James Tarkowski,Everton,2.1270313,44
Levi Colwill2023-11-12T16:30:00Z,Levi Colwill,Chelsea,2.1155999,46
Pape Matar Sarr2023-11-11T12:30:00Z,Pape Matar Sarr,Spurs,2.107022,46
Michail Antonio2023-11-12T14:00:00Z,Michail Antonio,West Ham,2.1062427,58
Micky van de Ven2023-11-11T12:30:00Z,Micky van de Ven,Spurs,2.0911922,47
Joel Ward2023-11-11T15:00:00Z,Joel Ward,Crystal Palace,2.079396,45
Ionuț Radu2023-11-11T17:30:00Z,Ionuț Radu,Bournemouth,2.0627189,44
Jack Grealish2023-11-12T16:30:00Z,Jack Grealish,Man City,2.0624633,72
Marcus Tavernier2023-11-11T17:30:00Z,Marcus Tavernier,Bournemouth,2.061839,54
Oleksandr Zinchenko2023-11-11T15:00:00Z,Oleksandr Zinchenko,Arsenal,2.06039,49
Manuel Akanji2023-11-12T16:30:00Z,Manuel Akanji,Man City,2.0422888,49
Sasa Kalajdzic2023-11-11T12:30:00Z,Sasa Kalajdzic,Wolves,2.0363336,49
Alfie Doughty2023-11-11T15:00:00Z,Alfie Doughty,Luton,2.0203123,44
Jason Steele2023-11-12T14:00:00Z,Jason Steele,Brighton,2.0091555,43
Dan Burn2023-11-11T17:30:00Z,Dan Burn,Newcastle,2.0086994,46
Jack Robinson2023-11-12T14:00:00Z,Jack Robinson,Sheffield Utd,2.0015075,44
Frank Onyeka2023-11-12T14:00:00Z,Frank Onyeka,Brentford,1.9804083,49
Emerson Leite de Souza Junior2023-11-11T12:30:00Z,Emerson Leite de Souza Junior,Spurs,1.9746441,44
Jacob Murphy2023-11-11T17:30:00Z,Jacob Murphy,Newcastle,1.9552355,48
Scott McTominay2023-11-11T15:00:00Z,Scott McTominay,Man Utd,1.9407756,48
Oliver Norwood2023-11-12T14:00:00Z,Oliver Norwood,Sheffield Utd,1.9356937,48
Jóhann Berg Gudmundsson2023-11-11T15:00:00Z,Jóhann Berg Gudmundsson,Burnley,1.9303143,48
Tom Lockyer2023-11-11T15:00:00Z,Tom Lockyer,Luton,1.9112326,43
Jarrad Branthwaite2023-11-11T15:00:00Z,Jarrad Branthwaite,Everton,1.8822196,40
Willy Boly2023-11-12T14:00:00Z,Willy Boly,Nott'm Forest,1.8728206,45
Leandro Trossard2023-11-11T15:00:00Z,Leandro Trossard,Arsenal,1.8648376,65
Harry Toffolo2023-11-12T14:00:00Z,Harry Toffolo,Nott'm Forest,1.8643428,44
Nélson Cabral Semedo2023-11-11T12:30:00Z,Nélson Cabral Semedo,Wolves,1.8615396,45
Kai Havertz2023-11-11T15:00:00Z,Kai Havertz,Arsenal,1.830994,71
Cameron Archer2023-11-12T14:00:00Z,Cameron Archer,Sheffield Utd,1.8229098,46
Moussa Niakhaté2023-11-12T14:00:00Z,Moussa Niakhaté,Nott'm Forest,1.8181713,45
Norberto Bercique Gomes Betuncal2023-12-07T19:30:00Z,Norberto Bercique Gomes Betuncal,Everton,1.8179531,57
Carlos Baleba2023-12-06T19:30:00Z,Carlos Baleba,Brighton,1.8065668,45
Chiedozie Ogbene2023-11-11T15:00:00Z,Chiedozie Ogbene,Luton,1.801894,49
Simon Adingra2023-11-12T14:00:00Z,Simon Adingra,Brighton,1.796128,50
Ryan Christie2023-11-11T17:30:00Z,Ryan Christie,Bournemouth,1.7872016,50
James McAtee2023-11-12T14:00:00Z,James McAtee,Sheffield Utd,1.7865083,44
Serge Aurier2023-11-12T14:00:00Z,Serge Aurier,Nott'm Forest,1.7766755,45
Milos Kerkez2023-11-11T17:30:00Z,Milos Kerkez,Bournemouth,1.7552276,44
Victor Lindelöf2023-11-11T15:00:00Z,Victor Lindelöf,Man Utd,1.752625,45
Lucas Tolentino Coelho de Lima2023-11-12T14:00:00Z,Lucas Tolentino Coelho de Lima,West Ham,1.7484142,60
Harvey Elliott2023-11-12T14:00:00Z,Harvey Elliott,Liverpool,1.7367934,48
Jefferson Lerma Solís2023-11-11T15:00:00Z,Jefferson Lerma Solís,Crystal Palace,1.7186139,47
Mason Mount2023-11-11T15:00:00Z,Mason Mount,Man Utd,1.717793,68
Emerson Palmieri dos Santos2023-11-12T14:00:00Z,Emerson Palmieri dos Santos,West Ham,1.7048566,45
Alex Scott2023-11-11T17:30:00Z,Alex Scott,Bournemouth,1.6873589,49
Pierre-Emile Højbjerg2023-11-11T12:30:00Z,Pierre-Emile Højbjerg,Spurs,1.6809521,52
Youri Tielemans2023-11-12T14:00:00Z,Youri Tielemans,Aston Villa,1.6792688,57
Takehiro Tomiyasu2023-11-11T15:00:00Z,Takehiro Tomiyasu,Arsenal,1.6711886,45
Joël Veltman2023-11-12T14:00:00Z,Joël Veltman,Brighton,1.6606524,44
Jeffrey Schlupp2023-11-11T15:00:00Z,Jeffrey Schlupp,Crystal Palace,1.6351371,49
João Pedro Junqueira de Jesus2023-11-12T14:00:00Z,João Pedro Junqueira de Jesus,Brighton,1.6289284,53
Ross Barkley2023-11-11T15:00:00Z,Ross Barkley,Luton,1.6273832,49
Igor Julio dos Santos de Paulo2023-11-12T14:00:00Z,Igor Julio dos Santos de Paulo,Brighton,1.6232872,43
Nicolás Domínguez2023-12-09T15:00:00Z,Nicolás Domínguez,Nott'm Forest,1.6161344,50
Josh Brownhill2023-11-11T15:00:00Z,Josh Brownhill,Burnley,1.6099501,47
Martin Ødegaard2023-11-11T15:00:00Z,Martin Ødegaard,Arsenal,1.580335,84
Antony Matheus dos Santos2023-11-11T15:00:00Z,Antony Matheus dos Santos,Man Utd,1.562579,68
Matt Turner2023-11-12T14:00:00Z,Matt Turner,Nott'm Forest,1.5569685,41
Axel Disasi2023-11-12T16:30:00Z,Axel Disasi,Chelsea,1.5456972,50
Brennan Johnson2023-11-11T12:30:00Z,Brennan Johnson,Spurs,1.5372479,58
Saman Ghoddos2023-12-06T19:30:00Z,Saman Ghoddos,Brentford,1.5328459,45
Rúben Gato Alves Dias2023-11-12T16:30:00Z,Rúben Gato Alves Dias,Man City,1.5268257,55
Tommy Doyle2023-11-11T12:30:00Z,Tommy Doyle,Wolves,1.5212711,44
Wataru Endo2023-11-25T12:30:00Z,Wataru Endo,Liverpool,1.518984,54
Gabriel dos Santos Magalhães2023-11-11T15:00:00Z,Gabriel dos Santos Magalhães,Arsenal,1.511202,48
Gabriel Fernando de Jesus2023-11-11T15:00:00Z,Gabriel Fernando de Jesus,Arsenal,1.5104647,78
Fodé Ballo-Touré2023-12-10T14:00:00Z,Fodé Ballo-Touré,Fulham,1.5048857,45
Oliver McBurnie2023-11-12T14:00:00Z,Oliver McBurnie,Sheffield Utd,1.4955899,54
Kurt Zouma2023-11-12T14:00:00Z,Kurt Zouma,West Ham,1.4808557,45
Enzo Fernández2023-11-12T16:30:00Z,Enzo Fernández,Chelsea,1.4773648,48
Divock Origi2023-12-09T15:00:00Z,Divock Origi,Nott'm Forest,1.4705746,50
Anthony Martial2023-11-11T15:00:00Z,Anthony Martial,Man Utd,1.4324458,64
Boubacar Traoré2023-11-11T12:30:00Z,Boubacar Traoré,Wolves,1.4295052,44
Aaron Wan-Bissaka2023-11-11T15:00:00Z,Aaron Wan-Bissaka,Man Utd,1.4257895,44
Bobby De Cordova-Reid2023-11-12T14:00:00Z,Bobby De Cordova-Reid,Fulham,1.399428,54
Jayden Bogle2023-11-12T14:00:00Z,Jayden Bogle,Sheffield Utd,1.381929,45
Zeki Amdouni2023-11-11T15:00:00Z,Zeki Amdouni,Burnley,1.3770685,54
Billy Gilmour2023-11-12T14:00:00Z,Billy Gilmour,Brighton,1.3706825,49
Ibrahim Sangaré2023-12-09T15:00:00Z,Ibrahim Sangaré,Nott'm Forest,1.3640974,50
Victor da Silva2023-11-11T15:00:00Z,Victor da Silva,Burnley,1.3551078,44
Cody Gakpo2023-11-12T14:00:00Z,Cody Gakpo,Liverpool,1.3482066,72
Jorge Luiz Frello Filho2023-11-11T15:00:00Z,Jorge Luiz Frello Filho,Arsenal,1.3330321,53
Adam Lallana2023-11-12T14:00:00Z,Adam Lallana,Brighton,1.3316535,49
Timothy Castagne2023-12-06T19:30:00Z,Timothy Castagne,Fulham,1.3056176,45
Yves Bissouma2023-11-11T12:30:00Z,Yves Bissouma,Spurs,1.3027482,50
Raúl Jiménez2023-11-12T14:00:00Z,Raúl Jiménez,Fulham,1.2864213,52
Fábio Ferreira Vieira2023-11-11T15:00:00Z,Fábio Ferreira Vieira,Arsenal,1.2803351,54
Nathan Patterson2023-11-11T15:00:00Z,Nathan Patterson,Everton,1.2676837,44
Mads Roerslev Rasmussen2023-11-12T14:00:00Z,Mads Roerslev Rasmussen,Brentford,1.2509484,44
Auston Trusty2023-11-12T14:00:00Z,Auston Trusty,Sheffield Utd,1.2482488,39
Rhian Brewster2023-11-12T14:00:00Z,Rhian Brewster,Sheffield Utd,1.2421639,49
Bart Verbruggen2023-11-12T14:00:00Z,Bart Verbruggen,Brighton,1.2220867,44
Norberto Murara Neto2023-11-11T17:30:00Z,Norberto Murara Neto,Bournemouth,1.2093999,45
Taiwo Awoniyi2023-11-12T14:00:00Z,Taiwo Awoniyi,Nott'm Forest,1.2059524,64
Mike Trésor2023-12-05T19:30:00Z,Mike Trésor,Burnley,1.204479,54
Ameen Al-Dakhil2023-11-11T15:00:00Z,Ameen Al-Dakhil,Burnley,1.1838636,40
James Milner2023-11-12T14:00:00Z,James Milner,Brighton,1.1764292,48
Alexander Isak2023-11-11T17:30:00Z,Alexander Isak,Newcastle,1.1753936,74
Marvelous Nakamba2023-11-11T15:00:00Z,Marvelous Nakamba,Luton,1.1732877,44
Adam Webster2023-11-12T14:00:00Z,Adam Webster,Brighton,1.1678551,43
Aaron Hickey2023-11-12T14:00:00Z,Aaron Hickey,Brentford,1.1559097,45
Eberechi Eze2023-11-11T15:00:00Z,Eberechi Eze,Crystal Palace,1.1540499,61
Chris Mepham2023-11-11T17:30:00Z,Chris Mepham,Bournemouth,1.1540494,43
Carlton Morris2023-11-11T15:00:00Z,Carlton Morris,Luton,1.1428121,54
Solly March2023-11-12T14:00:00Z,Solly March,Brighton,1.0936646,62
Harry Kane2023-11-11T12:30:00Z,Harry Kane,Spurs,1.0935624,125
Issa Kaboré2023-11-11T15:00:00Z,Issa Kaboré,Luton,1.0705595,40
Ryan Yates2023-11-12T14:00:00Z,Ryan Yates,Nott'm Forest,1.0584152,49
Elijah Adebayo2023-11-11T15:00:00Z,Elijah Adebayo,Luton,1.0578783,48
Amadou Onana2023-11-11T15:00:00Z,Amadou Onana,Everton,1.0534627,48
Mahmoud Dahoud2023-11-12T14:00:00Z,Mahmoud Dahoud,Brighton,1.0406793,48
Alejandro Garnacho2023-11-11T15:00:00Z,Alejandro Garnacho,Man Utd,1.0274093,47
Mateo Kovačić2023-11-12T16:30:00Z,Mateo Kovačić,Man City,1.0211736,48
Sander Berge2023-11-11T15:00:00Z,Sander Berge,Burnley,1.0207179,48
Noni Madueke2023-11-12T16:30:00Z,Noni Madueke,Chelsea,1.0155146,53
Emile Smith Rowe2023-11-11T15:00:00Z,Emile Smith Rowe,Arsenal,1.0000159,53
Danny Ings2023-11-12T14:00:00Z,Danny Ings,West Ham,0.9860825,56
Luca Koleosho2023-11-11T15:00:00Z,Luca Koleosho,Burnley,0.9777419,50
Destiny Udogie2023-11-11T12:30:00Z,Destiny Udogie,Spurs,0.97600365,48
Saïd Benrahma2023-11-12T14:00:00Z,Saïd Benrahma,West Ham,0.9696764,57
Pablo Fornals Malla2023-11-12T14:00:00Z,Pablo Fornals Malla,West Ham,0.95666444,47
Jesurun Rak-Sakyi2023-11-11T15:00:00Z,Jesurun Rak-Sakyi,Crystal Palace,0.95666444,45
Carlos Vinícius Alves Morais2023-11-12T14:00:00Z,Carlos Vinícius Alves Morais,Fulham,0.95666444,47
João Victor Gomes da Silva2023-11-11T12:30:00Z,João Victor Gomes da Silva,Wolves,0.95666444,49
Jean-Philippe Mateta2023-11-11T15:00:00Z,Jean-Philippe Mateta,Crystal Palace,0.95666444,49
Matt Doherty2023-11-11T12:30:00Z,Matt Doherty,Wolves,0.95666444,43
Facundo Pellistri Rebollo2023-11-11T15:00:00Z,Facundo Pellistri Rebollo,Man Utd,0.95666444,44
Tahith Chong2023-11-11T15:00:00Z,Tahith Chong,Luton,0.95666444,48
Malo Gusto2023-11-12T16:30:00Z,Malo Gusto,Chelsea,0.95666444,42
Gabriel Osho2023-11-11T15:00:00Z,Gabriel Osho,Luton,0.95666444,44
Pelly Ruddock Mpanzu2023-11-11T15:00:00Z,Pelly Ruddock Mpanzu,Luton,0.95666444,48
Jacob Brown2023-11-11T15:00:00Z,Jacob Brown,Luton,0.95666444,49
Reece Burke2023-11-11T15:00:00Z,Reece Burke,Luton,0.95666444,40
Aaron Cresswell2023-11-12T14:00:00Z,Aaron Cresswell,West Ham,0.95666444,42
Tomáš Souček2023-11-12T14:00:00Z,Tomáš Souček,West Ham,0.95666444,49
Idrissa Gueye2023-11-11T15:00:00Z,Idrissa Gueye,Everton,0.95666444,48
Michael Keane2023-11-11T15:00:00Z,Michael Keane,Everton,0.95666444,43
Stefan Ortega Moreno2023-11-12T16:30:00Z,Stefan Ortega Moreno,Man City,0.95666444,39
Ashley Young2023-11-11T15:00:00Z,Ashley Young,Everton,0.95666444,44
Teden Mengi2023-11-05T16:30:00Z,Teden Mengi,Luton,0.95666444,39
Ian Maatsen2023-11-12T16:30:00Z,Ian Maatsen,Chelsea,0.95666444,52
Matheus França de Oliveira2023-11-11T15:00:00Z,Matheus França de Oliveira,Crystal Palace,0.95666444,49
Eric Dier2023-11-11T12:30:00Z,Eric Dier,Spurs,0.95666444,42
