index,name,team,points,value
Daniel Jebbison2023-12-16T15:00:00Z,Daniel Jebbison,Sheffield Utd,0.36760664,48
Rodrigo Muniz Carvalho2023-12-16T15:00:00Z,Rodrigo Muniz Carvalho,Fulham,0.34930706,44
Aribim Pepple2023-12-16T15:00:00Z,Aribim Pepple,Luton,0.34205317,45
Admiral Muskwe2023-12-16T15:00:00Z,Admiral Muskwe,Luton,0.34080482,45
Jay Stansfield2023-12-16T15:00:00Z,Jay Stansfield,Fulham,0.3365054,45
Thomas Cannon2023-12-16T17:30:00Z,Thomas Cannon,Everton,0.3360672,45
Joe Taylor2023-12-16T15:00:00Z,Joe Taylor,Luton,0.31692767,45
John McAtee2023-12-16T15:00:00Z,John McAtee,Luton,0.3162496,45
Antwoine Hackford2023-12-16T15:00:00Z,Antwoine Hackford,Sheffield Utd,0.31481767,45
Louie Marsh2023-12-16T15:00:00Z,Louie Marsh,Sheffield Utd,0.28070974,45
Cauley Woodrow2023-12-16T15:00:00Z,Cauley Woodrow,Luton,0.2689829,44
Aaron Connolly2023-12-17T14:00:00Z,Aaron Connolly,Brighton,0.22208786,45
Oliver McBurnie2023-12-16T15:00:00Z,Oliver McBurnie,Sheffield Utd,0.01000905,54
