index,name,team,points,value
Joe Gomez2023-12-17T16:30:00Z,Joe Gomez,Liverpool,1.8274777,45
Reece James2023-12-16T15:00:00Z,Reece James,Chelsea,1.8092215,54
John Stones2023-12-16T15:00:00Z,John Stones,Man City,1.7149665,53
Matty Cash2023-12-17T14:00:00Z,Matty Cash,Aston Villa,1.6625419,48
Rico Lewis2023-12-16T15:00:00Z,Rico Lewis,Man City,1.6536832,43
Willy Boly2023-12-15T20:00:00Z,Willy Boly,Nott'm Forest,1.6357888,45
Tyrick Mitchell2023-12-16T15:00:00Z,Tyrick Mitchell,Crystal Palace,1.6178803,47
Nathan Patterson2023-12-16T17:30:00Z,Nathan Patterson,Everton,1.6091423,44
Nathan Aké2023-12-16T15:00:00Z,Nathan Aké,Man City,1.60032,50
Serge Aurier2023-12-15T20:00:00Z,Serge Aurier,Nott'm Forest,1.5781939,45
Matt Doherty2023-12-17T14:00:00Z,Matt Doherty,Wolves,1.5536563,43
Lewis Dunk2023-12-17T14:00:00Z,Lewis Dunk,Brighton,1.5430416,50
Tim Ream2023-12-16T15:00:00Z,Tim Ream,Fulham,1.5342411,45
Alexandre Moreno Lopera2023-12-17T14:00:00Z,Alexandre Moreno Lopera,Aston Villa,1.5090516,50
Olu Aina2023-12-15T20:00:00Z,Olu Aina,Nott'm Forest,1.5066106,45
Moussa Niakhaté2023-12-15T20:00:00Z,Moussa Niakhaté,Nott'm Forest,1.5034992,45
Joël Veltman2023-12-17T14:00:00Z,Joël Veltman,Brighton,1.4825839,44
Tom Lockyer2023-12-16T15:00:00Z,Tom Lockyer,Luton,1.4189367,43
Emerson Leite de Souza Junior2023-12-15T20:00:00Z,Emerson Leite de Souza Junior,Spurs,1.4116405,44
Nathaniel Clyne2023-12-16T15:00:00Z,Nathaniel Clyne,Crystal Palace,1.3996506,44
Mads Roerslev Rasmussen2023-12-17T14:00:00Z,Mads Roerslev Rasmussen,Brentford,1.3962504,44
Lewis Hall2023-12-16T15:00:00Z,Lewis Hall,Newcastle,1.3125995,43
Issa Kaboré2023-12-16T15:00:00Z,Issa Kaboré,Luton,1.3121161,40
Seamus Coleman2023-12-16T17:30:00Z,Seamus Coleman,Everton,1.3110633,44
Victor Lindelöf2023-12-17T16:30:00Z,Victor Lindelöf,Man Utd,1.3013222,45
Hjalmar Ekdal2023-12-16T17:30:00Z,Hjalmar Ekdal,Burnley,1.2963231,39
Kurt Zouma2023-12-17T14:00:00Z,Kurt Zouma,West Ham,1.2532516,45
Chris Mepham2023-12-16T15:00:00Z,Chris Mepham,Bournemouth,1.084731,43
Emil Krafth2023-12-16T15:00:00Z,Emil Krafth,Newcastle,1.0784383,44
Ryan Giles2023-12-16T15:00:00Z,Ryan Giles,Luton,1.0678328,43
Joel Matip2023-12-17T16:30:00Z,Joel Matip,Liverpool,1.0170175,49
Max Lowe2023-12-16T15:00:00Z,Max Lowe,Sheffield Utd,1.0028601,43
Angelo Ogbonna2023-12-17T14:00:00Z,Angelo Ogbonna,West Ham,0.98229325,43
Connor Roberts2023-12-16T17:30:00Z,Connor Roberts,Burnley,0.9735385,43
Aaron Wan-Bissaka2023-12-17T16:30:00Z,Aaron Wan-Bissaka,Man Utd,0.92825675,44
Dan Burn2023-12-16T15:00:00Z,Dan Burn,Newcastle,0.86495996,44
Jakub Kiwior2023-12-17T14:00:00Z,Jakub Kiwior,Arsenal,0.85798717,43
Sven Botman2023-12-16T15:00:00Z,Sven Botman,Newcastle,0.8415954,45
Jarell Quansah2023-12-17T16:30:00Z,Jarell Quansah,Liverpool,0.82972586,40
George Baldock2023-12-16T15:00:00Z,George Baldock,Sheffield Utd,0.7566904,39
Raphaël Varane2023-12-17T16:30:00Z,Raphaël Varane,Man Utd,0.7263719,49
Lisandro Martínez2023-12-17T16:30:00Z,Lisandro Martínez,Man Utd,0.72158635,47
Andrew Robertson2023-12-17T16:30:00Z,Andrew Robertson,Liverpool,0.69227886,64
João Cancelo2023-12-16T15:00:00Z,João Cancelo,Man City,0.68955386,58
Adam Webster2023-12-17T14:00:00Z,Adam Webster,Brighton,0.6636045,43
Rico Henry2023-12-17T14:00:00Z,Rico Henry,Brentford,0.66246593,43
Aymeric Laporte2023-12-16T15:00:00Z,Aymeric Laporte,Man City,0.6599934,49
Nathan Collins2023-12-17T14:00:00Z,Nathan Collins,Brentford,0.65357065,45
Eric Dier2023-12-15T20:00:00Z,Eric Dier,Spurs,0.63977015,42
Lloyd Kelly2023-12-16T15:00:00Z,Lloyd Kelly,Bournemouth,0.63592434,45
Joe Worrall2023-12-15T20:00:00Z,Joe Worrall,Nott'm Forest,0.62790954,44
Ben Chilwell2023-12-16T15:00:00Z,Ben Chilwell,Chelsea,0.62702656,54
César Azpilicueta2023-12-16T15:00:00Z,César Azpilicueta,Chelsea,0.6245934,45
Ivan Perišić2023-12-15T20:00:00Z,Ivan Perišić,Spurs,0.6170294,47
Matt Targett2023-12-16T15:00:00Z,Matt Targett,Newcastle,0.60973096,42
Scott McKenna2023-12-15T20:00:00Z,Scott McKenna,Nott'm Forest,0.6039462,44
Trevoh Chalobah2023-12-16T15:00:00Z,Trevoh Chalobah,Chelsea,0.5977353,43
Wesley Fofana2023-12-16T15:00:00Z,Wesley Fofana,Chelsea,0.59289134,44
Tyrone Mings2023-12-17T14:00:00Z,Tyrone Mings,Aston Villa,0.5914848,41
Pervis Estupiñán2023-12-17T14:00:00Z,Pervis Estupiñán,Brighton,0.5854807,50
Kieran Tierney2023-12-17T14:00:00Z,Kieran Tierney,Arsenal,0.5795859,44
Steve Cook2023-12-15T20:00:00Z,Steve Cook,Nott'm Forest,0.5756936,45
Aaron Hickey2023-12-17T14:00:00Z,Aaron Hickey,Brentford,0.5653118,44
Richie Laryea2023-12-15T20:00:00Z,Richie Laryea,Nott'm Forest,0.5511855,45
Davinson Sánchez2023-12-15T20:00:00Z,Davinson Sánchez,Spurs,0.5494658,44
Kristoffer Ajer2023-12-17T14:00:00Z,Kristoffer Ajer,Brentford,0.527061,45
Tyrell Malacia2023-12-17T16:30:00Z,Tyrell Malacia,Man Utd,0.525561,43
Thilo Kehrer2023-12-17T14:00:00Z,Thilo Kehrer,West Ham,0.52236485,43
Alex Telles2023-12-17T16:30:00Z,Alex Telles,Man Utd,0.51136374,45
Giulian Biancone2023-12-15T20:00:00Z,Giulian Biancone,Nott'm Forest,0.50856507,39
Jurriën Timber2023-12-17T14:00:00Z,Jurriën Timber,Arsenal,0.506714,46
Rayan Aït-Nouri2023-12-17T14:00:00Z,Rayan Aït-Nouri,Wolves,0.50132835,45
Ryan Sessegnon2023-12-15T20:00:00Z,Ryan Sessegnon,Spurs,0.49763334,44
Ben Johnson2023-12-17T14:00:00Z,Ben Johnson,West Ham,0.49149776,44
Mathias Jorgensen2023-12-17T14:00:00Z,Mathias Jorgensen,Brentford,0.47711802,43
Rob Holding2023-12-16T15:00:00Z,Rob Holding,Crystal Palace,0.4761088,43
Issa Diop2023-12-16T15:00:00Z,Issa Diop,Fulham,0.47508514,44
Jonathan Castro Otto2023-12-17T14:00:00Z,Jonathan Castro Otto,Wolves,0.47136402,43
Tariq Lamptey2023-12-17T14:00:00Z,Tariq Lamptey,Brighton,0.46577346,40
Sergio Gómez2023-12-16T15:00:00Z,Sergio Gómez,Man City,0.4653839,39
Max Aarons2023-12-16T15:00:00Z,Max Aarons,Bournemouth,0.45732892,44
Jamal Lewis2023-12-16T15:00:00Z,Jamal Lewis,Newcastle,0.45554197,40
Javier Manquillo Gaitán2023-12-16T15:00:00Z,Javier Manquillo Gaitán,Newcastle,0.45394886,40
Mads Bech Sørensen2023-12-17T14:00:00Z,Mads Bech Sørensen,Brentford,0.44339967,40
Michael Keane2023-12-16T17:30:00Z,Michael Keane,Everton,0.4134431,43
Bobby Thomas2023-12-16T17:30:00Z,Bobby Thomas,Burnley,0.41152644,40
Ben Godfrey2023-12-16T17:30:00Z,Ben Godfrey,Everton,0.4048171,43
Charlie Goode2023-12-17T14:00:00Z,Charlie Goode,Brentford,0.4000523,39
Djed Spence2023-12-15T20:00:00Z,Djed Spence,Spurs,0.39902997,40
John Egan2023-12-16T15:00:00Z,John Egan,Sheffield Utd,0.3933432,43
Harrison Ashby2023-12-16T15:00:00Z,Harrison Ashby,Newcastle,0.3930409,40
Calum Chambers2023-12-17T14:00:00Z,Calum Chambers,Aston Villa,0.38977265,39
Ethan Ampadu2023-12-16T15:00:00Z,Ethan Ampadu,Chelsea,0.38885498,40
Cédric Alves Soares2023-12-17T14:00:00Z,Cédric Alves Soares,Arsenal,0.38846397,39
Malang Sarr2023-12-16T15:00:00Z,Malang Sarr,Chelsea,0.38212967,43
Micky van de Ven2023-12-15T20:00:00Z,Micky van de Ven,Spurs,0.38037968,44
Luke McNally2023-12-16T17:30:00Z,Luke McNally,Burnley,0.37907076,40
Owen Dodgson2023-12-16T17:30:00Z,Owen Dodgson,Burnley,0.36839366,40
Omar Richards2023-12-15T20:00:00Z,Omar Richards,Nott'm Forest,0.36818576,44
Abdul Rahman Baba2023-12-16T15:00:00Z,Abdul Rahman Baba,Chelsea,0.3664806,40
Ameen Al-Dakhil2023-12-16T17:30:00Z,Ameen Al-Dakhil,Burnley,0.36178112,39
Michał Karbownik2023-12-17T14:00:00Z,Michał Karbownik,Brighton,0.3613503,40
Yasser Larouci2023-12-16T15:00:00Z,Yasser Larouci,Sheffield Utd,0.35804868,43
Kell Watts2023-12-16T15:00:00Z,Kell Watts,Newcastle,0.35637045,40
Jonathan Panzo2023-12-15T20:00:00Z,Jonathan Panzo,Nott'm Forest,0.3513105,40
Alex Murphy2023-12-16T15:00:00Z,Alex Murphy,Newcastle,0.35000563,39
Ben Greenwood2023-12-16T15:00:00Z,Ben Greenwood,Bournemouth,0.34661007,40
Loïc Mbe Soh2023-12-15T20:00:00Z,Loïc Mbe Soh,Nott'm Forest,0.34330273,40
Jake O'Brien2023-12-16T15:00:00Z,Jake O'Brien,Crystal Palace,0.33950472,40
James Tomkins2023-12-16T15:00:00Z,James Tomkins,Crystal Palace,0.33932853,40
Malo Gusto2023-12-16T15:00:00Z,Malo Gusto,Chelsea,0.33587766,41
Mohamed Dräger2023-12-15T20:00:00Z,Mohamed Dräger,Nott'm Forest,0.33580303,40
Nuno Varela Tavares2023-12-15T20:00:00Z,Nuno Varela Tavares,Nott'm Forest,0.33292174,40
Japhet Tanganga2023-12-15T20:00:00Z,Japhet Tanganga,Spurs,0.3262806,40
James Hill2023-12-16T15:00:00Z,James Hill,Bournemouth,0.32584858,40
Paul Dummett2023-12-16T15:00:00Z,Paul Dummett,Newcastle,0.32396817,39
Mason Holgate2023-12-16T17:30:00Z,Mason Holgate,Everton,0.32097483,40
Josh Powell2023-12-15T20:00:00Z,Josh Powell,Nott'm Forest,0.31744528,40
Aidan Francis-Clarke2023-12-16T15:00:00Z,Aidan Francis-Clarke,Luton,0.3160348,40
Ryan Fredericks2023-12-16T15:00:00Z,Ryan Fredericks,Bournemouth,0.31318974,43
CJ Egan-Riley2023-12-16T17:30:00Z,CJ Egan-Riley,Burnley,0.30712962,39
Brandon Williams2023-12-17T16:30:00Z,Brandon Williams,Man Utd,0.3046391,40
Kortney Hause2023-12-17T14:00:00Z,Kortney Hause,Aston Villa,0.3024633,40
Joe Rodon2023-12-15T20:00:00Z,Joe Rodon,Spurs,0.30203605,40
Nathaniel Phillips2023-12-17T16:30:00Z,Nathaniel Phillips,Liverpool,0.29883766,40
Eric Bailly2023-12-17T16:30:00Z,Eric Bailly,Man Utd,0.29472446,40
Kevin Mbabu2023-12-16T15:00:00Z,Kevin Mbabu,Fulham,0.2893815,40
Aaron Cresswell2023-12-17T14:00:00Z,Aaron Cresswell,West Ham,0.2712376,42
Femi Seriki2023-12-16T15:00:00Z,Femi Seriki,Sheffield Utd,0.27017045,40
Mads Juel Andersen2023-12-16T15:00:00Z,Mads Juel Andersen,Luton,0.26907015,39
Sepp van den Berg2023-12-17T16:30:00Z,Sepp van den Berg,Liverpool,0.26676178,40
Chris Basham2023-12-16T15:00:00Z,Chris Basham,Sheffield Utd,0.2657261,39
Reece Burke2023-12-16T15:00:00Z,Reece Burke,Luton,0.26473713,40
Terence Kongolo2023-12-16T15:00:00Z,Terence Kongolo,Fulham,0.25362945,40
Luc De Fougerolles2023-12-16T15:00:00Z,Luc De Fougerolles,Fulham,0.25178742,40
Bendegúz Bolla2023-12-17T14:00:00Z,Bendegúz Bolla,Wolves,0.25055552,40
Dan Potts2023-12-16T15:00:00Z,Dan Potts,Luton,0.24799466,39
Rhys Norrington-Davies2023-12-16T15:00:00Z,Rhys Norrington-Davies,Sheffield Utd,0.22232485,39
Ki-Jana Hoever2023-12-17T14:00:00Z,Ki-Jana Hoever,Wolves,0.22110844,40
Álvaro Fernández Carreras2023-12-17T16:30:00Z,Álvaro Fernández Carreras,Man Utd,0.2129457,40
