index,name,team,points,value
Scott McTominay2023-12-17T16:30:00Z,Scott McTominay,Man Utd,2.369215,49
Raheem Sterling2023-12-16T15:00:00Z,Raheem Sterling,Chelsea,2.3451314,71
Giovani Lo Celso2023-12-15T20:00:00Z,Giovani Lo Celso,Spurs,2.343083,48
Jóhann Berg Gudmundsson2023-12-16T17:30:00Z,Jóhann Berg Gudmundsson,Burnley,2.30751,48
Rodrigo Hernandez2023-12-16T15:00:00Z,Rodrigo Hernandez,Man City,2.3043277,56
James McAtee2023-12-16T15:00:00Z,James McAtee,Sheffield Utd,2.2839642,44
Idrissa Gueye2023-12-16T17:30:00Z,Idrissa Gueye,Everton,2.2795238,48
Facundo Buonanotte2023-12-17T14:00:00Z,Facundo Buonanotte,Brighton,2.2753513,47
Sander Berge2023-12-16T17:30:00Z,Sander Berge,Burnley,2.253198,48
Luca Koleosho2023-12-16T17:30:00Z,Luca Koleosho,Burnley,2.2293744,49
Leandro Trossard2023-12-17T14:00:00Z,Leandro Trossard,Arsenal,2.1899285,65
Christian Nørgaard2023-12-17T14:00:00Z,Christian Nørgaard,Brentford,2.1823747,54
Boubacar Kamara2023-12-17T14:00:00Z,Boubacar Kamara,Aston Villa,2.1705315,50
Lucas Tolentino Coelho de Lima2023-12-17T14:00:00Z,Lucas Tolentino Coelho de Lima,West Ham,2.1348503,60
Jack Hinshelwood2023-12-17T14:00:00Z,Jack Hinshelwood,Brighton,2.1324632,45
Justin Kluivert2023-12-16T15:00:00Z,Justin Kluivert,Bournemouth,2.1296234,46
Conor Gallagher2023-12-16T15:00:00Z,Conor Gallagher,Chelsea,2.0473633,54
Will Hughes2023-12-16T15:00:00Z,Will Hughes,Crystal Palace,2.0230334,49
Yegor Yarmoliuk2023-12-17T14:00:00Z,Yegor Yarmoliuk,Brentford,1.9761164,44
Pierre-Emile Højbjerg2023-12-15T20:00:00Z,Pierre-Emile Højbjerg,Spurs,1.9532565,52
Keane Lewis-Potter2023-12-17T14:00:00Z,Keane Lewis-Potter,Brentford,1.9499345,47
Bobby De Cordova-Reid2023-12-16T15:00:00Z,Bobby De Cordova-Reid,Fulham,1.9497638,54
Marcus Rashford2023-12-17T16:30:00Z,Marcus Rashford,Man Utd,1.9315641,85
Jacob Ramsey2023-12-17T14:00:00Z,Jacob Ramsey,Aston Villa,1.9035745,59
James Garner2023-12-16T17:30:00Z,James Garner,Everton,1.881701,49
Moussa Diaby2023-12-17T14:00:00Z,Moussa Diaby,Aston Villa,1.857274,67
Tomáš Souček2023-12-17T14:00:00Z,Tomáš Souček,West Ham,1.8027651,49
João Victor Gomes da Silva2023-12-17T14:00:00Z,João Victor Gomes da Silva,Wolves,1.6883725,49
Alexis Mac Allister2023-12-17T16:30:00Z,Alexis Mac Allister,Liverpool,1.6538091,58
Mario Lemina2023-12-17T14:00:00Z,Mario Lemina,Wolves,1.642128,49
Adam Lallana2023-12-17T14:00:00Z,Adam Lallana,Brighton,1.6317568,49
Jeffrey Schlupp2023-12-16T15:00:00Z,Jeffrey Schlupp,Crystal Palace,1.6106944,49
Pape Matar Sarr2023-12-15T20:00:00Z,Pape Matar Sarr,Spurs,1.591619,45
Vini de Souza Costa2023-12-16T15:00:00Z,Vini de Souza Costa,Sheffield Utd,1.5490835,50
Harvey Elliott2023-12-17T16:30:00Z,Harvey Elliott,Liverpool,1.5454067,48
Mateo Kovačić2023-12-16T15:00:00Z,Mateo Kovačić,Man City,1.4878443,47
Edson Álvarez Velázquez2023-12-17T14:00:00Z,Edson Álvarez Velázquez,West Ham,1.4874868,50
Curtis Jones2023-12-17T16:30:00Z,Curtis Jones,Liverpool,1.4482749,49
Boubacar Traoré2023-12-17T14:00:00Z,Boubacar Traoré,Wolves,1.4432406,44
Mikkel Damsgaard2023-12-17T14:00:00Z,Mikkel Damsgaard,Brentford,1.4391291,48
Andre Brooks2023-12-16T15:00:00Z,Andre Brooks,Sheffield Utd,1.4031155,44
Bryan Gil Salvatierra2023-12-15T20:00:00Z,Bryan Gil Salvatierra,Spurs,1.3988773,49
Harrison Reed2023-12-16T15:00:00Z,Harrison Reed,Fulham,1.3976579,46
Naouirou Ahamada2023-12-16T15:00:00Z,Naouirou Ahamada,Crystal Palace,1.3890078,43
Amadou Onana2023-12-16T17:30:00Z,Amadou Onana,Everton,1.3860952,47
Saïd Benrahma2023-12-17T14:00:00Z,Saïd Benrahma,West Ham,1.3476125,56
Matheus Luiz Nunes2023-12-16T15:00:00Z,Matheus Luiz Nunes,Man City,1.3353814,48
Dango Ouattara2023-12-16T15:00:00Z,Dango Ouattara,Bournemouth,1.3231763,47
Callum Hudson-Odoi2023-12-15T20:00:00Z,Callum Hudson-Odoi,Nott'm Forest,1.313044,48
Danilo dos Santos de Oliveira2023-12-15T20:00:00Z,Danilo dos Santos de Oliveira,Nott'm Forest,1.3110592,53
Nathan Redmond2023-12-16T17:30:00Z,Nathan Redmond,Burnley,1.2909826,48
Oliver Skipp2023-12-15T20:00:00Z,Oliver Skipp,Spurs,1.2787398,46
Oliver Norwood2023-12-16T15:00:00Z,Oliver Norwood,Sheffield Utd,1.272443,48
Tahith Chong2023-12-16T15:00:00Z,Tahith Chong,Luton,1.2113628,48
Anis Slimane2023-12-16T15:00:00Z,Anis Slimane,Sheffield Utd,1.2087246,47
Matt Ritchie2023-12-16T15:00:00Z,Matt Ritchie,Newcastle,1.2082201,44
Sean Longstaff2023-12-16T15:00:00Z,Sean Longstaff,Newcastle,1.1979821,49
John Fleck2023-12-16T15:00:00Z,John Fleck,Sheffield Utd,1.1886808,49
Pablo Fornals Malla2023-12-17T14:00:00Z,Pablo Fornals Malla,West Ham,1.1714785,47
Leander Dendoncker2023-12-17T14:00:00Z,Leander Dendoncker,Aston Villa,1.1651504,49
Kevin De Bruyne2023-12-16T15:00:00Z,Kevin De Bruyne,Man City,1.1501414,102
Cheikhou Kouyaté2023-12-15T20:00:00Z,Cheikhou Kouyaté,Nott'm Forest,1.1453428,48
Tommy Doyle2023-12-17T14:00:00Z,Tommy Doyle,Wolves,1.125959,44
