index,name,team,points,value
Nayef Aguerd2023-11-04T15:00:00Z,Nayef Aguerd,West Ham,1.884234638343623,45
Nathan Patterson2023-11-04T15:00:00Z,Nathan Patterson,Everton,1.8563869229483787,44
Axel Disasi2023-11-06T20:00:00Z,Axel Disasi,Chelsea,1.854206497802017,51
Nélson Cabral Semedo2023-11-04T15:00:00Z,Nélson Cabral Semedo,Wolves,1.8129230874292306,45
Jack Robinson2023-11-04T15:00:00Z,Jack Robinson,Sheffield Utd,1.7831895321871598,44
Tom Lockyer2023-11-05T16:30:00Z,Tom Lockyer,Luton,1.756521300529764,43
Nathan Aké2023-11-04T15:00:00Z,Nathan Aké,Man City,1.727386161091311,50
Milos Kerkez2023-11-04T15:00:00Z,Milos Kerkez,Bournemouth,1.6766312311200924,45
Victor da Silva2023-11-04T15:00:00Z,Victor da Silva,Burnley,1.63561500177327,44
Auston Trusty2023-11-04T15:00:00Z,Auston Trusty,Sheffield Utd,1.6269025579039207,39
Nathaniel Clyne2023-11-04T15:00:00Z,Nathaniel Clyne,Crystal Palace,1.6196621104611237,44
Joël Veltman2023-11-04T15:00:00Z,Joël Veltman,Brighton,1.613352714821736,44
Matt Doherty2023-11-04T15:00:00Z,Matt Doherty,Wolves,1.5639944566453101,43
Joel Ward2023-11-04T15:00:00Z,Joel Ward,Crystal Palace,1.5549641928883036,45
Issa Diop2023-11-04T12:30:00Z,Issa Diop,Fulham,1.5361104541102621,45
Manuel Akanji2023-11-04T15:00:00Z,Manuel Akanji,Man City,1.5073352362726218,49
Rico Lewis2023-11-04T15:00:00Z,Rico Lewis,Man City,1.5060109971102271,43
Teden Mengi2023-10-29T14:00:00Z,Teden Mengi,Luton,1.4891992324809826,39
Emerson Palmieri dos Santos2023-11-04T15:00:00Z,Emerson Palmieri dos Santos,West Ham,1.4595085172651299,45
Timothy Castagne2023-12-03T14:00:00Z,Timothy Castagne,Fulham,1.4564270207360055,45
Diego Carlos Santos Silva2023-11-05T14:00:00Z,Diego Carlos Santos Silva,Aston Villa,1.432907242434176,44
Adam Webster2023-11-04T15:00:00Z,Adam Webster,Brighton,1.4194954980616776,43
Ameen Al-Dakhil2023-11-04T15:00:00Z,Ameen Al-Dakhil,Burnley,1.4015250240012787,40
Fodé Ballo-Touré2023-12-06T19:30:00Z,Fodé Ballo-Touré,Fulham,1.336709333467046,45
Clément Lenglet2023-12-03T14:00:00Z,Clément Lenglet,Aston Villa,1.3335152454064914,45
Reece Burke2023-11-05T16:30:00Z,Reece Burke,Luton,1.3270636733359025,40
Ashley Young2023-11-04T15:00:00Z,Ashley Young,Everton,1.318576223496705,44
Emerson Leite de Souza Junior2023-11-06T20:00:00Z,Emerson Leite de Souza Junior,Spurs,1.3131454511594778,44
Adam Smith2023-11-04T15:00:00Z,Adam Smith,Bournemouth,1.3041173264348158,44
Aaron Cresswell2023-11-04T15:00:00Z,Aaron Cresswell,West Ham,1.250176906996197,42
Jakub Kiwior2023-11-04T17:30:00Z,Jakub Kiwior,Arsenal,1.202227356049569,43
Takehiro Tomiyasu2023-11-04T17:30:00Z,Takehiro Tomiyasu,Arsenal,1.1795361151552481,45
Moussa Niakhaté2023-11-05T14:00:00Z,Moussa Niakhaté,Nott'm Forest,1.158001797989395,45
Chris Mepham2023-11-04T15:00:00Z,Chris Mepham,Bournemouth,1.1460413481385863,43
Murillo Santiago Costa dos Santos2023-12-02T17:30:00Z,Murillo Santiago Costa dos Santos,Nott'm Forest,1.137950696982874,45
Connor Roberts2023-11-04T15:00:00Z,Connor Roberts,Burnley,1.1246160459840993,44
Marcos Senesi2023-11-04T15:00:00Z,Marcos Senesi,Bournemouth,1.1158790841579593,43
Gonzalo Montiel2023-11-25T15:00:00Z,Gonzalo Montiel,Nott'm Forest,1.0696199838478107,44
Issa Kaboré2023-11-05T16:30:00Z,Issa Kaboré,Luton,1.0542179584065776,40
Andrew Omobamidele2023-12-06T19:30:00Z,Andrew Omobamidele,Nott'm Forest,1.0340403127459024,45
Olu Aina2023-11-05T14:00:00Z,Olu Aina,Nott'm Forest,1.0319882716514968,45
Malo Gusto2023-11-06T20:00:00Z,Malo Gusto,Chelsea,1.02725609390103,42
Anel Ahmedhodžić2023-11-04T15:00:00Z,Anel Ahmedhodžić,Sheffield Utd,0.9915846076382868,43
Reece James2023-11-06T20:00:00Z,Reece James,Chelsea,0.9886822005791167,53
Ben Davies2023-11-06T20:00:00Z,Ben Davies,Spurs,0.974815796696312,43
Santiago Bueno2023-12-02T15:00:00Z,Santiago Bueno,Wolves,0.9530372551866386,45
Josh Brooking2023-12-16T15:00:00Z,Josh Brooking,Chelsea,0.9153268944321977,40
Joel Matip2023-11-05T16:30:00Z,Joel Matip,Liverpool,0.8607290695971033,49
Ashley Phillips2023-12-03T16:30:00Z,Ashley Phillips,Spurs,0.8536737636074547,40
Sven Botman2023-11-04T17:30:00Z,Sven Botman,Newcastle,0.8179555948393262,46
Bashir Humphreys2023-11-12T16:30:00Z,Bashir Humphreys,Chelsea,0.8169999232694434,40
Ben Mee2023-11-04T15:00:00Z,Ben Mee,Brentford,0.814977288663103,48
Konstantinos Mavropanos2023-11-25T15:00:00Z,Konstantinos Mavropanos,West Ham,0.772487027569525,45
Hannes Delcroix2023-11-11T15:00:00Z,Hannes Delcroix,Burnley,0.7703818923641834,40
Jonny Evans2023-12-02T20:00:00Z,Jonny Evans,Man Utd,0.7335612940655656,40
Alfie Gilchrist2023-12-06T20:15:00Z,Alfie Gilchrist,Chelsea,0.702540138931872,40
João Cancelo2023-11-04T15:00:00Z,João Cancelo,Man City,0.6900055945400196,58
Kenny Tete2023-11-04T12:30:00Z,Kenny Tete,Fulham,0.6803743390947896,44
Rico Henry2023-11-04T15:00:00Z,Rico Henry,Brentford,0.6623264293475055,44
Alexandre Moreno Lopera2023-11-05T14:00:00Z,Alexandre Moreno Lopera,Aston Villa,0.6367946344082833,50
Pervis Estupiñán2023-11-04T15:00:00Z,Pervis Estupiñán,Brighton,0.6273539279717137,50
Luke Thomas2023-12-02T15:00:00Z,Luke Thomas,Sheffield Utd,0.6189925458619352,40
Ben Chilwell2023-11-06T20:00:00Z,Ben Chilwell,Chelsea,0.5954520848722897,54
Joseph Johnson2023-11-11T15:00:00Z,Joseph Johnson,Luton,0.5939217503691407,40
Mads Juel Andersen2023-11-05T16:30:00Z,Mads Juel Andersen,Luton,0.5796772898677467,40
Tosin Adarabioyo2023-11-04T12:30:00Z,Tosin Adarabioyo,Fulham,0.5626902033167598,43
Aymeric Laporte2023-11-04T15:00:00Z,Aymeric Laporte,Man City,0.5562634618805948,49
Gabriel Osho2023-11-05T16:30:00Z,Gabriel Osho,Luton,0.54807526122492,44
Michael Keane2023-11-04T15:00:00Z,Michael Keane,Everton,0.5324674243756757,43
Raphaël Varane2023-11-04T12:30:00Z,Raphaël Varane,Man Utd,0.531001458196082,50
Neco Williams2023-11-05T14:00:00Z,Neco Williams,Nott'm Forest,0.49404818681178764,43
Tino Livramento2023-11-04T17:30:00Z,Tino Livramento,Newcastle,0.4838077955662079,43
Matt Targett2023-11-04T17:30:00Z,Matt Targett,Newcastle,0.4598357363887575,43
Joe Worrall2023-11-05T14:00:00Z,Joe Worrall,Nott'm Forest,0.4444834754365903,45
Luke Shaw2023-11-04T12:30:00Z,Luke Shaw,Man Utd,0.43586328993155243,52
Ivan Perišić2023-11-06T20:00:00Z,Ivan Perišić,Spurs,0.42845588585865624,47
Tyrone Mings2023-11-05T14:00:00Z,Tyrone Mings,Aston Villa,0.4173704045336679,41
Lewis Hall2023-11-04T17:30:00Z,Lewis Hall,Newcastle,0.3926926906653718,43
Aaron Wan-Bissaka2023-11-04T12:30:00Z,Aaron Wan-Bissaka,Man Utd,0.3864965796983597,44
Eric Dier2023-11-06T20:00:00Z,Eric Dier,Spurs,0.36850599273388807,42
Chris Basham2023-11-04T15:00:00Z,Chris Basham,Sheffield Utd,0.3559817195692898,40
Joe Gomez2023-11-05T16:30:00Z,Joe Gomez,Liverpool,0.3552064145729459,45
Luc De Fougerolles2023-11-04T12:30:00Z,Luc De Fougerolles,Fulham,0.3473539634784921,40
Lisandro Martínez2023-11-04T12:30:00Z,Lisandro Martínez,Man Utd,0.3375139667909597,47
Jan Paul van Hecke2023-11-04T15:00:00Z,Jan Paul van Hecke,Brighton,0.3344777623249695,40
César Azpilicueta2023-11-06T20:00:00Z,César Azpilicueta,Chelsea,0.32774543344211304,45
Emil Krafth2023-11-04T17:30:00Z,Emil Krafth,Newcastle,0.3245776923189789,44
Seamus Coleman2023-11-04T15:00:00Z,Seamus Coleman,Everton,0.32142040055719745,44
Kell Watts2023-11-04T17:30:00Z,Kell Watts,Newcastle,0.3135158056648324,40
Davinson Sánchez2023-11-06T20:00:00Z,Davinson Sánchez,Spurs,0.2980964991478743,44
Alex Murphy2023-11-04T17:30:00Z,Alex Murphy,Newcastle,0.2839431496072413,39
