index,name,team,points,value
Karl Darlow2023-11-04T17:30:00Z,Karl Darlow,Newcastle,0.1982839177300213,40
Ethan Horvath2023-11-05T14:00:00Z,Ethan Horvath,Nott'm Forest,0.1936042885075342,43
Martin Dubravka2023-11-04T17:30:00Z,Martin Dubravka,Newcastle,0.18818661901488398,39
Alfie Whiteman2023-11-06T20:00:00Z,Alfie Whiteman,Spurs,0.17131384237092773,39
Radek Vítek2023-11-11T15:00:00Z,Radek Vítek,Man Utd,0.16831792472671303,40
Mark Gillespie2023-11-04T17:30:00Z,Mark Gillespie,Newcastle,0.16549108544301894,39
Robin Olsen2023-11-05T14:00:00Z,Robin Olsen,Aston Villa,0.1465572338538168,40
Viljami Sinisalo2023-11-05T14:00:00Z,Viljami Sinisalo,Aston Villa,0.14439445447876764,40
Lukasz Fabianski2023-11-04T15:00:00Z,Lukasz Fabianski,West Ham,0.13458839634826436,42
Scott Carson2023-11-04T15:00:00Z,Scott Carson,Man City,0.1337213665564141,39
Zack Steffen2023-11-04T15:00:00Z,Zack Steffen,Man City,0.12522754254387158,39
Brandon Austin2023-11-06T20:00:00Z,Brandon Austin,Spurs,0.12467461404681801,39
Ellery Balcombe2023-11-04T15:00:00Z,Ellery Balcombe,Brentford,0.11155619261059746,40
Matthew Cox2023-11-04T15:00:00Z,Matthew Cox,Brentford,0.1030186631078398,40
Bailey Peacock-Farrell2023-11-04T15:00:00Z,Bailey Peacock-Farrell,Burnley,0.09611070927486232,40
Lawrence Vigouroux2023-11-04T15:00:00Z,Lawrence Vigouroux,Burnley,0.083265923132952,40
Wayne Hennessey2023-11-05T14:00:00Z,Wayne Hennessey,Nott'm Forest,0.0807030417091058,40
Denis Franchi2023-11-04T15:00:00Z,Denis Franchi,Burnley,0.06104390156607842,39
Darren Randolph2023-11-04T15:00:00Z,Darren Randolph,Bournemouth,0.04483927772926366,40
Mark Travers2023-11-04T15:00:00Z,Mark Travers,Bournemouth,0.04070746322316898,40
Dean Henderson2023-11-04T15:00:00Z,Dean Henderson,Crystal Palace,0.039036834629528894,45
George Shelvey2023-11-05T14:00:00Z,George Shelvey,Nott'm Forest,0.033480976123432926,40
Gabriel Słonina2023-11-06T20:00:00Z,Gabriel Słonina,Chelsea,0.0331661576754243,40
João Neves Virgínia2023-11-04T15:00:00Z,João Neves Virgínia,Everton,0.027380814474851856,39
Lucas Bergström2023-11-06T20:00:00Z,Lucas Bergström,Chelsea,0.025752388492845002,40
James Shea2023-11-05T16:30:00Z,James Shea,Luton,0.013976645746805128,44
Adam Davies2023-11-04T15:00:00Z,Adam Davies,Sheffield Utd,-0.021389867915279193,40
Andy Lonergan2023-11-04T15:00:00Z,Andy Lonergan,Everton,-0.033552748670329424,40
Tom Heaton2023-11-04T12:30:00Z,Tom Heaton,Man Utd,-0.039339918149093545,40
Kjell Scherpen2023-11-04T15:00:00Z,Kjell Scherpen,Brighton,-0.057240570106592115,40
Jordan Amissah2023-11-04T15:00:00Z,Jordan Amissah,Sheffield Utd,-0.0616072570020485,39
Rúnar Alex Rúnarsson2023-11-04T17:30:00Z,Rúnar Alex Rúnarsson,Arsenal,-0.06350011604740025,40
Tom King2023-11-04T15:00:00Z,Tom King,Wolves,-0.06386904926701664,40
Daniel Bentley2023-11-04T15:00:00Z,Daniel Bentley,Wolves,-0.06981065385328766,39
Marcus Bettinelli2023-11-06T20:00:00Z,Marcus Bettinelli,Chelsea,-0.07596913924931847,40
Jack Walton2023-11-05T16:30:00Z,Jack Walton,Luton,-0.08677362429780289,40
Joe Whitworth2023-11-04T15:00:00Z,Joe Whitworth,Crystal Palace,-0.08811066336741746,40
Matt Macey2023-11-05T16:30:00Z,Matt Macey,Luton,-0.09410118686197999,40
Tom McGill2023-11-04T15:00:00Z,Tom McGill,Brighton,-0.09527393495932246,39
Karl Hein2023-11-04T17:30:00Z,Karl Hein,Arsenal,-0.1528109650206153,40
Matija Šarkić2023-11-04T15:00:00Z,Matija Šarkić,Wolves,-0.1543005842794587,40
Remi Matthews2023-11-04T15:00:00Z,Remi Matthews,Crystal Palace,-0.19829768103666556,40
Caoimhin Kelleher2023-11-05T16:30:00Z,Caoimhin Kelleher,Liverpool,-0.24937684344751565,39
Adrián San Miguel del Castillo2023-11-05T16:30:00Z,Adrián San Miguel del Castillo,Liverpool,-0.26735858478102026,40
Joseph Anang2023-11-04T15:00:00Z,Joseph Anang,West Ham,-0.34118229869833766,40
