index,name,team,points,value
Rasmus Højlund2023-08-19T16:30:00Z,Rasmus Højlund,Man Utd,-0.14406466,70
Cody Gakpo2023-08-19T14:00:00Z,Cody Gakpo,Liverpool,-0.14687687,75
Neal Maupay2023-08-20T13:00:00Z,Neal Maupay,Everton,-0.20718724,50
Daniel Jebbison2023-08-18T18:45:00Z,Daniel Jebbison,Sheffield Utd,-0.25257552,50
Yoane Wissa2023-08-19T14:00:00Z,Yoane Wissa,Brentford,-0.2714005,60
John-Kymani Gordon2023-08-21T19:00:00Z,John-Kymani Gordon,Crystal Palace,-0.29242533,45
Folarin Balogun2023-08-21T19:00:00Z,Folarin Balogun,Arsenal,-0.30537364,45
Divin Mubama2023-08-20T15:30:00Z,Divin Mubama,West Ham,-0.31271595,45
Iliman Ndiaye2023-08-18T18:45:00Z,Iliman Ndiaye,Sheffield Utd,-0.3880703,55
Jay Stansfield2023-08-19T14:00:00Z,Jay Stansfield,Fulham,-0.4009166,45
Halil Dervişoğlu2023-08-19T14:00:00Z,Halil Dervişoğlu,Brentford,-0.41363934,45
Matheus Santos Carneiro Da Cunha2023-08-19T14:00:00Z,Matheus Santos Carneiro Da Cunha,Wolves,-0.4280048,55
Mason Burstow2023-08-20T15:30:00Z,Mason Burstow,Chelsea,-0.4282577,45
Darwin Núñez Ribeiro2023-08-19T14:00:00Z,Darwin Núñez Ribeiro,Liverpool,-0.43821818,75
Hwang Ui-jo2023-08-18T18:45:00Z,Hwang Ui-jo,Nott'm Forest,-0.4593494,45
Keinan Davis2023-08-20T13:00:00Z,Keinan Davis,Aston Villa,-0.47480875,50
Armando Broja2023-08-20T15:30:00Z,Armando Broja,Chelsea,-0.5144115,50
Louie Marsh2023-08-18T18:45:00Z,Louie Marsh,Sheffield Utd,-0.53622377,45
Ellis Simms2023-08-20T13:00:00Z,Ellis Simms,Everton,-0.55913395,45
Anthony Martial2023-08-19T16:30:00Z,Anthony Martial,Man Utd,-0.5759159,65
Jhon Durán2023-08-20T13:00:00Z,Jhon Durán,Aston Villa,-0.58764386,50
Romelu Lukaku Bolingoli2023-08-20T15:30:00Z,Romelu Lukaku Bolingoli,Chelsea,-0.6403561,70
Deniz Undav2023-08-19T14:00:00Z,Deniz Undav,Brighton,-0.6773506,55
Sasa Kalajdzic2023-08-19T14:00:00Z,Sasa Kalajdzic,Wolves,-0.7325735,50
Luke Plange2023-08-21T19:00:00Z,Luke Plange,Crystal Palace,-0.7547126,45
Youssef Ramalho Chermiti2023-08-20T13:00:00Z,Youssef Ramalho Chermiti,Everton,-0.8192684,50
Oliver McBurnie2023-08-18T18:45:00Z,Oliver McBurnie,Sheffield Utd,-0.8757625,55
Thomas Cannon2023-08-20T13:00:00Z,Thomas Cannon,Everton,-0.8994971,45
Wesley Moraes Ferreira da Silva2023-08-20T13:00:00Z,Wesley Moraes Ferreira da Silva,Aston Villa,-0.93078876,50
Rhian Brewster2023-08-18T18:45:00Z,Rhian Brewster,Sheffield Utd,-1.0197786,50
Shola Shoretire2023-08-19T16:30:00Z,Shola Shoretire,Man Utd,-1.0597124,45
Rodrigo Muniz Carvalho2023-08-19T14:00:00Z,Rodrigo Muniz Carvalho,Fulham,-1.0952795,45
Aleksandar Mitrović2023-08-19T14:00:00Z,Aleksandar Mitrović,Fulham,-1.1303148,75
Dominic Solanke2023-08-19T14:00:00Z,Dominic Solanke,Bournemouth,-1.2975616,65
Raúl Jiménez2023-08-19T14:00:00Z,Raúl Jiménez,Fulham,-1.3011415,55
Chris Wood2023-08-18T18:45:00Z,Chris Wood,Nott'm Forest,-1.3938935,50
Gianluca Scamacca2023-08-20T15:30:00Z,Gianluca Scamacca,West Ham,-1.3946536,60
Emmanuel Dennis2023-08-18T18:45:00Z,Emmanuel Dennis,Nott'm Forest,-1.4260194,50
Taiwo Awoniyi2023-08-18T18:45:00Z,Taiwo Awoniyi,Nott'm Forest,-1.4399881,65
Gabriel Fernando de Jesus2023-08-21T19:00:00Z,Gabriel Fernando de Jesus,Arsenal,-1.5526094,79
Sam Surridge2023-08-18T18:45:00Z,Sam Surridge,Nott'm Forest,-1.6877401,45
Jean-Philippe Mateta2023-08-21T19:00:00Z,Jean-Philippe Mateta,Crystal Palace,-1.6909943,50
Pierre-Emerick Aubameyang2023-08-20T15:30:00Z,Pierre-Emerick Aubameyang,Chelsea,-1.7092836,65
Harry Kane2023-08-19T16:30:00Z,Harry Kane,Spurs,-1.8327885,125
Carlos Vinícius Alves Morais2023-08-19T14:00:00Z,Carlos Vinícius Alves Morais,Fulham,-1.8980565,50
Danny Ings2023-08-20T15:30:00Z,Danny Ings,West Ham,-2.0008903,60
Ollie Watkins2023-08-20T13:00:00Z,Ollie Watkins,Aston Villa,-2.1297245,80
Michail Antonio2023-08-20T15:30:00Z,Michail Antonio,West Ham,-2.1985521,60
Dominic Calvert-Lewin2023-08-20T13:00:00Z,Dominic Calvert-Lewin,Everton,-2.273971,59
Kieffer Moore2023-08-19T14:00:00Z,Kieffer Moore,Bournemouth,-2.751073,50
Ivan Toney2023-08-19T14:00:00Z,Ivan Toney,Brentford,-3.5804482,80
