index,name,team,points,value
Boubacar Traoré2023-08-19T14:00:00Z,Boubacar Traoré,Wolves,-1.0223329,45
Naouirou Ahamada2023-08-21T19:00:00Z,Naouirou Ahamada,Crystal Palace,-1.0262687,45
Tim Iroegbunam2023-08-20T13:00:00Z,Tim Iroegbunam,Aston Villa,-1.0539403,45
Mikkel Damsgaard2023-08-19T14:00:00Z,Mikkel Damsgaard,Brentford,-1.0612688,50
Gonçalo Manuel Ganchinho Guedes2023-08-19T14:00:00Z,Gonçalo Manuel Ganchinho Guedes,Wolves,-1.0733266,55
Shea Charles2023-08-19T19:00:00Z,Shea Charles,Man City,-1.0783174,45
Facundo Buonanotte2023-08-19T14:00:00Z,Facundo Buonanotte,Brighton,-1.0804391,50
Ryan Trevitt2023-08-19T14:00:00Z,Ryan Trevitt,Brentford,-1.0861475,45
Kevin Schade2023-08-19T14:00:00Z,Kevin Schade,Brentford,-1.0902963,55
Ângelo Gabriel Borges Damaceno2023-08-20T15:30:00Z,Ângelo Gabriel Borges Damaceno,Chelsea,-1.1014446,50
Steven Alzate2023-08-19T14:00:00Z,Steven Alzate,Brighton,-1.1290898,45
Siriki Dembélé2023-08-19T14:00:00Z,Siriki Dembélé,Bournemouth,-1.1689947,45
Jordan Ayew2023-08-21T19:00:00Z,Jordan Ayew,Crystal Palace,-1.1726618,55
Mohamed Elneny2023-08-21T19:00:00Z,Mohamed Elneny,Arsenal,-1.1820996,45
Frederico Rodrigues de Paula Santos2023-08-19T16:30:00Z,Frederico Rodrigues de Paula Santos,Man Utd,-1.1874521,50
Sergi Canós Tenés2023-08-19T14:00:00Z,Sergi Canós Tenés,Brentford,-1.1963441,50
Hwang Hee-chan2023-08-19T14:00:00Z,Hwang Hee-chan,Wolves,-1.1981232,55
Daniel Castelo Podence2023-08-19T14:00:00Z,Daniel Castelo Podence,Wolves,-1.204596,55
Shandon Baptiste2023-08-19T14:00:00Z,Shandon Baptiste,Brentford,-1.206753,45
Tyrese Francois2023-08-19T14:00:00Z,Tyrese Francois,Fulham,-1.2521095,45
Manor Solomon2023-08-19T16:30:00Z,Manor Solomon,Spurs,-1.2646685,55
Yegor Yarmolyuk2023-08-19T14:00:00Z,Yegor Yarmolyuk,Brentford,-1.2737818,45
Yasin Ayari2023-08-19T14:00:00Z,Yasin Ayari,Brighton,-1.2792268,45
Jaidon Anthony2023-08-19T14:00:00Z,Jaidon Anthony,Bournemouth,-1.2946935,50
Miguel Almirón Rejala2023-08-19T19:00:00Z,Miguel Almirón Rejala,Newcastle,-1.3062057,65
Harvey Elliott2023-08-19T14:00:00Z,Harvey Elliott,Liverpool,-1.350255,50
Willian Borges da Silva2023-08-19T14:00:00Z,Willian Borges da Silva,Fulham,-1.3602209,55
Albert Sambi Lokonga2023-08-21T19:00:00Z,Albert Sambi Lokonga,Arsenal,-1.3686533,50
Bobby De Cordova-Reid2023-08-19T14:00:00Z,Bobby De Cordova-Reid,Fulham,-1.3742805,55
Michael Olise2023-08-21T19:00:00Z,Michael Olise,Crystal Palace,-1.3830919,60
Ryan Fraser2023-08-19T19:00:00Z,Ryan Fraser,Newcastle,-1.4056742,50
Philippe Coutinho Correia2023-08-20T13:00:00Z,Philippe Coutinho Correia,Aston Villa,-1.4141803,60
Morgan Gibbs-White2023-08-18T18:45:00Z,Morgan Gibbs-White,Nott'm Forest,-1.4430494,60
Douglas Luiz Soares de Paulo2023-08-20T13:00:00Z,Douglas Luiz Soares de Paulo,Aston Villa,-1.4705029,55
Jonjo Shelvey2023-08-18T18:45:00Z,Jonjo Shelvey,Nott'm Forest,-1.5189161,50
Noni Madueke2023-08-20T15:30:00Z,Noni Madueke,Chelsea,-1.5552406,55
Ryan Christie2023-08-19T14:00:00Z,Ryan Christie,Bournemouth,-1.6322279,50
Christian Nørgaard2023-08-19T14:00:00Z,Christian Nørgaard,Brentford,-1.6435032,55
Mathias Jensen2023-08-19T14:00:00Z,Mathias Jensen,Brentford,-1.6851783,55
Dango Ouattara2023-08-19T14:00:00Z,Dango Ouattara,Bournemouth,-1.7113266,50
Mario Lemina2023-08-19T14:00:00Z,Mario Lemina,Wolves,-1.7840946,50
Cheikhou Kouyaté2023-08-18T18:45:00Z,Cheikhou Kouyaté,Nott'm Forest,-1.7969048,50
Frank Onyeka2023-08-19T14:00:00Z,Frank Onyeka,Brentford,-1.8209431,50
Dwight McNeil2023-08-20T13:00:00Z,Dwight McNeil,Everton,-1.8351316,55
Joelinton Cássio Apolinário de Lira2023-08-19T19:00:00Z,Joelinton Cássio Apolinário de Lira,Newcastle,-1.8462458,60
Stefan Bajcetic2023-08-19T14:00:00Z,Stefan Bajcetic,Liverpool,-1.8499081,50
Lewis O'Brien2023-08-18T18:45:00Z,Lewis O'Brien,Nott'm Forest,-1.9035823,50
Leon Bailey2023-08-20T13:00:00Z,Leon Bailey,Aston Villa,-1.9795818,55
Flynn Downes2023-08-20T15:30:00Z,Flynn Downes,West Ham,-2.0393457,50
Harvey Barnes2023-08-19T19:00:00Z,Harvey Barnes,Newcastle,-2.0996761,65
Amadou Onana2023-08-20T13:00:00Z,Amadou Onana,Everton,-2.110979,50
Leander Dendoncker2023-08-20T13:00:00Z,Leander Dendoncker,Aston Villa,-2.1441329,50
Boubacar Kamara2023-08-20T13:00:00Z,Boubacar Kamara,Aston Villa,-2.1978283,50
Thomas Partey2023-08-21T19:00:00Z,Thomas Partey,Arsenal,-2.2329173,50
Declan Rice2023-08-21T19:00:00Z,Declan Rice,Arsenal,-2.4066658,55
Josh Dasilva2023-08-19T14:00:00Z,Josh Dasilva,Brentford,-2.4315917,50
Matheus Luiz Nunes2023-08-19T14:00:00Z,Matheus Luiz Nunes,Wolves,-2.4400434,50
Harrison Reed2023-08-19T14:00:00Z,Harrison Reed,Fulham,-2.4711723,50
Will Hughes2023-08-21T19:00:00Z,Will Hughes,Crystal Palace,-2.4815516,50
Oliver Skipp2023-08-19T16:30:00Z,Oliver Skipp,Spurs,-2.505953,50
Emiliano Buendía Stati2023-08-20T13:00:00Z,Emiliano Buendía Stati,Aston Villa,-2.535542,59
Cheick Doucouré2023-08-21T19:00:00Z,Cheick Doucouré,Crystal Palace,-2.548736,50
Jordan Henderson2023-08-19T14:00:00Z,Jordan Henderson,Liverpool,-2.6212463,50
Demarai Gray2023-08-20T13:00:00Z,Demarai Gray,Everton,-2.6472607,55
Jeffrey Schlupp2023-08-21T19:00:00Z,Jeffrey Schlupp,Crystal Palace,-2.6585517,50
Thiago Alcántara do Nascimento2023-08-19T14:00:00Z,Thiago Alcántara do Nascimento,Liverpool,-2.6865177,50
Scott McTominay2023-08-19T16:30:00Z,Scott McTominay,Man Utd,-2.7482028,50
Marcus Tavernier2023-08-19T14:00:00Z,Marcus Tavernier,Bournemouth,-2.8371606,55
Vitaly Janelt2023-08-19T14:00:00Z,Vitaly Janelt,Brentford,-2.8720102,55
Rodrigo Bentancur2023-08-19T16:30:00Z,Rodrigo Bentancur,Spurs,-3.0407634,55
Joe Willock2023-08-19T19:00:00Z,Joe Willock,Newcastle,-3.0477943,55
Orel Mangala2023-08-18T18:45:00Z,Orel Mangala,Nott'm Forest,-3.0865486,50
Granit Xhaka2023-08-21T19:00:00Z,Granit Xhaka,Arsenal,-3.1086779,60
Lewis Cook2023-08-19T14:00:00Z,Lewis Cook,Bournemouth,-3.1416106,50
Philip Billing2023-08-19T14:00:00Z,Philip Billing,Bournemouth,-3.2366076,55
Jacob Ramsey2023-08-20T13:00:00Z,Jacob Ramsey,Aston Villa,-3.296526,60
Youri Tielemans2023-08-20T13:00:00Z,Youri Tielemans,Aston Villa,-3.4300518,60
Brennan Johnson2023-08-18T18:45:00Z,Brennan Johnson,Nott'm Forest,-3.545761,60
Ryan Yates2023-08-18T18:45:00Z,Ryan Yates,Nott'm Forest,-3.6177003,50
John McGinn2023-08-20T13:00:00Z,John McGinn,Aston Villa,-3.6304832,55
Idrissa Gueye2023-08-20T13:00:00Z,Idrissa Gueye,Everton,-3.7122426,50
Jorge Luiz Frello Filho2023-08-21T19:00:00Z,Jorge Luiz Frello Filho,Arsenal,-4.001914,55
Sean Longstaff2023-08-19T19:00:00Z,Sean Longstaff,Newcastle,-4.4143205,50
Moisés Caicedo Corozo2023-08-20T15:30:00Z,Moisés Caicedo Corozo,Chelsea,-4.530478,50
Jefferson Lerma Solís2023-08-21T19:00:00Z,Jefferson Lerma Solís,Crystal Palace,-4.6631823,50
Fabio Henrique Tavares2023-08-19T14:00:00Z,Fabio Henrique Tavares,Liverpool,-4.951186,50
Pierre-Emile Højbjerg2023-08-19T16:30:00Z,Pierre-Emile Højbjerg,Spurs,-5.386636,55
Remo Freuler2023-08-18T18:45:00Z,Remo Freuler,Nott'm Forest,-5.7286887,50
João Palhinha Gonçalves2023-08-19T14:00:00Z,João Palhinha Gonçalves,Fulham,-7.0830398,50
