index,name,team,points,value
Nick Pope2023-12-07T19:30:00Z,Nick Pope,Newcastle,4.04938830501953,55
Emiliano Martínez Romero2023-12-06T20:15:00Z,Emiliano Martínez Romero,Aston Villa,3.925594899068693,49
Bernd Leno2023-12-06T19:30:00Z,Bernd Leno,Fulham,3.882643674557013,47
André Onana2023-12-06T20:15:00Z,André Onana,Man Utd,3.8118329828952926,48
Ederson Santana de Moraes2023-12-06T20:15:00Z,Ederson Santana de Moraes,Man City,3.3233801909450906,55
Mark Flekken2023-12-06T19:30:00Z,Mark Flekken,Brentford,3.2241279187564715,45
Norberto Murara Neto2023-12-06T19:30:00Z,Norberto Murara Neto,Bournemouth,3.1452627886256725,45
Robert Sánchez2023-12-06T20:15:00Z,Robert Sánchez,Chelsea,3.12768443664532,46
Jordan Pickford2023-12-07T19:30:00Z,Jordan Pickford,Everton,3.0115645930993593,44
Alisson Ramses Becker2023-12-06T19:30:00Z,Alisson Ramses Becker,Liverpool,2.9565941939326974,56
Thomas Kaminski2023-12-05T20:15:00Z,Thomas Kaminski,Luton,2.932000488828374,45
Wes Foderingham2023-12-06T19:30:00Z,Wes Foderingham,Sheffield Utd,2.9258916704475615,45
Guglielmo Vicario2023-12-07T20:15:00Z,Guglielmo Vicario,Spurs,2.9131961407308276,52
James Trafford2023-12-05T19:30:00Z,James Trafford,Burnley,2.79400143824489,45
David Raya Martin2023-12-05T20:15:00Z,David Raya Martin,Arsenal,2.7038088404032363,49
José Malheiro de Sá2023-12-05T19:30:00Z,José Malheiro de Sá,Wolves,2.5607838379278567,50
Sam Johnstone2023-12-06T19:30:00Z,Sam Johnstone,Crystal Palace,2.549996595898219,47
Alphonse Areola2023-12-07T20:15:00Z,Alphonse Areola,West Ham,2.4969165111747866,43
Jason Steele2023-12-06T19:30:00Z,Jason Steele,Brighton,1.996424911188591,43
Aaron Ramsdale2023-12-05T20:15:00Z,Aaron Ramsdale,Arsenal,1.6698050631261214,47
Bart Verbruggen2023-12-06T19:30:00Z,Bart Verbruggen,Brighton,1.385001836985595,44
Daniel Bentley2023-12-05T19:30:00Z,Daniel Bentley,Wolves,1.1383683617799454,39
Caoimhin Kelleher2023-12-06T19:30:00Z,Caoimhin Kelleher,Liverpool,0.7666984349332151,40
Kepa Arrizabalaga2023-12-06T20:15:00Z,Kepa Arrizabalaga,Chelsea,0.5557957360293633,50
Hugo Lloris2023-12-07T20:15:00Z,Hugo Lloris,Spurs,0.4707370424752879,48
Vicente Guaita2023-12-06T19:30:00Z,Vicente Guaita,Crystal Palace,0.4432688554933044,44
Filip Marschall2023-12-09T17:30:00Z,Filip Marschall,Aston Villa,0.24438007376175896,40
Viljami Sinisalo2023-12-06T20:15:00Z,Viljami Sinisalo,Aston Villa,0.23210346676812144,40
Robin Olsen2023-12-06T20:15:00Z,Robin Olsen,Aston Villa,0.23207168587746874,40
Ionuț Radu2023-12-06T19:30:00Z,Ionuț Radu,Bournemouth,0.21565502817796744,44
Martin Dubravka2023-12-07T19:30:00Z,Martin Dubravka,Newcastle,0.19552998622284568,40
Marek Rodák2023-12-06T19:30:00Z,Marek Rodák,Fulham,0.18848309094806814,39
Fraser Forster2023-12-07T20:15:00Z,Fraser Forster,Spurs,0.1804607875402342,39
