index,name,team,points,value
Moussa Diaby2023-08-20T13:00:00Z,Moussa Diaby,Aston Villa,3.8717566,65
Douglas Luiz Soares de Paulo2023-08-20T13:00:00Z,Douglas Luiz Soares de Paulo,Aston Villa,3.853909,55
Alex Iwobi2023-08-20T13:00:00Z,Alex Iwobi,Everton,3.8175507,55
Bobby De Cordova-Reid2023-08-19T14:00:00Z,Bobby De Cordova-Reid,Fulham,3.8084373,55
Abdoulaye Doucouré2023-08-20T13:00:00Z,Abdoulaye Doucouré,Everton,3.767319,55
John McGinn2023-08-20T13:00:00Z,John McGinn,Aston Villa,3.7000136,55
João Victor Gomes da Silva2023-08-19T14:00:00Z,João Victor Gomes da Silva,Wolves,3.6976771,50
Harry Wilson2023-08-19T14:00:00Z,Harry Wilson,Fulham,3.6932938,55
Pablo Sarabia2023-08-19T14:00:00Z,Pablo Sarabia,Wolves,3.6731997,50
Lucas Tolentino Coelho de Lima2023-08-20T15:30:00Z,Lucas Tolentino Coelho de Lima,West Ham,3.6580398,60
Matheus Luiz Nunes2023-08-19T14:00:00Z,Matheus Luiz Nunes,Wolves,3.624097,50
Cheick Doucouré2023-08-21T19:00:00Z,Cheick Doucouré,Crystal Palace,3.5988324,50
Yves Bissouma2023-08-19T16:30:00Z,Yves Bissouma,Spurs,3.5797517,50
Saïd Benrahma2023-08-20T15:30:00Z,Saïd Benrahma,West Ham,3.5762236,60
Amadou Onana2023-08-20T13:00:00Z,Amadou Onana,Everton,3.5692706,50
Jeffrey Schlupp2023-08-21T19:00:00Z,Jeffrey Schlupp,Crystal Palace,3.5144362,50
Jadon Sancho2023-08-19T16:30:00Z,Jadon Sancho,Man Utd,3.5064836,70
Anthony Gordon2023-08-19T19:00:00Z,Anthony Gordon,Newcastle,3.4938412,55
Mateo Kovačić2023-08-19T19:00:00Z,Mateo Kovačić,Man City,3.4896402,50
Boubacar Kamara2023-08-20T13:00:00Z,Boubacar Kamara,Aston Villa,3.4843092,50
Enzo Fernández2023-08-20T15:30:00Z,Enzo Fernández,Chelsea,3.471156,50
Carlos Henrique Casimiro2023-08-19T16:30:00Z,Carlos Henrique Casimiro,Man Utd,3.4301581,55
Jefferson Lerma Solís2023-08-21T19:00:00Z,Jefferson Lerma Solís,Crystal Palace,3.4267263,50
Morgan Gibbs-White2023-08-18T18:45:00Z,Morgan Gibbs-White,Nott'm Forest,3.426237,60
Conor Gallagher2023-08-20T15:30:00Z,Conor Gallagher,Chelsea,3.418851,55
Philip Billing2023-08-19T14:00:00Z,Philip Billing,Bournemouth,3.3976257,55
Mason Mount2023-08-19T16:30:00Z,Mason Mount,Man Utd,3.3241858,70
Bernardo Veiga de Carvalho e Silva2023-08-19T19:00:00Z,Bernardo Veiga de Carvalho e Silva,Man City,3.2852256,65
Simon Adingra2023-08-19T14:00:00Z,Simon Adingra,Brighton,3.271329,50
Alexis Mac Allister2023-08-19T14:00:00Z,Alexis Mac Allister,Liverpool,3.2676892,60
Tomáš Souček2023-08-20T15:30:00Z,Tomáš Souček,West Ham,3.210576,50
Idrissa Gueye2023-08-20T13:00:00Z,Idrissa Gueye,Everton,3.1945677,50
Vitaly Janelt2023-08-19T14:00:00Z,Vitaly Janelt,Brentford,3.1459453,55
Dominik Szoboszlai2023-08-19T14:00:00Z,Dominik Szoboszlai,Liverpool,3.1035328,70
Hwang Hee-chan2023-08-19T14:00:00Z,Hwang Hee-chan,Wolves,3.101915,55
James Garner2023-08-20T13:00:00Z,James Garner,Everton,3.0631046,50
Mario Lemina2023-08-19T14:00:00Z,Mario Lemina,Wolves,3.0591655,50
Sandro Tonali2023-08-19T19:00:00Z,Sandro Tonali,Newcastle,2.9868703,55
Anthony Elanga2023-08-18T18:45:00Z,Anthony Elanga,Nott'm Forest,2.9695818,50
Harrison Reed2023-08-19T14:00:00Z,Harrison Reed,Fulham,2.9268072,50
Joelinton Cássio Apolinário de Lira2023-08-19T19:00:00Z,Joelinton Cássio Apolinário de Lira,Newcastle,2.888338,60
James Milner2023-08-19T14:00:00Z,James Milner,Brighton,2.8870845,50
Joe Rothwell2023-08-19T14:00:00Z,Joe Rothwell,Bournemouth,2.835583,50
Christian Nørgaard2023-08-19T14:00:00Z,Christian Nørgaard,Brentford,2.786273,55
Thomas Partey2023-08-21T19:00:00Z,Thomas Partey,Arsenal,2.762086,50
Declan Rice2023-08-21T19:00:00Z,Declan Rice,Arsenal,2.7582304,55
Willian Borges da Silva2023-08-19T14:00:00Z,Willian Borges da Silva,Fulham,2.7020545,55
Pablo Fornals Malla2023-08-20T15:30:00Z,Pablo Fornals Malla,West Ham,2.6888952,50
Ryan Christie2023-08-19T14:00:00Z,Ryan Christie,Bournemouth,2.6860867,50
Oliver Skipp2023-08-19T16:30:00Z,Oliver Skipp,Spurs,2.62081,50
David Brooks2023-08-19T14:00:00Z,David Brooks,Bournemouth,2.60351,50
Bruno Guimarães Rodriguez Moura2023-08-19T19:00:00Z,Bruno Guimarães Rodriguez Moura,Newcastle,2.5947764,60
Mathias Jensen2023-08-19T14:00:00Z,Mathias Jensen,Brentford,2.5665112,55
Andreas Hoelgebaum Pereira2023-08-19T14:00:00Z,Andreas Hoelgebaum Pereira,Fulham,2.5534556,55
Arnaut Danjuma Groeneveld2023-08-20T13:00:00Z,Arnaut Danjuma Groeneveld,Everton,2.5470347,55
Danilo dos Santos de Oliveira2023-08-18T18:45:00Z,Danilo dos Santos de Oliveira,Nott'm Forest,2.481049,55
Brennan Johnson2023-08-18T18:45:00Z,Brennan Johnson,Nott'm Forest,2.4631648,60
Mahmoud Dahoud2023-08-19T14:00:00Z,Mahmoud Dahoud,Brighton,2.3854854,50
Leandro Trossard2023-08-21T19:00:00Z,Leandro Trossard,Arsenal,2.37611,69
Carney Chukwuemeka2023-08-20T15:30:00Z,Carney Chukwuemeka,Chelsea,2.3675127,45
Tom Cairney2023-08-19T14:00:00Z,Tom Cairney,Fulham,2.1590803,50
Jacob Murphy2023-08-19T19:00:00Z,Jacob Murphy,Newcastle,2.1499453,50
Mikkel Damsgaard2023-08-19T14:00:00Z,Mikkel Damsgaard,Brentford,2.0558727,50
Leon Bailey2023-08-20T13:00:00Z,Leon Bailey,Aston Villa,2.0466099,55
Pape Matar Sarr2023-08-19T16:30:00Z,Pape Matar Sarr,Spurs,1.9767547,45
Mykhailo Mudryk2023-08-20T15:30:00Z,Mykhailo Mudryk,Chelsea,1.9751923,65
Ryan Yates2023-08-18T18:45:00Z,Ryan Yates,Nott'm Forest,1.9036224,50
Christian Eriksen2023-08-19T16:30:00Z,Christian Eriksen,Man Utd,1.8959177,60
Harvey Elliott2023-08-19T14:00:00Z,Harvey Elliott,Liverpool,1.8734176,50
Billy Gilmour2023-08-19T14:00:00Z,Billy Gilmour,Brighton,1.8703107,50
Jaidon Anthony2023-08-19T14:00:00Z,Jaidon Anthony,Bournemouth,1.8152688,50
Alejandro Garnacho2023-08-19T16:30:00Z,Alejandro Garnacho,Man Utd,1.6876726,50
Justin Kluivert2023-08-19T14:00:00Z,Justin Kluivert,Bournemouth,1.54986,50
Curtis Jones2023-08-19T14:00:00Z,Curtis Jones,Liverpool,1.5181683,50
Matheus França de Oliveira2023-08-21T19:00:00Z,Matheus França de Oliveira,Crystal Palace,1.412981,50
Omari Kellyman2023-08-20T13:00:00Z,Omari Kellyman,Aston Villa,1.3966122,45
Ian Maatsen2023-08-20T15:30:00Z,Ian Maatsen,Chelsea,1.3826807,55
Alex Scott2023-08-19T14:00:00Z,Alex Scott,Bournemouth,1.1441758,50
Edson Álvarez Velázquez2023-08-20T15:30:00Z,Edson Álvarez Velázquez,West Ham,1.1177793,50
Saša Lukić2023-08-19T14:00:00Z,Saša Lukić,Fulham,1.0269523,45
Orel Mangala2023-08-18T18:45:00Z,Orel Mangala,Nott'm Forest,0.99459594,50
Shandon Baptiste2023-08-19T14:00:00Z,Shandon Baptiste,Brentford,0.9910306,45
Oliver Norwood2023-08-18T18:45:00Z,Oliver Norwood,Sheffield Utd,0.96743596,50
Ben Osborn2023-08-18T18:45:00Z,Ben Osborn,Sheffield Utd,0.9266788,50
Jesurun Rak-Sakyi2023-08-21T19:00:00Z,Jesurun Rak-Sakyi,Crystal Palace,0.8570975,45
Lewis Dobbin2023-08-20T13:00:00Z,Lewis Dobbin,Everton,0.8288233,45
Tyler Onyango2023-08-20T13:00:00Z,Tyler Onyango,Everton,0.8288233,45
Vini de Souza Costa2023-08-18T18:45:00Z,Vini de Souza Costa,Sheffield Utd,0.748246,50
Michale Olakigbe2023-08-19T14:00:00Z,Michale Olakigbe,Brentford,0.7219285,45
James McConnell2023-08-19T14:00:00Z,James McConnell,Liverpool,0.7169462,45
Kevin Schade2023-08-19T14:00:00Z,Kevin Schade,Brentford,0.6133934,55
Andre Brooks2023-08-18T18:45:00Z,Andre Brooks,Sheffield Utd,0.60910904,45
Riyad Mahrez2023-08-19T19:00:00Z,Riyad Mahrez,Man City,0.57888263,75
Omari Forson2023-08-19T16:30:00Z,Omari Forson,Man Utd,0.5762891,45
Matthew Dibley-Dias2023-08-19T14:00:00Z,Matthew Dibley-Dias,Fulham,0.56915903,45
Philippe Coutinho Correia2023-08-20T13:00:00Z,Philippe Coutinho Correia,Aston Villa,0.5609804,60
Jacob Ramsey2023-08-20T13:00:00Z,Jacob Ramsey,Aston Villa,0.5305092,60
Daniel Castelo Podence2023-08-19T14:00:00Z,Daniel Castelo Podence,Wolves,0.5000781,55
Bobby Clark2023-08-19T14:00:00Z,Bobby Clark,Liverpool,0.4857216,45
Jack Hinshelwood2023-08-19T14:00:00Z,Jack Hinshelwood,Brighton,0.48297673,45
Gonçalo Manuel Ganchinho Guedes2023-08-19T14:00:00Z,Gonçalo Manuel Ganchinho Guedes,Wolves,0.47105414,55
Jack Grealish2023-08-19T19:00:00Z,Jack Grealish,Man City,0.44741845,74
Emiliano Buendía Stati2023-08-20T13:00:00Z,Emiliano Buendía Stati,Aston Villa,0.43972933,59
Michael Olise2023-08-21T19:00:00Z,Michael Olise,Crystal Palace,0.42629147,60
Dwight McNeil2023-08-20T13:00:00Z,Dwight McNeil,Everton,0.40160024,55
Allan Saint-Maximin2023-08-19T19:00:00Z,Allan Saint-Maximin,Newcastle,0.38993406,60
Demarai Gray2023-08-20T13:00:00Z,Demarai Gray,Everton,0.38257813,55
Ben Doak2023-08-19T14:00:00Z,Ben Doak,Liverpool,0.35434055,45
Cole Palmer2023-08-19T19:00:00Z,Cole Palmer,Man City,0.35418284,50
Lewis Miley2023-08-19T19:00:00Z,Lewis Miley,Newcastle,0.331321,45
Rodrigo Bentancur2023-08-19T16:30:00Z,Rodrigo Bentancur,Spurs,0.32519567,55
Manor Solomon2023-08-19T16:30:00Z,Manor Solomon,Spurs,0.3244387,55
Pierre-Emile Højbjerg2023-08-19T16:30:00Z,Pierre-Emile Højbjerg,Spurs,0.3244387,55
Bertrand Traoré2023-08-20T13:00:00Z,Bertrand Traoré,Aston Villa,0.30454576,50
Julio Enciso2023-08-19T14:00:00Z,Julio Enciso,Brighton,0.30255604,55
Hakim Ziyech2023-08-20T15:30:00Z,Hakim Ziyech,Chelsea,0.29460597,55
Noni Madueke2023-08-20T15:30:00Z,Noni Madueke,Chelsea,0.29458833,55
Christian Pulisic2023-08-20T15:30:00Z,Christian Pulisic,Chelsea,0.29458833,55
Leander Dendoncker2023-08-20T13:00:00Z,Leander Dendoncker,Aston Villa,0.29397166,50
Giovani Lo Celso2023-08-19T16:30:00Z,Giovani Lo Celso,Spurs,0.28434682,50
Kalvin Phillips2023-08-19T19:00:00Z,Kalvin Phillips,Man City,0.27129042,50
Will Hughes2023-08-21T19:00:00Z,Will Hughes,Crystal Palace,0.2642846,50
Oscar Bobb2023-08-19T19:00:00Z,Oscar Bobb,Man City,0.2578504,45
Tommy Doyle2023-08-19T19:00:00Z,Tommy Doyle,Man City,0.2578504,45
Joe Hodge2023-08-19T14:00:00Z,Joe Hodge,Wolves,0.2491672,45
Bruno Cavaco Jordão2023-08-19T14:00:00Z,Bruno Cavaco Jordão,Wolves,0.2491672,45
Cheikhou Kouyaté2023-08-18T18:45:00Z,Cheikhou Kouyaté,Nott'm Forest,0.23969245,50
Scott McTominay2023-08-19T16:30:00Z,Scott McTominay,Man Utd,0.23404276,50
Lewis O'Brien2023-08-18T18:45:00Z,Lewis O'Brien,Nott'm Forest,0.23245358,50
Remo Freuler2023-08-18T18:45:00Z,Remo Freuler,Nott'm Forest,0.23181748,50
Jonjo Shelvey2023-08-18T18:45:00Z,Jonjo Shelvey,Nott'm Forest,0.23181748,50
Moisés Caicedo Corozo2023-08-20T15:30:00Z,Moisés Caicedo Corozo,Chelsea,0.22496414,50
Sean Longstaff2023-08-19T19:00:00Z,Sean Longstaff,Newcastle,0.2243191,50
Maxwel Cornet2023-08-20T15:30:00Z,Maxwel Cornet,West Ham,0.22234046,55
Tanguy Ndombélé Alvaro2023-08-19T16:30:00Z,Tanguy Ndombélé Alvaro,Spurs,0.21362948,45
Bryan Gil Salvatierra2023-08-19T16:30:00Z,Bryan Gil Salvatierra,Spurs,0.21344078,50
Stefan Bajcetic2023-08-19T14:00:00Z,Stefan Bajcetic,Liverpool,0.20850551,50
Marcus Tavernier2023-08-19T14:00:00Z,Marcus Tavernier,Bournemouth,0.20744216,55
Boubacar Traoré2023-08-19T14:00:00Z,Boubacar Traoré,Wolves,0.2065916,45
Fabio Henrique Tavares2023-08-19T14:00:00Z,Fabio Henrique Tavares,Liverpool,0.20321822,50
Jordan Henderson2023-08-19T14:00:00Z,Jordan Henderson,Liverpool,0.20321822,50
Thiago Alcántara do Nascimento2023-08-19T14:00:00Z,Thiago Alcántara do Nascimento,Liverpool,0.20321822,50
Ângelo Gabriel Borges Damaceno2023-08-20T15:30:00Z,Ângelo Gabriel Borges Damaceno,Chelsea,0.20253503,50
Jaden Philogene-Bidace2023-08-20T13:00:00Z,Jaden Philogene-Bidace,Aston Villa,0.20183504,45
Joe Willock2023-08-19T19:00:00Z,Joe Willock,Newcastle,0.19828022,55
João Palhinha Gonçalves2023-08-19T14:00:00Z,João Palhinha Gonçalves,Fulham,0.18877256,50
John Fleck2023-08-18T18:45:00Z,John Fleck,Sheffield Utd,0.16967976,50
Facundo Buonanotte2023-08-19T14:00:00Z,Facundo Buonanotte,Brighton,0.16495204,50
Flynn Downes2023-08-20T15:30:00Z,Flynn Downes,West Ham,0.15185595,50
Anis Slimane2023-08-18T18:45:00Z,Anis Slimane,Sheffield Utd,0.14644432,50
Adam Lallana2023-08-19T14:00:00Z,Adam Lallana,Brighton,0.14351177,50
Emile Smith Rowe2023-08-21T19:00:00Z,Emile Smith Rowe,Arsenal,0.12907612,55
Tim Iroegbunam2023-08-20T13:00:00Z,Tim Iroegbunam,Aston Villa,0.11559677,45
Nikola Vlašić2023-08-20T15:30:00Z,Nikola Vlašić,West Ham,0.10948861,45
Brandon Aguilera Zamora2023-08-18T18:45:00Z,Brandon Aguilera Zamora,Nott'm Forest,0.10496378,45
Josh Bowler2023-08-18T18:45:00Z,Josh Bowler,Nott'm Forest,0.10496378,45
Donny van de Beek2023-08-19T16:30:00Z,Donny van de Beek,Man Utd,0.104118705,50
Lesley Ugochukwu2023-08-20T15:30:00Z,Lesley Ugochukwu,Chelsea,0.099776745,45
Francisco Jorge Tomás Oliveira2023-08-19T14:00:00Z,Francisco Jorge Tomás Oliveira,Wolves,0.09554696,45
Luke Cundle2023-08-19T14:00:00Z,Luke Cundle,Wolves,0.09554696,45
Frederico Rodrigues de Paula Santos2023-08-19T16:30:00Z,Frederico Rodrigues de Paula Santos,Man Utd,0.09435856,50
Facundo Pellistri Rebollo2023-08-19T16:30:00Z,Facundo Pellistri Rebollo,Man Utd,0.08858836,45
Fábio Ferreira Vieira2023-08-21T19:00:00Z,Fábio Ferreira Vieira,Arsenal,0.08206391,55
Ryan Fraser2023-08-19T19:00:00Z,Ryan Fraser,Newcastle,0.07937181,50
James McAtee2023-08-19T19:00:00Z,James McAtee,Man City,0.078731775,45
Granit Xhaka2023-08-21T19:00:00Z,Granit Xhaka,Arsenal,0.07704842,60
Jorge Luiz Frello Filho2023-08-21T19:00:00Z,Jorge Luiz Frello Filho,Arsenal,0.06962526,55
Dango Ouattara2023-08-19T14:00:00Z,Dango Ouattara,Bournemouth,0.063554764,50
Hamed Traorè2023-08-19T14:00:00Z,Hamed Traorè,Bournemouth,0.06317079,50
Lewis Cook2023-08-19T14:00:00Z,Lewis Cook,Bournemouth,0.06317079,50
Ivan Neves Abreu Cavaleiro2023-08-19T14:00:00Z,Ivan Neves Abreu Cavaleiro,Fulham,0.05550444,50
Callum Hudson-Odoi2023-08-20T15:30:00Z,Callum Hudson-Odoi,Chelsea,0.05445957,50
Josh Dasilva2023-08-19T14:00:00Z,Josh Dasilva,Brentford,0.04611969,50
Frank Onyeka2023-08-19T14:00:00Z,Frank Onyeka,Brentford,0.042106986,50
Naouirou Ahamada2023-08-21T19:00:00Z,Naouirou Ahamada,Crystal Palace,0.03691101,45
Keane Lewis-Potter2023-08-19T14:00:00Z,Keane Lewis-Potter,Brentford,0.036288023,50
Ismaila Coulibaly2023-08-18T18:45:00Z,Ismaila Coulibaly,Sheffield Utd,0.030542731,45
Jeremy Sarmiento Morante2023-08-19T14:00:00Z,Jeremy Sarmiento Morante,Brighton,0.027112365,45
Jairo Riedewald2023-08-21T19:00:00Z,Jairo Riedewald,Crystal Palace,0.021455526,45
Jean-Philippe Gbamin2023-08-20T13:00:00Z,Jean-Philippe Gbamin,Everton,0.010885596,45
André Tavares Gomes2023-08-20T13:00:00Z,André Tavares Gomes,Everton,0.010885596,45
Gavin Kilkenny2023-08-19T14:00:00Z,Gavin Kilkenny,Bournemouth,-0.0067807436,45
Morgan Sanson2023-08-20T13:00:00Z,Morgan Sanson,Aston Villa,-0.008720279,45
Andrey Nascimento dos Santos2023-08-20T15:30:00Z,Andrey Nascimento dos Santos,Chelsea,-0.01290977,45
Shea Charles2023-08-19T19:00:00Z,Shea Charles,Man City,-0.01519084,45
Máximo Perrone2023-08-19T19:00:00Z,Máximo Perrone,Man City,-0.021752238,45
Gustavo Henrique Furtado Scarpa2023-08-18T18:45:00Z,Gustavo Henrique Furtado Scarpa,Nott'm Forest,-0.027304053,45
Harry Arter2023-08-18T18:45:00Z,Harry Arter,Nott'm Forest,-0.02909422,45
Braian Ojeda Rodríguez2023-08-18T18:45:00Z,Braian Ojeda Rodríguez,Nott'm Forest,-0.02909422,45
Isaac Hayden2023-08-19T19:00:00Z,Isaac Hayden,Newcastle,-0.030252337,45
Albert Sambi Lokonga2023-08-21T19:00:00Z,Albert Sambi Lokonga,Arsenal,-0.03449118,50
Hannibal Mejbri2023-08-19T16:30:00Z,Hannibal Mejbri,Man Utd,-0.034949183,45
Alex Mighten2023-08-18T18:45:00Z,Alex Mighten,Nott'm Forest,-0.037965298,45
Anthony Knockaert2023-08-19T14:00:00Z,Anthony Knockaert,Fulham,-0.04207921,45
Reiss Nelson2023-08-21T19:00:00Z,Reiss Nelson,Arsenal,-0.056001067,50
Dele Alli2023-08-20T13:00:00Z,Dele Alli,Everton,-0.06897628,50
Jakub Moder2023-08-19T14:00:00Z,Jakub Moder,Brighton,-0.08149707,45
Steven Alzate2023-08-19T14:00:00Z,Steven Alzate,Brighton,-0.08149707,45
Kacper Kozłowski2023-08-19T14:00:00Z,Kacper Kozłowski,Brighton,-0.08149707,45
Mohamed Elneny2023-08-21T19:00:00Z,Mohamed Elneny,Arsenal,-0.084501505,45
Elliot Anderson2023-08-19T19:00:00Z,Elliot Anderson,Newcastle,-0.08478558,45
Ben Pearson2023-08-19T14:00:00Z,Ben Pearson,Bournemouth,-0.090572715,45
Siriki Dembélé2023-08-19T14:00:00Z,Siriki Dembélé,Bournemouth,-0.094429374,45
Malcolm Ebiowei2023-08-21T19:00:00Z,Malcolm Ebiowei,Crystal Palace,-0.09996891,45
Sergi Canós Tenés2023-08-19T14:00:00Z,Sergi Canós Tenés,Brentford,-0.103107214,50
Yasin Ayari2023-08-19T14:00:00Z,Yasin Ayari,Brighton,-0.11161232,45
Conor Coventry2023-08-20T15:30:00Z,Conor Coventry,West Ham,-0.114548445,45
Tyrese Francois2023-08-19T14:00:00Z,Tyrese Francois,Fulham,-0.11678612,45
Nicolas Pépé2023-08-21T19:00:00Z,Nicolas Pépé,Arsenal,-0.1415683,50
Yegor Yarmolyuk2023-08-19T14:00:00Z,Yegor Yarmolyuk,Brentford,-0.14474595,45
Ryan Trevitt2023-08-19T14:00:00Z,Ryan Trevitt,Brentford,-0.14474595,45
Mads Bidstrup2023-08-19T14:00:00Z,Mads Bidstrup,Brentford,-0.14474595,45
Jamal Lowe2023-08-19T14:00:00Z,Jamal Lowe,Bournemouth,-0.170645,50
Matt Ritchie2023-08-19T19:00:00Z,Matt Ritchie,Newcastle,-0.18419468,45
Marcus Oliveira Alencar2023-08-21T19:00:00Z,Marcus Oliveira Alencar,Arsenal,-0.18646765,45
Amad Diallo2023-08-19T16:30:00Z,Amad Diallo,Man Utd,-0.19420648,45
Emiliano Marcondes2023-08-19T14:00:00Z,Emiliano Marcondes,Bournemouth,-0.20938635,45
Jeff Hendrick2023-08-19T19:00:00Z,Jeff Hendrick,Newcastle,-0.21888077,45
Garang Kuol2023-08-19T19:00:00Z,Garang Kuol,Newcastle,-0.21888077,45
Kobbie Mainoo2023-08-19T16:30:00Z,Kobbie Mainoo,Man Utd,-0.28935695,45
