index,name,team,points,value
Raheem Sterling2023-11-25T15:00:00Z,Raheem Sterling,Chelsea,3.1975121,69
Jérémy Doku2023-12-06T20:15:00Z,Jérémy Doku,Man City,3.1936631,68
Dejan Kulusevski2023-11-26T14:00:00Z,Dejan Kulusevski,Spurs,3.1643686,70
Ryan Christie2023-11-25T15:00:00Z,Ryan Christie,Bournemouth,3.1243422,50
Jarrod Bowen2023-11-25T15:00:00Z,Jarrod Bowen,West Ham,3.1233506,77
Miguel Almirón Rejala2023-11-25T15:00:00Z,Miguel Almirón Rejala,Newcastle,3.0934577,62
Morgan Gibbs-White2023-11-25T15:00:00Z,Morgan Gibbs-White,Nott'm Forest,3.047547,57
Hwang Hee-chan2023-11-27T20:00:00Z,Hwang Hee-chan,Wolves,3.045721,55
Willian Borges da Silva2023-11-27T20:00:00Z,Willian Borges da Silva,Fulham,3.0409317,53
John McGinn2023-11-26T14:00:00Z,John McGinn,Aston Villa,3.0309105,55
Dwight McNeil2023-11-26T16:30:00Z,Dwight McNeil,Everton,3.0142486,54
Douglas Luiz Soares de Paulo2023-11-26T14:00:00Z,Douglas Luiz Soares de Paulo,Aston Villa,2.9695804,56
Marcus Tavernier2023-11-25T15:00:00Z,Marcus Tavernier,Bournemouth,2.959674,54
Bernardo Veiga de Carvalho e Silva2023-11-25T12:30:00Z,Bernardo Veiga de Carvalho e Silva,Man City,2.948513,64
Marcus Rashford2023-11-26T16:30:00Z,Marcus Rashford,Man Utd,2.908784,86
James Maddison2023-11-26T14:00:00Z,James Maddison,Spurs,2.905099,79
Anthony Gordon2023-11-25T15:00:00Z,Anthony Gordon,Newcastle,2.8901339,58
Brennan Johnson2023-11-26T14:00:00Z,Brennan Johnson,Spurs,2.884379,58
Leon Bailey2023-11-26T14:00:00Z,Leon Bailey,Aston Villa,2.8716826,55
Jack Harrison2023-12-02T17:30:00Z,Jack Harrison,Everton,2.8374286,55
Luis Sinisterra2023-12-16T15:00:00Z,Luis Sinisterra,Bournemouth,2.8009737,55
Vitaly Janelt2023-11-25T17:30:00Z,Vitaly Janelt,Brentford,2.799193,53
Eberechi Eze2023-11-25T15:00:00Z,Eberechi Eze,Crystal Palace,2.7837393,62
Harry Wilson2023-11-27T20:00:00Z,Harry Wilson,Fulham,2.7720609,53
Jefferson Lerma Solís2023-11-25T15:00:00Z,Jefferson Lerma Solís,Crystal Palace,2.6696744,47
Moisés Caicedo Corozo2023-11-25T15:00:00Z,Moisés Caicedo Corozo,Chelsea,2.6690443,47
Rodrigo Hernandez2023-11-25T12:30:00Z,Rodrigo Hernandez,Man City,2.6586938,56
João Palhinha Gonçalves2023-11-27T20:00:00Z,João Palhinha Gonçalves,Fulham,2.642648,50
Lucas Tolentino Coelho de Lima2023-11-25T15:00:00Z,Lucas Tolentino Coelho de Lima,West Ham,2.6420887,60
Leandro Trossard2023-11-25T17:30:00Z,Leandro Trossard,Arsenal,2.6385102,65
Mario Lemina2023-11-27T20:00:00Z,Mario Lemina,Wolves,2.6166556,49
Mohammed Kudus2023-12-10T14:00:00Z,Mohammed Kudus,West Ham,2.576189,67
Anthony Elanga2023-11-25T15:00:00Z,Anthony Elanga,Nott'm Forest,2.5646105,50
James Garner2023-11-26T16:30:00Z,James Garner,Everton,2.5578277,49
Alejandro Garnacho2023-11-26T16:30:00Z,Alejandro Garnacho,Man Utd,2.5309763,47
Orel Mangala2023-11-25T15:00:00Z,Orel Mangala,Nott'm Forest,2.513852,50
Joe Willock2023-11-25T15:00:00Z,Joe Willock,Newcastle,2.4958339,53
Christian Eriksen2023-11-26T16:30:00Z,Christian Eriksen,Man Utd,2.4944012,59
Jordan Ayew2023-11-25T15:00:00Z,Jordan Ayew,Crystal Palace,2.4906342,54
Gustavo Hamer2023-12-02T15:00:00Z,Gustavo Hamer,Sheffield Utd,2.4790998,50
Sofyan Amrabat2023-12-17T16:30:00Z,Sofyan Amrabat,Man Utd,2.4726315,50
Jóhann Berg Gudmundsson2023-11-25T15:00:00Z,Jóhann Berg Gudmundsson,Burnley,2.4286537,48
Will Hughes2023-11-25T15:00:00Z,Will Hughes,Crystal Palace,2.4257646,49
Sean Longstaff2023-11-25T15:00:00Z,Sean Longstaff,Newcastle,2.4169343,49
Simon Adingra2023-11-25T15:00:00Z,Simon Adingra,Brighton,2.406336,50
Bobby De Cordova-Reid2023-11-27T20:00:00Z,Bobby De Cordova-Reid,Fulham,2.3716877,54
Jeffrey Schlupp2023-11-25T15:00:00Z,Jeffrey Schlupp,Crystal Palace,2.3641574,49
Boubacar Kamara2023-11-26T14:00:00Z,Boubacar Kamara,Aston Villa,2.3589866,50
Philip Billing2023-11-25T15:00:00Z,Philip Billing,Bournemouth,2.3471975,52
Ross Barkley2023-11-25T15:00:00Z,Ross Barkley,Luton,2.3085504,49
Declan Rice2023-11-25T17:30:00Z,Declan Rice,Arsenal,2.2442532,54
Dominik Szoboszlai2023-11-25T12:30:00Z,Dominik Szoboszlai,Liverpool,2.2181726,71
Frank Onyeka2023-11-25T17:30:00Z,Frank Onyeka,Brentford,2.2162652,49
Scott McTominay2023-11-26T16:30:00Z,Scott McTominay,Man Utd,2.2058342,48
Oliver Norwood2023-11-25T15:00:00Z,Oliver Norwood,Sheffield Utd,2.1998162,48
Abdoulaye Doucouré2023-11-26T16:30:00Z,Abdoulaye Doucouré,Everton,2.1779523,55
Josh Brownhill2023-11-25T15:00:00Z,Josh Brownhill,Burnley,2.16463,47
Kai Havertz2023-11-25T17:30:00Z,Kai Havertz,Arsenal,2.16463,71
Luca Koleosho2023-11-25T15:00:00Z,Luca Koleosho,Burnley,2.16463,50
Saman Ghoddos2023-12-09T15:00:00Z,Saman Ghoddos,Brentford,2.163022,45
Tomáš Souček2023-11-25T15:00:00Z,Tomáš Souček,West Ham,2.1604095,49
Adam Lallana2023-11-25T15:00:00Z,Adam Lallana,Brighton,2.155667,49
Pape Matar Sarr2023-11-26T14:00:00Z,Pape Matar Sarr,Spurs,2.1395612,46
Jack Grealish2023-11-25T12:30:00Z,Jack Grealish,Man City,2.1313803,72
Yves Bissouma2023-11-26T14:00:00Z,Yves Bissouma,Spurs,2.1194377,50
Pierre-Emile Højbjerg2023-11-26T14:00:00Z,Pierre-Emile Højbjerg,Spurs,2.0960846,52
Pedro Lomba Neto2023-11-27T20:00:00Z,Pedro Lomba Neto,Wolves,2.0933077,56
Sander Berge2023-11-25T15:00:00Z,Sander Berge,Burnley,2.0581644,48
Mason Mount2023-11-26T16:30:00Z,Mason Mount,Man Utd,2.0410755,68
Idrissa Gueye2023-11-26T16:30:00Z,Idrissa Gueye,Everton,2.0360057,48
James McAtee2023-11-25T15:00:00Z,James McAtee,Sheffield Utd,2.0314069,44
Youri Tielemans2023-11-26T14:00:00Z,Youri Tielemans,Aston Villa,2.0145028,56
Tahith Chong2023-11-25T15:00:00Z,Tahith Chong,Luton,1.964433,48
Alexis Mac Allister2023-11-25T12:30:00Z,Alexis Mac Allister,Liverpool,1.9535677,58
Saïd Benrahma2023-11-25T15:00:00Z,Saïd Benrahma,West Ham,1.9473649,56
Lewis Cook2023-11-25T15:00:00Z,Lewis Cook,Bournemouth,1.9344862,50
Carlos Baleba2023-12-09T15:00:00Z,Carlos Baleba,Brighton,1.8795209,45
Harvey Elliott2023-11-25T12:30:00Z,Harvey Elliott,Liverpool,1.8783062,48
Mateo Kovačić2023-11-25T12:30:00Z,Mateo Kovačić,Man City,1.8770981,48
Antony Matheus dos Santos2023-11-26T16:30:00Z,Antony Matheus dos Santos,Man Utd,1.8288542,68
Enzo Fernández2023-11-25T15:00:00Z,Enzo Fernández,Chelsea,1.8186979,48
Mahmoud Dahoud2023-11-25T15:00:00Z,Mahmoud Dahoud,Brighton,1.8132508,48
Mike Trésor2023-12-09T15:00:00Z,Mike Trésor,Burnley,1.8088108,54
Boubacar Traoré2023-11-27T20:00:00Z,Boubacar Traoré,Wolves,1.7928123,44
Pablo Sarabia2023-11-27T20:00:00Z,Pablo Sarabia,Wolves,1.7792956,47
Fábio Ferreira Vieira2023-11-25T17:30:00Z,Fábio Ferreira Vieira,Arsenal,1.7756243,54
Richarlison de Andrade2023-11-26T14:00:00Z,Richarlison de Andrade,Spurs,1.766422,66
Rodrigo Bentancur2023-11-26T14:00:00Z,Rodrigo Bentancur,Spurs,1.7620912,54
Billy Gilmour2023-11-25T15:00:00Z,Billy Gilmour,Brighton,1.7540998,49
Vini de Souza Costa2023-11-25T15:00:00Z,Vini de Souza Costa,Sheffield Utd,1.743149,50
James Milner2023-11-25T15:00:00Z,James Milner,Brighton,1.7397282,48
Jorge Luiz Frello Filho2023-11-25T17:30:00Z,Jorge Luiz Frello Filho,Arsenal,1.737311,53
João Victor Gomes da Silva2023-11-27T20:00:00Z,João Victor Gomes da Silva,Wolves,1.7278554,49
Facundo Buonanotte2023-11-25T15:00:00Z,Facundo Buonanotte,Brighton,1.7247108,47
Joe Rothwell2023-11-25T15:00:00Z,Joe Rothwell,Bournemouth,1.6766634,48
Alex Scott2023-11-25T15:00:00Z,Alex Scott,Bournemouth,1.675066,49
Yegor Yarmoliuk2023-11-25T17:30:00Z,Yegor Yarmoliuk,Brentford,1.6594771,44
Noni Madueke2023-11-25T15:00:00Z,Noni Madueke,Chelsea,1.6313643,53
Marvelous Nakamba2023-11-25T15:00:00Z,Marvelous Nakamba,Luton,1.6112441,44
Danilo dos Santos de Oliveira2023-11-25T15:00:00Z,Danilo dos Santos de Oliveira,Nott'm Forest,1.6098235,53
Amadou Onana2023-11-26T16:30:00Z,Amadou Onana,Everton,1.6077356,48
Emile Smith Rowe2023-11-25T17:30:00Z,Emile Smith Rowe,Arsenal,1.6048322,53
Ben Osborn2023-11-25T15:00:00Z,Ben Osborn,Sheffield Utd,1.593725,48
Nicolás Domínguez2023-12-15T20:00:00Z,Nicolás Domínguez,Nott'm Forest,1.5919988,50
Cheick Doucouré2023-11-25T15:00:00Z,Cheick Doucouré,Crystal Palace,1.591459,50
Mykhailo Mudryk2023-11-25T15:00:00Z,Mykhailo Mudryk,Chelsea,1.5800043,63
Tommy Doyle2023-11-27T20:00:00Z,Tommy Doyle,Wolves,1.4954154,44
Edson Álvarez Velázquez2023-11-25T15:00:00Z,Edson Álvarez Velázquez,West Ham,1.4553506,50
Luis Díaz2023-11-25T12:30:00Z,Luis Díaz,Liverpool,1.4530282,74
Jean-Ricner Bellegarde2023-12-17T14:00:00Z,Jean-Ricner Bellegarde,Wolves,1.4338021,49
Oscar Bobb2023-11-25T12:30:00Z,Oscar Bobb,Man City,1.3837141,44
Facundo Pellistri Rebollo2023-11-26T16:30:00Z,Facundo Pellistri Rebollo,Man Utd,1.3775065,44
Matt Ritchie2023-11-25T15:00:00Z,Matt Ritchie,Newcastle,1.3771507,44
Justin Kluivert2023-11-25T15:00:00Z,Justin Kluivert,Bournemouth,1.3550323,46
Dango Ouattara2023-11-25T15:00:00Z,Dango Ouattara,Bournemouth,1.3435329,47
Wataru Endo2023-12-03T14:00:00Z,Wataru Endo,Liverpool,1.330629,54
Lewis Miley2023-11-25T15:00:00Z,Lewis Miley,Newcastle,1.3287873,45
Naouirou Ahamada2023-11-25T15:00:00Z,Naouirou Ahamada,Crystal Palace,1.3071415,43
Aaron Ramsey2023-12-02T15:00:00Z,Aaron Ramsey,Burnley,1.2736726,50
Ryan Yates2023-11-25T15:00:00Z,Ryan Yates,Nott'm Forest,1.2507828,49
Tom Cairney2023-11-27T20:00:00Z,Tom Cairney,Fulham,1.2392708,49
Matheus Luiz Nunes2023-11-25T12:30:00Z,Matheus Luiz Nunes,Man City,1.2088947,49
Harrison Reed2023-11-27T20:00:00Z,Harrison Reed,Fulham,1.2086089,47
Oliver Skipp2023-11-26T14:00:00Z,Oliver Skipp,Spurs,1.2082443,46
Josh Cullen2023-11-25T15:00:00Z,Josh Cullen,Burnley,1.1942813,50
Ibrahim Sangaré2023-12-15T20:00:00Z,Ibrahim Sangaré,Nott'm Forest,1.1888659,49
Jacob Bruun Larsen2023-11-25T15:00:00Z,Jacob Bruun Larsen,Burnley,1.1717435,49
Kalvin Phillips2023-11-25T12:30:00Z,Kalvin Phillips,Man City,1.1642475,48
Anass Zaroury2023-11-25T15:00:00Z,Anass Zaroury,Burnley,1.1610136,47
Ryan Gravenberch2023-12-17T16:30:00Z,Ryan Gravenberch,Liverpool,1.1205636,50
Saša Lukić2023-11-27T20:00:00Z,Saša Lukić,Fulham,1.1056962,44
Reiss Nelson2023-11-25T17:30:00Z,Reiss Nelson,Arsenal,1.0998226,49
Harvey Barnes2023-11-25T15:00:00Z,Harvey Barnes,Newcastle,1.0906311,62
Anis Slimane2023-11-25T15:00:00Z,Anis Slimane,Sheffield Utd,1.0819992,47
Adama Traoré2023-12-03T14:00:00Z,Adama Traoré,Fulham,1.0763158,49
Nathan Redmond2023-11-25T15:00:00Z,Nathan Redmond,Burnley,1.0567952,48
Pablo Fornals Malla2023-11-25T15:00:00Z,Pablo Fornals Malla,West Ham,1.009218,47
Wilson Odobert2023-12-02T15:00:00Z,Wilson Odobert,Burnley,0.9785563,50
Bryan Gil Salvatierra2023-11-26T14:00:00Z,Bryan Gil Salvatierra,Spurs,0.96828175,49
Lesley Ugochukwu2023-11-25T15:00:00Z,Lesley Ugochukwu,Chelsea,0.9682237,44
Jordan Clark2023-11-25T15:00:00Z,Jordan Clark,Luton,0.93766975,48
Jacob Murphy2023-11-25T15:00:00Z,Jacob Murphy,Newcastle,0.93527925,48
John Fleck2023-11-25T15:00:00Z,John Fleck,Sheffield Utd,0.9328753,49
Michael Olise2023-11-25T15:00:00Z,Michael Olise,Crystal Palace,0.92878556,58
Ian Maatsen2023-11-25T15:00:00Z,Ian Maatsen,Chelsea,0.91766846,51
Giovani Lo Celso2023-11-26T14:00:00Z,Giovani Lo Celso,Spurs,0.9174545,48
Kevin De Bruyne2023-11-25T12:30:00Z,Kevin De Bruyne,Man City,0.89953446,102
Mohamed Elneny2023-11-25T17:30:00Z,Mohamed Elneny,Arsenal,0.8693758,44
Pelly Ruddock Mpanzu2023-11-25T15:00:00Z,Pelly Ruddock Mpanzu,Luton,0.86618507,47
Nicolò Zaniolo2023-12-06T20:15:00Z,Nicolò Zaniolo,Aston Villa,0.8131037,54
Jesurun Rak-Sakyi2023-11-25T15:00:00Z,Jesurun Rak-Sakyi,Crystal Palace,0.8072014,45
Leander Dendoncker2023-11-26T14:00:00Z,Leander Dendoncker,Aston Villa,0.7996609,49
Martin Ødegaard2023-11-25T17:30:00Z,Martin Ødegaard,Arsenal,0.78771794,83
Riyad Mahrez2023-11-25T12:30:00Z,Riyad Mahrez,Man City,0.7682743,75
Andrey Nascimento dos Santos2023-11-25T15:00:00Z,Andrey Nascimento dos Santos,Nott'm Forest,0.7637472,44
Bertrand Traoré2023-11-26T14:00:00Z,Bertrand Traoré,Aston Villa,0.72096336,50
Matheus França de Oliveira2023-11-25T15:00:00Z,Matheus França de Oliveira,Crystal Palace,0.7206687,49
James McConnell2023-11-25T12:30:00Z,James McConnell,Liverpool,0.5626035,44
Allan Saint-Maximin2023-11-25T15:00:00Z,Allan Saint-Maximin,Newcastle,0.5273806,60
Anssumane Fati Vieira2023-12-09T15:00:00Z,Anssumane Fati Vieira,Brighton,0.49770606,65
Jacob Ramsey2023-11-26T14:00:00Z,Jacob Ramsey,Aston Villa,0.4960382,59
Solly March2023-11-25T15:00:00Z,Solly March,Brighton,0.44156873,62
Jadon Sancho2023-11-26T16:30:00Z,Jadon Sancho,Man Utd,0.4143039,67
Carlos Henrique Casimiro2023-11-26T16:30:00Z,Carlos Henrique Casimiro,Man Utd,0.3702401,54
Granit Xhaka2023-11-25T17:30:00Z,Granit Xhaka,Arsenal,0.3686738,60
Hamed Traorè2023-11-25T15:00:00Z,Hamed Traorè,Bournemouth,0.3671409,47
Mikkel Damsgaard2023-11-25T17:30:00Z,Mikkel Damsgaard,Brentford,0.3451208,48
Keane Lewis-Potter2023-11-25T17:30:00Z,Keane Lewis-Potter,Brentford,0.34246898,47
Frederico Rodrigues de Paula Santos2023-11-26T16:30:00Z,Frederico Rodrigues de Paula Santos,Man Utd,0.33711898,50
Elliot Anderson2023-11-25T15:00:00Z,Elliot Anderson,Newcastle,0.3299204,43
Emiliano Buendía Stati2023-11-26T14:00:00Z,Emiliano Buendía Stati,Aston Villa,0.3199556,57
Cheikhou Kouyaté2023-11-25T15:00:00Z,Cheikhou Kouyaté,Nott'm Forest,0.31717777,48
Remo Freuler2023-11-25T15:00:00Z,Remo Freuler,Nott'm Forest,0.31717777,49
Kevin Schade2023-11-25T17:30:00Z,Kevin Schade,Brentford,0.31612325,53
Roméo Lavia2023-12-03T14:00:00Z,Roméo Lavia,Chelsea,0.31513274,49
Gonçalo Manuel Ganchinho Guedes2023-11-27T20:00:00Z,Gonçalo Manuel Ganchinho Guedes,Wolves,0.31384397,54
Daniel Castelo Podence2023-11-27T20:00:00Z,Daniel Castelo Podence,Wolves,0.31384397,53
Christian Pulisic2023-11-25T15:00:00Z,Christian Pulisic,Chelsea,0.31384397,55
Hakim Ziyech2023-11-25T15:00:00Z,Hakim Ziyech,Chelsea,0.31384397,54
Jonjo Shelvey2023-11-25T15:00:00Z,Jonjo Shelvey,Nott'm Forest,0.3102715,48
Julio Enciso2023-11-25T15:00:00Z,Julio Enciso,Brighton,0.30760324,51
Tyler Adams2023-12-06T19:30:00Z,Tyler Adams,Bournemouth,0.30702305,49
Jaidon Anthony2023-11-25T15:00:00Z,Jaidon Anthony,Bournemouth,0.30702305,49
Lewis O'Brien2023-11-25T15:00:00Z,Lewis O'Brien,Nott'm Forest,0.30559492,49
Manor Solomon2023-11-26T14:00:00Z,Manor Solomon,Spurs,0.30505168,51
Ben Pearson2023-11-25T15:00:00Z,Ben Pearson,Bournemouth,0.30467236,45
Jordan Henderson2023-11-25T12:30:00Z,Jordan Henderson,Liverpool,0.30380237,50
Carney Chukwuemeka2023-11-25T15:00:00Z,Carney Chukwuemeka,Chelsea,0.30155492,43
Philippe Coutinho Correia2023-11-26T14:00:00Z,Philippe Coutinho Correia,Aston Villa,0.30153954,58
Siriki Dembélé2023-11-25T15:00:00Z,Siriki Dembélé,Bournemouth,0.2984469,45
Josh Dasilva2023-11-25T17:30:00Z,Josh Dasilva,Brentford,0.29728377,47
Fred Onyedinma2023-11-25T15:00:00Z,Fred Onyedinma,Luton,0.2962396,50
Tom Davies2023-12-02T15:00:00Z,Tom Davies,Sheffield Utd,0.28959715,50
Arnaut Danjuma Groeneveld2023-11-26T16:30:00Z,Arnaut Danjuma Groeneveld,Everton,0.28655303,53
Jeremy Sarmiento Morante2023-11-25T15:00:00Z,Jeremy Sarmiento Morante,Brighton,0.28613567,45
Demarai Gray2023-11-26T16:30:00Z,Demarai Gray,Everton,0.28374648,53
Gustavo Henrique Furtado Scarpa2023-11-25T15:00:00Z,Gustavo Henrique Furtado Scarpa,Nott'm Forest,0.2806182,45
Shandon Baptiste2023-11-25T17:30:00Z,Shandon Baptiste,Brentford,0.28029096,43
Fabio Henrique Tavares2023-11-25T12:30:00Z,Fabio Henrique Tavares,Liverpool,0.26832032,50
Albert Sambi Lokonga2023-11-11T15:00:00Z,Albert Sambi Lokonga,Luton,0.26345468,49
Manuel Benson Hedilazio2023-11-25T15:00:00Z,Manuel Benson Hedilazio,Burnley,0.2622931,52
Enock Agyei2023-11-25T15:00:00Z,Enock Agyei,Burnley,0.25660753,43
Stefan Bajcetic2023-11-25T12:30:00Z,Stefan Bajcetic,Liverpool,0.25454295,47
Han-Noah Massengo2023-12-05T19:30:00Z,Han-Noah Massengo,Burnley,0.25343776,50
Yasin Ayari2023-11-25T15:00:00Z,Yasin Ayari,Brighton,0.2488693,45
Flynn Downes2023-11-25T15:00:00Z,Flynn Downes,West Ham,0.24839687,50
Ryan Fraser2023-11-25T15:00:00Z,Ryan Fraser,Newcastle,0.24819541,49
Jairo Riedewald2023-11-25T15:00:00Z,Jairo Riedewald,Crystal Palace,0.23325396,44
Máximo Perrone2023-11-25T12:30:00Z,Máximo Perrone,Man City,0.22985744,44
Enso González2023-12-09T15:00:00Z,Enso González,Wolves,0.22588444,50
Thomas Partey2023-11-25T17:30:00Z,Thomas Partey,Arsenal,0.22408128,48
David Brooks2023-11-25T15:00:00Z,David Brooks,Bournemouth,0.22322679,49
Alex Mighten2023-11-25T15:00:00Z,Alex Mighten,Nott'm Forest,0.21942341,44
Kobbie Mainoo2023-11-26T16:30:00Z,Kobbie Mainoo,Man Utd,0.2187072,44
Maxwel Cornet2023-11-25T15:00:00Z,Maxwel Cornet,West Ham,0.21594143,52
Allan Campbell2023-11-25T15:00:00Z,Allan Campbell,Luton,0.21332395,49
Luke Freeman2023-11-25T15:00:00Z,Luke Freeman,Luton,0.21332395,49
Sergi Canós Tenés2023-11-25T17:30:00Z,Sergi Canós Tenés,Brentford,0.21123767,50
Harry Arter2023-11-25T15:00:00Z,Harry Arter,Nott'm Forest,0.20945609,43
Emiliano Marcondes2023-11-25T15:00:00Z,Emiliano Marcondes,Bournemouth,0.20711875,43
Ivan Neves Abreu Cavaleiro2023-11-27T20:00:00Z,Ivan Neves Abreu Cavaleiro,Fulham,0.20685923,50
Gavin Kilkenny2023-11-25T15:00:00Z,Gavin Kilkenny,Bournemouth,0.20580387,44
Dara Costelloe2023-11-25T15:00:00Z,Dara Costelloe,Burnley,0.20108306,45
Darko Churlinov2023-11-25T15:00:00Z,Darko Churlinov,Burnley,0.20037723,44
Morgan Sanson2023-11-26T14:00:00Z,Morgan Sanson,Aston Villa,0.20013773,45
Curtis Jones2023-11-25T12:30:00Z,Curtis Jones,Liverpool,0.2001065,49
Braian Ojeda Rodríguez2023-11-25T15:00:00Z,Braian Ojeda Rodríguez,Nott'm Forest,0.19884908,45
Thiago Alcántara do Nascimento2023-11-25T12:30:00Z,Thiago Alcántara do Nascimento,Liverpool,0.19559205,48
Malcolm Ebiowei2023-11-25T15:00:00Z,Malcolm Ebiowei,Crystal Palace,0.19556272,45
Shea Charles2023-11-25T12:30:00Z,Shea Charles,Man City,0.1945504,45
Jakub Moder2023-11-25T15:00:00Z,Jakub Moder,Brighton,0.19319403,44
Steven Alzate2023-11-25T15:00:00Z,Steven Alzate,Brighton,0.19319403,44
Donny van de Beek2023-11-26T16:30:00Z,Donny van de Beek,Man Utd,0.19315016,48
Anthony Knockaert2023-11-27T20:00:00Z,Anthony Knockaert,Fulham,0.19285822,44
Tim Iroegbunam2023-11-26T14:00:00Z,Tim Iroegbunam,Aston Villa,0.19133854,44
Josh Bowler2023-11-25T15:00:00Z,Josh Bowler,Nott'm Forest,0.18728352,45
Brandon Aguilera Zamora2023-11-25T15:00:00Z,Brandon Aguilera Zamora,Nott'm Forest,0.18728352,45
Joe Hodge2023-11-27T20:00:00Z,Joe Hodge,Wolves,0.18569553,44
Bruno Cavaco Jordão2023-11-27T20:00:00Z,Bruno Cavaco Jordão,Wolves,0.18569553,44
Dele Alli2023-11-26T16:30:00Z,Dele Alli,Everton,0.18546271,48
Francisco Jorge Tomás Oliveira2023-11-27T20:00:00Z,Francisco Jorge Tomás Oliveira,Wolves,0.18092787,45
Luke Cundle2023-11-27T20:00:00Z,Luke Cundle,Wolves,0.18092787,45
Matthew Dibley-Dias2023-11-27T20:00:00Z,Matthew Dibley-Dias,Fulham,0.18091142,45
Tyrese Francois2023-11-27T20:00:00Z,Tyrese Francois,Fulham,0.17946815,44
Diego Manuel Jadon da Silva Moreira2023-12-06T20:15:00Z,Diego Manuel Jadon da Silva Moreira,Chelsea,0.1762451,45
Tanguy Ndombélé Alvaro2023-11-26T14:00:00Z,Tanguy Ndombélé Alvaro,Spurs,0.17513883,44
Callum Hudson-Odoi2023-11-25T15:00:00Z,Callum Hudson-Odoi,Nott'm Forest,0.17497158,48
Jaden Philogene-Bidace2023-11-26T14:00:00Z,Jaden Philogene-Bidace,Aston Villa,0.17485869,45
André Tavares Gomes2023-11-26T16:30:00Z,André Tavares Gomes,Everton,0.1712588,44
Jean-Philippe Gbamin2023-11-26T16:30:00Z,Jean-Philippe Gbamin,Everton,0.1712588,44
Luke Harris2023-12-06T19:30:00Z,Luke Harris,Fulham,0.17114031,45
Alex Matos2023-12-16T15:00:00Z,Alex Matos,Chelsea,0.16858232,45
Kacper Kozłowski2023-11-25T15:00:00Z,Kacper Kozłowski,Brighton,0.16713774,45
Ryan Trevitt2023-11-25T17:30:00Z,Ryan Trevitt,Brentford,0.16656113,45
Mads Bidstrup2023-11-25T17:30:00Z,Mads Bidstrup,Brentford,0.16656113,45
Michael Olakigbe2023-11-25T17:30:00Z,Michael Olakigbe,Brentford,0.16656113,45
Ethan Brierley2023-12-06T19:30:00Z,Ethan Brierley,Brentford,0.16506338,45
Jeff Hendrick2023-11-25T15:00:00Z,Jeff Hendrick,Newcastle,0.16448426,44
Omari Kellyman2023-11-26T14:00:00Z,Omari Kellyman,Aston Villa,0.16329312,45
Jack Cork2023-11-25T15:00:00Z,Jack Cork,Burnley,0.16264296,48
Sandro Tonali2023-11-25T15:00:00Z,Sandro Tonali,Newcastle,0.15934229,52
Amad Diallo2023-11-26T16:30:00Z,Amad Diallo,Man Utd,0.15912843,44
Jack Hinshelwood2023-11-25T15:00:00Z,Jack Hinshelwood,Brighton,0.15520024,45
Ben Doak2023-11-25T12:30:00Z,Ben Doak,Liverpool,0.15423298,44
Isaac Hayden2023-11-25T15:00:00Z,Isaac Hayden,Newcastle,0.15291858,44
Ângelo Gabriel Borges Damaceno2023-11-25T15:00:00Z,Ângelo Gabriel Borges Damaceno,Chelsea,0.15198565,50
Garang Kuol2023-11-25T15:00:00Z,Garang Kuol,Newcastle,0.14823198,45
Hannibal Mejbri2023-11-26T16:30:00Z,Hannibal Mejbri,Man Utd,0.14756298,44
