index,name,team,points,value
Bernd Leno2023-09-02T14:00:00Z,Bernd Leno,Fulham,3.9554090754596323,45
Guglielmo Vicario2023-09-02T14:00:00Z,Guglielmo Vicario,Spurs,3.9279863342082746,51
Ederson Santana de Moraes2023-09-02T14:00:00Z,Ederson Santana de Moraes,Man City,3.831919981477205,56
Wes Foderingham2023-09-02T11:30:00Z,Wes Foderingham,Sheffield Utd,3.682151033434423,45
Alisson Ramses Becker2023-09-03T13:00:00Z,Alisson Ramses Becker,Liverpool,3.6420704457647877,55
Mark Flekken2023-09-02T14:00:00Z,Mark Flekken,Brentford,3.495345502485051,45
José Malheiro de Sá2023-09-03T13:00:00Z,José Malheiro de Sá,Wolves,3.3721567636683702,50
Alphonse Areola2023-09-01T19:00:00Z,Alphonse Areola,West Ham,3.365463877028747,41
André Onana2023-09-03T15:30:00Z,André Onana,Man Utd,3.329411280760295,50
Norberto Murara Neto2023-09-02T14:00:00Z,Norberto Murara Neto,Bournemouth,3.305510264045774,45
Nick Pope2023-09-02T16:30:00Z,Nick Pope,Newcastle,3.280293390456048,55
Sam Johnstone2023-09-03T13:00:00Z,Sam Johnstone,Crystal Palace,3.1520346527818854,45
Aaron Ramsdale2023-09-03T15:30:00Z,Aaron Ramsdale,Arsenal,3.128936168786606,50
Robert Sánchez2023-09-02T14:00:00Z,Robert Sánchez,Chelsea,3.0570014275572874,45
Matt Turner2023-09-02T14:00:00Z,Matt Turner,Nott'm Forest,3.0135199697838595,40
Jason Steele2023-09-02T16:30:00Z,Jason Steele,Brighton,2.8704502820813773,45
Jordan Pickford2023-09-02T11:30:00Z,Jordan Pickford,Everton,2.8637486504569845,45
Emiliano Martínez Romero2023-09-03T13:00:00Z,Emiliano Martínez Romero,Aston Villa,2.612880693096678,50
Bart Verbruggen2023-09-02T16:30:00Z,Bart Verbruggen,Brighton,1.372399438371919,44
Robin Olsen2023-09-03T13:00:00Z,Robin Olsen,Aston Villa,0.84150406368079,40
Kepa Arrizabalaga2023-09-02T14:00:00Z,Kepa Arrizabalaga,Chelsea,0.7003229646566984,50
David Raya Martin2023-09-03T15:30:00Z,David Raya Martin,Arsenal,0.6168862721298625,48
Vicente Guaita2023-09-03T13:00:00Z,Vicente Guaita,Crystal Palace,0.5050336805610023,44
Lukasz Fabianski2023-09-01T19:00:00Z,Lukasz Fabianski,West Ham,0.4799296390136356,44
Hugo Lloris2023-09-02T14:00:00Z,Hugo Lloris,Spurs,0.4172096403446992,49
Dean Henderson2023-09-03T13:00:00Z,Dean Henderson,Crystal Palace,0.2612143916957299,45
Gabriel Słonina2023-09-02T14:00:00Z,Gabriel Słonina,Chelsea,0.2400742633328825,40
Lucas Bergström2023-09-02T14:00:00Z,Lucas Bergström,Chelsea,0.23114083443512068,40
Adam Davies2023-09-02T11:30:00Z,Adam Davies,Sheffield Utd,0.22425011376625248,40
João Neves Virgínia2023-09-02T11:30:00Z,João Neves Virgínia,Everton,0.22250444038522899,40
Jordan Amissah2023-09-02T11:30:00Z,Jordan Amissah,Sheffield Utd,0.211447934521648,40
Joe Whitworth2023-09-03T13:00:00Z,Joe Whitworth,Crystal Palace,0.1929062941034727,40
Alfie Whiteman2023-09-02T14:00:00Z,Alfie Whiteman,Spurs,0.1766372833643297,40
Ellery Balcombe2023-09-02T14:00:00Z,Ellery Balcombe,Brentford,0.15546349512667557,40
Fraser Forster2023-09-02T14:00:00Z,Fraser Forster,Spurs,0.1513219671864019,40
Matthew Cox2023-09-02T14:00:00Z,Matthew Cox,Brentford,0.14673835215634745,40
Ionuț Radu2023-09-02T14:00:00Z,Ionuț Radu,Bournemouth,0.13544241842870575,45
Andy Lonergan2023-09-02T11:30:00Z,Andy Lonergan,Everton,0.13088374135581105,40
Marcus Bettinelli2023-09-02T14:00:00Z,Marcus Bettinelli,Chelsea,0.1297640153168329,40
Thomas Strakosha2023-09-02T14:00:00Z,Thomas Strakosha,Brentford,0.1291102083518183,40
Remi Matthews2023-09-03T13:00:00Z,Remi Matthews,Crystal Palace,0.07926150705155743,40
Brandon Austin2023-09-02T14:00:00Z,Brandon Austin,Spurs,0.07407391773535954,40
Ethan Horvath2023-09-02T14:00:00Z,Ethan Horvath,Nott'm Forest,0.07406018999799446,44
Joseph Anang2023-09-01T19:00:00Z,Joseph Anang,West Ham,0.0567086302516433,40
Stefan Ortega Moreno2023-09-02T14:00:00Z,Stefan Ortega Moreno,Man City,0.04790358489578672,40
Scott Carson2023-09-02T14:00:00Z,Scott Carson,Man City,0.01104562496215089,40
Rúnar Alex Rúnarsson2023-09-03T15:30:00Z,Rúnar Alex Rúnarsson,Arsenal,0.010148760024307535,40
Zack Steffen2023-09-02T14:00:00Z,Zack Steffen,Man City,0.0023129228432205995,40
Adrián San Miguel del Castillo2023-09-03T13:00:00Z,Adrián San Miguel del Castillo,Liverpool,-0.030803486370728717,40
