index,name,team,points,value
Mohamed Salah2023-12-09T12:30:00Z,Mohamed Salah,Liverpool,6.474401543228385,131
Pascal Groß2023-12-09T15:00:00Z,Pascal Groß,Brighton,5.371999934717783,63
Bruno Borges Fernandes2023-12-09T15:00:00Z,Bruno Borges Fernandes,Man Utd,5.263053772236719,83
Martin Ødegaard2023-12-09T17:30:00Z,Martin Ødegaard,Arsenal,5.108767102971827,83
Bukayo Saka2023-12-09T17:30:00Z,Bukayo Saka,Arsenal,4.834289990757273,89
Son Heung-min2023-12-10T16:30:00Z,Son Heung-min,Spurs,4.5818218809958315,96
Hwang Hee-chan2023-12-09T15:00:00Z,Hwang Hee-chan,Wolves,4.363335553424509,57
Alex Iwobi2023-12-10T14:00:00Z,Alex Iwobi,Fulham,4.279780634570993,53
Douglas Luiz Soares de Paulo2023-12-09T17:30:00Z,Douglas Luiz Soares de Paulo,Aston Villa,4.087490007606575,56
Anthony Gordon2023-12-10T16:30:00Z,Anthony Gordon,Newcastle,3.9146494793925313,61
Dwight McNeil2023-12-10T14:00:00Z,Dwight McNeil,Everton,3.9144030673562904,54
Morgan Gibbs-White2023-12-09T15:00:00Z,Morgan Gibbs-White,Nott'm Forest,3.822348504310752,57
Dejan Kulusevski2023-12-10T16:30:00Z,Dejan Kulusevski,Spurs,3.7797709925123684,70
Kaoru Mitoma2023-12-09T15:00:00Z,Kaoru Mitoma,Brighton,3.742482998868499,65
Leon Bailey2023-12-09T17:30:00Z,Leon Bailey,Aston Villa,3.740968683287224,55
Bernardo Veiga de Carvalho e Silva2023-12-10T14:00:00Z,Bernardo Veiga de Carvalho e Silva,Man City,3.7378003382791425,64
Andreas Hoelgebaum Pereira2023-12-10T14:00:00Z,Andreas Hoelgebaum Pereira,Fulham,3.659487105887604,53
Brennan Johnson2023-12-10T16:30:00Z,Brennan Johnson,Spurs,3.6266653575857197,58
Miguel Almirón Rejala2023-12-10T16:30:00Z,Miguel Almirón Rejala,Newcastle,3.612207903992925,62
Michael Olise2023-12-09T12:30:00Z,Michael Olise,Crystal Palace,3.5271960742413873,58
Jarrod Bowen2023-12-10T14:00:00Z,Jarrod Bowen,West Ham,3.503538667065272,77
Bryan Mbeumo2023-12-09T15:00:00Z,Bryan Mbeumo,Brentford,3.500744485786303,70
Willian Borges da Silva2023-12-10T14:00:00Z,Willian Borges da Silva,Fulham,3.456518564447795,53
Abdoulaye Doucouré2023-12-10T14:00:00Z,Abdoulaye Doucouré,Everton,3.4516908548841743,55
Jack Harrison2023-12-16T17:30:00Z,Jack Harrison,Everton,3.42699938107013,55
Scott McTominay2023-12-09T15:00:00Z,Scott McTominay,Man Utd,3.4253443327964623,49
Phil Foden2023-12-10T14:00:00Z,Phil Foden,Man City,3.4193294153558753,76
Joelinton Cássio Apolinário de Lira2023-12-10T16:30:00Z,Joelinton Cássio Apolinário de Lira,Newcastle,3.4097035635837933,58
Alejandro Garnacho2023-12-09T15:00:00Z,Alejandro Garnacho,Man Utd,3.3639028778387297,48
Gabriel Martinelli Silva2023-12-09T17:30:00Z,Gabriel Martinelli Silva,Arsenal,3.3556852130019563,78
James Ward-Prowse2023-12-17T14:00:00Z,James Ward-Prowse,West Ham,3.340606069267135,61
Simon Adingra2023-12-09T15:00:00Z,Simon Adingra,Brighton,3.284159741044022,50
Marcus Tavernier2023-12-09T15:00:00Z,Marcus Tavernier,Bournemouth,3.27995890374448,54
Bruno Guimarães Rodriguez Moura2023-12-10T16:30:00Z,Bruno Guimarães Rodriguez Moura,Newcastle,3.2307661509941963,58
Marcus Rashford2023-12-09T15:00:00Z,Marcus Rashford,Man Utd,3.196703413839957,85
Youri Tielemans2023-12-09T17:30:00Z,Youri Tielemans,Aston Villa,3.1803146785837275,56
Tom Cairney2023-12-10T14:00:00Z,Tom Cairney,Fulham,3.1220452672979557,49
Leandro Trossard2023-12-09T17:30:00Z,Leandro Trossard,Arsenal,3.1101896647236877,65
Ryan Christie2023-12-09T15:00:00Z,Ryan Christie,Bournemouth,3.0709953107177212,50
John McGinn2023-12-09T17:30:00Z,John McGinn,Aston Villa,3.037112496158454,55
Lewis Miley2023-12-10T16:30:00Z,Lewis Miley,Newcastle,2.9290608466522414,45
Giovani Lo Celso2023-12-10T16:30:00Z,Giovani Lo Celso,Spurs,2.8828025710585545,48
Luis Díaz2023-12-09T12:30:00Z,Luis Díaz,Liverpool,2.8816367951416497,74
Vitaly Janelt2023-12-09T15:00:00Z,Vitaly Janelt,Brentford,2.878850700940306,53
Dominik Szoboszlai2023-12-09T12:30:00Z,Dominik Szoboszlai,Liverpool,2.8723914690856533,71
Kai Havertz2023-12-09T17:30:00Z,Kai Havertz,Arsenal,2.8250521615051034,71
Harry Wilson2023-12-10T14:00:00Z,Harry Wilson,Fulham,2.79045341582949,53
Raheem Sterling2023-12-10T14:00:00Z,Raheem Sterling,Chelsea,2.6639387257280305,71
Ross Barkley2023-12-10T14:00:00Z,Ross Barkley,Luton,2.655055760077516,49
Justin Kluivert2023-12-09T15:00:00Z,Justin Kluivert,Bournemouth,2.646086647028455,46
Idrissa Gueye2023-12-10T14:00:00Z,Idrissa Gueye,Everton,2.6362229339819154,48
Billy Gilmour2023-12-09T15:00:00Z,Billy Gilmour,Brighton,2.6338462095452484,49
Luca Koleosho2023-12-09T15:00:00Z,Luca Koleosho,Burnley,2.613358784725993,50
Anthony Elanga2023-12-09T15:00:00Z,Anthony Elanga,Nott'm Forest,2.594024819422722,50
Lewis Cook2023-12-09T15:00:00Z,Lewis Cook,Bournemouth,2.5845639617966416,50
Rodrigo Hernandez2023-12-10T14:00:00Z,Rodrigo Hernandez,Man City,2.5736589806033816,56
Lucas Tolentino Coelho de Lima2023-12-10T14:00:00Z,Lucas Tolentino Coelho de Lima,West Ham,2.556036228901489,60
Cole Palmer2023-12-10T14:00:00Z,Cole Palmer,Chelsea,2.5477277247161645,54
Boubacar Kamara2023-12-09T17:30:00Z,Boubacar Kamara,Aston Villa,2.531328063257166,50
Enzo Fernández2023-12-10T14:00:00Z,Enzo Fernández,Chelsea,2.5019792594532424,48
Declan Rice2023-12-09T17:30:00Z,Declan Rice,Arsenal,2.4722666126195403,54
Gustavo Hamer2023-12-16T15:00:00Z,Gustavo Hamer,Sheffield Utd,2.4607458496960106,50
Jefferson Lerma Solís2023-12-09T12:30:00Z,Jefferson Lerma Solís,Crystal Palace,2.459088782214129,47
João Palhinha Gonçalves2023-12-10T14:00:00Z,João Palhinha Gonçalves,Fulham,2.443120740269309,50
Tomáš Souček2023-12-10T14:00:00Z,Tomáš Souček,West Ham,2.4396771741017265,49
