index,name,team,points,value
Joseph Anang2023-10-29T13:00:00Z,Joseph Anang,West Ham,0.09158536804539463,40
Bailey Peacock-Farrell2023-10-28T14:00:00Z,Bailey Peacock-Farrell,Burnley,0.07584462816299586,40
Lawrence Vigouroux2023-10-28T14:00:00Z,Lawrence Vigouroux,Burnley,0.07401472413076027,40
Gabriel Słonina2023-10-28T11:30:00Z,Gabriel Słonina,Chelsea,0.0735164939703028,40
Lucas Bergström2023-10-28T11:30:00Z,Lucas Bergström,Chelsea,0.07245535127392366,40
Joe Whitworth2023-10-27T19:00:00Z,Joe Whitworth,Crystal Palace,0.05325151620821367,40
João Neves Virgínia2023-10-29T13:00:00Z,João Neves Virgínia,Everton,0.033779122833621944,39
Kjell Scherpen2023-10-29T14:00:00Z,Kjell Scherpen,Brighton,0.022419378256866906,40
Tom McGill2023-10-29T14:00:00Z,Tom McGill,Brighton,-0.005719760629033233,39
Fraser Forster2023-10-27T19:00:00Z,Fraser Forster,Spurs,-0.011856288987009744,39
Alfie Whiteman2023-10-27T19:00:00Z,Alfie Whiteman,Spurs,-0.019123026423904843,39
Marcus Bettinelli2023-10-28T11:30:00Z,Marcus Bettinelli,Chelsea,-0.02125863599893163,40
Andy Lonergan2023-10-29T13:00:00Z,Andy Lonergan,Everton,-0.031179737128302687,40
James Shea2023-10-29T14:00:00Z,James Shea,Luton,-0.03310821280610976,44
Remi Matthews2023-10-27T19:00:00Z,Remi Matthews,Crystal Palace,-0.041674845499221846,40
Matthew Cox2023-10-28T11:30:00Z,Matthew Cox,Brentford,-0.04717169313410663,40
Ellery Balcombe2023-10-28T11:30:00Z,Ellery Balcombe,Brentford,-0.04793007529214832,40
Loris Karius2023-10-28T16:30:00Z,Loris Karius,Newcastle,-0.04827137416643168,39
Karl Darlow2023-10-28T16:30:00Z,Karl Darlow,Newcastle,-0.08047645162602635,40
Martin Dubravka2023-10-28T16:30:00Z,Martin Dubravka,Newcastle,-0.08239245367830228,39
Ethan Horvath2023-10-29T14:00:00Z,Ethan Horvath,Nott'm Forest,-0.0906561700256101,44
Tom King2023-10-28T16:30:00Z,Tom King,Wolves,-0.10143295598476987,40
Mark Gillespie2023-10-28T16:30:00Z,Mark Gillespie,Newcastle,-0.10972076700142042,39
Jack Walton2023-10-29T14:00:00Z,Jack Walton,Luton,-0.1308232782954457,40
Matt Macey2023-10-29T14:00:00Z,Matt Macey,Luton,-0.13187685940491467,40
Daniel Bentley2023-10-28T16:30:00Z,Daniel Bentley,Wolves,-0.18892757519223302,39
Matija Šarkić2023-10-28T16:30:00Z,Matija Šarkić,Wolves,-0.19156304812418967,40
Brandon Austin2023-10-27T19:00:00Z,Brandon Austin,Spurs,-0.19563831498638884,39
Tom Heaton2023-10-29T15:30:00Z,Tom Heaton,Man Utd,-0.2052791471808595,40
Jordan Amissah2023-10-28T14:00:00Z,Jordan Amissah,Sheffield Utd,-0.21073088704542065,39
Wayne Hennessey2023-10-29T14:00:00Z,Wayne Hennessey,Nott'm Forest,-0.22509681108028745,40
Marek Rodák2023-10-29T14:00:00Z,Marek Rodák,Fulham,-0.2339244088694472,39
Adam Davies2023-10-28T14:00:00Z,Adam Davies,Sheffield Utd,-0.24756494157354636,40
George Shelvey2023-10-29T14:00:00Z,George Shelvey,Nott'm Forest,-0.2845159748170034,40
Scott Carson2023-10-29T15:30:00Z,Scott Carson,Man City,-0.2957294614431696,39
Zack Steffen2023-10-29T15:30:00Z,Zack Steffen,Man City,-0.3009009927657841,39
