index,name,team,points,value
Morgan Gibbs-White2023-10-29T14:00:00Z,Morgan Gibbs-White,Nott'm Forest,2.9028562818836887,58
Miguel Almirón Rejala2023-10-28T16:30:00Z,Miguel Almirón Rejala,Newcastle,2.8438095273041926,64
Enzo Fernández2023-10-28T11:30:00Z,Enzo Fernández,Chelsea,2.774919503618645,49
Kai Havertz2023-10-28T14:00:00Z,Kai Havertz,Arsenal,2.742851629384547,71
Pascal Groß2023-10-29T14:00:00Z,Pascal Groß,Brighton,2.742269563339824,63
Moisés Caicedo Corozo2023-10-28T11:30:00Z,Moisés Caicedo Corozo,Chelsea,2.6794980061361207,47
Marcus Tavernier2023-10-28T14:00:00Z,Marcus Tavernier,Bournemouth,2.678817986561138,54
Anthony Gordon2023-10-28T16:30:00Z,Anthony Gordon,Newcastle,2.662352674242806,57
Edson Álvarez Velázquez2023-10-29T13:00:00Z,Edson Álvarez Velázquez,West Ham,2.6220155876428093,50
Simon Adingra2023-10-29T14:00:00Z,Simon Adingra,Brighton,2.4634283710397895,50
Andreas Hoelgebaum Pereira2023-10-29T14:00:00Z,Andreas Hoelgebaum Pereira,Fulham,2.407003943899773,55
Josh Brownhill2023-10-28T14:00:00Z,Josh Brownhill,Burnley,2.38432325907886,48
Orel Mangala2023-10-29T14:00:00Z,Orel Mangala,Nott'm Forest,2.373312764637932,50
Will Hughes2023-10-27T19:00:00Z,Will Hughes,Crystal Palace,2.371701726185843,49
Alex Iwobi2023-10-29T14:00:00Z,Alex Iwobi,Fulham,2.3639212286925293,54
Diogo Teixeira da Silva2023-10-29T14:00:00Z,Diogo Teixeira da Silva,Liverpool,2.349387000781457,77
Mykhailo Mudryk2023-10-28T11:30:00Z,Mykhailo Mudryk,Chelsea,2.334589542276242,63
Sander Berge2023-10-28T14:00:00Z,Sander Berge,Burnley,2.326764027062163,48
Josh Cullen2023-10-28T14:00:00Z,Josh Cullen,Burnley,2.3235292135271024,50
Pape Matar Sarr2023-10-27T19:00:00Z,Pape Matar Sarr,Spurs,2.3219176667282815,46
Anthony Elanga2023-10-29T14:00:00Z,Anthony Elanga,Nott'm Forest,2.318678446641253,50
Pelly Ruddock Mpanzu2023-10-29T14:00:00Z,Pelly Ruddock Mpanzu,Luton,2.252425453867118,48
Bernardo Veiga de Carvalho e Silva2023-10-29T15:30:00Z,Bernardo Veiga de Carvalho e Silva,Man City,2.2408801579019517,63
Jacob Murphy2023-10-28T16:30:00Z,Jacob Murphy,Newcastle,2.209967041699363,48
Eberechi Eze2023-10-27T19:00:00Z,Eberechi Eze,Crystal Palace,2.2027637737173533,61
João Palhinha Gonçalves2023-10-29T14:00:00Z,João Palhinha Gonçalves,Fulham,2.200523496994891,50
Jorge Luiz Frello Filho2023-10-28T14:00:00Z,Jorge Luiz Frello Filho,Arsenal,2.1869857788466165,53
Ryan Christie2023-10-28T14:00:00Z,Ryan Christie,Bournemouth,2.174994152097166,50
Leandro Trossard2023-10-28T14:00:00Z,Leandro Trossard,Arsenal,2.1264893888518097,65
Cheick Doucouré2023-10-27T19:00:00Z,Cheick Doucouré,Crystal Palace,2.1247692969065364,50
Mason Mount2023-10-29T15:30:00Z,Mason Mount,Man Utd,2.081888825089262,68
Marvelous Nakamba2023-10-29T14:00:00Z,Marvelous Nakamba,Luton,1.9880111044100295,44
Vini de Souza Costa2023-10-28T14:00:00Z,Vini de Souza Costa,Sheffield Utd,1.9722222949543389,50
Elliot Anderson2023-10-28T16:30:00Z,Elliot Anderson,Newcastle,1.9178981401593929,44
Lewis Cook2023-10-28T14:00:00Z,Lewis Cook,Bournemouth,1.8307896237127885,50
Bobby De Cordova-Reid2023-10-29T14:00:00Z,Bobby De Cordova-Reid,Fulham,1.8233512136852357,55
Luca Koleosho2023-10-28T14:00:00Z,Luca Koleosho,Burnley,1.819821717624696,50
Sandro Tonali2023-10-28T16:30:00Z,Sandro Tonali,Newcastle,1.7556206575157935,53
Oliver Norwood2023-10-28T14:00:00Z,Oliver Norwood,Sheffield Utd,1.714461535814231,48
James McAtee2023-10-28T14:00:00Z,James McAtee,Sheffield Utd,1.707273025270651,44
Carlos Henrique Casimiro2023-10-29T15:30:00Z,Carlos Henrique Casimiro,Man Utd,1.6140091348340742,54
Kevin De Bruyne2023-10-29T15:30:00Z,Kevin De Bruyne,Man City,1.6096894160859636,102
Dango Ouattara2023-10-28T14:00:00Z,Dango Ouattara,Bournemouth,1.5962897156376885,48
Pierre-Emile Højbjerg2023-10-27T19:00:00Z,Pierre-Emile Højbjerg,Spurs,1.5883502490888703,52
Saïd Benrahma2023-10-29T13:00:00Z,Saïd Benrahma,West Ham,1.5553624421758465,57
Jacob Ramsey2023-10-29T14:00:00Z,Jacob Ramsey,Aston Villa,1.5333571343950372,59
Billy Gilmour2023-10-29T14:00:00Z,Billy Gilmour,Brighton,1.5088195965763467,49
Antony Matheus dos Santos2023-10-29T15:30:00Z,Antony Matheus dos Santos,Man Utd,1.5008504118505492,68
Rodrigo Hernandez2023-10-29T15:30:00Z,Rodrigo Hernandez,Man City,1.4626843186955594,56
Leon Bailey2023-10-29T14:00:00Z,Leon Bailey,Aston Villa,1.4362422833022166,55
Harvey Elliott2023-10-29T14:00:00Z,Harvey Elliott,Liverpool,1.4361165469687107,48
Frank Onyeka2023-10-28T11:30:00Z,Frank Onyeka,Brentford,1.4271026087172223,49
Joe Rothwell2023-10-28T14:00:00Z,Joe Rothwell,Bournemouth,1.4220546039991173,49
Joelinton Cássio Apolinário de Lira2023-10-28T16:30:00Z,Joelinton Cássio Apolinário de Lira,Newcastle,1.366496740024014,58
João Victor Gomes da Silva2023-10-28T16:30:00Z,João Victor Gomes da Silva,Wolves,1.3356087853860512,49
Harry Wilson2023-10-29T14:00:00Z,Harry Wilson,Fulham,1.3323910725698334,53
Mario Lemina2023-10-28T16:30:00Z,Mario Lemina,Wolves,1.3119922377964237,49
David Brooks2023-10-28T14:00:00Z,David Brooks,Bournemouth,1.3097864103043133,49
Youri Tielemans2023-10-29T14:00:00Z,Youri Tielemans,Aston Villa,1.3012823889654512,57
Scott McTominay2023-10-29T15:30:00Z,Scott McTominay,Man Utd,1.283253600891083,48
Jeffrey Schlupp2023-10-27T19:00:00Z,Jeffrey Schlupp,Crystal Palace,1.256866952936612,49
Mateo Kovačić2023-10-29T15:30:00Z,Mateo Kovačić,Man City,1.247582786445007,49
Jefferson Lerma Solís2023-10-27T19:00:00Z,Jefferson Lerma Solís,Crystal Palace,1.2394847745161746,47
Christian Eriksen2023-10-29T15:30:00Z,Christian Eriksen,Man Utd,1.2191644597547786,59
Tahith Chong2023-10-29T14:00:00Z,Tahith Chong,Luton,1.2101516089782896,49
Boubacar Traoré2023-10-28T16:30:00Z,Boubacar Traoré,Wolves,1.188436687682857,44
Jack Grealish2023-10-29T15:30:00Z,Jack Grealish,Man City,1.1778902460428122,73
Jesurun Rak-Sakyi2023-10-27T19:00:00Z,Jesurun Rak-Sakyi,Crystal Palace,1.1725587428635056,45
Harrison Reed2023-10-29T14:00:00Z,Harrison Reed,Fulham,1.1624211153532007,48
Tom Cairney2023-10-29T14:00:00Z,Tom Cairney,Fulham,1.1258224447435532,49
Alejandro Garnacho2023-10-29T15:30:00Z,Alejandro Garnacho,Man Utd,1.1163774252486436,47
Jacob Bruun Larsen2023-10-28T14:00:00Z,Jacob Bruun Larsen,Burnley,1.0774986184452986,49
Callum Hudson-Odoi2023-10-29T14:00:00Z,Callum Hudson-Odoi,Nott'm Forest,1.0644493728330418,49
Jack Hinshelwood2023-10-29T14:00:00Z,Jack Hinshelwood,Brighton,1.0442761078467904,45
Granit Xhaka2023-10-28T14:00:00Z,Granit Xhaka,Arsenal,1.0438663552282617,60
Yves Bissouma2023-10-27T19:00:00Z,Yves Bissouma,Spurs,0.9925804368881626,50
Keane Lewis-Potter2023-10-28T11:30:00Z,Keane Lewis-Potter,Brentford,0.9820901573793257,48
Alex Scott2023-10-28T14:00:00Z,Alex Scott,Bournemouth,0.9746379431201824,49
Jairo Riedewald2023-10-27T19:00:00Z,Jairo Riedewald,Crystal Palace,0.9666679430762162,44
Emile Smith Rowe2023-10-28T14:00:00Z,Emile Smith Rowe,Arsenal,0.9637482630567191,53
Ian Maatsen2023-10-28T11:30:00Z,Ian Maatsen,Chelsea,0.9445072016414928,52
Justin Kluivert2023-10-28T14:00:00Z,Justin Kluivert,Bournemouth,0.9268277630891435,47
Fábio Ferreira Vieira2023-10-28T14:00:00Z,Fábio Ferreira Vieira,Arsenal,0.9123223371430755,54
Emiliano Buendía Stati2023-10-29T14:00:00Z,Emiliano Buendía Stati,Aston Villa,0.8985920182781519,57
Riyad Mahrez2023-10-29T15:30:00Z,Riyad Mahrez,Man City,0.8623013556981087,75
Manor Solomon2023-10-27T19:00:00Z,Manor Solomon,Spurs,0.8585305468104869,52
Thomas Partey2023-10-28T14:00:00Z,Thomas Partey,Arsenal,0.8525157010690501,48
Michael Olise2023-10-27T19:00:00Z,Michael Olise,Crystal Palace,0.8460316601664091,58
Reiss Nelson2023-10-28T14:00:00Z,Reiss Nelson,Arsenal,0.8320318223722629,49
James Milner2023-10-29T14:00:00Z,James Milner,Brighton,0.8267905295780822,48
Idrissa Gueye2023-10-29T13:00:00Z,Idrissa Gueye,Everton,0.8132009691613886,48
Matheus Luiz Nunes2023-10-29T15:30:00Z,Matheus Luiz Nunes,Man City,0.7580936761474997,50
Pablo Fornals Malla2023-10-29T13:00:00Z,Pablo Fornals Malla,West Ham,0.729611338632125,47
Saša Lukić2023-10-29T14:00:00Z,Saša Lukić,Fulham,0.7204081243959715,44
Harvey Barnes2023-10-28T16:30:00Z,Harvey Barnes,Newcastle,0.7177439457440522,62
Matheus França de Oliveira2023-10-27T19:00:00Z,Matheus França de Oliveira,Crystal Palace,0.7010999544456535,49
Philippe Coutinho Correia2023-10-29T14:00:00Z,Philippe Coutinho Correia,Aston Villa,0.6868465452833115,58
Demarai Gray2023-10-29T13:00:00Z,Demarai Gray,Everton,0.6297096703539788,53
Arnaut Danjuma Groeneveld2023-10-29T13:00:00Z,Arnaut Danjuma Groeneveld,Everton,0.6117832189151831,54
Jordan Henderson2023-10-29T14:00:00Z,Jordan Henderson,Liverpool,0.5736565249885517,50
Joe Willock2023-10-28T16:30:00Z,Joe Willock,Newcastle,0.5672505439394606,53
Noni Madueke2023-10-28T11:30:00Z,Noni Madueke,Chelsea,0.5652824747830623,53
Oscar Bobb2023-10-29T15:30:00Z,Oscar Bobb,Man City,0.5509616843636145,44
Allan Saint-Maximin2023-10-28T16:30:00Z,Allan Saint-Maximin,Newcastle,0.5423159245375839,60
Tommy Doyle2023-10-28T16:30:00Z,Tommy Doyle,Wolves,0.5415858685044757,44
Jadon Sancho2023-10-29T15:30:00Z,Jadon Sancho,Man Utd,0.5351943214603898,67
Oliver Skipp2023-10-27T19:00:00Z,Oliver Skipp,Spurs,0.5224565964812624,46
Jaidon Anthony2023-10-28T14:00:00Z,Jaidon Anthony,Bournemouth,0.5205295508768537,49
Leander Dendoncker2023-10-29T14:00:00Z,Leander Dendoncker,Aston Villa,0.5153196600396144,49
Brennan Johnson2023-10-27T19:00:00Z,Brennan Johnson,Spurs,0.5124462038594133,58
Curtis Jones2023-10-29T14:00:00Z,Curtis Jones,Liverpool,0.48439589221539037,49
Facundo Pellistri Rebollo2023-10-29T15:30:00Z,Facundo Pellistri Rebollo,Man Utd,0.48269580632981013,44
Bertrand Traoré2023-10-29T14:00:00Z,Bertrand Traoré,Aston Villa,0.47695841372028913,50
Thiago Alcántara do Nascimento2023-10-29T14:00:00Z,Thiago Alcántara do Nascimento,Liverpool,0.4352468275416339,48
Hamed Traorè2023-10-28T14:00:00Z,Hamed Traorè,Bournemouth,0.42865650500896746,48
Omari Kellyman2023-10-29T14:00:00Z,Omari Kellyman,Aston Villa,0.4106537638808241,45
Christian Pulisic2023-10-28T11:30:00Z,Christian Pulisic,Chelsea,0.4102106056217387,55
Hakim Ziyech2023-10-28T11:30:00Z,Hakim Ziyech,Chelsea,0.40597919786791037,54
Maxwel Cornet2023-10-29T13:00:00Z,Maxwel Cornet,West Ham,0.40191293019290186,53
Manuel Benson Hedilazio2023-10-28T14:00:00Z,Manuel Benson Hedilazio,Burnley,0.39949663000668667,52
Jamal Lowe2023-10-28T14:00:00Z,Jamal Lowe,Bournemouth,0.3973106862168614,49
Nicolas Pépé2023-10-28T14:00:00Z,Nicolas Pépé,Arsenal,0.3942747503518178,49
Flynn Downes2023-10-29T13:00:00Z,Flynn Downes,West Ham,0.3818627128159924,50
Josh Dasilva2023-10-28T11:30:00Z,Josh Dasilva,Brentford,0.3777503362829455,47
Julio Enciso2023-10-29T14:00:00Z,Julio Enciso,Brighton,0.37590110515640873,51
Gavin Kilkenny2023-10-28T14:00:00Z,Gavin Kilkenny,Bournemouth,0.3618077300402385,44
Fabio Henrique Tavares2023-10-29T14:00:00Z,Fabio Henrique Tavares,Liverpool,0.34257774669527974,50
Luke Berry2023-10-29T14:00:00Z,Luke Berry,Luton,0.33319219752699025,47
Siriki Dembélé2023-10-28T14:00:00Z,Siriki Dembélé,Bournemouth,0.32611589198737545,45
Mohamed Elneny2023-10-28T14:00:00Z,Mohamed Elneny,Arsenal,0.32514352797047796,44
Marcus Oliveira Alencar2023-10-28T14:00:00Z,Marcus Oliveira Alencar,Arsenal,0.3111140208486294,45
Morgan Sanson2023-10-29T14:00:00Z,Morgan Sanson,Aston Villa,0.3086050082593972,45
Jaden Philogene-Bidace2023-10-29T14:00:00Z,Jaden Philogene-Bidace,Aston Villa,0.3068137765160963,45
Lesley Ugochukwu2023-10-28T11:30:00Z,Lesley Ugochukwu,Chelsea,0.29828486893612904,44
Nathan Redmond2023-10-28T14:00:00Z,Nathan Redmond,Burnley,0.297748904812281,48
Stefan Bajcetic2023-10-29T14:00:00Z,Stefan Bajcetic,Liverpool,0.29667852102338466,48
Anass Zaroury2023-10-28T14:00:00Z,Anass Zaroury,Burnley,0.289607360642709,48
Jóhann Berg Gudmundsson2023-10-28T14:00:00Z,Jóhann Berg Gudmundsson,Burnley,0.28780770295811364,48
Kevin Schade2023-10-28T11:30:00Z,Kevin Schade,Brentford,0.2869591683970274,53
Pablo Sarabia2023-10-28T16:30:00Z,Pablo Sarabia,Wolves,0.2839344234835748,48
James McConnell2023-10-29T14:00:00Z,James McConnell,Liverpool,0.28328538700566397,45
Tim Iroegbunam2023-10-29T14:00:00Z,Tim Iroegbunam,Aston Villa,0.27246341403911023,44
Ângelo Gabriel Borges Damaceno2023-10-28T11:30:00Z,Ângelo Gabriel Borges Damaceno,Chelsea,0.2687068416136358,50
Mahmoud Dahoud2023-10-29T14:00:00Z,Mahmoud Dahoud,Brighton,0.2676388238693781,48
Cheikhou Kouyaté2023-10-29T14:00:00Z,Cheikhou Kouyaté,Nott'm Forest,0.26389875216180525,48
Nikola Vlašić2023-10-29T13:00:00Z,Nikola Vlašić,West Ham,0.2634945118481833,45
Samuel Bastien2023-10-28T14:00:00Z,Samuel Bastien,Burnley,0.2598022879287045,49
Scott Twine2023-10-28T14:00:00Z,Scott Twine,Burnley,0.2597619594651843,49
Ross Barkley2023-10-29T14:00:00Z,Ross Barkley,Luton,0.2503422682029337,49
Emiliano Marcondes2023-10-28T14:00:00Z,Emiliano Marcondes,Bournemouth,0.24603888655420492,44
Adam Lallana2023-10-29T14:00:00Z,Adam Lallana,Brighton,0.24010752267834357,49
Jack Cork2023-10-28T14:00:00Z,Jack Cork,Burnley,0.22941793523079634,48
Daniel Castelo Podence2023-10-28T16:30:00Z,Daniel Castelo Podence,Wolves,0.22770125798430585,53
Ben Pearson2023-10-28T14:00:00Z,Ben Pearson,Bournemouth,0.2248655981911607,45
Kalvin Phillips2023-10-29T15:30:00Z,Kalvin Phillips,Man City,0.21402793959746957,48
Giovani Lo Celso2023-10-27T19:00:00Z,Giovani Lo Celso,Spurs,0.20026985994128377,48
Michael Olakigbe2023-10-28T11:30:00Z,Michael Olakigbe,Brentford,0.19785806997887923,45
Mikkel Damsgaard2023-10-28T11:30:00Z,Mikkel Damsgaard,Brentford,0.196595839465463,49
Facundo Buonanotte2023-10-29T14:00:00Z,Facundo Buonanotte,Brighton,0.1857291900234923,48
Bobby Clark2023-10-29T14:00:00Z,Bobby Clark,Liverpool,0.18439657150494826,45
Shandon Baptiste2023-10-28T11:30:00Z,Shandon Baptiste,Brentford,0.18065026910983484,43
Yegor Yarmolyuk2023-10-28T11:30:00Z,Yegor Yarmolyuk,Brentford,0.17163329888881673,44
Gonçalo Manuel Ganchinho Guedes2023-10-28T16:30:00Z,Gonçalo Manuel Ganchinho Guedes,Wolves,0.1692268572862068,54
Dele Alli2023-10-29T13:00:00Z,Dele Alli,Everton,0.1672031821307025,48
Ben Osborn2023-10-28T14:00:00Z,Ben Osborn,Sheffield Utd,0.163058830496829,48
Ben Doak2023-10-29T14:00:00Z,Ben Doak,Liverpool,0.1523281699311121,44
Sergi Canós Tenés2023-10-28T11:30:00Z,Sergi Canós Tenés,Brentford,0.1476829976624201,50
Dara Costelloe2023-10-28T14:00:00Z,Dara Costelloe,Burnley,0.14180660886854457,45
Donny van de Beek2023-10-29T15:30:00Z,Donny van de Beek,Man Utd,0.1417476018974655,48
Anis Slimane2023-10-28T14:00:00Z,Anis Slimane,Sheffield Utd,0.13996267431847476,47
Conor Coventry2023-10-29T13:00:00Z,Conor Coventry,West Ham,0.1393977473433008,44
Lewis Dobbin2023-10-29T13:00:00Z,Lewis Dobbin,Everton,0.13661257212432498,45
Tyler Onyango2023-10-29T13:00:00Z,Tyler Onyango,Everton,0.13514310373480254,45
Danilo dos Santos de Oliveira2023-10-29T14:00:00Z,Danilo dos Santos de Oliveira,Nott'm Forest,0.12959922258372214,53
Ryan Fraser2023-10-28T16:30:00Z,Ryan Fraser,Newcastle,0.11533413915308732,49
Darko Churlinov2023-10-28T14:00:00Z,Darko Churlinov,Burnley,0.11517978370767734,44
Enock Agyei2023-10-28T14:00:00Z,Enock Agyei,Burnley,0.11495797715831535,44
Yasin Ayari2023-10-29T14:00:00Z,Yasin Ayari,Brighton,0.0945391829555422,45
Rodrigo Bentancur2023-10-27T19:00:00Z,Rodrigo Bentancur,Spurs,0.08824122480804197,54
Fred Onyedinma2023-10-29T14:00:00Z,Fred Onyedinma,Luton,0.08799458766978585,50
Jeremy Sarmiento Morante2023-10-29T14:00:00Z,Jeremy Sarmiento Morante,Brighton,0.08430255838857659,45
Kacper Kozłowski2023-10-29T14:00:00Z,Kacper Kozłowski,Brighton,0.08290512335479772,45
Albert Sambi Lokonga2023-10-21T14:00:00Z,Albert Sambi Lokonga,Luton,0.07340012410759877,49
Carney Chukwuemeka2023-10-28T11:30:00Z,Carney Chukwuemeka,Chelsea,0.06765328756350497,43
Allan Campbell2023-10-29T14:00:00Z,Allan Campbell,Luton,0.06246047121000986,49
Jordan Clark2023-10-29T14:00:00Z,Jordan Clark,Luton,0.06079944261876569,49
Luke Freeman2023-10-29T14:00:00Z,Luke Freeman,Luton,0.06030037788270137,49
Jakub Moder2023-10-29T14:00:00Z,Jakub Moder,Brighton,0.05065432013602211,44
Steven Alzate2023-10-29T14:00:00Z,Steven Alzate,Brighton,0.04872863600292576,44
Isaac Hayden2023-10-28T16:30:00Z,Isaac Hayden,Newcastle,0.04775112242007551,44
Naouirou Ahamada2023-10-27T19:00:00Z,Naouirou Ahamada,Crystal Palace,0.0450801712051494,43
Malcolm Ebiowei2023-10-27T19:00:00Z,Malcolm Ebiowei,Crystal Palace,0.044100987491213495,45
Frederico Rodrigues de Paula Santos2023-10-29T15:30:00Z,Frederico Rodrigues de Paula Santos,Man Utd,0.037857355123541936,50
Ryan Yates2023-10-29T14:00:00Z,Ryan Yates,Nott'm Forest,0.030638092702204744,49
Ryan Trevitt2023-10-28T11:30:00Z,Ryan Trevitt,Brentford,0.009860380463838414,45
Mads Bidstrup2023-10-28T11:30:00Z,Mads Bidstrup,Brentford,0.008413893896980884,45
André Tavares Gomes2023-10-29T13:00:00Z,André Tavares Gomes,Everton,0.0036434454674909578,44
Jean-Philippe Gbamin2023-10-29T13:00:00Z,Jean-Philippe Gbamin,Everton,0.002211785012518841,44
Matt Ritchie2023-10-28T16:30:00Z,Matt Ritchie,Newcastle,-0.011993030709465557,44
Ivan Neves Abreu Cavaleiro2023-10-29T14:00:00Z,Ivan Neves Abreu Cavaleiro,Fulham,-0.012990311298818114,50
Bryan Gil Salvatierra2023-10-27T19:00:00Z,Bryan Gil Salvatierra,Spurs,-0.016653928829431064,49
Lewis Miley2023-10-28T16:30:00Z,Lewis Miley,Newcastle,-0.021843165896540118,45
Tanguy Ndombélé Alvaro2023-10-27T19:00:00Z,Tanguy Ndombélé Alvaro,Spurs,-0.024825046217439972,44
Garang Kuol2023-10-28T16:30:00Z,Garang Kuol,Newcastle,-0.02800776720561815,45
Bruno Cavaco Jordão2023-10-28T16:30:00Z,Bruno Cavaco Jordão,Wolves,-0.049356598380910555,44
Joe Hodge2023-10-28T16:30:00Z,Joe Hodge,Wolves,-0.050586616518281,44
Carlos Mendes Gomes2023-10-29T14:00:00Z,Carlos Mendes Gomes,Luton,-0.05537015819538038,45
Elliot Thorpe2023-10-29T14:00:00Z,Elliot Thorpe,Luton,-0.05581125076513416,45
Jeff Hendrick2023-10-28T16:30:00Z,Jeff Hendrick,Newcastle,-0.057732249833105986,44
John Fleck2023-10-28T14:00:00Z,John Fleck,Sheffield Utd,-0.05797296432812449,49
Hannibal Mejbri2023-10-29T15:30:00Z,Hannibal Mejbri,Man Utd,-0.07174035207450946,44
Dion Pereira2023-10-29T14:00:00Z,Dion Pereira,Luton,-0.08508932243124645,44
Glen Rea2023-10-29T14:00:00Z,Glen Rea,Luton,-0.08543715542910946,44
Louie Watson2023-10-29T14:00:00Z,Louie Watson,Luton,-0.08643276437226788,44
Omari Forson2023-10-29T15:30:00Z,Omari Forson,Man Utd,-0.09291458357407467,44
Lewis O'Brien2023-10-29T14:00:00Z,Lewis O'Brien,Nott'm Forest,-0.10599224623276071,49
Remo Freuler2023-10-29T14:00:00Z,Remo Freuler,Nott'm Forest,-0.10646184047496732,49
Jonjo Shelvey2023-10-29T14:00:00Z,Jonjo Shelvey,Nott'm Forest,-0.11716597760403158,48
Brandon Aguilera Zamora2023-10-29T14:00:00Z,Brandon Aguilera Zamora,Nott'm Forest,-0.1190884232082916,45
Josh Bowler2023-10-29T14:00:00Z,Josh Bowler,Nott'm Forest,-0.1204822757287134,45
Luke Cundle2023-10-28T16:30:00Z,Luke Cundle,Wolves,-0.12447779314925467,45
Francisco Jorge Tomás Oliveira2023-10-28T16:30:00Z,Francisco Jorge Tomás Oliveira,Wolves,-0.13735843434342554,45
Matthew Dibley-Dias2023-10-29T14:00:00Z,Matthew Dibley-Dias,Fulham,-0.1383569827363077,45
Tyrese Francois2023-10-29T14:00:00Z,Tyrese Francois,Fulham,-0.1601189318026015,44
Andre Brooks2023-10-28T14:00:00Z,Andre Brooks,Sheffield Utd,-0.16358882168896627,45
Anthony Knockaert2023-10-29T14:00:00Z,Anthony Knockaert,Fulham,-0.16752862200944363,44
Kobbie Mainoo2023-10-29T15:30:00Z,Kobbie Mainoo,Man Utd,-0.17006719247720814,44
Amad Diallo2023-10-29T15:30:00Z,Amad Diallo,Man Utd,-0.17350876168781415,44
Gustavo Henrique Furtado Scarpa2023-10-29T14:00:00Z,Gustavo Henrique Furtado Scarpa,Nott'm Forest,-0.18436158896175514,45
Ismaila Coulibaly2023-10-28T14:00:00Z,Ismaila Coulibaly,Sheffield Utd,-0.19164310437617715,44
