index,name,team,points,value
Levi Colwill2023-09-17T13:00:00Z,Levi Colwill,Chelsea,2.381298,45
Emerson Palmieri dos Santos2023-09-16T14:00:00Z,Emerson Palmieri dos Santos,West Ham,2.379649,45
Nathan Aké2023-09-16T14:00:00Z,Nathan Aké,Man City,2.366544,51
Rúben Gato Alves Dias2023-09-16T14:00:00Z,Rúben Gato Alves Dias,Man City,2.309791,55
Aaron Wan-Bissaka2023-09-16T14:00:00Z,Aaron Wan-Bissaka,Man Utd,2.1963258,46
Diego Carlos Santos Silva2023-09-16T14:00:00Z,Diego Carlos Santos Silva,Aston Villa,2.1828508,45
James Tarkowski2023-09-17T15:30:00Z,James Tarkowski,Everton,2.1572928,44
Lisandro Martínez2023-09-16T14:00:00Z,Lisandro Martínez,Man Utd,2.1336958,48
Nayef Aguerd2023-09-16T14:00:00Z,Nayef Aguerd,West Ham,2.1127782,45
Nathan Collins2023-09-16T16:30:00Z,Nathan Collins,Brentford,2.1127782,45
Aaron Hickey2023-09-16T16:30:00Z,Aaron Hickey,Brentford,2.1127782,45
Yasser Larouci2023-09-16T14:00:00Z,Yasser Larouci,Sheffield Utd,2.110457,44
Joel Ward2023-09-16T14:00:00Z,Joel Ward,Crystal Palace,2.104665,45
Oleksandr Zinchenko2023-09-17T15:30:00Z,Oleksandr Zinchenko,Arsenal,2.0965805,49
Diogo Dalot Teixeira2023-09-16T14:00:00Z,Diogo Dalot Teixeira,Man Utd,2.0670116,49
Hugo Bueno López2023-09-16T11:30:00Z,Hugo Bueno López,Wolves,2.0282793,45
Adam Webster2023-09-16T14:00:00Z,Adam Webster,Brighton,2.019474,44
Marcos Senesi2023-09-17T13:00:00Z,Marcos Senesi,Bournemouth,2.0119302,44
Rayan Aït-Nouri2023-09-16T11:30:00Z,Rayan Aït-Nouri,Wolves,2.0012035,45
Vladimír Coufal2023-09-16T14:00:00Z,Vladimír Coufal,West Ham,1.9965091,45
Raphaël Varane2023-09-16T14:00:00Z,Raphaël Varane,Man Utd,1.9911523,50
Sven Botman2023-09-16T16:30:00Z,Sven Botman,Newcastle,1.987238,45
Virgil van Dijk2023-09-16T11:30:00Z,Virgil van Dijk,Liverpool,1.9417385,60
Malo Gusto2023-09-17T13:00:00Z,Malo Gusto,Chelsea,1.9239061,42
Nathan Patterson2023-09-17T15:30:00Z,Nathan Patterson,Everton,1.8996391,45
Joël Veltman2023-09-16T14:00:00Z,Joël Veltman,Brighton,1.8830566,44
Ibrahima Konaté2023-09-16T11:30:00Z,Ibrahima Konaté,Liverpool,1.8541384,49
Reece James2023-09-17T13:00:00Z,Reece James,Chelsea,1.8511984,53
Victor Lindelöf2023-09-16T14:00:00Z,Victor Lindelöf,Man Utd,1.7897612,45
George Baldock2023-09-16T14:00:00Z,George Baldock,Sheffield Utd,1.7461551,40
Joe Gomez2023-09-16T11:30:00Z,Joe Gomez,Liverpool,1.7362164,45
Chris Basham2023-09-16T14:00:00Z,Chris Basham,Sheffield Utd,1.7257526,40
Neco Williams2023-09-18T18:45:00Z,Neco Williams,Nott'm Forest,1.7226834,44
Gabriel dos Santos Magalhães2023-09-17T15:30:00Z,Gabriel dos Santos Magalhães,Arsenal,1.675421,48
Joel Matip2023-09-16T11:30:00Z,Joel Matip,Liverpool,1.6689589,49
Michael Keane2023-09-17T15:30:00Z,Michael Keane,Everton,1.6676946,44
Jayden Bogle2023-09-16T14:00:00Z,Jayden Bogle,Sheffield Utd,1.629311,45
Lloyd Kelly2023-09-17T13:00:00Z,Lloyd Kelly,Bournemouth,1.6016195,45
Ben Mee2023-09-16T16:30:00Z,Ben Mee,Brentford,1.5411808,49
Takehiro Tomiyasu2023-09-17T15:30:00Z,Takehiro Tomiyasu,Arsenal,1.5406373,45
Davinson Sánchez2023-09-16T14:00:00Z,Davinson Sánchez,Spurs,1.4938245,44
Calvin Bassey2023-09-16T14:00:00Z,Calvin Bassey,Fulham,1.4815981,45
Jakub Kiwior2023-09-17T15:30:00Z,Jakub Kiwior,Arsenal,1.4326098,44
Rico Lewis2023-09-16T14:00:00Z,Rico Lewis,Man City,1.3499136,45
Matt Targett2023-09-16T16:30:00Z,Matt Targett,Newcastle,1.2873125,44
Kristoffer Ajer2023-09-16T16:30:00Z,Kristoffer Ajer,Brentford,1.2306584,45
Moussa Niakhaté2023-09-18T18:45:00Z,Moussa Niakhaté,Nott'm Forest,1.1901616,45
Jan Paul van Hecke2023-09-16T14:00:00Z,Jan Paul van Hecke,Brighton,1.0965214,40
Jarell Quansah2023-09-16T11:30:00Z,Jarell Quansah,Liverpool,1.0369045,40
Sergio Gómez2023-09-16T14:00:00Z,Sergio Gómez,Man City,1.0239784,39
Max Lowe2023-09-16T14:00:00Z,Max Lowe,Sheffield Utd,0.97291625,44
Harry Maguire2023-09-16T14:00:00Z,Harry Maguire,Man Utd,0.9306215,43
Jarrad Branthwaite2023-09-17T15:30:00Z,Jarrad Branthwaite,Everton,0.8650137,40
Toti António Gomes2023-09-16T11:30:00Z,Toti António Gomes,Wolves,0.75087345,44
Konstantinos Tsimikas2023-09-16T11:30:00Z,Konstantinos Tsimikas,Liverpool,0.7050127,44
Jamaal Lascelles2023-09-16T16:30:00Z,Jamaal Lascelles,Newcastle,0.68435955,40
Emerson Leite de Souza Junior2023-09-16T14:00:00Z,Emerson Leite de Souza Junior,Spurs,0.68331385,45
Nuno Varela Tavares2023-09-18T18:45:00Z,Nuno Varela Tavares,Nott'm Forest,0.6652094,40
Angelo Ogbonna2023-09-16T14:00:00Z,Angelo Ogbonna,West Ham,0.6532258,44
Ben Davies2023-09-16T14:00:00Z,Ben Davies,Spurs,0.64740825,44
Tino Livramento2023-09-16T16:30:00Z,Tino Livramento,Newcastle,0.6069939,44
Thilo Kehrer2023-09-16T14:00:00Z,Thilo Kehrer,West Ham,0.52722573,44
Mads Roerslev Rasmussen2023-09-16T16:30:00Z,Mads Roerslev Rasmussen,Brentford,0.46316016,44
Tariq Lamptey2023-09-16T14:00:00Z,Tariq Lamptey,Brighton,0.3517387,39
Alexandre Moreno Lopera2023-09-16T14:00:00Z,Alexandre Moreno Lopera,Aston Villa,0.31682634,50
Chris Mepham2023-09-17T13:00:00Z,Chris Mepham,Bournemouth,0.30904257,44
Jurriën Timber2023-09-17T15:30:00Z,Jurriën Timber,Arsenal,0.26371264,47
Abdul Rahman Baba2023-09-17T13:00:00Z,Abdul Rahman Baba,Chelsea,0.21402073,40
Alex Murphy2023-09-16T16:30:00Z,Alex Murphy,Newcastle,0.21401179,40
Kell Watts2023-09-16T16:30:00Z,Kell Watts,Newcastle,0.21401179,40
Ben Godfrey2023-09-17T15:30:00Z,Ben Godfrey,Everton,0.18756497,44
Igor Julio dos Santos de Paulo2023-09-16T14:00:00Z,Igor Julio dos Santos de Paulo,Brighton,0.18077993,43
Luc De Fougerolles2023-09-16T14:00:00Z,Luc De Fougerolles,Fulham,0.17603457,40
Teden Mengi2023-09-16T14:00:00Z,Teden Mengi,Luton,0.1687975,39
James Tomkins2023-09-16T14:00:00Z,James Tomkins,Crystal Palace,0.15367925,40
Jake O'Brien2023-09-16T14:00:00Z,Jake O'Brien,Crystal Palace,0.14726138,40
Aymeric Laporte2023-09-16T14:00:00Z,Aymeric Laporte,Man City,0.13528323,49
Adam Smith2023-09-17T13:00:00Z,Adam Smith,Bournemouth,0.1334573,44
Kieran Tierney2023-09-17T15:30:00Z,Kieran Tierney,Arsenal,0.13015795,44
Marc Cucurella Saseta2023-09-17T13:00:00Z,Marc Cucurella Saseta,Chelsea,0.1259495,49
Michał Karbownik2023-09-16T14:00:00Z,Michał Karbownik,Brighton,0.120468736,40
Auston Trusty2023-09-16T14:00:00Z,Auston Trusty,Sheffield Utd,0.10333371,40
Femi Seriki2023-09-16T14:00:00Z,Femi Seriki,Sheffield Utd,0.10333371,40
Rhys Norrington-Davies2023-09-16T14:00:00Z,Rhys Norrington-Davies,Sheffield Utd,0.10333371,40
Josh Powell2023-09-18T18:45:00Z,Josh Powell,Nott'm Forest,0.10333228,40
Steve Cook2023-09-18T18:45:00Z,Steve Cook,Nott'm Forest,0.09904337,45
John Stones2023-09-16T14:00:00Z,John Stones,Man City,0.09670019,53
Richie Laryea2023-09-18T18:45:00Z,Richie Laryea,Nott'm Forest,0.096666336,45
Tosin Adarabioyo2023-09-16T14:00:00Z,Tosin Adarabioyo,Fulham,0.077824354,44
Álvaro Fernández Carreras2023-09-16T14:00:00Z,Álvaro Fernández Carreras,Man Utd,0.07722831,40
João Cancelo2023-09-16T14:00:00Z,João Cancelo,Man City,0.0747695,58
Tyrone Mings2023-09-16T14:00:00Z,Tyrone Mings,Aston Villa,0.06667304,43
Bendegúz Bolla2023-09-16T11:30:00Z,Bendegúz Bolla,Wolves,0.063806534,40
Ki-Jana Hoever2023-09-16T11:30:00Z,Ki-Jana Hoever,Wolves,0.063806534,40
Tyrell Malacia2023-09-16T14:00:00Z,Tyrell Malacia,Man Utd,0.05199194,44
Ryan Sessegnon2023-09-16T14:00:00Z,Ryan Sessegnon,Spurs,0.031148672,44
Nathaniel Clyne2023-09-16T14:00:00Z,Nathaniel Clyne,Crystal Palace,0.022369862,44
César Azpilicueta2023-09-17T13:00:00Z,César Azpilicueta,Chelsea,0.006933689,45
Seamus Coleman2023-09-17T15:30:00Z,Seamus Coleman,Everton,0.00014591217,44
Lewis Hall2023-09-16T16:30:00Z,Lewis Hall,Newcastle,-0.017554522,45
Eric Dier2023-09-16T14:00:00Z,Eric Dier,Spurs,-0.017937183,43
Mathias Jorgensen2023-09-16T16:30:00Z,Mathias Jorgensen,Brentford,-0.023846865,44
Jonathan Castro Otto2023-09-16T11:30:00Z,Jonathan Castro Otto,Wolves,-0.042696476,44
Trevoh Chalobah2023-09-17T13:00:00Z,Trevoh Chalobah,Chelsea,-0.049157143,43
Alex Telles2023-09-16T14:00:00Z,Alex Telles,Man Utd,-0.055169106,45
Benoît Badiashile2023-09-17T13:00:00Z,Benoît Badiashile,Chelsea,-0.062233686,44
Wesley Fofana2023-09-17T13:00:00Z,Wesley Fofana,Chelsea,-0.07263589,44
Matt Doherty2023-09-16T11:30:00Z,Matt Doherty,Wolves,-0.07646465,44
Sergio Reguilón2023-09-16T14:00:00Z,Sergio Reguilón,Man Utd,-0.08564401,44
Felipe Augusto de Almeida Monteiro2023-09-18T18:45:00Z,Felipe Augusto de Almeida Monteiro,Nott'm Forest,-0.08902073,44
Harry Toffolo2023-09-18T18:45:00Z,Harry Toffolo,Nott'm Forest,-0.0897603,44
Vitalii Mykolenko2023-09-17T15:30:00Z,Vitalii Mykolenko,Everton,-0.0914855,43
Kevin Mbabu2023-09-16T14:00:00Z,Kevin Mbabu,Fulham,-0.09790015,40
Terence Kongolo2023-09-16T14:00:00Z,Terence Kongolo,Fulham,-0.11115217,40
Javier Manquillo Gaitán2023-09-16T16:30:00Z,Javier Manquillo Gaitán,Newcastle,-0.112044334,40
Emil Krafth2023-09-16T16:30:00Z,Emil Krafth,Newcastle,-0.11388779,44
Kortney Hause2023-09-16T14:00:00Z,Kortney Hause,Aston Villa,-0.12315607,40
Paul Dummett2023-09-16T16:30:00Z,Paul Dummett,Newcastle,-0.129251,40
Harrison Ashby2023-09-16T16:30:00Z,Harrison Ashby,Newcastle,-0.129251,40
Ben Johnson2023-09-16T14:00:00Z,Ben Johnson,West Ham,-0.13055825,44
Calum Chambers2023-09-16T14:00:00Z,Calum Chambers,Aston Villa,-0.15747452,40
Japhet Tanganga2023-09-16T14:00:00Z,Japhet Tanganga,Spurs,-0.1590004,40
Cédric Alves Soares2023-09-17T15:30:00Z,Cédric Alves Soares,Arsenal,-0.15975404,39
Rob Holding2023-09-16T14:00:00Z,Rob Holding,Crystal Palace,-0.16227674,44
Giulian Biancone2023-09-18T18:45:00Z,Giulian Biancone,Nott'm Forest,-0.16876149,40
Omar Richards2023-09-18T18:45:00Z,Omar Richards,Nott'm Forest,-0.17035985,44
Nathaniel Phillips2023-09-16T11:30:00Z,Nathaniel Phillips,Liverpool,-0.17664623,40
Joe Rodon2023-09-16T14:00:00Z,Joe Rodon,Spurs,-0.18657279,40
Jonathan Panzo2023-09-18T18:45:00Z,Jonathan Panzo,Nott'm Forest,-0.18753457,40
Mohamed Dräger2023-09-18T18:45:00Z,Mohamed Dräger,Nott'm Forest,-0.18753457,40
Loïc Mbe Soh2023-09-18T18:45:00Z,Loïc Mbe Soh,Nott'm Forest,-0.18753457,40
Ryan Fredericks2023-09-17T13:00:00Z,Ryan Fredericks,Bournemouth,-0.19311357,44
Sepp van den Berg2023-09-16T11:30:00Z,Sepp van den Berg,Liverpool,-0.19470143,40
Ethan Ampadu2023-09-17T13:00:00Z,Ethan Ampadu,Chelsea,-0.21052742,40
Aaron Cresswell2023-09-16T14:00:00Z,Aaron Cresswell,West Ham,-0.21115589,43
Malang Sarr2023-09-17T13:00:00Z,Malang Sarr,Chelsea,-0.21126199,44
Jamal Lewis2023-09-16T16:30:00Z,Jamal Lewis,Newcastle,-0.22569942,40
James Hill2023-09-17T13:00:00Z,James Hill,Bournemouth,-0.22706985,40
Ben Greenwood2023-09-17T13:00:00Z,Ben Greenwood,Bournemouth,-0.22706985,40
Brandon Williams2023-09-16T14:00:00Z,Brandon Williams,Man Utd,-0.25005913,40
Eric Bailly2023-09-16T14:00:00Z,Eric Bailly,Man Utd,-0.25005913,40
Djed Spence2023-09-16T14:00:00Z,Djed Spence,Spurs,-0.25521827,40
Charlie Goode2023-09-16T16:30:00Z,Charlie Goode,Brentford,-0.27227807,40
Chris Richards2023-09-16T14:00:00Z,Chris Richards,Crystal Palace,-0.27287936,39
Mads Bech Sørensen2023-09-16T16:30:00Z,Mads Bech Sørensen,Brentford,-0.27397537,40
Mason Holgate2023-09-17T15:30:00Z,Mason Holgate,Everton,-0.28689384,40
