index,name,team,points,value
Amadou Onana2023-09-17T15:30:00Z,Amadou Onana,Everton,2.2020702,49
Pablo Sarabia2023-09-16T11:30:00Z,Pablo Sarabia,Wolves,2.171324,50
Conor Gallagher2023-09-17T13:00:00Z,Conor Gallagher,Chelsea,2.1420462,55
Mykhailo Mudryk2023-09-17T13:00:00Z,Mykhailo Mudryk,Chelsea,2.1263685,64
Mario Lemina2023-09-16T11:30:00Z,Mario Lemina,Wolves,2.1226678,50
Harrison Reed2023-09-16T14:00:00Z,Harrison Reed,Fulham,2.1162086,48
Vitaly Janelt2023-09-16T16:30:00Z,Vitaly Janelt,Brentford,2.1127782,54
Kai Havertz2023-09-17T15:30:00Z,Kai Havertz,Arsenal,2.1127782,72
Harvey Barnes2023-09-16T16:30:00Z,Harvey Barnes,Newcastle,2.1127782,64
Arnaut Danjuma Groeneveld2023-09-17T15:30:00Z,Arnaut Danjuma Groeneveld,Everton,2.1127782,55
Ryan Christie2023-09-17T13:00:00Z,Ryan Christie,Bournemouth,2.1127782,50
James Garner2023-09-17T15:30:00Z,James Garner,Everton,2.0880423,49
Sean Longstaff2023-09-16T16:30:00Z,Sean Longstaff,Newcastle,2.0582054,49
Anthony Elanga2023-09-18T18:45:00Z,Anthony Elanga,Nott'm Forest,2.034708,50
Saïd Benrahma2023-09-16T14:00:00Z,Saïd Benrahma,West Ham,2.0026872,59
Tomáš Souček2023-09-16T14:00:00Z,Tomáš Souček,West Ham,1.9720554,49
Julio Enciso2023-09-16T14:00:00Z,Julio Enciso,Brighton,1.9566233,52
Danilo dos Santos de Oliveira2023-09-18T18:45:00Z,Danilo dos Santos de Oliveira,Nott'm Forest,1.9503611,54
Ryan Yates2023-09-18T18:45:00Z,Ryan Yates,Nott'm Forest,1.935384,49
Pierre-Emile Højbjerg2023-09-16T14:00:00Z,Pierre-Emile Højbjerg,Spurs,1.9124628,53
Willian Borges da Silva2023-09-16T14:00:00Z,Willian Borges da Silva,Fulham,1.897731,53
Elliot Anderson2023-09-16T16:30:00Z,Elliot Anderson,Newcastle,1.8942662,44
