index,name,team,points,value
Vini de Souza Costa2023-12-22T20:00:00Z,Vini de Souza Costa,Sheffield Utd,2.422431,50
Alejandro Garnacho2023-12-23T12:30:00Z,Alejandro Garnacho,Man Utd,2.4154668,48
Simon Adingra2023-12-21T20:00:00Z,Simon Adingra,Brighton,2.4083123,50
Josh Brownhill2023-12-23T15:00:00Z,Josh Brownhill,Burnley,2.396441,47
Dominik Szoboszlai2023-12-23T17:30:00Z,Dominik Szoboszlai,Liverpool,2.390228,71
Youri Tielemans2023-12-22T20:00:00Z,Youri Tielemans,Aston Villa,2.3651986,56
Mohammed Kudus2023-12-23T12:30:00Z,Mohammed Kudus,West Ham,2.34166,67
Mario Lemina2023-12-24T13:00:00Z,Mario Lemina,Wolves,2.3094895,49
Keane Lewis-Potter2023-12-27T19:30:00Z,Keane Lewis-Potter,Brentford,2.3067832,47
James Milner2023-12-21T20:00:00Z,James Milner,Brighton,2.2730143,48
Sofyan Amrabat2023-12-23T12:30:00Z,Sofyan Amrabat,Man Utd,2.247558,50
Jordan Ayew2023-12-21T20:00:00Z,Jordan Ayew,Crystal Palace,2.2458093,54
Harvey Elliott2023-12-23T17:30:00Z,Harvey Elliott,Liverpool,2.169199,48
Ross Barkley2023-12-23T15:00:00Z,Ross Barkley,Luton,2.1560574,49
Saman Ghoddos2023-12-27T19:30:00Z,Saman Ghoddos,Brentford,2.139588,45
Sander Berge2023-12-23T15:00:00Z,Sander Berge,Burnley,2.1284678,47
Danilo dos Santos de Oliveira2023-12-23T15:00:00Z,Danilo dos Santos de Oliveira,Nott'm Forest,2.119879,53
Morgan Gibbs-White2023-12-23T15:00:00Z,Morgan Gibbs-White,Nott'm Forest,2.1137319,57
Leandro Trossard2023-12-23T17:30:00Z,Leandro Trossard,Arsenal,2.099955,65
Lewis Miley2023-12-23T15:00:00Z,Lewis Miley,Newcastle,2.0851212,45
Pierre-Emile Højbjerg2023-12-23T15:00:00Z,Pierre-Emile Højbjerg,Spurs,2.075107,52
Wilson Odobert2023-12-23T15:00:00Z,Wilson Odobert,Burnley,2.0707755,50
Pape Matar Sarr2023-12-23T15:00:00Z,Pape Matar Sarr,Spurs,2.0662482,45
Will Hughes2023-12-21T20:00:00Z,Will Hughes,Crystal Palace,2.0307493,49
Tomáš Souček2023-12-23T12:30:00Z,Tomáš Souček,West Ham,2.0012393,49
Mikkel Damsgaard2023-12-27T19:30:00Z,Mikkel Damsgaard,Brentford,1.9674184,48
James Garner2023-12-23T15:00:00Z,James Garner,Everton,1.966484,49
Bryan Mbeumo2023-12-27T19:30:00Z,Bryan Mbeumo,Brentford,1.9606606,69
Sean Longstaff2023-12-23T15:00:00Z,Sean Longstaff,Newcastle,1.910035,49
Jacob Bruun Larsen2023-12-23T15:00:00Z,Jacob Bruun Larsen,Burnley,1.863477,49
Enzo Fernández2023-12-24T13:00:00Z,Enzo Fernández,Chelsea,1.8576744,48
James McAtee2023-12-22T20:00:00Z,James McAtee,Sheffield Utd,1.8490624,44
Oliver Skipp2023-12-23T15:00:00Z,Oliver Skipp,Spurs,1.8413136,46
Shandon Baptiste2023-12-27T19:30:00Z,Shandon Baptiste,Brentford,1.8035355,43
Jefferson Lerma Solís2023-12-21T20:00:00Z,Jefferson Lerma Solís,Crystal Palace,1.8028022,47
Moussa Diaby2023-12-22T20:00:00Z,Moussa Diaby,Aston Villa,1.798675,67
Bobby De Cordova-Reid2023-12-23T15:00:00Z,Bobby De Cordova-Reid,Fulham,1.7949648,54
David Ozoh2023-12-21T20:00:00Z,David Ozoh,Crystal Palace,1.78977,45
Carlos Baleba2023-12-21T20:00:00Z,Carlos Baleba,Brighton,1.7810686,45
Jack Hinshelwood2023-12-21T20:00:00Z,Jack Hinshelwood,Brighton,1.7735358,45
Curtis Jones2023-12-23T17:30:00Z,Curtis Jones,Liverpool,1.7715441,49
Adam Lallana2023-12-21T20:00:00Z,Adam Lallana,Brighton,1.7639995,49
Frank Onyeka2023-12-27T19:30:00Z,Frank Onyeka,Brentford,1.7399467,49
Marcus Rashford2023-12-23T12:30:00Z,Marcus Rashford,Man Utd,1.7341952,85
Facundo Buonanotte2023-12-21T20:00:00Z,Facundo Buonanotte,Brighton,1.6701155,47
Luis Sinisterra2023-12-23T15:00:00Z,Luis Sinisterra,Bournemouth,1.6081523,55
Naouirou Ahamada2023-12-21T20:00:00Z,Naouirou Ahamada,Crystal Palace,1.602554,43
Idrissa Gueye2023-12-23T15:00:00Z,Idrissa Gueye,Everton,1.6002264,48
Ryan Yates2023-12-23T15:00:00Z,Ryan Yates,Nott'm Forest,1.5991346,48
Andre Brooks2023-12-22T20:00:00Z,Andre Brooks,Sheffield Utd,1.5679725,44
Alexis Mac Allister2023-12-23T17:30:00Z,Alexis Mac Allister,Liverpool,1.555958,58
Matheus Luiz Nunes2023-12-27T20:15:00Z,Matheus Luiz Nunes,Man City,1.5495088,48
Edson Álvarez Velázquez2023-12-23T12:30:00Z,Edson Álvarez Velázquez,West Ham,1.4932709,50
Wataru Endo2023-12-23T17:30:00Z,Wataru Endo,Liverpool,1.4842181,54
Matt Ritchie2023-12-23T15:00:00Z,Matt Ritchie,Newcastle,1.4750609,44
Harrison Reed2023-12-23T15:00:00Z,Harrison Reed,Fulham,1.4749191,46
Cheikhou Kouyaté2023-12-23T15:00:00Z,Cheikhou Kouyaté,Nott'm Forest,1.4656403,48
Justin Kluivert2023-12-23T15:00:00Z,Justin Kluivert,Bournemouth,1.4333113,46
Pablo Fornals Malla2023-12-23T12:30:00Z,Pablo Fornals Malla,West Ham,1.4245639,46
Jean-Ricner Bellegarde2023-12-24T13:00:00Z,Jean-Ricner Bellegarde,Wolves,1.421626,49
Giovani Lo Celso2023-12-23T15:00:00Z,Giovani Lo Celso,Spurs,1.4097147,48
Boubacar Traoré2023-12-24T13:00:00Z,Boubacar Traoré,Wolves,1.3718616,44
Mike Trésor2023-12-23T15:00:00Z,Mike Trésor,Burnley,1.3694043,54
Ryan Gravenberch2023-12-23T17:30:00Z,Ryan Gravenberch,Liverpool,1.3635685,50
Leander Dendoncker2023-12-22T20:00:00Z,Leander Dendoncker,Aston Villa,1.3443437,49
Mateo Kovačić2023-12-27T20:15:00Z,Mateo Kovačić,Man City,1.3204238,47
Lewis Dobbin2023-12-23T15:00:00Z,Lewis Dobbin,Everton,1.3197255,45
Yegor Yarmoliuk2023-12-27T19:30:00Z,Yegor Yarmoliuk,Brentford,1.2944638,44
Kobbie Mainoo2023-12-23T12:30:00Z,Kobbie Mainoo,Man Utd,1.2797905,44
Saïd Benrahma2023-12-23T12:30:00Z,Saïd Benrahma,West Ham,1.2748286,56
Nicolás Domínguez2023-12-23T15:00:00Z,Nicolás Domínguez,Nott'm Forest,1.2592062,50
Jairo Riedewald2023-12-21T20:00:00Z,Jairo Riedewald,Crystal Palace,1.2468612,44
Bryan Gil Salvatierra2023-12-23T15:00:00Z,Bryan Gil Salvatierra,Spurs,1.2316442,49
Ibrahim Sangaré2023-12-23T15:00:00Z,Ibrahim Sangaré,Nott'm Forest,1.2040725,49
Facundo Pellistri Rebollo2023-12-23T12:30:00Z,Facundo Pellistri Rebollo,Man Utd,1.1917208,44
Jóhann Berg Gudmundsson2023-12-23T15:00:00Z,Jóhann Berg Gudmundsson,Burnley,1.1867725,48
Emile Smith Rowe2023-12-23T17:30:00Z,Emile Smith Rowe,Arsenal,1.1838263,53
Anis Slimane2023-12-22T20:00:00Z,Anis Slimane,Sheffield Utd,1.1693842,47
Saša Lukić2023-12-23T15:00:00Z,Saša Lukić,Fulham,1.1476691,44
Oliver Norwood2023-12-22T20:00:00Z,Oliver Norwood,Sheffield Utd,1.1242619,48
Callum Hudson-Odoi2023-12-23T15:00:00Z,Callum Hudson-Odoi,Nott'm Forest,1.1225452,47
Mahmoud Dahoud2023-12-21T20:00:00Z,Mahmoud Dahoud,Brighton,1.0707681,48
Michael Olakigbe2023-12-27T19:30:00Z,Michael Olakigbe,Brentford,1.0478723,45
Pelly Ruddock Mpanzu2023-12-23T15:00:00Z,Pelly Ruddock Mpanzu,Luton,1.0374182,47
Dango Ouattara2023-12-23T15:00:00Z,Dango Ouattara,Bournemouth,1.0370739,47
Marvelous Nakamba2023-12-23T15:00:00Z,Marvelous Nakamba,Luton,1.0199832,44
Albert Sambi Lokonga2023-12-23T15:00:00Z,Albert Sambi Lokonga,Luton,1.0036068,49
Matheus França de Oliveira2023-12-21T20:00:00Z,Matheus França de Oliveira,Crystal Palace,0.96562505,49
Nathan Redmond2023-12-23T15:00:00Z,Nathan Redmond,Burnley,0.9566287,48
Nicolò Zaniolo2023-12-22T20:00:00Z,Nicolò Zaniolo,Aston Villa,0.90362465,54
Jakub Moder2023-12-21T20:00:00Z,Jakub Moder,Brighton,0.88574517,44
Oscar Bobb2023-12-27T20:15:00Z,Oscar Bobb,Man City,0.8591187,44
Andros Townsend2023-12-23T15:00:00Z,Andros Townsend,Luton,0.8423538,50
Tahith Chong2023-12-23T15:00:00Z,Tahith Chong,Luton,0.8423052,48
Ian Maatsen2023-12-24T13:00:00Z,Ian Maatsen,Chelsea,0.8063921,51
Luca Koleosho2023-12-23T15:00:00Z,Luca Koleosho,Burnley,0.7996435,49
Treymaurice Nyoni2023-12-23T17:30:00Z,Treymaurice Nyoni,Liverpool,0.789129,45
Reiss Nelson2023-12-23T17:30:00Z,Reiss Nelson,Arsenal,0.78470504,49
Amadou Diallo2023-12-23T15:00:00Z,Amadou Diallo,Newcastle,0.7833048,45
Benicio Baker-Boaitey2023-12-21T20:00:00Z,Benicio Baker-Boaitey,Brighton,0.7788024,45
Joshua Duffus2023-12-21T20:00:00Z,Joshua Duffus,Brighton,0.7788024,45
Luca Barrington2023-12-21T20:00:00Z,Luca Barrington,Brighton,0.7788024,45
Eberechi Eze2023-12-21T20:00:00Z,Eberechi Eze,Crystal Palace,0.77683854,60
Yago de Santiago Alonso2023-12-23T15:00:00Z,Yago de Santiago Alonso,Spurs,0.7754892,45
Charles Sagoe2023-12-23T17:30:00Z,Charles Sagoe,Arsenal,0.77371037,45
Myles Lewis-Skelly2023-12-23T17:30:00Z,Myles Lewis-Skelly,Arsenal,0.77371037,45
Bradley Ibrahim2023-12-23T17:30:00Z,Bradley Ibrahim,Arsenal,0.77371037,45
Manuel Benson Hedilazio2023-12-23T15:00:00Z,Manuel Benson Hedilazio,Burnley,0.7721585,52
Sydie Peck2023-12-22T20:00:00Z,Sydie Peck,Sheffield Utd,0.7689723,45
Ryan Oné2023-12-22T20:00:00Z,Ryan Oné,Sheffield Utd,0.7689723,45
Mahamadou Susoho2023-12-27T20:15:00Z,Mahamadou Susoho,Man City,0.76816773,45
Jadan Raymond2023-12-21T20:00:00Z,Jadan Raymond,Crystal Palace,0.7611201,45
Myles Peart-Harris2023-12-27T19:30:00Z,Myles Peart-Harris,Brentford,0.7556112,45
Jayden Luker2023-12-23T15:00:00Z,Jayden Luker,Luton,0.752877,45
Zack Nelson2023-12-23T15:00:00Z,Zack Nelson,Luton,0.752877,45
Jenson Metcalfe2023-12-23T15:00:00Z,Jenson Metcalfe,Everton,0.74795663,45
Matthew Whittingham2023-12-24T13:00:00Z,Matthew Whittingham,Wolves,0.7451451,45
Tawanda Chirewa2023-12-24T13:00:00Z,Tawanda Chirewa,Wolves,0.7451451,45
Leo Castledine2023-12-24T13:00:00Z,Leo Castledine,Chelsea,0.7409792,45
Tommy Doyle2023-12-24T13:00:00Z,Tommy Doyle,Wolves,0.7068722,44
John Fleck2023-12-22T20:00:00Z,John Fleck,Sheffield Utd,0.7005062,49
Aaron Ramsey2023-12-23T15:00:00Z,Aaron Ramsey,Burnley,0.6345725,50
Hannibal Mejbri2023-12-23T12:30:00Z,Hannibal Mejbri,Man Utd,0.5506474,44
Joe Rothwell2023-12-23T15:00:00Z,Joe Rothwell,Bournemouth,0.51231265,48
Mathias Jensen2023-12-27T19:30:00Z,Mathias Jensen,Brentford,0.46254325,54
Diogo Teixeira da Silva2023-12-23T17:30:00Z,Diogo Teixeira da Silva,Liverpool,0.46188724,77
James Maddison2023-12-23T15:00:00Z,James Maddison,Spurs,0.44459915,78
Emiliano Buendía Stati2023-12-22T20:00:00Z,Emiliano Buendía Stati,Aston Villa,0.44456434,57
Harvey Barnes2023-12-23T15:00:00Z,Harvey Barnes,Newcastle,0.42210817,62
Philippe Coutinho Correia2023-12-22T20:00:00Z,Philippe Coutinho Correia,Aston Villa,0.41087818,58
Mason Mount2023-12-23T12:30:00Z,Mason Mount,Man Utd,0.39343166,68
Allan Saint-Maximin2023-12-23T15:00:00Z,Allan Saint-Maximin,Newcastle,0.38432646,60
Christian Eriksen2023-12-23T12:30:00Z,Christian Eriksen,Man Utd,0.3832667,58
Rodrigo Bentancur2023-12-23T15:00:00Z,Rodrigo Bentancur,Spurs,0.37881422,54
Jadon Sancho2023-12-23T12:30:00Z,Jadon Sancho,Man Utd,0.37774706,67
Solly March2023-12-21T20:00:00Z,Solly March,Brighton,0.3745196,61
Julio Enciso2023-12-21T20:00:00Z,Julio Enciso,Brighton,0.37180638,51
Riyad Mahrez2023-12-27T20:15:00Z,Riyad Mahrez,Man City,0.35911512,75
Kevin Schade2023-12-27T19:30:00Z,Kevin Schade,Brentford,0.35192072,53
Carlos Henrique Casimiro2023-12-23T12:30:00Z,Carlos Henrique Casimiro,Man Utd,0.34903097,54
Manor Solomon2023-12-23T15:00:00Z,Manor Solomon,Spurs,0.34532905,51
Fabio Henrique Tavares2023-12-23T17:30:00Z,Fabio Henrique Tavares,Liverpool,0.345024,50
Jordan Henderson2023-12-23T17:30:00Z,Jordan Henderson,Liverpool,0.34387362,50
Granit Xhaka2023-12-23T17:30:00Z,Granit Xhaka,Arsenal,0.34277034,60
Joe Willock2023-12-23T15:00:00Z,Joe Willock,Newcastle,0.3406701,53
Kevin De Bruyne2023-12-27T20:15:00Z,Kevin De Bruyne,Man City,0.3350911,102
Fábio Ferreira Vieira2023-12-23T17:30:00Z,Fábio Ferreira Vieira,Arsenal,0.335088,54
Jordan Clark2023-12-23T15:00:00Z,Jordan Clark,Luton,0.314368,48
Cheick Doucouré2023-12-21T20:00:00Z,Cheick Doucouré,Crystal Palace,0.30984688,49
Josh Dasilva2023-12-27T19:30:00Z,Josh Dasilva,Brentford,0.3043902,47
Daniel Castelo Podence2023-12-24T13:00:00Z,Daniel Castelo Podence,Wolves,0.3039174,53
Frederico Rodrigues de Paula Santos2023-12-23T12:30:00Z,Frederico Rodrigues de Paula Santos,Man Utd,0.29949236,50
Gonçalo Manuel Ganchinho Guedes2023-12-24T13:00:00Z,Gonçalo Manuel Ganchinho Guedes,Wolves,0.2888956,54
Bertrand Traoré2023-12-22T20:00:00Z,Bertrand Traoré,Aston Villa,0.2863996,50
Pedro Lomba Neto2023-12-24T13:00:00Z,Pedro Lomba Neto,Wolves,0.28637123,56
Sergi Canós Tenés2023-12-27T19:30:00Z,Sergi Canós Tenés,Brentford,0.27333832,50
Jacob Murphy2023-12-23T15:00:00Z,Jacob Murphy,Newcastle,0.26115942,48
Jorge Luiz Frello Filho2023-12-23T17:30:00Z,Jorge Luiz Frello Filho,Arsenal,0.257478,53
Jeremy Sarmiento Morante2023-12-21T20:00:00Z,Jeremy Sarmiento Morante,Brighton,0.2561915,45
Thiago Alcántara do Nascimento2023-12-23T17:30:00Z,Thiago Alcántara do Nascimento,Liverpool,0.24802732,48
Christian Pulisic2023-12-24T13:00:00Z,Christian Pulisic,Chelsea,0.24583721,55
Stefan Bajcetic2023-12-23T17:30:00Z,Stefan Bajcetic,Liverpool,0.244833,47
Lewis O'Brien2023-12-23T15:00:00Z,Lewis O'Brien,Nott'm Forest,0.2328198,49
Remo Freuler2023-12-23T15:00:00Z,Remo Freuler,Nott'm Forest,0.23117733,49
Hakim Ziyech2023-12-24T13:00:00Z,Hakim Ziyech,Chelsea,0.23013592,54
Thomas Partey2023-12-23T17:30:00Z,Thomas Partey,Arsenal,0.22538567,48
Elliot Anderson2023-12-23T15:00:00Z,Elliot Anderson,Newcastle,0.21821833,42
Demarai Gray2023-12-23T15:00:00Z,Demarai Gray,Everton,0.21412992,53
Tyler Adams2023-12-23T15:00:00Z,Tyler Adams,Bournemouth,0.21362376,49
Carney Chukwuemeka2023-12-24T13:00:00Z,Carney Chukwuemeka,Chelsea,0.21353388,42
Tom Davies2023-12-22T20:00:00Z,Tom Davies,Sheffield Utd,0.2127347,50
Jaidon Anthony2023-12-23T15:00:00Z,Jaidon Anthony,Bournemouth,0.21168566,49
Noni Madueke2023-12-24T13:00:00Z,Noni Madueke,Chelsea,0.20680332,53
Roméo Lavia2023-12-24T13:00:00Z,Roméo Lavia,Chelsea,0.20680332,49
Yasin Ayari2023-12-21T20:00:00Z,Yasin Ayari,Brighton,0.19503617,45
Flynn Downes2023-12-23T12:30:00Z,Flynn Downes,West Ham,0.19451523,50
Gustavo Henrique Furtado Scarpa2023-12-23T15:00:00Z,Gustavo Henrique Furtado Scarpa,Nott'm Forest,0.18486452,45
Kalvin Phillips2023-12-27T20:15:00Z,Kalvin Phillips,Man City,0.18450785,47
Ryan Fraser2023-12-23T15:00:00Z,Ryan Fraser,Newcastle,0.18373775,49
Donny van de Beek2023-12-23T12:30:00Z,Donny van de Beek,Man Utd,0.1732297,47
Jonjo Shelvey2023-12-23T15:00:00Z,Jonjo Shelvey,Nott'm Forest,0.16841626,48
Mohamed Elneny2023-12-23T17:30:00Z,Mohamed Elneny,Arsenal,0.16237116,44
Siriki Dembélé2023-12-23T15:00:00Z,Siriki Dembélé,Bournemouth,0.15316272,45
Maxwel Cornet2023-12-23T12:30:00Z,Maxwel Cornet,West Ham,0.14175558,52
David Brooks2023-12-23T15:00:00Z,David Brooks,Bournemouth,0.13541317,48
Ben Pearson2023-12-23T15:00:00Z,Ben Pearson,Bournemouth,0.13329887,45
Hamed Traorè2023-12-23T15:00:00Z,Hamed Traorè,Bournemouth,0.11146021,47
Jérémy Doku2023-12-27T20:15:00Z,Jérémy Doku,Man City,0.1057024,66
Ben Doak2023-12-23T17:30:00Z,Ben Doak,Liverpool,0.09273243,44
Malcolm Ebiowei2023-12-21T20:00:00Z,Malcolm Ebiowei,Crystal Palace,0.091717005,45
Dele Alli2023-12-23T15:00:00Z,Dele Alli,Everton,0.090507984,48
Anssumane Fati Vieira2023-12-21T20:00:00Z,Anssumane Fati Vieira,Brighton,0.089351654,64
Morgan Sanson2023-12-22T20:00:00Z,Morgan Sanson,Aston Villa,0.0803318,45
Shea Charles2023-12-27T20:15:00Z,Shea Charles,Man City,0.07921672,45
Máximo Perrone2023-12-27T20:15:00Z,Máximo Perrone,Man City,0.070747375,44
Emiliano Marcondes2023-12-23T15:00:00Z,Emiliano Marcondes,Bournemouth,0.054773808,43
Alex Mighten2023-12-23T15:00:00Z,Alex Mighten,Nott'm Forest,0.048675537,44
Bobby Clark2023-12-23T17:30:00Z,Bobby Clark,Liverpool,0.044677734,44
Fred Onyedinma2023-12-23T15:00:00Z,Fred Onyedinma,Luton,0.040693283,50
Steven Alzate2023-12-21T20:00:00Z,Steven Alzate,Brighton,0.03905344,44
Tyrese Francois2023-12-23T15:00:00Z,Tyrese Francois,Fulham,0.036993265,44
Jamal Lowe2023-12-23T15:00:00Z,Jamal Lowe,Bournemouth,0.032239437,49
Enock Agyei2023-12-23T15:00:00Z,Enock Agyei,Burnley,0.029803276,43
Marcus Oliveira Alencar2023-12-23T17:30:00Z,Marcus Oliveira Alencar,Arsenal,0.025589943,45
Andrey Nascimento dos Santos2023-12-23T15:00:00Z,Andrey Nascimento dos Santos,Nott'm Forest,0.021099806,43
Harry Arter2023-12-23T15:00:00Z,Harry Arter,Nott'm Forest,0.021099806,43
Tim Iroegbunam2023-12-22T20:00:00Z,Tim Iroegbunam,Aston Villa,0.013300419,44
Darko Churlinov2023-12-23T15:00:00Z,Darko Churlinov,Burnley,0.012434959,44
Sandro Tonali2023-12-23T15:00:00Z,Sandro Tonali,Newcastle,0.006603956,52
Luke Harris2023-12-23T15:00:00Z,Luke Harris,Fulham,0.0062298775,45
Ivan Neves Abreu Cavaleiro2023-12-23T15:00:00Z,Ivan Neves Abreu Cavaleiro,Fulham,0.0045974255,50
Tanguy Ndombélé Alvaro2023-12-23T15:00:00Z,Tanguy Ndombélé Alvaro,Spurs,-0.00116539,44
Dara Costelloe2023-12-23T15:00:00Z,Dara Costelloe,Burnley,-0.0018482208,45
Jaden Philogene-Bidace2023-12-22T20:00:00Z,Jaden Philogene-Bidace,Aston Villa,-0.004873991,45
Omari Kellyman2023-12-22T20:00:00Z,Omari Kellyman,Aston Villa,-0.004873991,45
James McConnell2023-12-23T17:30:00Z,James McConnell,Liverpool,-0.0050251484,44
Allan Campbell2023-12-23T15:00:00Z,Allan Campbell,Luton,-0.0050373077,49
Luke Freeman2023-12-23T15:00:00Z,Luke Freeman,Luton,-0.0050373077,49
Conor Coventry2023-12-23T12:30:00Z,Conor Coventry,West Ham,-0.009317875,44
Jeff Hendrick2023-12-23T15:00:00Z,Jeff Hendrick,Newcastle,-0.010659933,44
Isaac Hayden2023-12-23T15:00:00Z,Isaac Hayden,Newcastle,-0.010659933,44
Josh Cullen2023-12-23T15:00:00Z,Josh Cullen,Burnley,-0.0123000145,50
Han-Noah Massengo2023-12-23T15:00:00Z,Han-Noah Massengo,Burnley,-0.0123000145,50
Kacper Kozłowski2023-12-21T20:00:00Z,Kacper Kozłowski,Brighton,-0.013028145,45
Scott Twine2023-12-23T15:00:00Z,Scott Twine,Burnley,-0.013171673,49
Samuel Bastien2023-12-23T15:00:00Z,Samuel Bastien,Burnley,-0.013171673,49
Garang Kuol2023-12-23T15:00:00Z,Garang Kuol,Newcastle,-0.013665199,45
