index,name,team,points,value
Emiliano Martínez Romero2023-12-06T20:15:00Z,Emiliano Martínez Romero,Aston Villa,4.080448968348758,49
Bernd Leno2023-12-06T19:30:00Z,Bernd Leno,Fulham,4.056652999884142,47
Nick Pope2023-12-07T19:30:00Z,Nick Pope,Newcastle,4.03896679788129,55
André Onana2023-12-06T20:15:00Z,André Onana,Man Utd,3.884960448693552,48
Wes Foderingham2023-12-06T19:30:00Z,Wes Foderingham,Sheffield Utd,3.516771317963856,45
Jordan Pickford2023-12-07T19:30:00Z,Jordan Pickford,Everton,3.4705495974153413,44
Mark Flekken2023-12-06T19:30:00Z,Mark Flekken,Brentford,3.22748432437972,45
Norberto Murara Neto2023-12-06T19:30:00Z,Norberto Murara Neto,Bournemouth,3.1324027363304094,45
Ederson Santana de Moraes2023-12-06T20:15:00Z,Ederson Santana de Moraes,Man City,3.099034807887458,55
Guglielmo Vicario2023-12-07T20:15:00Z,Guglielmo Vicario,Spurs,3.0071844642010053,52
James Trafford2023-12-05T19:30:00Z,James Trafford,Burnley,2.8360857641853494,45
Thomas Kaminski2023-12-05T20:15:00Z,Thomas Kaminski,Luton,2.814150738964958,45
Robert Sánchez2023-12-06T20:15:00Z,Robert Sánchez,Chelsea,2.7894851375583265,46
José Malheiro de Sá2023-12-05T19:30:00Z,José Malheiro de Sá,Wolves,2.786476684825134,50
Alisson Ramses Becker2023-12-06T19:30:00Z,Alisson Ramses Becker,Liverpool,2.6171332919456822,56
Sam Johnstone2023-12-06T19:30:00Z,Sam Johnstone,Crystal Palace,2.556536623553494,47
David Raya Martin2023-12-05T20:15:00Z,David Raya Martin,Arsenal,2.2767789983054594,49
Alphonse Areola2023-12-07T20:15:00Z,Alphonse Areola,West Ham,1.988955114132313,43
Jason Steele2023-12-06T19:30:00Z,Jason Steele,Brighton,1.9130048710263403,43
Aaron Ramsdale2023-12-05T20:15:00Z,Aaron Ramsdale,Arsenal,1.4830768468944324,47
Bart Verbruggen2023-12-06T19:30:00Z,Bart Verbruggen,Brighton,1.084089781798704,44
Daniel Bentley2023-12-05T19:30:00Z,Daniel Bentley,Wolves,1.020039638080319,39
Caoimhin Kelleher2023-12-06T19:30:00Z,Caoimhin Kelleher,Liverpool,0.5913179939848054,40
Kepa Arrizabalaga2023-12-06T20:15:00Z,Kepa Arrizabalaga,Chelsea,0.37387995849649086,50
Martin Dubravka2023-12-07T19:30:00Z,Martin Dubravka,Newcastle,0.33525835727734243,40
Hugo Lloris2023-12-07T20:15:00Z,Hugo Lloris,Spurs,0.24656093527890868,48
Lukasz Fabianski2023-12-07T20:15:00Z,Lukasz Fabianski,West Ham,0.24465743379665883,42
Vicente Guaita2023-12-06T19:30:00Z,Vicente Guaita,Crystal Palace,0.1891809046295853,44
Dean Henderson2023-12-06T19:30:00Z,Dean Henderson,Crystal Palace,0.1419789103550616,44
Fraser Forster2023-12-07T20:15:00Z,Fraser Forster,Spurs,0.10464526481462857,39
Ethan Horvath2023-12-06T19:30:00Z,Ethan Horvath,Nott'm Forest,0.09388698268527586,43
Mark Travers2023-12-06T19:30:00Z,Mark Travers,Bournemouth,0.08825408784892666,40
Andy Lonergan2023-12-07T19:30:00Z,Andy Lonergan,Everton,0.0814496403230132,39
Robin Olsen2023-12-06T20:15:00Z,Robin Olsen,Aston Villa,0.07844457095296223,40
Stefan Ortega Moreno2023-12-06T20:15:00Z,Stefan Ortega Moreno,Man City,0.07564507699523075,39
Arijanet Muric2023-12-05T19:30:00Z,Arijanet Muric,Burnley,0.07446471591659408,43
Remi Matthews2023-12-06T19:30:00Z,Remi Matthews,Crystal Palace,0.07083298259495975,39
Ionuț Radu2023-12-06T19:30:00Z,Ionuț Radu,Bournemouth,0.06825038010533906,44
Marek Rodák2023-12-06T19:30:00Z,Marek Rodák,Fulham,0.0678996287298803,39
Filip Marschall2023-12-09T17:30:00Z,Filip Marschall,Aston Villa,0.06486935236548834,40
Viljami Sinisalo2023-12-06T20:15:00Z,Viljami Sinisalo,Aston Villa,0.06475123684810319,40
Radek Vítek2023-12-09T15:00:00Z,Radek Vítek,Man Utd,0.06433598761644464,40
Tom King2023-12-05T19:30:00Z,Tom King,Wolves,0.06086167688589373,40
Tim Krul2023-12-10T14:00:00Z,Tim Krul,Luton,0.05989427897352601,44
Oliwier Zych2023-12-17T14:00:00Z,Oliwier Zych,Aston Villa,0.05977384660804466,40
Karl Darlow2023-12-07T19:30:00Z,Karl Darlow,Newcastle,0.058887291539935285,40
Alfie Whiteman2023-12-07T20:15:00Z,Alfie Whiteman,Spurs,0.05432276205629092,39
Eddie Beach2023-12-16T15:00:00Z,Eddie Beach,Chelsea,0.05362255078521604,40
James Shea2023-12-05T20:15:00Z,James Shea,Luton,0.05359682617867017,43
João Neves Virgínia2023-12-07T19:30:00Z,João Neves Virgínia,Everton,0.052844412127040316,39
Adam Davies2023-12-06T19:30:00Z,Adam Davies,Sheffield Utd,0.05266407434968547,40
Tom Heaton2023-12-06T20:15:00Z,Tom Heaton,Man Utd,0.05137378601973152,40
Mark Gillespie2023-12-07T19:30:00Z,Mark Gillespie,Newcastle,0.0510790464123949,39
Loris Karius2023-12-07T19:30:00Z,Loris Karius,Newcastle,0.0510790464123949,39
Wayne Hennessey2023-12-06T19:30:00Z,Wayne Hennessey,Nott'm Forest,0.050521320711572754,40
Matija Šarkić2023-12-05T19:30:00Z,Matija Šarkić,Wolves,0.05048541524059607,40
Jordan Amissah2023-12-06T19:30:00Z,Jordan Amissah,Sheffield Utd,0.04771255560038825,39
Scott Carson2023-12-06T20:15:00Z,Scott Carson,Man City,0.046865003813516805,39
Zack Steffen2023-12-06T20:15:00Z,Zack Steffen,Man City,0.046730987053475496,39
Lawrence Vigouroux2023-12-05T19:30:00Z,Lawrence Vigouroux,Burnley,0.04593852050415084,39
Denis Franchi2023-12-05T19:30:00Z,Denis Franchi,Burnley,0.04593852050415084,39
Bailey Peacock-Farrell2023-12-05T19:30:00Z,Bailey Peacock-Farrell,Burnley,0.045702642746816555,40
Brandon Austin2023-12-07T20:15:00Z,Brandon Austin,Spurs,0.04569543711887056,39
Tom McGill2023-12-06T19:30:00Z,Tom McGill,Brighton,0.045631387972782995,39
Kjell Scherpen2023-12-06T19:30:00Z,Kjell Scherpen,Brighton,0.04535425152911129,40
George Shelvey2023-12-06T19:30:00Z,George Shelvey,Nott'm Forest,0.0425569031037651,40
Matthew Cox2023-12-06T19:30:00Z,Matthew Cox,Brentford,0.04227232700203502,40
Joe Whitworth2023-12-06T19:30:00Z,Joe Whitworth,Crystal Palace,0.04052260188681479,40
Lucas Bergström2023-12-06T20:15:00Z,Lucas Bergström,Chelsea,0.03993291765231871,40
Gabriel Słonina2023-12-06T20:15:00Z,Gabriel Słonina,Chelsea,0.03993291765231871,40
Matt Turner2023-12-06T19:30:00Z,Matt Turner,Nott'm Forest,0.03977897290685134,40
Thomas Strakosha2023-12-06T19:30:00Z,Thomas Strakosha,Brentford,0.03761613657957933,39
Ellery Balcombe2023-12-06T19:30:00Z,Ellery Balcombe,Brentford,0.03761613657957933,39
Darren Randolph2023-12-06T19:30:00Z,Darren Randolph,Bournemouth,0.036999564216499574,40
Marcus Bettinelli2023-12-06T20:15:00Z,Marcus Bettinelli,Chelsea,0.03644456872520087,40
