index,name,team,points,value
Victor da Silva2023-12-05T19:30:00Z,Victor da Silva,Burnley,2.43904565195046,44
Kyle Walker2023-12-06T20:15:00Z,Kyle Walker,Man City,2.4386486428676544,53
Harry Toffolo2023-12-06T19:30:00Z,Harry Toffolo,Nott'm Forest,2.4251078743792864,44
Manuel Akanji2023-12-06T20:15:00Z,Manuel Akanji,Man City,2.4175661211158626,49
Marc Guéhi2023-12-06T19:30:00Z,Marc Guéhi,Crystal Palace,2.4133628138772294,47
Oleksandr Zinchenko2023-12-05T20:15:00Z,Oleksandr Zinchenko,Arsenal,2.4002006125186073,52
Emerson Leite de Souza Junior2023-12-07T20:15:00Z,Emerson Leite de Souza Junior,Spurs,2.371710057604203,44
Thiago Emiliano da Silva2023-12-06T20:15:00Z,Thiago Emiliano da Silva,Chelsea,2.362531371496073,50
Joachim Andersen2023-12-06T19:30:00Z,Joachim Andersen,Crystal Palace,2.3559280846775725,52
Konstantinos Tsimikas2023-12-06T19:30:00Z,Konstantinos Tsimikas,Liverpool,2.3265348117177718,48
Tyrick Mitchell2023-12-06T19:30:00Z,Tyrick Mitchell,Crystal Palace,2.3162298237487455,47
Virgil van Dijk2023-12-06T19:30:00Z,Virgil van Dijk,Liverpool,2.297135975876337,61
Luke Shaw2023-12-06T20:15:00Z,Luke Shaw,Man Utd,2.281437765013463,52
Auston Trusty2023-12-06T19:30:00Z,Auston Trusty,Sheffield Utd,2.2498117121165655,39
Gabriel dos Santos Magalhães2023-12-05T20:15:00Z,Gabriel dos Santos Magalhães,Arsenal,2.181311314932553,49
Matty Cash2023-12-06T20:15:00Z,Matty Cash,Aston Villa,2.169902380778477,49
Joël Veltman2023-12-06T19:30:00Z,Joël Veltman,Brighton,2.1569537979847397,44
Jordan Beyer2023-12-05T19:30:00Z,Jordan Beyer,Burnley,2.1330296182826363,40
Jack Robinson2023-12-06T19:30:00Z,Jack Robinson,Sheffield Utd,2.0582542256390317,44
Joel Ward2023-12-06T19:30:00Z,Joel Ward,Crystal Palace,2.0325992943671336,45
Diego Carlos Santos Silva2023-12-06T20:15:00Z,Diego Carlos Santos Silva,Aston Villa,2.0253347624177307,44
Destiny Udogie2023-12-07T20:15:00Z,Destiny Udogie,Spurs,2.0075427333113076,48
Vladimír Coufal2023-12-07T20:15:00Z,Vladimír Coufal,West Ham,1.992198178818801,46
Gabriel Osho2023-12-05T20:15:00Z,Gabriel Osho,Luton,1.9833636748396726,44
Craig Dawson2023-12-05T19:30:00Z,Craig Dawson,Wolves,1.9025773813705724,45
Igor Julio dos Santos de Paulo2023-12-06T19:30:00Z,Igor Julio dos Santos de Paulo,Brighton,1.8957277318949846,43
Joško Gvardiol2023-12-06T20:15:00Z,Joško Gvardiol,Man City,1.8699298769485753,49
Joel Matip2023-12-06T19:30:00Z,Joel Matip,Liverpool,1.8384378824587901,49
Milos Kerkez2023-12-06T19:30:00Z,Milos Kerkez,Bournemouth,1.8316622564299148,44
Adam Smith2023-12-06T19:30:00Z,Adam Smith,Bournemouth,1.8297760926978577,44
Levi Colwill2023-12-06T20:15:00Z,Levi Colwill,Chelsea,1.7970001601326606,45
Jayden Bogle2023-12-06T19:30:00Z,Jayden Bogle,Sheffield Utd,1.7711823927457504,45
Kenny Tete2023-12-06T19:30:00Z,Kenny Tete,Fulham,1.766347987758203,44
Takehiro Tomiyasu2023-12-05T20:15:00Z,Takehiro Tomiyasu,Arsenal,1.7579515944771273,45
Nathan Aké2023-12-06T20:15:00Z,Nathan Aké,Man City,1.751522589171962,50
Axel Disasi2023-12-06T20:15:00Z,Axel Disasi,Chelsea,1.7328184851012347,50
Benoît Badiashile2023-12-06T20:15:00Z,Benoît Badiashile,Chelsea,1.7240359567918857,44
Emerson Palmieri dos Santos2023-12-07T20:15:00Z,Emerson Palmieri dos Santos,West Ham,1.6758296035497369,45
Olu Aina2023-12-06T19:30:00Z,Olu Aina,Nott'm Forest,1.6420860248262814,45
Marc Cucurella Saseta2023-12-06T20:15:00Z,Marc Cucurella Saseta,Chelsea,1.6322142242865163,48
Tom Lockyer2023-12-05T20:15:00Z,Tom Lockyer,Luton,1.5953990036495573,43
Nayef Aguerd2023-12-07T20:15:00Z,Nayef Aguerd,West Ham,1.5702612169269257,45
Serge Aurier2023-12-06T19:30:00Z,Serge Aurier,Nott'm Forest,1.5539707506499114,45
Lloyd Kelly2023-12-06T19:30:00Z,Lloyd Kelly,Bournemouth,1.5391796084122853,45
Lewis Dunk2023-12-06T19:30:00Z,Lewis Dunk,Brighton,1.5377862589440918,50
Eric Dier2023-12-07T20:15:00Z,Eric Dier,Spurs,1.5272465348860982,42
Kristoffer Ajer2023-12-06T19:30:00Z,Kristoffer Ajer,Brentford,1.5105000812017646,45
George Baldock2023-12-06T19:30:00Z,George Baldock,Sheffield Utd,1.4861235004479534,39
Reece James2023-12-06T20:15:00Z,Reece James,Chelsea,1.4298160487577118,54
Moussa Niakhaté2023-12-06T19:30:00Z,Moussa Niakhaté,Nott'm Forest,1.4246335241547883,45
Matt Doherty2023-12-05T19:30:00Z,Matt Doherty,Wolves,1.4123280769532716,43
Rayan Aït-Nouri2023-12-05T19:30:00Z,Rayan Aït-Nouri,Wolves,1.3984489736128376,45
Amari'i Bell2023-12-05T20:15:00Z,Amari'i Bell,Luton,1.3948626245292473,39
Aaron Wan-Bissaka2023-12-06T20:15:00Z,Aaron Wan-Bissaka,Man Utd,1.3830204572275202,44
Alfie Doughty2023-12-05T20:15:00Z,Alfie Doughty,Luton,1.346179989472052,44
Adam Webster2023-12-06T19:30:00Z,Adam Webster,Brighton,1.3208225510426217,43
Sergio Reguilón2023-12-06T20:15:00Z,Sergio Reguilón,Man Utd,1.311680898867083,44
Issa Kaboré2023-12-05T20:15:00Z,Issa Kaboré,Luton,1.2757717402879605,40
Teden Mengi2023-12-02T15:00:00Z,Teden Mengi,Luton,1.189969547999905,39
Kurt Zouma2023-12-07T20:15:00Z,Kurt Zouma,West Ham,1.18771833764633,45
Nathan Collins2023-12-06T19:30:00Z,Nathan Collins,Brentford,1.16483058308232,45
Alexandre Moreno Lopera2023-12-06T20:15:00Z,Alexandre Moreno Lopera,Aston Villa,1.1646660785424783,50
Raphaël Varane2023-12-06T20:15:00Z,Raphaël Varane,Man Utd,1.090850799907014,50
Max Aarons2023-12-06T19:30:00Z,Max Aarons,Bournemouth,1.0827370869904422,45
Benjamin White2023-12-05T20:15:00Z,Benjamin White,Arsenal,1.0821054023033487,57
Konstantinos Mavropanos2023-12-17T14:00:00Z,Konstantinos Mavropanos,West Ham,1.0771484995520646,45
Hugo Bueno López2023-12-05T19:30:00Z,Hugo Bueno López,Wolves,1.0596814536670076,44
Lewis Hall2023-12-07T19:30:00Z,Lewis Hall,Newcastle,1.044919845111967,43
Anel Ahmedhodžić2023-12-06T19:30:00Z,Anel Ahmedhodžić,Sheffield Utd,1.0202140238777258,43
Willy Boly2023-12-06T19:30:00Z,Willy Boly,Nott'm Forest,0.992377271614924,45
Mads Roerslev Rasmussen2023-12-06T19:30:00Z,Mads Roerslev Rasmussen,Brentford,0.9292363901137533,44
Felipe Augusto de Almeida Monteiro2023-12-06T19:30:00Z,Felipe Augusto de Almeida Monteiro,Nott'm Forest,0.8973151462487843,44
Malo Gusto2023-12-06T20:15:00Z,Malo Gusto,Chelsea,0.865769391178427,41
Ibrahima Konaté2023-12-06T19:30:00Z,Ibrahima Konaté,Liverpool,0.8552823363740938,49
Rico Lewis2023-12-06T20:15:00Z,Rico Lewis,Man City,0.8217100589006177,43
Nathan Patterson2023-12-07T19:30:00Z,Nathan Patterson,Everton,0.815945615932725,44
Ryan Giles2023-12-05T20:15:00Z,Ryan Giles,Luton,0.756920232766216,43
Neco Williams2023-12-06T19:30:00Z,Neco Williams,Nott'm Forest,0.7496751679330789,43
Tariq Lamptey2023-12-06T19:30:00Z,Tariq Lamptey,Brighton,0.6925342541498103,40
Chris Richards2023-12-06T19:30:00Z,Chris Richards,Crystal Palace,0.6448348486897251,39
Joe Gomez2023-12-06T19:30:00Z,Joe Gomez,Liverpool,0.6097587505301109,45
Hjalmar Ekdal2023-12-05T19:30:00Z,Hjalmar Ekdal,Burnley,0.5535077168437372,39
Jarell Quansah2023-12-06T19:30:00Z,Jarell Quansah,Liverpool,0.5325525477661515,40
Pervis Estupiñán2023-12-06T19:30:00Z,Pervis Estupiñán,Brighton,0.5149280777776657,50
Andrew Robertson2023-12-06T19:30:00Z,Andrew Robertson,Liverpool,0.5061800328121989,64
Paul Dummett2023-12-07T19:30:00Z,Paul Dummett,Newcastle,0.47140652465813343,39
Chris Mepham2023-12-06T19:30:00Z,Chris Mepham,Bournemouth,0.4681629276544637,43
Tosin Adarabioyo2023-12-06T19:30:00Z,Tosin Adarabioyo,Fulham,0.4597378739517938,43
Mathias Jorgensen2023-12-06T19:30:00Z,Mathias Jorgensen,Brentford,0.44577489908176743,43
Cristian Romero2023-12-07T20:15:00Z,Cristian Romero,Spurs,0.4434223087095273,49
Alex Murphy2023-12-07T19:30:00Z,Alex Murphy,Newcastle,0.43202821329536323,39
Angelo Ogbonna2023-12-07T20:15:00Z,Angelo Ogbonna,West Ham,0.4182210075161924,43
John Stones2023-12-06T20:15:00Z,John Stones,Man City,0.4116229662143571,53
Emil Krafth2023-12-07T19:30:00Z,Emil Krafth,Newcastle,0.4033492222523776,44
Jakub Kiwior2023-12-05T20:15:00Z,Jakub Kiwior,Arsenal,0.40031738423652996,43
João Cancelo2023-12-06T20:15:00Z,João Cancelo,Man City,0.3826155745496188,58
Lisandro Martínez2023-12-06T20:15:00Z,Lisandro Martínez,Man Utd,0.37855444998725124,47
Tyrone Mings2023-12-06T20:15:00Z,Tyrone Mings,Aston Villa,0.3775131945542982,41
Aaron Cresswell2023-12-07T20:15:00Z,Aaron Cresswell,West Ham,0.359503796963322,42
Sven Botman2023-12-07T19:30:00Z,Sven Botman,Newcastle,0.3455902363497016,45
Dan Burn2023-12-07T19:30:00Z,Dan Burn,Newcastle,0.34156366474431693,44
Rico Henry2023-12-06T19:30:00Z,Rico Henry,Brentford,0.3166594068821412,43
Ivan Perišić2023-12-07T20:15:00Z,Ivan Perišić,Spurs,0.30997956847813657,47
Issa Diop2023-12-06T19:30:00Z,Issa Diop,Fulham,0.2896864230921826,44
Ben Chilwell2023-12-06T20:15:00Z,Ben Chilwell,Chelsea,0.28169146678008544,54
Aymeric Laporte2023-12-06T20:15:00Z,Aymeric Laporte,Man City,0.23064777133674064,49
Tyrell Malacia2023-12-06T20:15:00Z,Tyrell Malacia,Man Utd,0.2153599010402941,43
Aaron Hickey2023-12-06T19:30:00Z,Aaron Hickey,Brentford,0.20399401424668437,44
Seamus Coleman2023-12-07T19:30:00Z,Seamus Coleman,Everton,0.1922133339453846,44
Jonathan Castro Otto2023-12-05T19:30:00Z,Jonathan Castro Otto,Wolves,0.1879559949168832,43
Matt Targett2023-12-07T19:30:00Z,Matt Targett,Newcastle,0.18515182974885797,42
Joe Worrall2023-12-06T19:30:00Z,Joe Worrall,Nott'm Forest,0.18409830143388356,44
Scott McKenna2023-12-06T19:30:00Z,Scott McKenna,Nott'm Forest,0.18003492785002415,45
Micky van de Ven2023-12-07T20:15:00Z,Micky van de Ven,Spurs,0.1787760202434745,45
Jurriën Timber2023-12-05T20:15:00Z,Jurriën Timber,Arsenal,0.1662663035934492,46
César Azpilicueta2023-12-06T20:15:00Z,César Azpilicueta,Chelsea,0.163915924210449,45
Michael Keane2023-12-07T19:30:00Z,Michael Keane,Everton,0.16339761683177764,43
Trevoh Chalobah2023-12-06T20:15:00Z,Trevoh Chalobah,Chelsea,0.16098894696264157,43
Wesley Fofana2023-12-06T20:15:00Z,Wesley Fofana,Chelsea,0.16044883169172094,44
Ryan Sessegnon2023-12-07T20:15:00Z,Ryan Sessegnon,Spurs,0.15984511807042245,44
Davinson Sánchez2023-12-07T20:15:00Z,Davinson Sánchez,Spurs,0.1565679064794271,44
Nathaniel Clyne2023-12-06T19:30:00Z,Nathaniel Clyne,Crystal Palace,0.1506223676455213,44
Steve Cook2023-12-06T19:30:00Z,Steve Cook,Nott'm Forest,0.14982798261505187,45
Thilo Kehrer2023-12-07T20:15:00Z,Thilo Kehrer,West Ham,0.1432581144819953,43
Connor Roberts2023-12-05T19:30:00Z,Connor Roberts,Burnley,0.1398938665250383,44
Ryan Fredericks2023-12-06T19:30:00Z,Ryan Fredericks,Bournemouth,0.1356687106422043,43
Gonzalo Montiel2023-12-15T20:00:00Z,Gonzalo Montiel,Nott'm Forest,0.12382250274221066,44
Alex Telles2023-12-06T20:15:00Z,Alex Telles,Man Utd,0.12287352766978582,45
Ben Godfrey2023-12-07T19:30:00Z,Ben Godfrey,Everton,0.12171342803457139,43
Richie Laryea2023-12-06T19:30:00Z,Richie Laryea,Nott'm Forest,0.11823876922033173,45
John Egan2023-12-06T19:30:00Z,John Egan,Sheffield Utd,0.11527530839760242,43
Max Lowe2023-12-06T19:30:00Z,Max Lowe,Sheffield Utd,0.11527530839760242,43
Yasser Larouci2023-12-06T19:30:00Z,Yasser Larouci,Sheffield Utd,0.11527530839760242,43
Ben Johnson2023-12-07T20:15:00Z,Ben Johnson,West Ham,0.11524819733966316,44
Kieran Tierney2023-12-05T20:15:00Z,Kieran Tierney,Arsenal,0.10354731081736912,44
Rob Holding2023-12-06T19:30:00Z,Rob Holding,Crystal Palace,0.09970888184433704,43
Calum Chambers2023-12-06T20:15:00Z,Calum Chambers,Aston Villa,0.09663954056708887,39
Malang Sarr2023-12-06T20:15:00Z,Malang Sarr,Chelsea,0.0954569990461834,43
Mason Holgate2023-12-07T19:30:00Z,Mason Holgate,Everton,0.09518669758853598,40
Omar Richards2023-12-06T19:30:00Z,Omar Richards,Nott'm Forest,0.094632998181552,44
Sergio Gómez2023-12-06T20:15:00Z,Sergio Gómez,Man City,0.08626889096027944,39
Kevin Mbabu2023-12-06T19:30:00Z,Kevin Mbabu,Fulham,0.08481089063658696,40
Brandon Williams2023-12-06T20:15:00Z,Brandon Williams,Man Utd,0.07866922643241978,40
Luc De Fougerolles2023-12-06T19:30:00Z,Luc De Fougerolles,Fulham,0.07492702975188463,40
Álvaro Fernández Carreras2023-12-06T20:15:00Z,Álvaro Fernández Carreras,Man Utd,0.07411602873990508,40
Michał Karbownik2023-12-06T19:30:00Z,Michał Karbownik,Brighton,0.07168163906505608,40
Kortney Hause2023-12-06T20:15:00Z,Kortney Hause,Aston Villa,0.0707536332083012,40
Bendegúz Bolla2023-12-05T19:30:00Z,Bendegúz Bolla,Wolves,0.06890400535733267,40
Ki-Jana Hoever2023-12-05T19:30:00Z,Ki-Jana Hoever,Wolves,0.06890400535733267,40
Kell Watts2023-12-07T19:30:00Z,Kell Watts,Newcastle,0.06873482740841912,40
Japhet Tanganga2023-12-07T20:15:00Z,Japhet Tanganga,Spurs,0.06333666042179717,40
Djed Spence2023-12-07T20:15:00Z,Djed Spence,Spurs,0.06331560640434734,40
Javier Manquillo Gaitán2023-12-07T19:30:00Z,Javier Manquillo Gaitán,Newcastle,0.06296776840650843,40
Terence Kongolo2023-12-06T19:30:00Z,Terence Kongolo,Fulham,0.06296234455095949,40
Jamal Lewis2023-12-07T19:30:00Z,Jamal Lewis,Newcastle,0.0620559268869216,40
Harrison Ashby2023-12-07T19:30:00Z,Harrison Ashby,Newcastle,0.06154280048964617,40
Femi Seriki2023-12-06T19:30:00Z,Femi Seriki,Sheffield Utd,0.05968476866118963,40
Chris Basham2023-12-06T19:30:00Z,Chris Basham,Sheffield Utd,0.05968476866118963,40
Rhys Norrington-Davies2023-12-06T19:30:00Z,Rhys Norrington-Davies,Sheffield Utd,0.05957908104422419,39
Eric Bailly2023-12-06T20:15:00Z,Eric Bailly,Man Utd,0.0593350657691461,40
Ameen Al-Dakhil2023-12-05T19:30:00Z,Ameen Al-Dakhil,Burnley,0.05801651391359547,40
Bobby Thomas2023-12-05T19:30:00Z,Bobby Thomas,Burnley,0.05801651391359547,40
Owen Dodgson2023-12-05T19:30:00Z,Owen Dodgson,Burnley,0.05801651391359547,40
Luke McNally2023-12-05T19:30:00Z,Luke McNally,Burnley,0.05801651391359547,40
Hannes Delcroix2023-12-09T15:00:00Z,Hannes Delcroix,Burnley,0.058010684600527995,40
James Tomkins2023-12-06T19:30:00Z,James Tomkins,Crystal Palace,0.05777576210572438,40
Joe Rodon2023-12-07T20:15:00Z,Joe Rodon,Spurs,0.05605820803224398,40
CJ Egan-Riley2023-12-05T19:30:00Z,CJ Egan-Riley,Burnley,0.05550123811157719,39
Cédric Alves Soares2023-12-05T20:15:00Z,Cédric Alves Soares,Arsenal,0.0546443226224506,39
Jake O'Brien2023-12-06T19:30:00Z,Jake O'Brien,Crystal Palace,0.05209459096955086,40
Joseph Johnson2023-12-10T14:00:00Z,Joseph Johnson,Luton,0.04904275060699577,40
Josh Powell2023-12-06T19:30:00Z,Josh Powell,Nott'm Forest,0.04877175642369758,40
Abdul Rahman Baba2023-12-06T20:15:00Z,Abdul Rahman Baba,Chelsea,0.047845654675328586,40
Mads Juel Andersen2023-12-05T20:15:00Z,Mads Juel Andersen,Luton,0.047736016976734574,40
Aidan Francis-Clarke2023-12-05T20:15:00Z,Aidan Francis-Clarke,Luton,0.047736016976734574,40
Reece Burke2023-12-05T20:15:00Z,Reece Burke,Luton,0.047736016976734574,40
Dan Potts2023-12-05T20:15:00Z,Dan Potts,Luton,0.04676820095040928,39
Giulian Biancone2023-12-06T19:30:00Z,Giulian Biancone,Nott'm Forest,0.045727360257900855,39
Mads Bech Sørensen2023-12-06T19:30:00Z,Mads Bech Sørensen,Brentford,0.04490825630687695,40
Charlie Goode2023-12-06T19:30:00Z,Charlie Goode,Brentford,0.044768367121537436,39
Jonathan Panzo2023-12-06T19:30:00Z,Jonathan Panzo,Nott'm Forest,0.044644092760435135,40
Nuno Varela Tavares2023-12-06T19:30:00Z,Nuno Varela Tavares,Nott'm Forest,0.044644092760435135,40
Mohamed Dräger2023-12-06T19:30:00Z,Mohamed Dräger,Nott'm Forest,0.044644092760435135,40
Loïc Mbe Soh2023-12-06T19:30:00Z,Loïc Mbe Soh,Nott'm Forest,0.044644092760435135,40
James Hill2023-12-06T19:30:00Z,James Hill,Bournemouth,0.044499602683512524,40
Ben Greenwood2023-12-06T19:30:00Z,Ben Greenwood,Bournemouth,0.044499602683512524,40
Bashir Humphreys2023-12-10T14:00:00Z,Bashir Humphreys,Chelsea,0.04441054931062623,40
Ethan Ampadu2023-12-06T20:15:00Z,Ethan Ampadu,Chelsea,0.04352606218752072,40
Nathaniel Phillips2023-12-06T19:30:00Z,Nathaniel Phillips,Liverpool,0.03481937773858422,40
Sepp van den Berg2023-12-06T19:30:00Z,Sepp van den Berg,Liverpool,0.029849537336532714,40
