index,name,team,points,value
Erling Haaland2023-12-06T20:15:00Z,Erling Haaland,Man City,5.767352383003059,140
Ollie Watkins2023-12-06T20:15:00Z,Ollie Watkins,Aston Villa,5.264302216861628,84
Julián Álvarez2023-12-06T20:15:00Z,Julián Álvarez,Man City,4.143969801988576,70
Matheus Santos Carneiro Da Cunha2023-12-05T19:30:00Z,Matheus Santos Carneiro Da Cunha,Wolves,3.8475860867550065,56
Dominic Solanke2023-12-06T19:30:00Z,Dominic Solanke,Bournemouth,3.846649904262978,65
Zeki Amdouni2023-12-05T19:30:00Z,Zeki Amdouni,Burnley,3.162021927222779,53
Nicolas Jackson2023-12-06T20:15:00Z,Nicolas Jackson,Chelsea,3.1391854167359554,69
Jay Rodriguez2023-12-05T19:30:00Z,Jay Rodriguez,Burnley,3.1135587526110506,53
Neal Maupay2023-12-06T19:30:00Z,Neal Maupay,Brentford,3.025612601825059,49
Alexander Isak2023-12-07T19:30:00Z,Alexander Isak,Newcastle,2.990406582612919,75
Odsonne Edouard2023-12-06T19:30:00Z,Odsonne Edouard,Crystal Palace,2.8942951199576186,55
Darwin Núñez Ribeiro2023-12-06T19:30:00Z,Darwin Núñez Ribeiro,Liverpool,2.871539980890985,77
Anthony Martial2023-12-06T20:15:00Z,Anthony Martial,Man Utd,2.8544013375382438,64
Raúl Jiménez2023-12-06T19:30:00Z,Raúl Jiménez,Fulham,2.7989872948972154,52
João Pedro Junqueira de Jesus2023-12-06T19:30:00Z,João Pedro Junqueira de Jesus,Brighton,2.7556504085941453,53
Antoine Semenyo2023-12-06T19:30:00Z,Antoine Semenyo,Bournemouth,2.6026683371331596,46
Rasmus Højlund2023-12-06T20:15:00Z,Rasmus Højlund,Man Utd,2.5269426667400365,70
Evan Ferguson2023-12-06T19:30:00Z,Evan Ferguson,Brighton,2.497570697427867,61
Yoane Wissa2023-12-06T19:30:00Z,Yoane Wissa,Brentford,2.2794622030426788,59
Chris Wood2023-12-06T19:30:00Z,Chris Wood,Nott'm Forest,2.2492173769334727,49
Carlton Morris2023-12-05T20:15:00Z,Carlton Morris,Luton,2.2086235291462426,53
Chiedozie Ogbene2023-12-05T20:15:00Z,Chiedozie Ogbene,Luton,2.091498065535835,49
