index,name,team,points,value
Rodrigo Hernandez2023-12-06T20:15:00Z,Rodrigo Hernandez,Man City,2.854256472905922,56
Alejandro Garnacho2023-12-06T20:15:00Z,Alejandro Garnacho,Man Utd,2.8157474674326783,47
Leon Bailey2023-12-06T20:15:00Z,Leon Bailey,Aston Villa,2.8024940742523876,55
Michael Olise2023-12-06T19:30:00Z,Michael Olise,Crystal Palace,2.775269827271854,58
Anthony Elanga2023-12-06T19:30:00Z,Anthony Elanga,Nott'm Forest,2.743109493491658,50
Luca Koleosho2023-12-05T19:30:00Z,Luca Koleosho,Burnley,2.7359099968994927,50
Giovani Lo Celso2023-12-07T20:15:00Z,Giovani Lo Celso,Spurs,2.7127319351333723,48
Justin Kluivert2023-12-06T19:30:00Z,Justin Kluivert,Bournemouth,2.689716201765975,46
Youri Tielemans2023-12-06T20:15:00Z,Youri Tielemans,Aston Villa,2.6834699095795655,56
Scott McTominay2023-12-06T20:15:00Z,Scott McTominay,Man Utd,2.658672357206454,48
James Garner2023-12-07T19:30:00Z,James Garner,Everton,2.6580011730680306,49
Oliver Norwood2023-12-06T19:30:00Z,Oliver Norwood,Sheffield Utd,2.6133453587497457,48
Lewis Cook2023-12-06T19:30:00Z,Lewis Cook,Bournemouth,2.61092655715383,50
Jack Grealish2023-12-06T20:15:00Z,Jack Grealish,Man City,2.592772095637178,72
Josh Brownhill2023-12-05T19:30:00Z,Josh Brownhill,Burnley,2.566241019629227,47
Lewis Miley2023-12-07T19:30:00Z,Lewis Miley,Newcastle,2.563838452452146,45
Lucas Tolentino Coelho de Lima2023-12-07T20:15:00Z,Lucas Tolentino Coelho de Lima,West Ham,2.550370799328365,60
Ross Barkley2023-12-05T20:15:00Z,Ross Barkley,Luton,2.5497049888807646,49
Enzo Fernández2023-12-06T20:15:00Z,Enzo Fernández,Chelsea,2.501125690179408,48
Eberechi Eze2023-12-06T19:30:00Z,Eberechi Eze,Crystal Palace,2.4850637782815537,61
Kaoru Mitoma2023-12-06T19:30:00Z,Kaoru Mitoma,Brighton,2.4684554008917,65
Jóhann Berg Gudmundsson2023-12-05T19:30:00Z,Jóhann Berg Gudmundsson,Burnley,2.4501912795933065,48
Harrison Reed2023-12-06T19:30:00Z,Harrison Reed,Fulham,2.435105415451754,46
Idrissa Gueye2023-12-07T19:30:00Z,Idrissa Gueye,Everton,2.4276283365180134,48
Cole Palmer2023-12-06T20:15:00Z,Cole Palmer,Chelsea,2.4116805388417166,53
Jefferson Lerma Solís2023-12-06T19:30:00Z,Jefferson Lerma Solís,Crystal Palace,2.3800982529053916,47
Dominik Szoboszlai2023-12-06T19:30:00Z,Dominik Szoboszlai,Liverpool,2.3611700022933744,71
Tomáš Souček2023-12-07T20:15:00Z,Tomáš Souček,West Ham,2.35179232586304,49
Bruno Guimarães Rodriguez Moura2023-12-07T19:30:00Z,Bruno Guimarães Rodriguez Moura,Newcastle,2.3481650615615095,58
Luis Díaz2023-12-06T19:30:00Z,Luis Díaz,Liverpool,2.337489541139183,74
Pierre-Emile Højbjerg2023-12-07T20:15:00Z,Pierre-Emile Højbjerg,Spurs,2.3239185832079605,52
Sander Berge2023-12-05T19:30:00Z,Sander Berge,Burnley,2.2865627420116703,48
Declan Rice2023-12-05T20:15:00Z,Declan Rice,Arsenal,2.2826506376642763,54
Gustavo Hamer2023-12-09T15:00:00Z,Gustavo Hamer,Sheffield Utd,2.2330819661875534,50
Tom Cairney2023-12-06T19:30:00Z,Tom Cairney,Fulham,2.21352950350023,49
Jordan Ayew2023-12-06T19:30:00Z,Jordan Ayew,Crystal Palace,2.205150963025118,54
Vitaly Janelt2023-12-06T19:30:00Z,Vitaly Janelt,Brentford,2.19606374241908,53
Billy Gilmour2023-12-06T19:30:00Z,Billy Gilmour,Brighton,2.194292910388628,49
Jérémy Doku2023-12-16T15:00:00Z,Jérémy Doku,Man City,2.176890573011139,66
João Palhinha Gonçalves2023-12-06T19:30:00Z,João Palhinha Gonçalves,Fulham,2.1721955247450224,50
Orel Mangala2023-12-06T19:30:00Z,Orel Mangala,Nott'm Forest,2.1635741554437358,50
Harry Wilson2023-12-06T19:30:00Z,Harry Wilson,Fulham,2.146170668688085,53
Boubacar Kamara2023-12-06T20:15:00Z,Boubacar Kamara,Aston Villa,2.088249050243537,50
Diogo Teixeira da Silva2023-12-06T19:30:00Z,Diogo Teixeira da Silva,Liverpool,2.08064442473776,77
Facundo Buonanotte2023-12-06T19:30:00Z,Facundo Buonanotte,Brighton,2.0414219493174253,47
João Victor Gomes da Silva2023-12-05T19:30:00Z,João Victor Gomes da Silva,Wolves,2.037033324521021,49
Ryan Yates2023-12-06T19:30:00Z,Ryan Yates,Nott'm Forest,1.995822309857138,49
Jacob Ramsey2023-12-06T20:15:00Z,Jacob Ramsey,Aston Villa,1.9809513913153316,59
Will Hughes2023-12-06T19:30:00Z,Will Hughes,Crystal Palace,1.910425258266987,49
Adam Lallana2023-12-06T19:30:00Z,Adam Lallana,Brighton,1.906025184134146,49
Kai Havertz2023-12-05T20:15:00Z,Kai Havertz,Arsenal,1.8705875246529449,71
Jacob Bruun Larsen2023-12-05T19:30:00Z,Jacob Bruun Larsen,Burnley,1.8683140036179333,49
Joe Willock2023-12-07T19:30:00Z,Joe Willock,Newcastle,1.832100743817578,53
Pablo Sarabia2023-12-05T19:30:00Z,Pablo Sarabia,Wolves,1.7933268376794569,47
Alexis Mac Allister2023-12-06T19:30:00Z,Alexis Mac Allister,Liverpool,1.7870024691054576,58
Bryan Gil Salvatierra2023-12-07T20:15:00Z,Bryan Gil Salvatierra,Spurs,1.724183015719028,49
Jeffrey Schlupp2023-12-06T19:30:00Z,Jeffrey Schlupp,Crystal Palace,1.7155867012971258,49
Wataru Endo2023-12-09T12:30:00Z,Wataru Endo,Liverpool,1.6933631917680703,54
Bobby De Cordova-Reid2023-12-06T19:30:00Z,Bobby De Cordova-Reid,Fulham,1.6384035860381228,54
Edson Álvarez Velázquez2023-12-07T20:15:00Z,Edson Álvarez Velázquez,West Ham,1.6128500205232066,50
James McAtee2023-12-06T19:30:00Z,James McAtee,Sheffield Utd,1.5916123910367619,44
Frank Onyeka2023-12-06T19:30:00Z,Frank Onyeka,Brentford,1.5713708064415846,49
Mykhailo Mudryk2023-12-06T20:15:00Z,Mykhailo Mudryk,Chelsea,1.5585637837074016,63
Yegor Yarmoliuk2023-12-06T19:30:00Z,Yegor Yarmoliuk,Brentford,1.5423586323779956,44
Moisés Caicedo Corozo2023-12-06T20:15:00Z,Moisés Caicedo Corozo,Chelsea,1.5384872923121806,46
Yves Bissouma2023-12-07T20:15:00Z,Yves Bissouma,Spurs,1.521143871345378,50
Sean Longstaff2023-12-07T19:30:00Z,Sean Longstaff,Newcastle,1.5102129648961276,49
Philip Billing2023-12-06T19:30:00Z,Philip Billing,Bournemouth,1.5100541024185397,52
Mason Mount2023-12-06T20:15:00Z,Mason Mount,Man Utd,1.4692668958463753,68
Antony Matheus dos Santos2023-12-06T20:15:00Z,Antony Matheus dos Santos,Man Utd,1.4638288092701628,68
Kobbie Mainoo2023-12-06T20:15:00Z,Kobbie Mainoo,Man Utd,1.4485619967831105,44
Tommy Doyle2023-12-05T19:30:00Z,Tommy Doyle,Wolves,1.4113153242064573,44
Pelly Ruddock Mpanzu2023-12-05T20:15:00Z,Pelly Ruddock Mpanzu,Luton,1.4082090884400256,47
Tahith Chong2023-12-05T20:15:00Z,Tahith Chong,Luton,1.388619874926984,48
Mathias Jensen2023-12-06T19:30:00Z,Mathias Jensen,Brentford,1.3782469635677403,54
Christian Eriksen2023-12-06T20:15:00Z,Christian Eriksen,Man Utd,1.3173752736514506,58
Jorge Luiz Frello Filho2023-12-05T20:15:00Z,Jorge Luiz Frello Filho,Arsenal,1.3125566417127499,53
Danilo dos Santos de Oliveira2023-12-06T19:30:00Z,Danilo dos Santos de Oliveira,Nott'm Forest,1.3002452710602594,53
Cheick Doucouré2023-12-06T19:30:00Z,Cheick Doucouré,Crystal Palace,1.294589017544024,50
Shandon Baptiste2023-12-06T19:30:00Z,Shandon Baptiste,Brentford,1.258484182547948,43
Rodrigo Bentancur2023-12-07T20:15:00Z,Rodrigo Bentancur,Spurs,1.2437420036919202,54
Callum Hudson-Odoi2023-12-06T19:30:00Z,Callum Hudson-Odoi,Nott'm Forest,1.2099970262612296,48
Saïd Benrahma2023-12-07T20:15:00Z,Saïd Benrahma,West Ham,1.200065035845623,56
James Milner2023-12-06T19:30:00Z,James Milner,Brighton,1.1598262870143576,48
Conor Gallagher2023-12-06T20:15:00Z,Conor Gallagher,Chelsea,1.1216263898400385,54
Vini de Souza Costa2023-12-06T19:30:00Z,Vini de Souza Costa,Sheffield Utd,1.100447827544821,50
Arnaut Danjuma Groeneveld2023-12-07T19:30:00Z,Arnaut Danjuma Groeneveld,Everton,1.0301021032288529,53
Jordan Clark2023-12-05T20:15:00Z,Jordan Clark,Luton,0.9793974354183455,48
Oliver Skipp2023-12-07T20:15:00Z,Oliver Skipp,Spurs,0.9726899200053138,46
Ben Osborn2023-12-06T19:30:00Z,Ben Osborn,Sheffield Utd,0.9623292298937738,48
Jack Hinshelwood2023-12-06T19:30:00Z,Jack Hinshelwood,Brighton,0.9431291494924013,45
Aaron Ramsey2023-12-09T15:00:00Z,Aaron Ramsey,Burnley,0.928290827935827,50
Keane Lewis-Potter2023-12-06T19:30:00Z,Keane Lewis-Potter,Brentford,0.9277567085120975,47
Pape Matar Sarr2023-12-07T20:15:00Z,Pape Matar Sarr,Spurs,0.915854521019372,45
Dango Ouattara2023-12-06T19:30:00Z,Dango Ouattara,Bournemouth,0.8807812728469252,47
John Fleck2023-12-06T19:30:00Z,John Fleck,Sheffield Utd,0.85284968288479,49
Nicolò Zaniolo2023-12-17T14:00:00Z,Nicolò Zaniolo,Aston Villa,0.8419127781951466,54
Amadou Onana2023-12-07T19:30:00Z,Amadou Onana,Everton,0.8331004451441322,48
Lesley Ugochukwu2023-12-06T20:15:00Z,Lesley Ugochukwu,Chelsea,0.8091288827619079,44
Mateo Kovačić2023-12-06T20:15:00Z,Mateo Kovačić,Man City,0.7839816312173082,47
Boubacar Traoré2023-12-05T19:30:00Z,Boubacar Traoré,Wolves,0.7816895788986955,44
Josh Cullen2023-12-05T19:30:00Z,Josh Cullen,Burnley,0.7809748296971384,50
Matt Ritchie2023-12-07T19:30:00Z,Matt Ritchie,Newcastle,0.7615761584925184,44
Harvey Elliott2023-12-06T19:30:00Z,Harvey Elliott,Liverpool,0.7532817030315416,48
Curtis Jones2023-12-06T19:30:00Z,Curtis Jones,Liverpool,0.7436297153564553,49
Solly March2023-12-06T19:30:00Z,Solly March,Brighton,0.6893161484683659,61
Pablo Fornals Malla2023-12-07T20:15:00Z,Pablo Fornals Malla,West Ham,0.6865921035924785,47
Richarlison de Andrade2023-12-07T20:15:00Z,Richarlison de Andrade,Spurs,0.678183215042824,66
Ian Maatsen2023-12-06T20:15:00Z,Ian Maatsen,Chelsea,0.6512071158744857,51
Nathan Redmond2023-12-05T19:30:00Z,Nathan Redmond,Burnley,0.6508629406452504,48
James Maddison2023-12-07T20:15:00Z,James Maddison,Spurs,0.6285318620019715,78
Marvelous Nakamba2023-12-05T20:15:00Z,Marvelous Nakamba,Luton,0.5510272966288734,44
Facundo Pellistri Rebollo2023-12-06T20:15:00Z,Facundo Pellistri Rebollo,Man Utd,0.533244642086988,44
Anass Zaroury2023-12-05T19:30:00Z,Anass Zaroury,Burnley,0.5288455547588885,47
Riyad Mahrez2023-12-06T20:15:00Z,Riyad Mahrez,Man City,0.5272355456260557,75
Naouirou Ahamada2023-12-06T19:30:00Z,Naouirou Ahamada,Crystal Palace,0.5098364874630728,43
David Brooks2023-12-06T19:30:00Z,David Brooks,Bournemouth,0.4670126231927341,48
Jakub Moder2023-12-06T19:30:00Z,Jakub Moder,Brighton,0.463195775933548,44
Mahmoud Dahoud2023-12-06T19:30:00Z,Mahmoud Dahoud,Brighton,0.4551372595937309,48
Noni Madueke2023-12-06T20:15:00Z,Noni Madueke,Chelsea,0.45262444606824886,53
Jadon Sancho2023-12-06T20:15:00Z,Jadon Sancho,Man Utd,0.4366767798859432,67
Anis Slimane2023-12-06T19:30:00Z,Anis Slimane,Sheffield Utd,0.4283908036098402,47
Joe Rothwell2023-12-06T19:30:00Z,Joe Rothwell,Bournemouth,0.42381291362645357,48
Granit Xhaka2023-12-05T20:15:00Z,Granit Xhaka,Arsenal,0.4158430447928248,60
Harvey Barnes2023-12-07T19:30:00Z,Harvey Barnes,Newcastle,0.409575379526462,62
Wilson Odobert2023-12-09T15:00:00Z,Wilson Odobert,Burnley,0.409216724257109,50
Hannibal Mejbri2023-12-06T20:15:00Z,Hannibal Mejbri,Man Utd,0.39492019322279476,44
Reiss Nelson2023-12-05T20:15:00Z,Reiss Nelson,Arsenal,0.3947717768107806,49
Emiliano Buendía Stati2023-12-06T20:15:00Z,Emiliano Buendía Stati,Aston Villa,0.38830673733486504,57
Saša Lukić2023-12-06T19:30:00Z,Saša Lukić,Fulham,0.3852430929426936,44
Jairo Riedewald2023-12-06T19:30:00Z,Jairo Riedewald,Crystal Palace,0.37805682493702636,44
Carlos Henrique Casimiro2023-12-06T20:15:00Z,Carlos Henrique Casimiro,Man Utd,0.36273006989227863,54
Fábio Ferreira Vieira2023-12-05T20:15:00Z,Fábio Ferreira Vieira,Arsenal,0.33271483975317284,54
Pedro Lomba Neto2023-12-05T19:30:00Z,Pedro Lomba Neto,Wolves,0.3297371014613062,56
Kevin De Bruyne2023-12-06T20:15:00Z,Kevin De Bruyne,Man City,0.32743873477191676,102
James McConnell2023-12-06T19:30:00Z,James McConnell,Liverpool,0.3227942482011575,44
Lewis Dobbin2023-12-07T19:30:00Z,Lewis Dobbin,Everton,0.3162653536769584,45
Matheus Luiz Nunes2023-12-06T20:15:00Z,Matheus Luiz Nunes,Man City,0.3061223220227058,48
Demarai Gray2023-12-07T19:30:00Z,Demarai Gray,Everton,0.2999445733357141,53
Thomas Partey2023-12-05T20:15:00Z,Thomas Partey,Arsenal,0.29462889548475707,48
Allan Saint-Maximin2023-12-07T19:30:00Z,Allan Saint-Maximin,Newcastle,0.2873037554634281,60
Fabio Henrique Tavares2023-12-06T19:30:00Z,Fabio Henrique Tavares,Liverpool,0.2803400243868463,50
Jordan Henderson2023-12-06T19:30:00Z,Jordan Henderson,Liverpool,0.24796089120102768,50
Gonçalo Manuel Ganchinho Guedes2023-12-05T19:30:00Z,Gonçalo Manuel Ganchinho Guedes,Wolves,0.23107292255018666,54
Daniel Castelo Podence2023-12-05T19:30:00Z,Daniel Castelo Podence,Wolves,0.22334891821900435,53
Sandro Tonali2023-12-07T19:30:00Z,Sandro Tonali,Newcastle,0.22279432338072833,52
Maxwel Cornet2023-12-07T20:15:00Z,Maxwel Cornet,West Ham,0.22271286375844931,52
Philippe Coutinho Correia2023-12-06T20:15:00Z,Philippe Coutinho Correia,Aston Villa,0.22236146256492936,58
Manor Solomon2023-12-07T20:15:00Z,Manor Solomon,Spurs,0.20658897436707818,51
Julio Enciso2023-12-06T19:30:00Z,Julio Enciso,Brighton,0.20156506137153324,51
Frederico Rodrigues de Paula Santos2023-12-06T20:15:00Z,Frederico Rodrigues de Paula Santos,Man Utd,0.19612117367546467,50
Jacob Murphy2023-12-07T19:30:00Z,Jacob Murphy,Newcastle,0.19599416122766788,48
Christian Pulisic2023-12-06T20:15:00Z,Christian Pulisic,Chelsea,0.19190721799015933,55
Tyler Adams2023-12-16T15:00:00Z,Tyler Adams,Bournemouth,0.17857745099865477,49
Roméo Lavia2023-12-10T14:00:00Z,Roméo Lavia,Chelsea,0.1755239520983437,49
Leander Dendoncker2023-12-06T20:15:00Z,Leander Dendoncker,Aston Villa,0.17331921555459975,49
Manuel Benson Hedilazio2023-12-05T19:30:00Z,Manuel Benson Hedilazio,Burnley,0.16720538268939505,52
Jaidon Anthony2023-12-06T19:30:00Z,Jaidon Anthony,Bournemouth,0.1643062315455196,49
Tom Davies2023-12-09T15:00:00Z,Tom Davies,Sheffield Utd,0.16238148352078172,50
Remo Freuler2023-12-06T19:30:00Z,Remo Freuler,Nott'm Forest,0.15970596717074514,49
Josh Dasilva2023-12-06T19:30:00Z,Josh Dasilva,Brentford,0.15879068458619056,47
Hakim Ziyech2023-12-06T20:15:00Z,Hakim Ziyech,Chelsea,0.1494545925731942,54
Kevin Schade2023-12-06T19:30:00Z,Kevin Schade,Brentford,0.1491515494338112,53
Thiago Alcántara do Nascimento2023-12-06T19:30:00Z,Thiago Alcántara do Nascimento,Liverpool,0.14860769182775802,48
Adama Traoré2023-12-10T14:00:00Z,Adama Traoré,Fulham,0.146084162077847,49
Ryan Fraser2023-12-07T19:30:00Z,Ryan Fraser,Newcastle,0.1438885178589346,49
Han-Noah Massengo2023-12-16T17:30:00Z,Han-Noah Massengo,Burnley,0.14369721542861008,50
Mikkel Damsgaard2023-12-06T19:30:00Z,Mikkel Damsgaard,Brentford,0.14263643107791513,48
Cheikhou Kouyaté2023-12-06T19:30:00Z,Cheikhou Kouyaté,Nott'm Forest,0.14034963819140234,48
Bertrand Traoré2023-12-06T20:15:00Z,Bertrand Traoré,Aston Villa,0.13985399917455402,50
Donny van de Beek2023-12-06T20:15:00Z,Donny van de Beek,Man Utd,0.13883394121565062,47
Emile Smith Rowe2023-12-05T20:15:00Z,Emile Smith Rowe,Arsenal,0.1387944542454227,53
Matheus França de Oliveira2023-12-06T19:30:00Z,Matheus França de Oliveira,Crystal Palace,0.13129209954229967,49
Kalvin Phillips2023-12-06T20:15:00Z,Kalvin Phillips,Man City,0.13050822257193231,48
Ivan Neves Abreu Cavaleiro2023-12-06T19:30:00Z,Ivan Neves Abreu Cavaleiro,Fulham,0.13000917938201245,50
Dele Alli2023-12-07T19:30:00Z,Dele Alli,Everton,0.12863784134836892,48
Fred Onyedinma2023-12-05T20:15:00Z,Fred Onyedinma,Luton,0.12813946605296553,50
Alex Scott2023-12-06T19:30:00Z,Alex Scott,Bournemouth,0.1215100556323728,49
Hamed Traorè2023-12-06T19:30:00Z,Hamed Traorè,Bournemouth,0.12076293289503066,47
Lewis O'Brien2023-12-06T19:30:00Z,Lewis O'Brien,Nott'm Forest,0.11839638208494241,49
Samuel Bastien2023-12-05T19:30:00Z,Samuel Bastien,Burnley,0.11800029081072214,49
Scott Twine2023-12-05T19:30:00Z,Scott Twine,Burnley,0.11800029081072214,49
Jack Cork2023-12-05T19:30:00Z,Jack Cork,Burnley,0.11755543099101012,48
Stefan Bajcetic2023-12-06T19:30:00Z,Stefan Bajcetic,Liverpool,0.11637765970914568,47
Jonjo Shelvey2023-12-06T19:30:00Z,Jonjo Shelvey,Nott'm Forest,0.11631863272978477,48
Sergi Canós Tenés2023-12-06T19:30:00Z,Sergi Canós Tenés,Brentford,0.11342786357868799,50
Flynn Downes2023-12-07T20:15:00Z,Flynn Downes,West Ham,0.11328472653462984,50
Jamal Lowe2023-12-06T19:30:00Z,Jamal Lowe,Bournemouth,0.11282829766175718,49
Allan Campbell2023-12-05T20:15:00Z,Allan Campbell,Luton,0.11148467883862634,49
Luke Freeman2023-12-05T20:15:00Z,Luke Freeman,Luton,0.11148467883862634,49
Ângelo Gabriel Borges Damaceno2023-12-06T20:15:00Z,Ângelo Gabriel Borges Damaceno,Chelsea,0.11125018957269087,50
Albert Sambi Lokonga2023-12-02T15:00:00Z,Albert Sambi Lokonga,Luton,0.10692007473396757,49
Luke Berry2023-12-05T20:15:00Z,Luke Berry,Luton,0.10553005868213125,47
Nicolas Pépé2023-12-05T20:15:00Z,Nicolas Pépé,Arsenal,0.1014721805411992,49
Elliot Anderson2023-12-07T19:30:00Z,Elliot Anderson,Newcastle,0.09840064968441573,43
Harry Arter2023-12-06T19:30:00Z,Harry Arter,Nott'm Forest,0.09316427673638852,43
Andrey Nascimento dos Santos2023-12-06T19:30:00Z,Andrey Nascimento dos Santos,Nott'm Forest,0.09315310660572167,43
Emiliano Marcondes2023-12-06T19:30:00Z,Emiliano Marcondes,Bournemouth,0.09286596000105422,43
Omari Kellyman2023-12-06T20:15:00Z,Omari Kellyman,Aston Villa,0.08640760304863745,45
Jeremy Sarmiento Morante2023-12-06T19:30:00Z,Jeremy Sarmiento Morante,Brighton,0.08361467729354728,45
Joe Hodge2023-12-05T19:30:00Z,Joe Hodge,Wolves,0.08110112954631532,44
Bruno Cavaco Jordão2023-12-05T19:30:00Z,Bruno Cavaco Jordão,Wolves,0.08110112954631532,44
Carney Chukwuemeka2023-12-06T20:15:00Z,Carney Chukwuemeka,Chelsea,0.07912158138710115,43
Morgan Sanson2023-12-06T20:15:00Z,Morgan Sanson,Aston Villa,0.07878113195604197,45
Omari Forson2023-12-06T20:15:00Z,Omari Forson,Man Utd,0.07723057786706009,44
Tyler Onyango2023-12-07T19:30:00Z,Tyler Onyango,Everton,0.07617116445232996,45
Jaden Philogene-Bidace2023-12-06T20:15:00Z,Jaden Philogene-Bidace,Aston Villa,0.07606567402847925,45
Tim Iroegbunam2023-12-06T20:15:00Z,Tim Iroegbunam,Aston Villa,0.07586784584254103,44
Isaac Hayden2023-12-07T19:30:00Z,Isaac Hayden,Newcastle,0.07571564522198704,44
Matthew Dibley-Dias2023-12-06T19:30:00Z,Matthew Dibley-Dias,Fulham,0.07545189378866744,45
Ethan Brierley2023-12-17T14:00:00Z,Ethan Brierley,Brentford,0.07389913904451174,45
Tanguy Ndombélé Alvaro2023-12-07T20:15:00Z,Tanguy Ndombélé Alvaro,Spurs,0.07346648393223823,44
Diego Manuel Jadon da Silva Moreira2023-12-16T15:00:00Z,Diego Manuel Jadon da Silva Moreira,Chelsea,0.07287425891027997,45
Yasin Ayari2023-12-06T19:30:00Z,Yasin Ayari,Brighton,0.07243081669306264,45
Tyrese Francois2023-12-06T19:30:00Z,Tyrese Francois,Fulham,0.07044646999311002,44
Anthony Knockaert2023-12-06T19:30:00Z,Anthony Knockaert,Fulham,0.07040646337069748,44
Francisco Jorge Tomás Oliveira2023-12-05T19:30:00Z,Francisco Jorge Tomás Oliveira,Wolves,0.06995053042630191,45
Luke Cundle2023-12-05T19:30:00Z,Luke Cundle,Wolves,0.06930495719117773,45
Jeff Hendrick2023-12-07T19:30:00Z,Jeff Hendrick,Newcastle,0.06910372063496442,44
Garang Kuol2023-12-07T19:30:00Z,Garang Kuol,Newcastle,0.06910372063496442,45
Luke Harris2023-12-16T15:00:00Z,Luke Harris,Fulham,0.06901588749842566,45
Siriki Dembélé2023-12-06T19:30:00Z,Siriki Dembélé,Bournemouth,0.06892521765066022,45
Ismaila Coulibaly2023-12-06T19:30:00Z,Ismaila Coulibaly,Sheffield Utd,0.06662274451736808,44
Andre Brooks2023-12-06T19:30:00Z,Andre Brooks,Sheffield Utd,0.06662274451736808,44
Oscar Bobb2023-12-06T20:15:00Z,Oscar Bobb,Man City,0.06588973941427678,44
Amad Diallo2023-12-06T20:15:00Z,Amad Diallo,Man Utd,0.06540375792691137,44
Kacper Kozłowski2023-12-06T19:30:00Z,Kacper Kozłowski,Brighton,0.06482800889790923,45
Enock Agyei2023-12-05T19:30:00Z,Enock Agyei,Burnley,0.06481120081597048,43
Dara Costelloe2023-12-05T19:30:00Z,Dara Costelloe,Burnley,0.06480986250255269,45
Darko Churlinov2023-12-05T19:30:00Z,Darko Churlinov,Burnley,0.06480003068530363,44
Steven Alzate2023-12-06T19:30:00Z,Steven Alzate,Brighton,0.06477665277484625,44
Daniel Gore2023-12-17T16:30:00Z,Daniel Gore,Man Utd,0.06420070485471206,45
Jean-Philippe Gbamin2023-12-07T19:30:00Z,Jean-Philippe Gbamin,Everton,0.06200354270479566,44
André Tavares Gomes2023-12-07T19:30:00Z,André Tavares Gomes,Everton,0.06200354270479566,44
Gustavo Henrique Furtado Scarpa2023-12-06T19:30:00Z,Gustavo Henrique Furtado Scarpa,Nott'm Forest,0.060926235698932435,45
Máximo Perrone2023-12-06T20:15:00Z,Máximo Perrone,Man City,0.06007960814434217,44
Shea Charles2023-12-06T20:15:00Z,Shea Charles,Man City,0.05964596362380506,45
