index,name,team,points,value
Jordan Ayew2023-08-21T19:00:00Z,Jordan Ayew,Crystal Palace,4.2956505,55
Enzo Fernández2023-08-20T15:30:00Z,Enzo Fernández,Chelsea,4.183054,50
Boubacar Kamara2023-08-20T13:00:00Z,Boubacar Kamara,Aston Villa,4.1373425,50
Amadou Onana2023-08-20T13:00:00Z,Amadou Onana,Everton,4.13688,50
Moussa Diaby2023-08-20T13:00:00Z,Moussa Diaby,Aston Villa,4.110607,65
Richarlison de Andrade2023-08-19T16:30:00Z,Richarlison de Andrade,Spurs,4.0968723,70
Pedro Lomba Neto2023-08-19T14:00:00Z,Pedro Lomba Neto,Wolves,4.0357456,55
Bernardo Veiga de Carvalho e Silva2023-08-19T19:00:00Z,Bernardo Veiga de Carvalho e Silva,Man City,4.017548,65
Cheick Doucouré2023-08-21T19:00:00Z,Cheick Doucouré,Crystal Palace,3.9587486,50
Son Heung-min2023-08-19T16:30:00Z,Son Heung-min,Spurs,3.9483118,90
Carlos Henrique Casimiro2023-08-19T16:30:00Z,Carlos Henrique Casimiro,Man Utd,3.939324,55
Abdoulaye Doucouré2023-08-20T13:00:00Z,Abdoulaye Doucouré,Everton,3.8518376,55
Simon Adingra2023-08-19T14:00:00Z,Simon Adingra,Brighton,3.8256037,50
Declan Rice2023-08-21T19:00:00Z,Declan Rice,Arsenal,3.7091396,55
Anthony Gordon2023-08-19T19:00:00Z,Anthony Gordon,Newcastle,3.7048228,55
Youri Tielemans2023-08-20T13:00:00Z,Youri Tielemans,Aston Villa,3.638794,60
John McGinn2023-08-20T13:00:00Z,John McGinn,Aston Villa,3.609312,55
João Victor Gomes da Silva2023-08-19T14:00:00Z,João Victor Gomes da Silva,Wolves,3.5891783,50
Jeffrey Schlupp2023-08-21T19:00:00Z,Jeffrey Schlupp,Crystal Palace,3.577442,50
Matheus Luiz Nunes2023-08-19T14:00:00Z,Matheus Luiz Nunes,Wolves,3.5526977,50
Bobby De Cordova-Reid2023-08-19T14:00:00Z,Bobby De Cordova-Reid,Fulham,3.4782019,55
Jadon Sancho2023-08-19T16:30:00Z,Jadon Sancho,Man Utd,3.451388,70
Diogo Teixeira da Silva2023-08-19T14:00:00Z,Diogo Teixeira da Silva,Liverpool,3.274625,80
Philip Billing2023-08-19T14:00:00Z,Philip Billing,Bournemouth,3.271476,55
Lucas Tolentino Coelho de Lima2023-08-20T15:30:00Z,Lucas Tolentino Coelho de Lima,West Ham,3.2506728,60
Yves Bissouma2023-08-19T16:30:00Z,Yves Bissouma,Spurs,3.1951082,50
Saïd Benrahma2023-08-20T15:30:00Z,Saïd Benrahma,West Ham,3.1923673,60
Pablo Sarabia2023-08-19T14:00:00Z,Pablo Sarabia,Wolves,3.1215034,50
Vitaly Janelt2023-08-19T14:00:00Z,Vitaly Janelt,Brentford,3.1011176,55
Idrissa Gueye2023-08-20T13:00:00Z,Idrissa Gueye,Everton,3.0558405,50
Harry Wilson2023-08-19T14:00:00Z,Harry Wilson,Fulham,2.97184,55
Mateo Kovačić2023-08-19T19:00:00Z,Mateo Kovačić,Man City,2.9079912,50
Thomas Partey2023-08-21T19:00:00Z,Thomas Partey,Arsenal,2.904873,50
Jefferson Lerma Solís2023-08-21T19:00:00Z,Jefferson Lerma Solís,Crystal Palace,2.904873,50
Tomáš Souček2023-08-20T15:30:00Z,Tomáš Souček,West Ham,2.8521595,50
Conor Gallagher2023-08-20T15:30:00Z,Conor Gallagher,Chelsea,2.81598,55
Morgan Gibbs-White2023-08-18T18:45:00Z,Morgan Gibbs-White,Nott'm Forest,2.7988818,60
Christian Nørgaard2023-08-19T14:00:00Z,Christian Nørgaard,Brentford,2.7495944,55
Alexis Mac Allister2023-08-19T14:00:00Z,Alexis Mac Allister,Liverpool,2.7316868,60
James Milner2023-08-19T14:00:00Z,James Milner,Brighton,2.664456,50
Joelinton Cássio Apolinário de Lira2023-08-19T19:00:00Z,Joelinton Cássio Apolinário de Lira,Newcastle,2.6146007,60
Harrison Reed2023-08-19T14:00:00Z,Harrison Reed,Fulham,2.5802717,50
Mario Lemina2023-08-19T14:00:00Z,Mario Lemina,Wolves,2.5680203,50
Mathias Jensen2023-08-19T14:00:00Z,Mathias Jensen,Brentford,2.4830763,55
Bruno Guimarães Rodriguez Moura2023-08-19T19:00:00Z,Bruno Guimarães Rodriguez Moura,Newcastle,2.467062,60
Mason Mount2023-08-19T16:30:00Z,Mason Mount,Man Utd,2.449029,70
Ryan Christie2023-08-19T14:00:00Z,Ryan Christie,Bournemouth,2.443821,50
James Garner2023-08-20T13:00:00Z,James Garner,Everton,2.43358,50
Jacob Murphy2023-08-19T19:00:00Z,Jacob Murphy,Newcastle,2.4081507,50
Dominik Szoboszlai2023-08-19T14:00:00Z,Dominik Szoboszlai,Liverpool,2.317486,70
Joe Rothwell2023-08-19T14:00:00Z,Joe Rothwell,Bournemouth,2.297118,50
Willian Borges da Silva2023-08-19T14:00:00Z,Willian Borges da Silva,Fulham,2.28338,55
Sandro Tonali2023-08-19T19:00:00Z,Sandro Tonali,Newcastle,2.2745013,55
Leandro Trossard2023-08-21T19:00:00Z,Leandro Trossard,Arsenal,2.2682629,69
Pablo Fornals Malla2023-08-20T15:30:00Z,Pablo Fornals Malla,West Ham,2.242802,50
Carney Chukwuemeka2023-08-20T15:30:00Z,Carney Chukwuemeka,Chelsea,2.2262442,45
David Brooks2023-08-19T14:00:00Z,David Brooks,Bournemouth,2.2172065,50
Pape Matar Sarr2023-08-19T16:30:00Z,Pape Matar Sarr,Spurs,2.2092714,45
Hwang Hee-chan2023-08-19T14:00:00Z,Hwang Hee-chan,Wolves,2.126689,55
Alejandro Garnacho2023-08-19T16:30:00Z,Alejandro Garnacho,Man Utd,2.1261833,50
Saša Lukić2023-08-19T14:00:00Z,Saša Lukić,Fulham,2.121309,45
Oliver Skipp2023-08-19T16:30:00Z,Oliver Skipp,Spurs,2.1152124,50
Anthony Elanga2023-08-18T18:45:00Z,Anthony Elanga,Nott'm Forest,2.1079276,50
Brennan Johnson2023-08-18T18:45:00Z,Brennan Johnson,Nott'm Forest,2.067049,60
Leon Bailey2023-08-20T13:00:00Z,Leon Bailey,Aston Villa,2.06021,55
Andreas Hoelgebaum Pereira2023-08-19T14:00:00Z,Andreas Hoelgebaum Pereira,Fulham,1.956212,55
Mikkel Damsgaard2023-08-19T14:00:00Z,Mikkel Damsgaard,Brentford,1.9545395,50
Mahmoud Dahoud2023-08-19T14:00:00Z,Mahmoud Dahoud,Brighton,1.9262092,50
Arnaut Danjuma Groeneveld2023-08-20T13:00:00Z,Arnaut Danjuma Groeneveld,Everton,1.8456397,55
Tom Cairney2023-08-19T14:00:00Z,Tom Cairney,Fulham,1.7705086,50
Harvey Elliott2023-08-19T14:00:00Z,Harvey Elliott,Liverpool,1.7387373,50
Christian Eriksen2023-08-19T16:30:00Z,Christian Eriksen,Man Utd,1.7062677,60
Danilo dos Santos de Oliveira2023-08-18T18:45:00Z,Danilo dos Santos de Oliveira,Nott'm Forest,1.6763891,55
Mykhailo Mudryk2023-08-20T15:30:00Z,Mykhailo Mudryk,Chelsea,1.6445973,65
Ryan Yates2023-08-18T18:45:00Z,Ryan Yates,Nott'm Forest,1.6390101,50
Jaidon Anthony2023-08-19T14:00:00Z,Jaidon Anthony,Bournemouth,1.627231,50
Billy Gilmour2023-08-19T14:00:00Z,Billy Gilmour,Brighton,1.5681959,50
Oliver Norwood2023-08-18T18:45:00Z,Oliver Norwood,Sheffield Utd,1.5346545,50
Ian Maatsen2023-08-20T15:30:00Z,Ian Maatsen,Chelsea,1.5045323,55
Curtis Jones2023-08-19T14:00:00Z,Curtis Jones,Liverpool,1.4543467,50
Ben Osborn2023-08-18T18:45:00Z,Ben Osborn,Sheffield Utd,1.4429358,50
Alex Scott2023-08-19T14:00:00Z,Alex Scott,Bournemouth,1.2216754,50
Justin Kluivert2023-08-19T14:00:00Z,Justin Kluivert,Bournemouth,1.2097393,50
Orel Mangala2023-08-18T18:45:00Z,Orel Mangala,Nott'm Forest,1.1927462,50
Kevin Schade2023-08-19T14:00:00Z,Kevin Schade,Brentford,1.1289945,55
Philippe Coutinho Correia2023-08-20T13:00:00Z,Philippe Coutinho Correia,Aston Villa,1.0894355,60
Riyad Mahrez2023-08-19T19:00:00Z,Riyad Mahrez,Man City,1.0871674,75
Jack Grealish2023-08-19T19:00:00Z,Jack Grealish,Man City,1.0757908,74
Facundo Pellistri Rebollo2023-08-19T16:30:00Z,Facundo Pellistri Rebollo,Man Utd,1.0463008,45
Matheus França de Oliveira2023-08-21T19:00:00Z,Matheus França de Oliveira,Crystal Palace,0.9682065,50
Edson Álvarez Velázquez2023-08-20T15:30:00Z,Edson Álvarez Velázquez,West Ham,0.95484066,50
Granit Xhaka2023-08-21T19:00:00Z,Granit Xhaka,Arsenal,0.8720002,60
Jacob Ramsey2023-08-20T13:00:00Z,Jacob Ramsey,Aston Villa,0.8700087,60
Michael Olise2023-08-21T19:00:00Z,Michael Olise,Crystal Palace,0.8508482,60
Shandon Baptiste2023-08-19T14:00:00Z,Shandon Baptiste,Brentford,0.8456445,45
Omari Kellyman2023-08-20T13:00:00Z,Omari Kellyman,Aston Villa,0.8120632,45
Emiliano Buendía Stati2023-08-20T13:00:00Z,Emiliano Buendía Stati,Aston Villa,0.8116932,59
Vini de Souza Costa2023-08-18T18:45:00Z,Vini de Souza Costa,Sheffield Utd,0.8019974,50
James McConnell2023-08-19T14:00:00Z,James McConnell,Liverpool,0.7821567,45
Michale Olakigbe2023-08-19T14:00:00Z,Michale Olakigbe,Brentford,0.7341418,45
Pierre-Emile Højbjerg2023-08-19T16:30:00Z,Pierre-Emile Højbjerg,Spurs,0.72402215,55
Joe Willock2023-08-19T19:00:00Z,Joe Willock,Newcastle,0.7204001,55
Cole Palmer2023-08-19T19:00:00Z,Cole Palmer,Man City,0.70831585,50
Lewis Dobbin2023-08-20T13:00:00Z,Lewis Dobbin,Everton,0.68071914,45
Julio Enciso2023-08-19T14:00:00Z,Julio Enciso,Brighton,0.67340493,55
Tyler Onyango2023-08-20T13:00:00Z,Tyler Onyango,Everton,0.66538477,45
Andre Brooks2023-08-18T18:45:00Z,Andre Brooks,Sheffield Utd,0.66230464,45
Jaden Philogene-Bidace2023-08-20T13:00:00Z,Jaden Philogene-Bidace,Aston Villa,0.6590526,45
Omari Forson2023-08-19T16:30:00Z,Omari Forson,Man Utd,0.63206935,45
Sean Longstaff2023-08-19T19:00:00Z,Sean Longstaff,Newcastle,0.6109743,50
Dwight McNeil2023-08-20T13:00:00Z,Dwight McNeil,Everton,0.56317854,55
Ben Doak2023-08-19T14:00:00Z,Ben Doak,Liverpool,0.5499613,45
Jesurun Rak-Sakyi2023-08-21T19:00:00Z,Jesurun Rak-Sakyi,Crystal Palace,0.5457525,45
Matthew Dibley-Dias2023-08-19T14:00:00Z,Matthew Dibley-Dias,Fulham,0.5392499,45
Bobby Clark2023-08-19T14:00:00Z,Bobby Clark,Liverpool,0.51519465,45
Lesley Ugochukwu2023-08-20T15:30:00Z,Lesley Ugochukwu,Chelsea,0.50303245,45
Marcus Tavernier2023-08-19T14:00:00Z,Marcus Tavernier,Bournemouth,0.49575067,55
Allan Saint-Maximin2023-08-19T19:00:00Z,Allan Saint-Maximin,Newcastle,0.4955063,60
Scott McTominay2023-08-19T16:30:00Z,Scott McTominay,Man Utd,0.49076343,50
Daniel Castelo Podence2023-08-19T14:00:00Z,Daniel Castelo Podence,Wolves,0.48288774,55
Demarai Gray2023-08-20T13:00:00Z,Demarai Gray,Everton,0.4667449,55
Jordan Henderson2023-08-19T14:00:00Z,Jordan Henderson,Liverpool,0.45545483,50
Jack Hinshelwood2023-08-19T14:00:00Z,Jack Hinshelwood,Brighton,0.43395877,45
Lewis Miley2023-08-19T19:00:00Z,Lewis Miley,Newcastle,0.42694187,45
Moisés Caicedo Corozo2023-08-20T15:30:00Z,Moisés Caicedo Corozo,Chelsea,0.40690088,50
James McAtee2023-08-19T19:00:00Z,James McAtee,Man City,0.35947943,45
Rodrigo Bentancur2023-08-19T16:30:00Z,Rodrigo Bentancur,Spurs,0.3050847,55
Fabio Henrique Tavares2023-08-19T14:00:00Z,Fabio Henrique Tavares,Liverpool,0.29303217,50
Josh Dasilva2023-08-19T14:00:00Z,Josh Dasilva,Brentford,0.29288316,50
Gonçalo Manuel Ganchinho Guedes2023-08-19T14:00:00Z,Gonçalo Manuel Ganchinho Guedes,Wolves,0.27103662,55
Jorge Luiz Frello Filho2023-08-21T19:00:00Z,Jorge Luiz Frello Filho,Arsenal,0.2655921,55
Hakim Ziyech2023-08-20T15:30:00Z,Hakim Ziyech,Chelsea,0.24403334,55
Christian Pulisic2023-08-20T15:30:00Z,Christian Pulisic,Chelsea,0.24256325,55
Giovani Lo Celso2023-08-19T16:30:00Z,Giovani Lo Celso,Spurs,0.22538567,50
John Fleck2023-08-18T18:45:00Z,John Fleck,Sheffield Utd,0.22220373,50
Bertrand Traoré2023-08-20T13:00:00Z,Bertrand Traoré,Aston Villa,0.20841241,50
Leander Dendoncker2023-08-20T13:00:00Z,Leander Dendoncker,Aston Villa,0.20635366,50
Manor Solomon2023-08-19T16:30:00Z,Manor Solomon,Spurs,0.20083022,55
Nikola Vlašić2023-08-20T15:30:00Z,Nikola Vlašić,West Ham,0.19122338,45
Noni Madueke2023-08-20T15:30:00Z,Noni Madueke,Chelsea,0.18823123,55
João Palhinha Gonçalves2023-08-19T14:00:00Z,João Palhinha Gonçalves,Fulham,0.18601799,50
Ângelo Gabriel Borges Damaceno2023-08-20T15:30:00Z,Ângelo Gabriel Borges Damaceno,Chelsea,0.18593931,50
Adam Lallana2023-08-19T14:00:00Z,Adam Lallana,Brighton,0.170326,50
Oscar Bobb2023-08-19T19:00:00Z,Oscar Bobb,Man City,0.16469336,45
Bruno Cavaco Jordão2023-08-19T14:00:00Z,Bruno Cavaco Jordão,Wolves,0.16380334,45
Stefan Bajcetic2023-08-19T14:00:00Z,Stefan Bajcetic,Liverpool,0.16250443,50
Tommy Doyle2023-08-19T19:00:00Z,Tommy Doyle,Man City,0.15736914,45
Frederico Rodrigues de Paula Santos2023-08-19T16:30:00Z,Frederico Rodrigues de Paula Santos,Man Utd,0.15597177,50
Maxwel Cornet2023-08-20T15:30:00Z,Maxwel Cornet,West Ham,0.15564299,55
Elliot Anderson2023-08-19T19:00:00Z,Elliot Anderson,Newcastle,0.15397763,45
Fábio Ferreira Vieira2023-08-21T19:00:00Z,Fábio Ferreira Vieira,Arsenal,0.15311193,55
Joe Hodge2023-08-19T14:00:00Z,Joe Hodge,Wolves,0.14948153,45
Gavin Kilkenny2023-08-19T14:00:00Z,Gavin Kilkenny,Bournemouth,0.14603472,45
Facundo Buonanotte2023-08-19T14:00:00Z,Facundo Buonanotte,Brighton,0.13553596,50
Tanguy Ndombélé Alvaro2023-08-19T16:30:00Z,Tanguy Ndombélé Alvaro,Spurs,0.1302898,45
Isaac Hayden2023-08-19T19:00:00Z,Isaac Hayden,Newcastle,0.114283085,45
Brandon Aguilera Zamora2023-08-18T18:45:00Z,Brandon Aguilera Zamora,Nott'm Forest,0.11229038,45
Will Hughes2023-08-21T19:00:00Z,Will Hughes,Crystal Palace,0.1050868,50
Dango Ouattara2023-08-19T14:00:00Z,Dango Ouattara,Bournemouth,0.10437846,50
Frank Onyeka2023-08-19T14:00:00Z,Frank Onyeka,Brentford,0.10205507,50
Lewis Cook2023-08-19T14:00:00Z,Lewis Cook,Bournemouth,0.100530386,50
Josh Bowler2023-08-18T18:45:00Z,Josh Bowler,Nott'm Forest,0.096898794,45
Jairo Riedewald2023-08-21T19:00:00Z,Jairo Riedewald,Crystal Palace,0.08613229,45
Remo Freuler2023-08-18T18:45:00Z,Remo Freuler,Nott'm Forest,0.08109856,50
Kalvin Phillips2023-08-19T19:00:00Z,Kalvin Phillips,Man City,0.08103442,50
Emile Smith Rowe2023-08-21T19:00:00Z,Emile Smith Rowe,Arsenal,0.07783103,55
Cheikhou Kouyaté2023-08-18T18:45:00Z,Cheikhou Kouyaté,Nott'm Forest,0.07368922,50
Ivan Neves Abreu Cavaleiro2023-08-19T14:00:00Z,Ivan Neves Abreu Cavaleiro,Fulham,0.07335782,50
Thiago Alcántara do Nascimento2023-08-19T14:00:00Z,Thiago Alcántara do Nascimento,Liverpool,0.06400657,50
Lewis O'Brien2023-08-18T18:45:00Z,Lewis O'Brien,Nott'm Forest,0.06302023,50
Jamal Lowe2023-08-19T14:00:00Z,Jamal Lowe,Bournemouth,0.06289673,50
Bryan Gil Salvatierra2023-08-19T16:30:00Z,Bryan Gil Salvatierra,Spurs,0.05637741,50
Callum Hudson-Odoi2023-08-20T15:30:00Z,Callum Hudson-Odoi,Chelsea,0.049438,50
Ismaila Coulibaly2023-08-18T18:45:00Z,Ismaila Coulibaly,Sheffield Utd,0.049255133,45
Hannibal Mejbri2023-08-19T16:30:00Z,Hannibal Mejbri,Man Utd,0.04755211,45
Reiss Nelson2023-08-21T19:00:00Z,Reiss Nelson,Arsenal,0.047447443,50
Gustavo Henrique Furtado Scarpa2023-08-18T18:45:00Z,Gustavo Henrique Furtado Scarpa,Nott'm Forest,0.044768333,45
Boubacar Traoré2023-08-19T14:00:00Z,Boubacar Traoré,Wolves,0.041684866,45
Tim Iroegbunam2023-08-20T13:00:00Z,Tim Iroegbunam,Aston Villa,0.03968811,45
Morgan Sanson2023-08-20T13:00:00Z,Morgan Sanson,Aston Villa,0.013509989,45
Jeremy Sarmiento Morante2023-08-19T14:00:00Z,Jeremy Sarmiento Morante,Brighton,0.011175156,45
Flynn Downes2023-08-20T15:30:00Z,Flynn Downes,West Ham,0.010537386,50
Matt Ritchie2023-08-19T19:00:00Z,Matt Ritchie,Newcastle,0.0049932003,45
Yasin Ayari2023-08-19T14:00:00Z,Yasin Ayari,Brighton,0.0019712448,45
Naouirou Ahamada2023-08-21T19:00:00Z,Naouirou Ahamada,Crystal Palace,-0.0032048225,45
Sergi Canós Tenés2023-08-19T14:00:00Z,Sergi Canós Tenés,Brentford,-0.004403591,50
Ben Pearson2023-08-19T14:00:00Z,Ben Pearson,Bournemouth,-0.005152464,45
Siriki Dembélé2023-08-19T14:00:00Z,Siriki Dembélé,Bournemouth,-0.0063619614,45
Albert Sambi Lokonga2023-08-21T19:00:00Z,Albert Sambi Lokonga,Arsenal,-0.0076789856,50
Andrey Nascimento dos Santos2023-08-20T15:30:00Z,Andrey Nascimento dos Santos,Chelsea,-0.019064426,45
Francisco Jorge Tomás Oliveira2023-08-19T14:00:00Z,Francisco Jorge Tomás Oliveira,Wolves,-0.023857832,45
Luke Cundle2023-08-19T14:00:00Z,Luke Cundle,Wolves,-0.031423092,45
Malcolm Ebiowei2023-08-21T19:00:00Z,Malcolm Ebiowei,Crystal Palace,-0.03383112,45
Anthony Knockaert2023-08-19T14:00:00Z,Anthony Knockaert,Fulham,-0.037274837,45
Keane Lewis-Potter2023-08-19T14:00:00Z,Keane Lewis-Potter,Brentford,-0.046353817,50
Donny van de Beek2023-08-19T16:30:00Z,Donny van de Beek,Man Utd,-0.04743719,50
Ryan Fraser2023-08-19T19:00:00Z,Ryan Fraser,Newcastle,-0.048417807,50
Máximo Perrone2023-08-19T19:00:00Z,Máximo Perrone,Man City,-0.06415582,45
Braian Ojeda Rodríguez2023-08-18T18:45:00Z,Braian Ojeda Rodríguez,Nott'm Forest,-0.06461096,45
Harry Arter2023-08-18T18:45:00Z,Harry Arter,Nott'm Forest,-0.06740379,45
Jonjo Shelvey2023-08-18T18:45:00Z,Jonjo Shelvey,Nott'm Forest,-0.07160854,50
Shea Charles2023-08-19T19:00:00Z,Shea Charles,Man City,-0.07168198,45
Mohamed Elneny2023-08-21T19:00:00Z,Mohamed Elneny,Arsenal,-0.085875034,45
Jakub Moder2023-08-19T14:00:00Z,Jakub Moder,Brighton,-0.08839154,45
Dele Alli2023-08-20T13:00:00Z,Dele Alli,Everton,-0.09018469,50
Tyrese Francois2023-08-19T14:00:00Z,Tyrese Francois,Fulham,-0.09129357,45
Kacper Kozłowski2023-08-19T14:00:00Z,Kacper Kozłowski,Brighton,-0.095396996,45
Hamed Traorè2023-08-19T14:00:00Z,Hamed Traorè,Bournemouth,-0.09969449,50
Conor Coventry2023-08-20T15:30:00Z,Conor Coventry,West Ham,-0.09997344,45
Mads Bidstrup2023-08-19T14:00:00Z,Mads Bidstrup,Brentford,-0.106287956,45
Steven Alzate2023-08-19T14:00:00Z,Steven Alzate,Brighton,-0.10849452,45
Garang Kuol2023-08-19T19:00:00Z,Garang Kuol,Newcastle,-0.109134436,45
André Tavares Gomes2023-08-20T13:00:00Z,André Tavares Gomes,Everton,-0.11096907,45
Ryan Trevitt2023-08-19T14:00:00Z,Ryan Trevitt,Brentford,-0.11338472,45
Jeff Hendrick2023-08-19T19:00:00Z,Jeff Hendrick,Newcastle,-0.113744974,45
Amad Diallo2023-08-19T16:30:00Z,Amad Diallo,Man Utd,-0.11743426,45
Yegor Yarmolyuk2023-08-19T14:00:00Z,Yegor Yarmolyuk,Brentford,-0.12149048,45
Alex Mighten2023-08-18T18:45:00Z,Alex Mighten,Nott'm Forest,-0.12339258,45
Jean-Philippe Gbamin2023-08-20T13:00:00Z,Jean-Philippe Gbamin,Everton,-0.12571907,45
Nicolas Pépé2023-08-21T19:00:00Z,Nicolas Pépé,Arsenal,-0.13513446,50
Emiliano Marcondes2023-08-19T14:00:00Z,Emiliano Marcondes,Bournemouth,-0.16985679,45
Kobbie Mainoo2023-08-19T16:30:00Z,Kobbie Mainoo,Man Utd,-0.1851027,45
Marcus Oliveira Alencar2023-08-21T19:00:00Z,Marcus Oliveira Alencar,Arsenal,-0.25976706,45
Anis Slimane2023-08-18T18:45:00Z,Anis Slimane,Sheffield Utd,-0.5199001,50
