index,name,team,points,value
Pablo Sarabia2023-09-16T11:30:00Z,Pablo Sarabia,Wolves,1.588642004874604,50
Fábio Ferreira Vieira2023-09-17T15:30:00Z,Fábio Ferreira Vieira,Arsenal,1.5854170198693565,54
Lewis Cook2023-09-17T13:00:00Z,Lewis Cook,Bournemouth,1.5618076159482532,50
Joe Rothwell2023-09-17T13:00:00Z,Joe Rothwell,Bournemouth,1.493731919794639,49
Sean Longstaff2023-09-16T16:30:00Z,Sean Longstaff,Newcastle,1.4702356889244497,49
Harvey Barnes2023-09-16T16:30:00Z,Harvey Barnes,Newcastle,1.4592272632399181,64
Tom Cairney2023-09-16T14:00:00Z,Tom Cairney,Fulham,1.4366503423770762,49
James Milner2023-09-16T14:00:00Z,James Milner,Brighton,1.419924535925166,49
Julio Enciso2023-09-16T14:00:00Z,Julio Enciso,Brighton,1.3218126634900846,52
David Brooks2023-09-17T13:00:00Z,David Brooks,Bournemouth,1.2872192832684224,49
Oliver Skipp2023-09-16T14:00:00Z,Oliver Skipp,Spurs,1.2831471681383633,48
Curtis Jones2023-09-16T11:30:00Z,Curtis Jones,Liverpool,1.271523029700523,49
Jaidon Anthony2023-09-17T13:00:00Z,Jaidon Anthony,Bournemouth,1.265169026843349,49
Youri Tielemans2023-09-16T14:00:00Z,Youri Tielemans,Aston Villa,1.253483962449487,58
Jadon Sancho2023-09-16T14:00:00Z,Jadon Sancho,Man Utd,1.2515906727598218,68
Alejandro Garnacho2023-09-16T14:00:00Z,Alejandro Garnacho,Man Utd,1.2260057086456628,49
Matheus Luiz Nunes2023-09-16T14:00:00Z,Matheus Luiz Nunes,Man City,1.202071656988478,50
Ben Osborn2023-09-16T14:00:00Z,Ben Osborn,Sheffield Utd,1.1952904276871745,49
Pierre-Emile Højbjerg2023-09-16T14:00:00Z,Pierre-Emile Højbjerg,Spurs,1.1350949960197059,53
Harvey Elliott2023-09-16T11:30:00Z,Harvey Elliott,Liverpool,1.1019477883347617,48
Albert Sambi Lokonga2023-09-16T14:00:00Z,Albert Sambi Lokonga,Luton,1.0627939852263697,49
Noni Madueke2023-09-17T13:00:00Z,Noni Madueke,Chelsea,1.058814559754875,54
Riyad Mahrez2023-09-16T14:00:00Z,Riyad Mahrez,Man City,1.037904441594531,75
Marcus Tavernier2023-09-17T13:00:00Z,Marcus Tavernier,Bournemouth,1.0038610601905087,54
Jorge Luiz Frello Filho2023-09-17T15:30:00Z,Jorge Luiz Frello Filho,Arsenal,0.9541194782678477,54
Hamed Traorè2023-09-17T13:00:00Z,Hamed Traorè,Bournemouth,0.9396264998802466,49
Frank Onyeka2023-09-16T16:30:00Z,Frank Onyeka,Brentford,0.9373512027539481,49
Elliot Anderson2023-09-16T16:30:00Z,Elliot Anderson,Newcastle,0.9095772440403189,44
Granit Xhaka2023-09-17T15:30:00Z,Granit Xhaka,Arsenal,0.8897830522622758,60
Cole Palmer2023-09-17T13:00:00Z,Cole Palmer,Chelsea,0.885587907862228,49
Ian Maatsen2023-09-17T13:00:00Z,Ian Maatsen,Chelsea,0.8787087680121715,53
Cheikhou Kouyaté2023-09-18T18:45:00Z,Cheikhou Kouyaté,Nott'm Forest,0.8372976100133835,49
Philippe Coutinho Correia2023-09-16T14:00:00Z,Philippe Coutinho Correia,Aston Villa,0.8241012170089388,58
Emiliano Buendía Stati2023-09-16T14:00:00Z,Emiliano Buendía Stati,Aston Villa,0.8204679482279393,58
Keane Lewis-Potter2023-09-16T16:30:00Z,Keane Lewis-Potter,Brentford,0.760713561881478,49
Jacob Ramsey2023-09-16T14:00:00Z,Jacob Ramsey,Aston Villa,0.7483078395053948,59
Adam Lallana2023-09-16T14:00:00Z,Adam Lallana,Brighton,0.723797346378418,49
Lewis Dobbin2023-09-17T15:30:00Z,Lewis Dobbin,Everton,0.7215089205519658,45
Michael Olise2023-09-16T14:00:00Z,Michael Olise,Crystal Palace,0.7172196244211007,59
Michael Olakigbe2023-09-16T16:30:00Z,Michael Olakigbe,Brentford,0.7146323475820218,45
João Palhinha Gonçalves2023-09-16T14:00:00Z,João Palhinha Gonçalves,Fulham,0.7032436392400385,50
Dwight McNeil2023-09-17T15:30:00Z,Dwight McNeil,Everton,0.6750073848494023,54
Joe Willock2023-09-16T16:30:00Z,Joe Willock,Newcastle,0.6142363682753638,54
Demarai Gray2023-09-17T15:30:00Z,Demarai Gray,Everton,0.5935024259907904,53
Jacob Murphy2023-09-16T16:30:00Z,Jacob Murphy,Newcastle,0.5649989938465609,49
Allan Saint-Maximin2023-09-16T16:30:00Z,Allan Saint-Maximin,Newcastle,0.5359334679163861,60
Giovani Lo Celso2023-09-16T14:00:00Z,Giovani Lo Celso,Spurs,0.5198487594739041,48
Simon Adingra2023-09-16T14:00:00Z,Simon Adingra,Brighton,0.4741643308957151,50
Reiss Nelson2023-09-17T15:30:00Z,Reiss Nelson,Arsenal,0.4646874964632175,49
Hakim Ziyech2023-09-17T13:00:00Z,Hakim Ziyech,Chelsea,0.45150902116459135,54
Bertrand Traoré2023-09-16T14:00:00Z,Bertrand Traoré,Aston Villa,0.45083190748247937,50
Christian Pulisic2023-09-17T13:00:00Z,Christian Pulisic,Chelsea,0.43345323569550076,55
Dango Ouattara2023-09-17T13:00:00Z,Dango Ouattara,Bournemouth,0.4271915956244705,48
Rodrigo Bentancur2023-09-16T14:00:00Z,Rodrigo Bentancur,Spurs,0.4266191451757273,54
Remo Freuler2023-09-18T18:45:00Z,Remo Freuler,Nott'm Forest,0.4205261061491785,49
Lewis O'Brien2023-09-18T18:45:00Z,Lewis O'Brien,Nott'm Forest,0.41094560724424456,49
Emile Smith Rowe2023-09-17T15:30:00Z,Emile Smith Rowe,Arsenal,0.4069630745711017,53
Ivan Neves Abreu Cavaleiro2023-09-16T14:00:00Z,Ivan Neves Abreu Cavaleiro,Fulham,0.4043636137566413,50
Kalvin Phillips2023-09-16T14:00:00Z,Kalvin Phillips,Man City,0.40396766307076204,49
Jordan Henderson2023-09-16T11:30:00Z,Jordan Henderson,Liverpool,0.3987800587351813,50
Alex Scott2023-09-17T13:00:00Z,Alex Scott,Bournemouth,0.3980151421926885,50
Josh Dasilva2023-09-16T16:30:00Z,Josh Dasilva,Brentford,0.3892062292092642,48
Leander Dendoncker2023-09-16T14:00:00Z,Leander Dendoncker,Aston Villa,0.38824064073763975,49
Jonjo Shelvey2023-09-18T18:45:00Z,Jonjo Shelvey,Nott'm Forest,0.3609167008903902,48
Callum Hudson-Odoi2023-09-18T18:45:00Z,Callum Hudson-Odoi,Nott'm Forest,0.35946391134695976,49
Tanguy Ndombélé Alvaro2023-09-16T14:00:00Z,Tanguy Ndombélé Alvaro,Spurs,0.3398650773430245,44
Brandon Aguilera Zamora2023-09-18T18:45:00Z,Brandon Aguilera Zamora,Nott'm Forest,0.334125582147069,45
Daniel Castelo Podence2023-09-16T11:30:00Z,Daniel Castelo Podence,Wolves,0.3322933268761479,53
Josh Bowler2023-09-18T18:45:00Z,Josh Bowler,Nott'm Forest,0.3228529655064263,45
Anthony Knockaert2023-09-16T14:00:00Z,Anthony Knockaert,Fulham,0.30773168401968,44
Will Hughes2023-09-16T14:00:00Z,Will Hughes,Crystal Palace,0.3001582853140847,49
Tyrese Francois2023-09-16T14:00:00Z,Tyrese Francois,Fulham,0.2922898271297216,44
Jamal Lowe2023-09-17T13:00:00Z,Jamal Lowe,Bournemouth,0.2858565211420927,49
Ângelo Gabriel Borges Damaceno2023-09-17T13:00:00Z,Ângelo Gabriel Borges Damaceno,Chelsea,0.2857160417253064,50
Oscar Bobb2023-09-16T14:00:00Z,Oscar Bobb,Man City,0.28423209729159926,44
Nicolas Pépé2023-09-17T15:30:00Z,Nicolas Pépé,Arsenal,0.283083158724978,49
Thiago Alcántara do Nascimento2023-09-16T11:30:00Z,Thiago Alcántara do Nascimento,Liverpool,0.28301183521035544,48
Bryan Gil Salvatierra2023-09-16T14:00:00Z,Bryan Gil Salvatierra,Spurs,0.28018684952132067,49
Jesurun Rak-Sakyi2023-09-16T14:00:00Z,Jesurun Rak-Sakyi,Crystal Palace,0.2775070957547976,45
Matthew Dibley-Dias2023-09-16T14:00:00Z,Matthew Dibley-Dias,Fulham,0.2654416580199104,45
Mahmoud Dahoud2023-09-16T14:00:00Z,Mahmoud Dahoud,Brighton,0.2626964341329239,48
Gavin Kilkenny2023-09-17T13:00:00Z,Gavin Kilkenny,Bournemouth,0.2563776509252147,44
Gustavo Henrique Furtado Scarpa2023-09-18T18:45:00Z,Gustavo Henrique Furtado Scarpa,Nott'm Forest,0.24484156392161616,45
Gonçalo Manuel Ganchinho Guedes2023-09-16T11:30:00Z,Gonçalo Manuel Ganchinho Guedes,Wolves,0.24480936146848453,54
Andrey Nascimento dos Santos2023-09-18T18:45:00Z,Andrey Nascimento dos Santos,Nott'm Forest,0.23994371906527534,44
Harry Arter2023-09-18T18:45:00Z,Harry Arter,Nott'm Forest,0.23513933304841927,44
Mikkel Damsgaard2023-09-16T16:30:00Z,Mikkel Damsgaard,Brentford,0.23150371397487368,49
Alex Mighten2023-09-18T18:45:00Z,Alex Mighten,Nott'm Forest,0.2284171672946147,44
Omari Kellyman2023-09-16T14:00:00Z,Omari Kellyman,Aston Villa,0.224906751020165,45
Mohamed Elneny2023-09-17T15:30:00Z,Mohamed Elneny,Arsenal,0.2184967331068297,44
Braian Ojeda Rodríguez2023-09-18T18:45:00Z,Braian Ojeda Rodríguez,Nott'm Forest,0.21421668911263425,45
Lesley Ugochukwu2023-09-17T13:00:00Z,Lesley Ugochukwu,Chelsea,0.21291701573539812,44
Scott McTominay2023-09-16T14:00:00Z,Scott McTominay,Man Utd,0.2092559949491799,49
Fabio Henrique Tavares2023-09-16T11:30:00Z,Fabio Henrique Tavares,Liverpool,0.20700031988240197,50
Naouirou Ahamada2023-09-16T14:00:00Z,Naouirou Ahamada,Crystal Palace,0.18704697847019447,44
Ryan Fraser2023-09-16T16:30:00Z,Ryan Fraser,Newcastle,0.1847810509044303,49
Andre Brooks2023-09-16T14:00:00Z,Andre Brooks,Sheffield Utd,0.1794551695479989,45
Frederico Rodrigues de Paula Santos2023-09-16T14:00:00Z,Frederico Rodrigues de Paula Santos,Man Utd,0.167105437793182,50
Stefan Bajcetic2023-09-16T11:30:00Z,Stefan Bajcetic,Liverpool,0.16626352751353912,48
Anis Slimane2023-09-16T14:00:00Z,Anis Slimane,Sheffield Utd,0.16407594708570827,49
Matheus França de Oliveira2023-09-16T14:00:00Z,Matheus França de Oliveira,Crystal Palace,0.15741626424448896,50
John Fleck2023-09-16T14:00:00Z,John Fleck,Sheffield Utd,0.14524164541493234,49
Marcus Oliveira Alencar2023-09-17T15:30:00Z,Marcus Oliveira Alencar,Arsenal,0.14063125977243374,45
Isaac Hayden2023-09-16T16:30:00Z,Isaac Hayden,Newcastle,0.13739269743356264,44
James McConnell2023-09-16T11:30:00Z,James McConnell,Liverpool,0.13271704139350615,45
Siriki Dembélé2023-09-17T13:00:00Z,Siriki Dembélé,Bournemouth,0.13198620760221913,45
Emiliano Marcondes2023-09-17T13:00:00Z,Emiliano Marcondes,Bournemouth,0.12943227915112465,44
Maxwel Cornet2023-09-16T14:00:00Z,Maxwel Cornet,West Ham,0.12345487097947805,53
Tim Iroegbunam2023-09-16T14:00:00Z,Tim Iroegbunam,Aston Villa,0.1205875806043093,44
Jaden Philogene-Bidace2023-09-16T14:00:00Z,Jaden Philogene-Bidace,Aston Villa,0.11635216025420392,45
Morgan Sanson2023-09-16T14:00:00Z,Morgan Sanson,Aston Villa,0.11295976413415754,45
Boubacar Traoré2023-09-16T11:30:00Z,Boubacar Traoré,Wolves,0.11223833567748054,44
Donny van de Beek2023-09-16T14:00:00Z,Donny van de Beek,Man Utd,0.10230605271076665,48
Hannibal Mejbri2023-09-16T14:00:00Z,Hannibal Mejbri,Man Utd,0.09864662789475664,44
Tyler Onyango2023-09-17T15:30:00Z,Tyler Onyango,Everton,0.09432131849577519,45
Ben Pearson2023-09-17T13:00:00Z,Ben Pearson,Bournemouth,0.07785449673226386,45
Máximo Perrone2023-09-16T14:00:00Z,Máximo Perrone,Man City,0.0683194666568947,44
Facundo Pellistri Rebollo2023-09-16T14:00:00Z,Facundo Pellistri Rebollo,Man Utd,0.06657695876087488,44
Matt Ritchie2023-09-16T16:30:00Z,Matt Ritchie,Newcastle,0.05717805390045516,44
Omari Forson2023-09-16T14:00:00Z,Omari Forson,Man Utd,0.04989944715330541,45
Flynn Downes2023-09-16T14:00:00Z,Flynn Downes,West Ham,0.04931850252468928,50
Dele Alli2023-09-17T15:30:00Z,Dele Alli,Everton,0.04444644752225624,49
Bruno Cavaco Jordão2023-09-16T11:30:00Z,Bruno Cavaco Jordão,Wolves,0.0368123758841854,44
Bobby Clark2023-09-16T11:30:00Z,Bobby Clark,Liverpool,0.02709100830408373,45
Joe Hodge2023-09-16T11:30:00Z,Joe Hodge,Wolves,0.026867150695792152,44
Ben Doak2023-09-16T11:30:00Z,Ben Doak,Liverpool,0.026517737103800232,45
Shea Charles2023-09-16T14:00:00Z,Shea Charles,Man City,0.025247380345974513,45
Ismaila Coulibaly2023-09-16T14:00:00Z,Ismaila Coulibaly,Sheffield Utd,0.02057594324521328,44
Jeff Hendrick2023-09-16T16:30:00Z,Jeff Hendrick,Newcastle,0.015543770738147722,44
Tommy Doyle2023-09-16T11:30:00Z,Tommy Doyle,Wolves,0.01531013956511762,44
Garang Kuol2023-09-16T16:30:00Z,Garang Kuol,Newcastle,-0.006082031754916395,45
Lewis Miley2023-09-16T16:30:00Z,Lewis Miley,Newcastle,-0.0073285119324419945,45
Facundo Buonanotte2023-09-16T14:00:00Z,Facundo Buonanotte,Brighton,-0.009076164335579229,48
Amad Diallo2023-09-16T14:00:00Z,Amad Diallo,Man Utd,-0.01592772940753473,44
Jairo Riedewald2023-09-16T14:00:00Z,Jairo Riedewald,Crystal Palace,-0.018528498418274975,44
Sergi Canós Tenés2023-09-16T16:30:00Z,Sergi Canós Tenés,Brentford,-0.020071455766716872,50
James McAtee2023-09-16T14:00:00Z,James McAtee,Sheffield Utd,-0.022755499499895193,44
Kobbie Mainoo2023-09-16T14:00:00Z,Kobbie Mainoo,Man Utd,-0.027602119488883914,44
Shandon Baptiste2023-09-16T16:30:00Z,Shandon Baptiste,Brentford,-0.07220619697643404,44
Malcolm Ebiowei2023-09-16T14:00:00Z,Malcolm Ebiowei,Crystal Palace,-0.07889219518810275,45
André Tavares Gomes2023-09-17T15:30:00Z,André Tavares Gomes,Everton,-0.07959927758424756,44
Nikola Vlašić2023-09-16T14:00:00Z,Nikola Vlašić,West Ham,-0.08453449929494472,45
Jean-Philippe Gbamin2023-09-17T15:30:00Z,Jean-Philippe Gbamin,Everton,-0.09117821532925574,44
Luke Cundle2023-09-16T11:30:00Z,Luke Cundle,Wolves,-0.12011506014048623,45
Francisco Jorge Tomás Oliveira2023-09-16T11:30:00Z,Francisco Jorge Tomás Oliveira,Wolves,-0.12679347382663353,45
Jakub Moder2023-09-16T14:00:00Z,Jakub Moder,Brighton,-0.14353306061482307,44
Yegor Yarmolyuk2023-09-16T16:30:00Z,Yegor Yarmolyuk,Brentford,-0.1474199039857952,44
Conor Coventry2023-09-16T14:00:00Z,Conor Coventry,West Ham,-0.1513675173202429,44
Mads Bidstrup2023-09-16T16:30:00Z,Mads Bidstrup,Brentford,-0.15662633000032067,45
Steven Alzate2023-09-16T14:00:00Z,Steven Alzate,Brighton,-0.15913501553049536,44
Ryan Trevitt2023-09-16T16:30:00Z,Ryan Trevitt,Brentford,-0.16119041218686625,45
Jack Hinshelwood2023-09-16T14:00:00Z,Jack Hinshelwood,Brighton,-0.16500471195257038,45
Yasin Ayari2023-09-16T14:00:00Z,Yasin Ayari,Brighton,-0.17241624887998652,45
Kacper Kozłowski2023-09-16T14:00:00Z,Kacper Kozłowski,Brighton,-0.17332457646087907,45
Jeremy Sarmiento Morante2023-09-16T14:00:00Z,Jeremy Sarmiento Morante,Brighton,-0.17450767597632755,45
