,total_points,was_home,kickoff_time,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,cost,position,team,GW,match_result,opponent,last_season_position,opponent_last_season_position,percent_value,position rank,goals_scored_ex,assists_ex,total_points_ex,minutes_ex,goals_conceded_ex,creativity_ex,influence_ex,threat_ex,bonus_ex,bps_ex,ict_index_ex,clean_sheets_ex,red_cards_ex,yellow_cards_ex,selected_by_percent_ex,now_cost_ex,team Goal scored,team Goal conceded,element_type_ex,season,mean assists 3,mean assists all,mean bonus 3,mean bonus all,mean bps 3,mean bps all,mean clean_sheets 3,mean clean_sheets all,mean creativity 3,mean creativity all,mean goals_conceded 3,mean goals_conceded all,mean goals_scored 3,mean goals_scored all,mean ict_index 3,mean ict_index all,mean influence 3,mean influence all,mean minutes 3,mean minutes all,mean own_goals 3,mean own_goals all,mean penalties_missed 3,mean penalties_missed all,mean penalties_saved 3,mean penalties_saved all,mean red_cards 3,mean red_cards all,mean saves 3,mean saves all,mean selected 3,mean selected all,mean threat 3,mean threat all,mean total_points 3,mean total_points all,mean transfers_in 3,mean transfers_in all,mean transfers_out 3,mean transfers_out all,mean value 3,mean value all,mean match_result 3,mean match_result all,mean team Goal scored 3,mean team Goal scored all,mean team Goal conceded 3,mean team Goal conceded all,std bps 3,std creativity 3,std ict_index 3,std influence 3,std minutes 3,std selected 3,std threat 3,std total_points 3,std transfers_in 3,std transfers_out 3,std value 3,ratio_goal_scored 3,ratio_goal_scored all,opp mean team Goal scored 3,opp mean team Goal conceded 3,opp mean team Goal scored all,opp mean team Goal conceded all,opp mean match_result all
10,,False,2023-12-27T20:15:00Z,,,,,,,,,,,,,,,,,,75,,,,,Riyad Mahrez,,MID,Man City,17,,Everton,1,17,4.388531304856642,2,5.0,12.0,126.0,1913.0,23.0,773.4,533.6,520.0,11.0,470.0,182.5,6.0,0.0,2.0,8.9,75.0,,,MID,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4329.333333333333,4988.2,0.0,0.0,0.0,0.0,0.0,0.0,15.333333333333334,305.8666666666667,75.0,75.0,1.3333333333333333,2.0,1.6666666666666667,2.4,1.6666666666666667,1.1333333333333333,0.0,0.0,0.0,0.0,0.0,11.585431464655178,0.0,0.0,0.0,3.7712361663282534,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0
11,,False,2023-12-27T20:15:00Z,,,,,,,,,,,,,,,,,,43,,,,,Rico Lewis,,DEF,Man City,17,,Everton,1,17,2.516091281451141,8,0.0,0.0,29.0,900.0,8.0,152.4,114.6,40.0,0.0,168.0,30.7,2.0,0.0,1.0,1.1,38.0,,,DEF,2023-24,0.0,0.0,0.0,0.0,6.0,4.933333333333334,0.3333333333333333,0.2,5.133333333333333,1.7266666666666668,0.3333333333333333,0.13333333333333333,0.0,0.0,0.9333333333333332,0.34,2.4,0.8666666666666667,28.0,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33381.666666666664,36573.933333333334,2.0,0.8,2.0,1.4,1425.6666666666667,3589.266666666667,1371.0,3991.733333333333,43.0,43.666666666666664,1.3333333333333333,2.0,1.6666666666666667,2.4,1.6666666666666667,1.1333333333333333,4.546060565661952,5.107075701634177,0.8219218670625302,1.7663521732655696,28.437065014988214,685.4460024117305,1.632993161855452,2.160246899469287,649.7806467484922,352.93342148342936,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0
12,,False,2023-12-27T20:15:00Z,,,,,,,,,,,,,,,,,,69,,,,,Julián Álvarez,,FWD,Man City,17,,Everton,1,17,4.03744880046811,1,9.0,3.0,103.0,1448.0,16.0,271.1,430.8,545.0,14.0,393.0,124.7,5.0,0.0,0.0,7.7,61.0,,,FWD,2023-24,0.6666666666666666,0.5333333333333333,0.0,0.7333333333333333,14.666666666666666,21.533333333333335,0.3333333333333333,0.4,36.733333333333334,33.57333333333333,1.0,0.8,0.0,0.26666666666666666,6.366666666666666,7.2266666666666675,18.666666666666668,21.599999999999998,81.0,81.93333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3029136.0,2593660.8666666667,8.333333333333334,17.066666666666666,4.0,5.2,70743.0,272651.73333333334,182175.0,147762.93333333332,70.0,69.26666666666667,1.3333333333333333,2.0,1.6666666666666667,2.4,1.6666666666666667,1.1333333333333333,10.208928554075703,39.00951450892746,5.328122454381926,12.20965009963658,10.03327796219494,36192.23847733102,6.018490028422597,1.4142135623730951,12355.918338998523,77825.9808718571,0.0,0.0,11.111111111111112,2.0,0.0,2.0,0.0,3.0
13,,False,2023-12-27T20:15:00Z,,,,,,,,,,,,,,,,,,102,,,,,Kevin De Bruyne,,MID,Man City,17,,Everton,1,17,5.968402574605032,0,7.0,18.0,183.0,2413.0,23.0,1476.7,897.8,598.0,26.0,742.0,297.6,10.0,0.0,1.0,25.5,121.0,,,MID,2023-24,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,1.2533333333333334,0.0,0.0,0.0,0.0,0.0,0.14666666666666667,0.0,0.16,0.0,1.4666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162509.66666666666,268968.8,0.0,0.06666666666666667,0.0,0.06666666666666667,531.3333333333334,834.2666666666667,900.0,72360.93333333333,102.0,102.4,1.3333333333333333,2.0,1.6666666666666667,2.4,1.6666666666666667,1.1333333333333333,0.0,0.0,0.0,0.0,0.0,126.8104447152871,0.0,0.0,191.80951198751558,191.3112646970899,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0
14,,False,2023-12-27T20:15:00Z,,,,,,,,,,,,,,,,,,45,,,,,Shea Charles,,MID,Man City,17,,Everton,1,17,2.633118782913985,10,0.0,0.0,1.0,27.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,45.0,,,MID,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,40.86666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.066666666666667,45.0,45.0,1.3333333333333333,2.0,1.6666666666666667,2.4,1.6666666666666667,1.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0
15,,False,2023-12-27T20:15:00Z,,,,,,,,,,,,,,,,,,44,,,,,Oscar Bobb,,MID,Man City,17,,Everton,1,17,2.574605032182563,12,,,,,,,,,,,,,,,,,,,,2023-24,0.0,0.13333333333333333,0.0,0.0,0.6666666666666666,2.7333333333333334,0.0,0.0,0.26666666666666666,3.0066666666666664,0.3333333333333333,0.13333333333333333,0.0,0.0,0.06666666666666667,0.5533333333333332,0.4666666666666666,2.0266666666666664,5.666666666666667,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5991.333333333333,4651.4,0.0,0.5333333333333333,0.3333333333333333,0.7333333333333333,328.3333333333333,557.5333333333333,403.0,438.8666666666667,44.0,44.13333333333333,1.3333333333333333,2.0,1.6666666666666667,2.4,1.6666666666666667,1.1333333333333333,0.9428090415820634,0.3771236166328254,0.09428090415820635,0.6599663291074443,8.013876853447538,42.02644669993196,0.0,0.4714045207910317,70.27722880769339,82.12591957881912,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0
16,,False,2023-12-27T20:15:00Z,,,,,,,,,,,,,,,,,,49,,,,,Manuel Akanji,,DEF,Man City,17,,Everton,1,17,2.867173785839672,5,0.0,1.0,82.0,2284.0,23.0,146.5,385.6,180.0,5.0,460.0,71.4,7.0,0.0,2.0,3.6,51.0,,,DEF,2023-24,0.0,0.0,0.0,0.06666666666666667,9.333333333333334,14.8,0.0,0.2,3.466666666666667,7.526666666666666,1.3333333333333333,1.0,0.0,0.13333333333333333,1.4333333333333336,2.9533333333333336,6.866666666666667,17.24,60.333333333333336,72.06666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,571992.3333333334,632244.1333333333,3.6666666666666665,4.733333333333333,1.3333333333333333,-1.0,35859.666666666664,33054.46666666667,11587.333333333334,63094.53333333333,49.0,49.733333333333334,1.3333333333333333,2.0,1.6666666666666667,2.4,1.6666666666666667,1.1333333333333333,4.4969125210773475,2.7402351886086147,1.0143416036468627,5.007549855523713,41.95500235040182,24885.795377193703,3.8586123009300755,0.4714045207910317,13842.64070022608,531.6648902791641,0.0,0.0,5.555555555555556,2.0,0.0,2.0,0.0,3.0
17,,False,2023-12-27T20:15:00Z,,,,,,,,,,,,,,,,,,55,,,,,Ederson Santana de Moraes,,GKP,Man City,17,,Everton,1,17,3.2182562902282035,0,0.0,1.0,121.0,3150.0,32.0,13.1,479.0,0.0,8.0,581.0,49.2,11.0,0.0,3.0,15.0,54.0,,,GK,2023-24,0.0,0.0,0.0,0.0,15.333333333333334,16.666666666666668,0.0,0.26666666666666666,0.0,0.6666666666666666,1.6666666666666667,1.0666666666666667,0.0,0.0,2.1666666666666665,1.9200000000000002,21.46666666666667,18.6,90.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,1.9333333333333333,1735220.6666666667,1800953.4,0.0,0.0,2.3333333333333335,2.933333333333333,67562.66666666667,56128.6,28656.0,67880.6,55.0,55.4,1.3333333333333333,2.0,1.6666666666666667,2.4,1.6666666666666667,1.1333333333333333,5.557777333511022,0.0,1.7249798710580813,17.10308614126572,0.0,53377.16575673743,0.0,1.247219128924647,24658.225298850866,5504.53164825734,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0
18,,False,2023-12-27T20:15:00Z,,,,,,,,,,,,,,,,,,50,,,,,Nathan Aké,,DEF,Man City,17,,Everton,1,17,2.925687536571094,4,1.0,0.0,92.0,1871.0,15.0,161.6,383.4,150.0,9.0,419.0,69.7,9.0,0.0,2.0,2.4,50.0,,,DEF,2023-24,0.0,0.06666666666666667,0.0,0.26666666666666666,8.333333333333334,11.866666666666667,0.0,0.06666666666666667,4.0,5.053333333333334,0.6666666666666666,0.5333333333333333,0.0,0.13333333333333333,1.4333333333333333,2.6000000000000005,7.333333333333333,12.626666666666669,31.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545268.6666666666,596798.3333333334,2.6666666666666665,8.333333333333334,1.0,2.6666666666666665,22441.333333333332,41289.46666666667,14501.0,39637.13333333333,50.0,50.46666666666667,1.3333333333333333,2.0,1.6666666666666667,2.4,1.6666666666666667,1.1333333333333333,9.741092797468305,5.44609952167604,1.9567546828585562,10.22980395163509,41.737273509418415,3034.258869788286,3.7712361663282534,0.816496580927726,12424.48873081795,5236.079894985051,0.0,0.0,5.555555555555556,2.0,0.0,2.0,0.0,3.0
19,,False,2023-12-27T20:15:00Z,,,,,,,,,,,,,,,,,,64,,,,,Bernardo Veiga de Carvalho e Silva,,MID,Man City,17,,Everton,1,17,3.7448800468110006,5,4.0,6.0,106.0,2196.0,24.0,515.0,492.0,424.0,9.0,427.0,143.1,7.0,0.0,5.0,5.9,67.0,,,MID,2023-24,0.0,0.2,0.6666666666666666,0.6666666666666666,20.0,-1.0,0.0,0.13333333333333333,31.5,22.193333333333335,1.6666666666666667,0.9333333333333333,0.3333333333333333,0.26666666666666666,7.8999999999999995,5.879999999999999,26.733333333333334,22.68,90.0,66.53333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330341.0,231448.53333333333,21.0,13.866666666666667,4.333333333333333,4.066666666666666,34079.0,26042.0,26639.333333333332,26948.133333333335,64.0,63.733333333333334,1.3333333333333333,2.0,1.6666666666666667,2.4,1.6666666666666667,1.1333333333333333,9.41629792788369,9.475230867899738,3.2690467519854574,16.62234105721039,0.0,6417.107759731014,10.677078252031311,3.299831645537222,4808.186005830751,1269.7281423814925,0.0,20.0,11.111111111111112,2.0,0.0,2.0,0.0,3.0
20,,False,2023-12-27T20:15:00Z,,,,,,,,,,,,,,,,,,39,,,,,Stefan Ortega Moreno,,GKP,Man City,17,,Everton,1,17,2.2820362785254535,1,0.0,0.0,23.0,270.0,1.0,0.0,116.8,0.0,5.0,90.0,11.7,2.0,0.0,0.0,1.5,37.0,,,GK,2023-24,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.11875,0.0,1.1625,0.0,5.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,84615.66666666667,75256.25,0.0,0.0,0.0,0.125,1502.3333333333333,4490.1875,3824.3333333333335,4510.3125,39.0,39.25,1.3333333333333333,2.0625,1.6666666666666667,2.375,1.6666666666666667,1.125,0.0,0.0,0.0,0.0,0.0,2233.1599932731096,0.0,0.0,675.0063374188094,143.7227268813886,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0
21,,False,2023-12-27T20:15:00Z,,,,,,,,,,,,,,,,,,47,,,,,Kalvin Phillips,,MID,Man City,17,,Everton,1,17,2.7501462843768287,8,0.0,0.0,14.0,291.0,3.0,46.5,39.0,19.0,0.0,68.0,10.5,1.0,0.0,1.0,0.1,48.0,,,MID,2023-24,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.58125,0.0,0.125,0.0,0.0,0.0,0.19375,0.0,1.0125000000000002,0.0,5.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3978.0,4014.625,0.0,0.375,0.0,0.25,50.666666666666664,118.625,93.33333333333333,263.9375,48.0,48.4375,1.3333333333333333,2.0625,1.6666666666666667,2.375,1.6666666666666667,1.125,0.0,0.0,0.0,0.0,0.0,9.273618495495704,0.0,0.0,13.199326582148887,20.677416559027765,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0
22,,False,2023-12-27T20:15:00Z,,,,,,,,,,,,,,,,,,49,,,,,Aymeric Laporte,,DEF,Man City,17,,Everton,1,17,2.867173785839672,5,0.0,0.0,40.0,992.0,10.0,107.8,166.2,68.0,3.0,210.0,34.1,4.0,0.0,0.0,0.6,56.0,,,DEF,2023-24,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.00625,0.0,0.0,0.0,0.0,0.0,0.18125,0.0,0.7125,0.0,0.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11242.0,16275.0,0.0,1.0625,0.0,0.0625,0.0,146.25,50.666666666666664,2136.125,49.0,49.125,1.3333333333333333,2.0625,1.6666666666666667,2.375,1.6666666666666667,1.125,0.0,0.0,0.0,0.0,0.0,30.692018506445613,0.0,0.0,0.0,17.249798710580816,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0
23,,False,2023-12-27T20:15:00Z,,,,,,,,,,,,,,,,,,56,,,,,Rodrigo Hernandez,,MID,Man City,17,,Everton,1,17,3.2767700409596254,6,2.0,6.0,108.0,2911.0,26.0,555.9,716.0,493.0,7.0,606.0,176.9,11.0,0.0,5.0,1.9,56.0,,,MID,2023-24,0.0,0.1875,0.0,0.3125,7.0,15.625,0.0,0.25,14.633333333333335,16.668750000000003,1.3333333333333333,0.8125,0.0,0.1875,3.2999999999999994,5.05625,10.266666666666667,21.425,60.0,68.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,583078.3333333334,733720.5,8.333333333333334,12.5,0.6666666666666666,3.0625,9292.333333333334,76189.875,31821.666666666668,78511.0,56.0,56.125,1.3333333333333333,2.0625,1.6666666666666667,2.375,1.6666666666666667,1.125,4.96655480858378,10.40587440930469,2.3366642891095846,7.276140613142535,42.42640687119285,26995.039992973198,6.548960901462833,0.4714045207910317,4598.531238945274,17588.78683201949,0.0,0.0,7.894736842105263,2.0,0.0,2.0,0.0,3.0
